Epoch 1, Training Loss: 0.2571721374988556, Validation Loss: 0.2392236590385437
Epoch 49, Training Loss: 0.2000107616186142, Validation Loss: 0.18764972686767578
Epoch 50, Training Loss: 0.19696170091629028, Validation Loss: 0.1848267912864685
Epoch 51, Training Loss: 0.19370369613170624, Validation Loss: 0.18181255459785461
Epoch 52, Training Loss: 0.19022023677825928, Validation Loss: 0.1786133348941803
Epoch 53, Training Loss: 0.18652544915676117, Validation Loss: 0.17523913085460663
Epoch 54, Training Loss: 0.18262039124965668, Validation Loss: 0.1717115193605423
Epoch 55, Training Loss: 0.1785130500793457, Validation Loss: 0.16802315413951874
Epoch 56, Training Loss: 0.1742120087146759, Validation Loss: 0.16417722404003143
Epoch 57, Training Loss: 0.16973352432250977, Validation Loss: 0.1602286994457245
Epoch 58, Training Loss: 0.1651434600353241, Validation Loss: 0.15623663365840912
Epoch 59, Training Loss: 0.16049085557460785, Validation Loss: 0.1522570699453354
Epoch 60, Training Loss: 0.15582731366157532, Validation Loss: 0.1483774334192276
Epoch 61, Training Loss: 0.15121570229530334, Validation Loss: 0.14467082917690277
Epoch 62, Training Loss: 0.14678901433944702, Validation Loss: 0.1412443220615387
Epoch 63, Training Loss: 0.14267829060554504, Validation Loss: 0.13820812106132507
Epoch 64, Training Loss: 0.13901500403881073, Validation Loss: 0.13565149903297424
Epoch 65, Training Loss: 0.1359054446220398, Validation Loss: 0.13363337516784668
Epoch 66, Training Loss: 0.13341528177261353, Validation Loss: 0.13212358951568604
Epoch 67, Training Loss: 0.13154716789722443, Validation Loss: 0.13103707134723663
Epoch 68, Training Loss: 0.1302112340927124, Validation Loss: 0.13024213910102844
Epoch 69, Training Loss: 0.1292654424905777, Validation Loss: 0.12951886653900146
Epoch 70, Training Loss: 0.1284675896167755, Validation Loss: 0.12865681946277618
Epoch 71, Training Loss: 0.12758544087409973, Validation Loss: 0.12755143642425537
Epoch 72, Training Loss: 0.1264713555574417, Validation Loss: 0.1262103021144867
Epoch 73, Training Loss: 0.12513229250907898, Validation Loss: 0.1246940866112709
Epoch 74, Training Loss: 0.12358467280864716, Validation Loss: 0.12308337539434433
Epoch 75, Training Loss: 0.1219264343380928, Validation Loss: 0.12151879072189331
Epoch 76, Training Loss: 0.12029809504747391, Validation Loss: 0.12010759860277176
Epoch 77, Training Loss: 0.1188124343752861, Validation Loss: 0.11895090341567993
Epoch 78, Training Loss: 0.1175781786441803, Validation Loss: 0.11804357171058655
Epoch 79, Training Loss: 0.11661498993635178, Validation Loss: 0.11736804991960526
Epoch 80, Training Loss: 0.11590972542762756, Validation Loss: 0.11688940227031708
Epoch 81, Training Loss: 0.11540979892015457, Validation Loss: 0.11656803637742996
Epoch 82, Training Loss: 0.11505424231290817, Validation Loss: 0.11634526401758194
Epoch 83, Training Loss: 0.11478406190872192, Validation Loss: 0.11617562174797058
Epoch 84, Training Loss: 0.11455364525318146, Validation Loss: 0.11601349711418152
Epoch 85, Training Loss: 0.11431338638067245, Validation Loss: 0.11582409590482712
Epoch 86, Training Loss: 0.11402836441993713, Validation Loss: 0.11559499800205231
Epoch 87, Training Loss: 0.11369477212429047, Validation Loss: 0.11532674729824066
Epoch 88, Training Loss: 0.11330782622098923, Validation Loss: 0.11504384875297546
Epoch 89, Training Loss: 0.11289026588201523, Validation Loss: 0.11475247889757156
Epoch 90, Training Loss: 0.11244498938322067, Validation Loss: 0.1144733801484108
Epoch 91, Training Loss: 0.11199691146612167, Validation Loss: 0.11421706527471542
Epoch 92, Training Loss: 0.11156017333269119, Validation Loss: 0.11398662626743317
Epoch 93, Training Loss: 0.11113713681697845, Validation Loss: 0.113784059882164
Epoch 94, Training Loss: 0.11072949320077896, Validation Loss: 0.1136060506105423
Epoch 95, Training Loss: 0.11033685505390167, Validation Loss: 0.11344729363918304
Epoch 96, Training Loss: 0.10995164513587952, Validation Loss: 0.11327125877141953
Epoch 97, Training Loss: 0.10954815149307251, Validation Loss: 0.11308945715427399
Epoch 98, Training Loss: 0.10912741720676422, Validation Loss: 0.11290429532527924
Epoch 99, Training Loss: 0.10869088023900986, Validation Loss: 0.11271347105503082
Epoch 100, Training Loss: 0.10823950171470642, Validation Loss: 0.11251409351825714
Epoch 101, Training Loss: 0.10777217149734497, Validation Loss: 0.11230610311031342
Epoch 102, Training Loss: 0.10729597508907318, Validation Loss: 0.1120954155921936
Epoch 103, Training Loss: 0.10681358724832535, Validation Loss: 0.1118808463215828
Epoch 104, Training Loss: 0.10632724314928055, Validation Loss: 0.1116633266210556
Epoch 105, Training Loss: 0.10583888739347458, Validation Loss: 0.11143623292446136
Epoch 106, Training Loss: 0.10532676428556442, Validation Loss: 0.11120706796646118
Epoch 107, Training Loss: 0.10480894893407822, Validation Loss: 0.1109752431511879
Epoch 108, Training Loss: 0.10428513586521149, Validation Loss: 0.11071957647800446
Epoch 109, Training Loss: 0.10375461727380753, Validation Loss: 0.11044373363256454
Epoch 110, Training Loss: 0.1032201424241066, Validation Loss: 0.11012719571590424
Epoch 111, Training Loss: 0.10266414284706116, Validation Loss: 0.10977060347795486
Epoch 112, Training Loss: 0.10208668559789658, Validation Loss: 0.10937713831663132
Epoch 113, Training Loss: 0.10149402171373367, Validation Loss: 0.10892488807439804
Epoch 114, Training Loss: 0.10087016224861145, Validation Loss: 0.10840985924005508
Epoch 115, Training Loss: 0.10020889341831207, Validation Loss: 0.10787898302078247
Epoch 116, Training Loss: 0.09953143447637558, Validation Loss: 0.10731251537799835
Epoch 117, Training Loss: 0.09883836656808853, Validation Loss: 0.10670427232980728
Epoch 118, Training Loss: 0.09811677038669586, Validation Loss: 0.1060497835278511
Epoch 119, Training Loss: 0.09736616909503937, Validation Loss: 0.10534106194972992
Epoch 120, Training Loss: 0.09659066796302795, Validation Loss: 0.1045931801199913
Epoch 121, Training Loss: 0.09580181539058685, Validation Loss: 0.10383204370737076
Epoch 122, Training Loss: 0.09499910473823547, Validation Loss: 0.10306273400783539
Epoch 123, Training Loss: 0.0941825583577156, Validation Loss: 0.10228799283504486
Epoch 124, Training Loss: 0.09336482733488083, Validation Loss: 0.10150697082281113
Epoch 125, Training Loss: 0.09253861755132675, Validation Loss: 0.10070730000734329
Epoch 126, Training Loss: 0.09169875830411911, Validation Loss: 0.09990347921848297
Epoch 127, Training Loss: 0.0908394604921341, Validation Loss: 0.09907443821430206
Epoch 128, Training Loss: 0.08994902670383453, Validation Loss: 0.09825126081705093
Epoch 129, Training Loss: 0.08904394507408142, Validation Loss: 0.09743526577949524
Epoch 130, Training Loss: 0.08812569826841354, Validation Loss: 0.09662580490112305
Epoch 131, Training Loss: 0.08720651268959045, Validation Loss: 0.09580125659704208
Epoch 132, Training Loss: 0.08627763390541077, Validation Loss: 0.09497036039829254
Epoch 133, Training Loss: 0.0853399932384491, Validation Loss: 0.09413925558328629
Epoch 134, Training Loss: 0.08440469205379486, Validation Loss: 0.09329504519701004
Epoch 135, Training Loss: 0.0834609791636467, Validation Loss: 0.0924442782998085
Epoch 136, Training Loss: 0.08252745121717453, Validation Loss: 0.09163644164800644
Epoch 137, Training Loss: 0.08161850273609161, Validation Loss: 0.09083980321884155
Epoch 138, Training Loss: 0.08071307092905045, Validation Loss: 0.09006741642951965
Epoch 139, Training Loss: 0.07982011139392853, Validation Loss: 0.08930322527885437
Epoch 140, Training Loss: 0.078932985663414, Validation Loss: 0.08855277299880981
Epoch 141, Training Loss: 0.07804813981056213, Validation Loss: 0.08781346678733826
Epoch 142, Training Loss: 0.07716454565525055, Validation Loss: 0.08707160502672195
Epoch 143, Training Loss: 0.07627623528242111, Validation Loss: 0.08631596714258194
Epoch 144, Training Loss: 0.07538489252328873, Validation Loss: 0.0855480208992958
Epoch 145, Training Loss: 0.07449845969676971, Validation Loss: 0.08477110415697098
Epoch 146, Training Loss: 0.07361824810504913, Validation Loss: 0.08397885411977768
Epoch 147, Training Loss: 0.0727321207523346, Validation Loss: 0.08318626135587692
Epoch 148, Training Loss: 0.0718245804309845, Validation Loss: 0.08243311941623688
Epoch 149, Training Loss: 0.07092151790857315, Validation Loss: 0.08166036754846573
Epoch 150, Training Loss: 0.07001376152038574, Validation Loss: 0.0808742344379425
Epoch 151, Training Loss: 0.06909281760454178, Validation Loss: 0.08005224168300629
Epoch 152, Training Loss: 0.06814438104629517, Validation Loss: 0.07918351143598557
Epoch 153, Training Loss: 0.06718675047159195, Validation Loss: 0.07827997207641602
Epoch 154, Training Loss: 0.06621213257312775, Validation Loss: 0.07739899307489395
Epoch 155, Training Loss: 0.06522668898105621, Validation Loss: 0.07651957124471664
Epoch 156, Training Loss: 0.06423499435186386, Validation Loss: 0.07565678656101227
Epoch 157, Training Loss: 0.06322987377643585, Validation Loss: 0.07479232549667358
Epoch 158, Training Loss: 0.06221030652523041, Validation Loss: 0.0739392563700676
Epoch 159, Training Loss: 0.06118171289563179, Validation Loss: 0.07309795916080475
Epoch 160, Training Loss: 0.06014791876077652, Validation Loss: 0.07227162271738052
Epoch 161, Training Loss: 0.05910969898104668, Validation Loss: 0.071508027613163
Epoch 162, Training Loss: 0.05808636173605919, Validation Loss: 0.0707593560218811
Epoch 163, Training Loss: 0.05707177892327309, Validation Loss: 0.07003531605005264
Epoch 164, Training Loss: 0.05607986822724342, Validation Loss: 0.06928681582212448
Epoch 165, Training Loss: 0.05507456511259079, Validation Loss: 0.06850869953632355
Epoch 166, Training Loss: 0.05410218983888626, Validation Loss: 0.0677337497472763
Epoch 167, Training Loss: 0.053160615265369415, Validation Loss: 0.06695618480443954
Epoch 168, Training Loss: 0.052252396941185, Validation Loss: 0.06621315330266953
Epoch 169, Training Loss: 0.051406413316726685, Validation Loss: 0.06546733528375626
Epoch 170, Training Loss: 0.05060534179210663, Validation Loss: 0.06476199626922607
Epoch 171, Training Loss: 0.049883414059877396, Validation Loss: 0.06404603272676468
Epoch 172, Training Loss: 0.049217771738767624, Validation Loss: 0.06331461668014526
Epoch 173, Training Loss: 0.04858853295445442, Validation Loss: 0.0626189112663269
Epoch 174, Training Loss: 0.048016175627708435, Validation Loss: 0.06192707642912865
Epoch 175, Training Loss: 0.04748351871967316, Validation Loss: 0.06124604493379593
Epoch 176, Training Loss: 0.04699002951383591, Validation Loss: 0.06057751551270485
Epoch 177, Training Loss: 0.04652126505970955, Validation Loss: 0.05991244688630104
Epoch 178, Training Loss: 0.0460757277905941, Validation Loss: 0.05925519019365311
Epoch 179, Training Loss: 0.04564562439918518, Validation Loss: 0.05860770121216774
Epoch 180, Training Loss: 0.04522223770618439, Validation Loss: 0.05799360200762749
Epoch 181, Training Loss: 0.04481213912367821, Validation Loss: 0.05741560831665993
Epoch 182, Training Loss: 0.0444239117205143, Validation Loss: 0.05685665085911751
Epoch 183, Training Loss: 0.044040556997060776, Validation Loss: 0.05630964785814285
Epoch 184, Training Loss: 0.043664202094078064, Validation Loss: 0.055772509425878525
Epoch 185, Training Loss: 0.04328520968556404, Validation Loss: 0.055266086012125015
Epoch 186, Training Loss: 0.042911164462566376, Validation Loss: 0.0547858402132988
Epoch 187, Training Loss: 0.042549848556518555, Validation Loss: 0.054321106523275375
Epoch 188, Training Loss: 0.0421949177980423, Validation Loss: 0.05384580045938492
Epoch 189, Training Loss: 0.041840363293886185, Validation Loss: 0.053388286381959915
Epoch 190, Training Loss: 0.0415007546544075, Validation Loss: 0.052929412573575974
Epoch 191, Training Loss: 0.0411682054400444, Validation Loss: 0.05247466638684273
Epoch 192, Training Loss: 0.04085145145654678, Validation Loss: 0.05200478062033653
Epoch 193, Training Loss: 0.040533870458602905, Validation Loss: 0.05152091756463051
Epoch 194, Training Loss: 0.04022805020213127, Validation Loss: 0.05103285610675812
Epoch 195, Training Loss: 0.039923109114170074, Validation Loss: 0.0505591481924057
Epoch 196, Training Loss: 0.03962157294154167, Validation Loss: 0.05009489506483078
Epoch 197, Training Loss: 0.039327774196863174, Validation Loss: 0.049614425748586655
Epoch 198, Training Loss: 0.03903338313102722, Validation Loss: 0.04911963641643524
Epoch 199, Training Loss: 0.0387403666973114, Validation Loss: 0.04863199591636658
Epoch 200, Training Loss: 0.03845638036727905, Validation Loss: 0.04815668985247612
Epoch 201, Training Loss: 0.038171008229255676, Validation Loss: 0.04768931120634079
Epoch 202, Training Loss: 0.03788517042994499, Validation Loss: 0.04724635183811188
Epoch 203, Training Loss: 0.03760433942079544, Validation Loss: 0.04680328443646431
Epoch 204, Training Loss: 0.03731933981180191, Validation Loss: 0.04637312889099121
Epoch 205, Training Loss: 0.03704078122973442, Validation Loss: 0.04595860838890076
Epoch 206, Training Loss: 0.036759622395038605, Validation Loss: 0.04555355757474899
Epoch 207, Training Loss: 0.03646821528673172, Validation Loss: 0.045153602957725525
Epoch 208, Training Loss: 0.036176491528749466, Validation Loss: 0.04476313665509224
Epoch 209, Training Loss: 0.03589140251278877, Validation Loss: 0.04435867816209793
Epoch 210, Training Loss: 0.035598427057266235, Validation Loss: 0.04392734542489052
Epoch 211, Training Loss: 0.035297468304634094, Validation Loss: 0.043494950979948044
Epoch 212, Training Loss: 0.0350041463971138, Validation Loss: 0.04307732358574867
Epoch 213, Training Loss: 0.034720297902822495, Validation Loss: 0.042649611830711365
Epoch 214, Training Loss: 0.034429050981998444, Validation Loss: 0.04220488294959068
Epoch 215, Training Loss: 0.03412974998354912, Validation Loss: 0.04177531972527504
Epoch 216, Training Loss: 0.033840280026197433, Validation Loss: 0.04134802147746086
Epoch 217, Training Loss: 0.0335506871342659, Validation Loss: 0.040923286229372025
Epoch 218, Training Loss: 0.03325449675321579, Validation Loss: 0.04048828035593033
Epoch 219, Training Loss: 0.032953307032585144, Validation Loss: 0.04005810618400574
Epoch 220, Training Loss: 0.03264692798256874, Validation Loss: 0.03962577506899834
Epoch 221, Training Loss: 0.032335929572582245, Validation Loss: 0.039194200187921524
Epoch 222, Training Loss: 0.03203300014138222, Validation Loss: 0.038774628192186356
Epoch 223, Training Loss: 0.03171853721141815, Validation Loss: 0.038360245525836945
Epoch 224, Training Loss: 0.031397271901369095, Validation Loss: 0.03794756531715393
Epoch 225, Training Loss: 0.031075749546289444, Validation Loss: 0.037521637976169586
Epoch 226, Training Loss: 0.0307437926530838, Validation Loss: 0.03707045689225197
Epoch 227, Training Loss: 0.030411170795559883, Validation Loss: 0.03659752756357193
Epoch 228, Training Loss: 0.030075449496507645, Validation Loss: 0.03614722937345505
Epoch 229, Training Loss: 0.029741771519184113, Validation Loss: 0.035659462213516235
Epoch 230, Training Loss: 0.029392333701252937, Validation Loss: 0.035169146955013275
Epoch 231, Training Loss: 0.02904057689011097, Validation Loss: 0.03467455133795738
Epoch 232, Training Loss: 0.028681252151727676, Validation Loss: 0.034188758581876755
Epoch 233, Training Loss: 0.028322096914052963, Validation Loss: 0.03370934724807739
Epoch 234, Training Loss: 0.027969660237431526, Validation Loss: 0.033202700316905975
Epoch 235, Training Loss: 0.027603033930063248, Validation Loss: 0.03269312158226967
Epoch 236, Training Loss: 0.027228213846683502, Validation Loss: 0.032197654247283936
Epoch 237, Training Loss: 0.026855411008000374, Validation Loss: 0.03169328719377518
Epoch 238, Training Loss: 0.026473352685570717, Validation Loss: 0.031188273802399635
Epoch 239, Training Loss: 0.026098016649484634, Validation Loss: 0.030676638707518578
Epoch 240, Training Loss: 0.025715576484799385, Validation Loss: 0.030158555135130882
Epoch 241, Training Loss: 0.025328360497951508, Validation Loss: 0.029626356437802315
Epoch 242, Training Loss: 0.024931900203227997, Validation Loss: 0.0290985070168972
Epoch 243, Training Loss: 0.024553494527935982, Validation Loss: 0.028567297384142876
Epoch 244, Training Loss: 0.02416130341589451, Validation Loss: 0.028032496571540833
Epoch 245, Training Loss: 0.023766107857227325, Validation Loss: 0.027501801028847694
Epoch 246, Training Loss: 0.02337452583014965, Validation Loss: 0.02697611413896084
Epoch 247, Training Loss: 0.022975999861955643, Validation Loss: 0.026450203731656075
Epoch 248, Training Loss: 0.022583631798624992, Validation Loss: 0.025896286591887474
Epoch 249, Training Loss: 0.022173069417476654, Validation Loss: 0.025357699021697044
Epoch 250, Training Loss: 0.021769551560282707, Validation Loss: 0.024847721680998802
Epoch 251, Training Loss: 0.021369917318224907, Validation Loss: 0.024358335882425308
Epoch 252, Training Loss: 0.02097509242594242, Validation Loss: 0.023868488147854805
Epoch 253, Training Loss: 0.02058311738073826, Validation Loss: 0.023394184187054634
Epoch 254, Training Loss: 0.02019858919084072, Validation Loss: 0.022955434396862984
Epoch 255, Training Loss: 0.01982405222952366, Validation Loss: 0.02252952940762043
Epoch 256, Training Loss: 0.019443141296505928, Validation Loss: 0.022151470184326172
Epoch 257, Training Loss: 0.019086584448814392, Validation Loss: 0.021785616874694824
Epoch 258, Training Loss: 0.01875508390367031, Validation Loss: 0.021428445354104042
Epoch 259, Training Loss: 0.01843162439763546, Validation Loss: 0.02107071503996849
Epoch 260, Training Loss: 0.018111256882548332, Validation Loss: 0.020737942308187485
Epoch 261, Training Loss: 0.017799852415919304, Validation Loss: 0.02043786644935608
Epoch 262, Training Loss: 0.017497168853878975, Validation Loss: 0.020162958651781082
Epoch 263, Training Loss: 0.017201516777276993, Validation Loss: 0.019897982478141785
Epoch 264, Training Loss: 0.016919048503041267, Validation Loss: 0.0196493212133646
Epoch 265, Training Loss: 0.01664396934211254, Validation Loss: 0.019415343180298805
Epoch 266, Training Loss: 0.01637938618659973, Validation Loss: 0.019198546186089516
Epoch 267, Training Loss: 0.016117682680487633, Validation Loss: 0.01901085674762726
Epoch 268, Training Loss: 0.01586674526333809, Validation Loss: 0.01882954128086567
Epoch 269, Training Loss: 0.015621475875377655, Validation Loss: 0.018639499321579933
Epoch 270, Training Loss: 0.015378005802631378, Validation Loss: 0.01845397986471653
Epoch 271, Training Loss: 0.01514415629208088, Validation Loss: 0.01826409436762333
Epoch 272, Training Loss: 0.01491180807352066, Validation Loss: 0.018086256459355354
Epoch 273, Training Loss: 0.014694882556796074, Validation Loss: 0.017896335572004318
Epoch 274, Training Loss: 0.01447293721139431, Validation Loss: 0.017717845737934113
Epoch 275, Training Loss: 0.014260753057897091, Validation Loss: 0.01754327118396759
Epoch 276, Training Loss: 0.014054255560040474, Validation Loss: 0.017373153939843178
Epoch 277, Training Loss: 0.013851301744580269, Validation Loss: 0.017240213230252266
Epoch 278, Training Loss: 0.01365671493113041, Validation Loss: 0.017108475789427757
Epoch 279, Training Loss: 0.013454817235469818, Validation Loss: 0.01696609891951084
Epoch 280, Training Loss: 0.013257620856165886, Validation Loss: 0.01682576723396778
Epoch 281, Training Loss: 0.013060815632343292, Validation Loss: 0.01668587699532509
Epoch 282, Training Loss: 0.012868913821876049, Validation Loss: 0.01653941161930561
Epoch 283, Training Loss: 0.012676185928285122, Validation Loss: 0.016395097598433495
Epoch 284, Training Loss: 0.01248867716640234, Validation Loss: 0.016242360696196556
Epoch 285, Training Loss: 0.012307640165090561, Validation Loss: 0.016085980460047722
Epoch 286, Training Loss: 0.01212931890040636, Validation Loss: 0.015927603468298912
Epoch 287, Training Loss: 0.011954810470342636, Validation Loss: 0.015778452157974243
Epoch 288, Training Loss: 0.011774728074669838, Validation Loss: 0.0156415905803442
Epoch 289, Training Loss: 0.01160435564815998, Validation Loss: 0.015492549166083336
Epoch 290, Training Loss: 0.011433843523263931, Validation Loss: 0.015333794057369232
Epoch 291, Training Loss: 0.011270688846707344, Validation Loss: 0.015161102637648582
Epoch 292, Training Loss: 0.011111227795481682, Validation Loss: 0.014978201128542423
Epoch 293, Training Loss: 0.01095382310450077, Validation Loss: 0.014792213216423988
Epoch 294, Training Loss: 0.010798156261444092, Validation Loss: 0.014620896428823471
Epoch 295, Training Loss: 0.010648700408637524, Validation Loss: 0.014459938742220402
Epoch 296, Training Loss: 0.010500920936465263, Validation Loss: 0.014296945184469223
Epoch 297, Training Loss: 0.010352076962590218, Validation Loss: 0.014134477823972702
Epoch 298, Training Loss: 0.010210794396698475, Validation Loss: 0.013966190628707409
Epoch 299, Training Loss: 0.010067982599139214, Validation Loss: 0.013801611959934235
Epoch 300, Training Loss: 0.009923926554620266, Validation Loss: 0.01365085318684578
Epoch 301, Training Loss: 0.009789733216166496, Validation Loss: 0.013498014770448208
Epoch 302, Training Loss: 0.009653541259467602, Validation Loss: 0.01334881130605936
Epoch 303, Training Loss: 0.00951786246150732, Validation Loss: 0.01322032418102026
Epoch 304, Training Loss: 0.009398413822054863, Validation Loss: 0.013077977113425732
Epoch 305, Training Loss: 0.009271536953747272, Validation Loss: 0.012931132689118385
Epoch 306, Training Loss: 0.00914476253092289, Validation Loss: 0.012789346277713776
Epoch 307, Training Loss: 0.009021556936204433, Validation Loss: 0.012637109495699406
Epoch 308, Training Loss: 0.008899897336959839, Validation Loss: 0.012474995106458664
Epoch 309, Training Loss: 0.008783011697232723, Validation Loss: 0.012324776500463486
Epoch 310, Training Loss: 0.008668681606650352, Validation Loss: 0.012192598544061184
Epoch 311, Training Loss: 0.008551978506147861, Validation Loss: 0.012050856836140156
Epoch 312, Training Loss: 0.008434753865003586, Validation Loss: 0.011912025511264801
Epoch 313, Training Loss: 0.008324628695845604, Validation Loss: 0.011757569387555122
Epoch 314, Training Loss: 0.008212762884795666, Validation Loss: 0.011597244068980217
Epoch 315, Training Loss: 0.008103263564407825, Validation Loss: 0.011446344666182995
Epoch 316, Training Loss: 0.007991719990968704, Validation Loss: 0.011305827647447586
Epoch 317, Training Loss: 0.007884789258241653, Validation Loss: 0.011167528107762337
Epoch 318, Training Loss: 0.007780197076499462, Validation Loss: 0.011022982187569141
Epoch 319, Training Loss: 0.007674853317439556, Validation Loss: 0.010884808376431465
Epoch 320, Training Loss: 0.007569330744445324, Validation Loss: 0.010751914232969284
Epoch 321, Training Loss: 0.007472199387848377, Validation Loss: 0.010616092942655087
Epoch 322, Training Loss: 0.007376835681498051, Validation Loss: 0.01049934234470129
Epoch 323, Training Loss: 0.007284092716872692, Validation Loss: 0.010367034003138542
Epoch 324, Training Loss: 0.007189484778791666, Validation Loss: 0.010232172906398773
Epoch 325, Training Loss: 0.0070978873409330845, Validation Loss: 0.010093173943459988
Epoch 326, Training Loss: 0.007009091321378946, Validation Loss: 0.00996109377592802
Epoch 327, Training Loss: 0.006919561419636011, Validation Loss: 0.00984607357531786
Epoch 328, Training Loss: 0.006831477861851454, Validation Loss: 0.009720491245388985
Epoch 329, Training Loss: 0.0067461226135492325, Validation Loss: 0.009584966115653515
Epoch 330, Training Loss: 0.006661315448582172, Validation Loss: 0.00945285428315401
Epoch 331, Training Loss: 0.006577016320079565, Validation Loss: 0.009334654547274113
Epoch 332, Training Loss: 0.006493245251476765, Validation Loss: 0.009212026372551918
Epoch 333, Training Loss: 0.006409448571503162, Validation Loss: 0.009090651758015156
Epoch 334, Training Loss: 0.006333146244287491, Validation Loss: 0.008960220962762833
Epoch 335, Training Loss: 0.006259080953896046, Validation Loss: 0.008810503408312798
Epoch 336, Training Loss: 0.006177300587296486, Validation Loss: 0.008673623204231262
Epoch 337, Training Loss: 0.0061024511232972145, Validation Loss: 0.008544888347387314
Epoch 338, Training Loss: 0.0060310447588562965, Validation Loss: 0.008424153551459312
Epoch 339, Training Loss: 0.005963569972664118, Validation Loss: 0.008318552747368813
Epoch 340, Training Loss: 0.00589284673333168, Validation Loss: 0.008221037685871124
Epoch 341, Training Loss: 0.005823760759085417, Validation Loss: 0.008118987083435059
Epoch 342, Training Loss: 0.005752698518335819, Validation Loss: 0.00801454484462738
Epoch 343, Training Loss: 0.005685511976480484, Validation Loss: 0.007914691232144833
Epoch 344, Training Loss: 0.005624223500490189, Validation Loss: 0.007812936790287495
Epoch 345, Training Loss: 0.005562376696616411, Validation Loss: 0.007714275736361742
Epoch 346, Training Loss: 0.005500089377164841, Validation Loss: 0.007621583063155413
Epoch 347, Training Loss: 0.00544135132804513, Validation Loss: 0.007515696808695793
Epoch 348, Training Loss: 0.005381143186241388, Validation Loss: 0.007415385916829109
Epoch 349, Training Loss: 0.0053252666257321835, Validation Loss: 0.007322913501411676
