Epoch 1, Training Loss: 0.18043561279773712, Validation Loss: 0.1861754059791565
Epoch 85, Training Loss: 0.10167031735181808, Validation Loss: 0.1042538434267044
Epoch 86, Training Loss: 0.11405839025974274, Validation Loss: 0.1047726646065712
Epoch 87, Training Loss: 0.11004605889320374, Validation Loss: 0.10526294261217117
Epoch 88, Training Loss: 0.11183122545480728, Validation Loss: 0.1057419627904892
Epoch 89, Training Loss: 0.10101296752691269, Validation Loss: 0.10612775385379791
Epoch 90, Training Loss: 0.10097043961286545, Validation Loss: 0.10642889887094498
Epoch 91, Training Loss: 0.11227330565452576, Validation Loss: 0.10676942020654678
Epoch 92, Training Loss: 0.10546153783798218, Validation Loss: 0.10711437463760376
Epoch 93, Training Loss: 0.10114721208810806, Validation Loss: 0.10736005753278732
Epoch 94, Training Loss: 0.10217038542032242, Validation Loss: 0.10757771134376526
Epoch 95, Training Loss: 0.0982862114906311, Validation Loss: 0.10767434537410736
Epoch 96, Training Loss: 0.10838351398706436, Validation Loss: 0.10777570307254791
Epoch 97, Training Loss: 0.10738049447536469, Validation Loss: 0.10784739255905151
Epoch 98, Training Loss: 0.10687092691659927, Validation Loss: 0.10780781507492065
Epoch 99, Training Loss: 0.10356295853853226, Validation Loss: 0.10768847912549973
Epoch 100, Training Loss: 0.10391777753829956, Validation Loss: 0.10758975148200989
Epoch 101, Training Loss: 0.10275878012180328, Validation Loss: 0.10741076618432999
Epoch 102, Training Loss: 0.09732428193092346, Validation Loss: 0.10723866522312164
Epoch 103, Training Loss: 0.10452226549386978, Validation Loss: 0.10711275786161423
Epoch 104, Training Loss: 0.10347311943769455, Validation Loss: 0.10706961899995804
Epoch 105, Training Loss: 0.09912146627902985, Validation Loss: 0.10695286095142365
Epoch 106, Training Loss: 0.10897460579872131, Validation Loss: 0.10681699961423874
Epoch 107, Training Loss: 0.10222213715314865, Validation Loss: 0.10662879049777985
Epoch 108, Training Loss: 0.10145270079374313, Validation Loss: 0.10637383908033371
Epoch 109, Training Loss: 0.10255411267280579, Validation Loss: 0.10618744790554047
Epoch 110, Training Loss: 0.102720245718956, Validation Loss: 0.10603136569261551
Epoch 111, Training Loss: 0.09917110949754715, Validation Loss: 0.10592910647392273
Epoch 112, Training Loss: 0.09929180145263672, Validation Loss: 0.10581082850694656
Epoch 113, Training Loss: 0.10252132266759872, Validation Loss: 0.10567118972539902
Epoch 114, Training Loss: 0.10059595853090286, Validation Loss: 0.1055646613240242
Epoch 115, Training Loss: 0.09931836277246475, Validation Loss: 0.10546234995126724
Epoch 116, Training Loss: 0.0988493338227272, Validation Loss: 0.10531582683324814
Epoch 117, Training Loss: 0.09825045615434647, Validation Loss: 0.10516268014907837
Epoch 118, Training Loss: 0.1087406650185585, Validation Loss: 0.10521294921636581
Epoch 119, Training Loss: 0.10022154450416565, Validation Loss: 0.1052110567688942
Epoch 120, Training Loss: 0.10506746172904968, Validation Loss: 0.10518241673707962
Epoch 121, Training Loss: 0.10514522343873978, Validation Loss: 0.105156809091568
Epoch 122, Training Loss: 0.10411283373832703, Validation Loss: 0.10513406246900558
Epoch 123, Training Loss: 0.1019517257809639, Validation Loss: 0.1052047610282898
Epoch 124, Training Loss: 0.10440415143966675, Validation Loss: 0.10532420873641968
Epoch 125, Training Loss: 0.10549617558717728, Validation Loss: 0.1054430902004242
Epoch 126, Training Loss: 0.10500148683786392, Validation Loss: 0.10552168637514114
Epoch 127, Training Loss: 0.09904530644416809, Validation Loss: 0.10556160658597946
Epoch 128, Training Loss: 0.09660814702510834, Validation Loss: 0.1055087000131607
Epoch 129, Training Loss: 0.09803646057844162, Validation Loss: 0.10546345263719559
Epoch 130, Training Loss: 0.09746012836694717, Validation Loss: 0.10549808293581009
Epoch 131, Training Loss: 0.10529230535030365, Validation Loss: 0.1055489331483841
Epoch 132, Training Loss: 0.1059742346405983, Validation Loss: 0.10564079135656357
Epoch 133, Training Loss: 0.09987711906433105, Validation Loss: 0.10574910044670105
Epoch 134, Training Loss: 0.1014215424656868, Validation Loss: 0.10589638352394104
Epoch 135, Training Loss: 0.09908808767795563, Validation Loss: 0.10610800981521606
Epoch 136, Training Loss: 0.10440479964017868, Validation Loss: 0.1062537133693695
Epoch 137, Training Loss: 0.09861377626657486, Validation Loss: 0.10635921359062195
Epoch 138, Training Loss: 0.10404738783836365, Validation Loss: 0.1064448207616806
Epoch 139, Training Loss: 0.09690427780151367, Validation Loss: 0.10645252466201782
Epoch 140, Training Loss: 0.08856210857629776, Validation Loss: 0.1063297912478447
Epoch 141, Training Loss: 0.10103420168161392, Validation Loss: 0.10622061789035797
Epoch 142, Training Loss: 0.10097280144691467, Validation Loss: 0.10607217997312546
Epoch 143, Training Loss: 0.10140202939510345, Validation Loss: 0.10590342432260513
Epoch 144, Training Loss: 0.10297388583421707, Validation Loss: 0.1057855412364006
Epoch 145, Training Loss: 0.09235090762376785, Validation Loss: 0.10561145842075348
Epoch 146, Training Loss: 0.09590812027454376, Validation Loss: 0.10540393739938736
Epoch 147, Training Loss: 0.0991838350892067, Validation Loss: 0.10521414875984192
Epoch 148, Training Loss: 0.09593076258897781, Validation Loss: 0.10501588135957718
Epoch 149, Training Loss: 0.0969747006893158, Validation Loss: 0.10479004681110382
Epoch 150, Training Loss: 0.09489446878433228, Validation Loss: 0.10455084592103958
Epoch 151, Training Loss: 0.10090948641300201, Validation Loss: 0.10432146489620209
Epoch 152, Training Loss: 0.09606849402189255, Validation Loss: 0.10412894189357758
Epoch 153, Training Loss: 0.09564445167779922, Validation Loss: 0.1039016842842102
Epoch 154, Training Loss: 0.10418294370174408, Validation Loss: 0.10371324419975281
Epoch 155, Training Loss: 0.09588177502155304, Validation Loss: 0.10360689461231232
Epoch 156, Training Loss: 0.10809570550918579, Validation Loss: 0.10367971658706665
Epoch 157, Training Loss: 0.1070762574672699, Validation Loss: 0.10388081520795822
Epoch 158, Training Loss: 0.0979750007390976, Validation Loss: 0.10407022386789322
Epoch 159, Training Loss: 0.10083745419979095, Validation Loss: 0.10424219071865082
Epoch 160, Training Loss: 0.10271332412958145, Validation Loss: 0.10439754277467728
Epoch 161, Training Loss: 0.09876121580600739, Validation Loss: 0.10452121496200562
Epoch 162, Training Loss: 0.09882518649101257, Validation Loss: 0.1046631932258606
Epoch 163, Training Loss: 0.09397859126329422, Validation Loss: 0.10484272986650467
Epoch 164, Training Loss: 0.09376516193151474, Validation Loss: 0.10494024306535721
Epoch 165, Training Loss: 0.09613827615976334, Validation Loss: 0.10503975301980972
Epoch 166, Training Loss: 0.10150645673274994, Validation Loss: 0.10515036433935165
Epoch 167, Training Loss: 0.09743504971265793, Validation Loss: 0.10524845868349075
Epoch 168, Training Loss: 0.09829745441675186, Validation Loss: 0.10534802824258804
Epoch 169, Training Loss: 0.1004905179142952, Validation Loss: 0.10536792874336243
Epoch 170, Training Loss: 0.09547004848718643, Validation Loss: 0.10534782707691193
Epoch 171, Training Loss: 0.09714430570602417, Validation Loss: 0.10531289130449295
Epoch 172, Training Loss: 0.09396975487470627, Validation Loss: 0.10534325987100601
Epoch 173, Training Loss: 0.10086390376091003, Validation Loss: 0.10535497218370438
Epoch 174, Training Loss: 0.10041969269514084, Validation Loss: 0.10535023361444473
Epoch 175, Training Loss: 0.0979556068778038, Validation Loss: 0.10533491522073746
Epoch 176, Training Loss: 0.0972781777381897, Validation Loss: 0.1053658053278923
Epoch 177, Training Loss: 0.09511452913284302, Validation Loss: 0.10539639741182327
Epoch 178, Training Loss: 0.0955297127366066, Validation Loss: 0.10539557784795761
Epoch 179, Training Loss: 0.09694110602140427, Validation Loss: 0.10539299249649048
Epoch 180, Training Loss: 0.09621728956699371, Validation Loss: 0.10535792261362076
Epoch 181, Training Loss: 0.09454727172851562, Validation Loss: 0.1053772047162056
Epoch 182, Training Loss: 0.09750325977802277, Validation Loss: 0.10539006441831589
Epoch 183, Training Loss: 0.09516514837741852, Validation Loss: 0.10538646578788757
Epoch 184, Training Loss: 0.0983293205499649, Validation Loss: 0.10540993511676788
Epoch 185, Training Loss: 0.10385690629482269, Validation Loss: 0.10546854138374329
Epoch 186, Training Loss: 0.09106940776109695, Validation Loss: 0.10550644248723984
Epoch 187, Training Loss: 0.095893494784832, Validation Loss: 0.1055213138461113
Epoch 188, Training Loss: 0.09799697250127792, Validation Loss: 0.10558026283979416
Epoch 189, Training Loss: 0.09336414933204651, Validation Loss: 0.1055828258395195
Epoch 190, Training Loss: 0.10185954719781876, Validation Loss: 0.10558158159255981
Epoch 191, Training Loss: 0.09694118052721024, Validation Loss: 0.10551827400922775
Epoch 192, Training Loss: 0.10464780777692795, Validation Loss: 0.10549572110176086
Epoch 193, Training Loss: 0.09530317038297653, Validation Loss: 0.10545793175697327
Epoch 194, Training Loss: 0.09634548425674438, Validation Loss: 0.10541989654302597
Epoch 195, Training Loss: 0.10118741542100906, Validation Loss: 0.10542800277471542
Epoch 196, Training Loss: 0.10058732330799103, Validation Loss: 0.10539016872644424
Epoch 197, Training Loss: 0.09859314560890198, Validation Loss: 0.10536713153123856
Epoch 198, Training Loss: 0.09944700449705124, Validation Loss: 0.10537351667881012
Epoch 199, Training Loss: 0.10098269581794739, Validation Loss: 0.10545764118432999
Epoch 200, Training Loss: 0.09998995065689087, Validation Loss: 0.10550334304571152
Epoch 201, Training Loss: 0.09680759161710739, Validation Loss: 0.10552628338336945
Epoch 202, Training Loss: 0.09415298700332642, Validation Loss: 0.1055302694439888
Epoch 203, Training Loss: 0.09464088082313538, Validation Loss: 0.1055288165807724
Epoch 204, Training Loss: 0.10019301623106003, Validation Loss: 0.10549896210432053
Epoch 205, Training Loss: 0.0949108824133873, Validation Loss: 0.10546658933162689
Epoch 206, Training Loss: 0.09728701412677765, Validation Loss: 0.10546129941940308
Epoch 207, Training Loss: 0.10041116923093796, Validation Loss: 0.10548681765794754
Epoch 208, Training Loss: 0.10035616159439087, Validation Loss: 0.10554150491952896
Epoch 209, Training Loss: 0.10488594323396683, Validation Loss: 0.10565851628780365
Epoch 210, Training Loss: 0.09801553189754486, Validation Loss: 0.10570717602968216
Epoch 211, Training Loss: 0.10138966888189316, Validation Loss: 0.10575118660926819
Epoch 212, Training Loss: 0.09615826606750488, Validation Loss: 0.10574665665626526
Epoch 213, Training Loss: 0.09535864740610123, Validation Loss: 0.1056402325630188
Epoch 214, Training Loss: 0.0968320220708847, Validation Loss: 0.10551378130912781
Epoch 215, Training Loss: 0.10285308212041855, Validation Loss: 0.10534198582172394
Epoch 216, Training Loss: 0.0930803120136261, Validation Loss: 0.105171337723732
Epoch 217, Training Loss: 0.09669903665781021, Validation Loss: 0.10502173751592636
Epoch 218, Training Loss: 0.10249172151088715, Validation Loss: 0.10493183881044388
Epoch 219, Training Loss: 0.09263152629137039, Validation Loss: 0.1048172116279602
Epoch 220, Training Loss: 0.09826415777206421, Validation Loss: 0.10468555241823196
Epoch 221, Training Loss: 0.09950553625822067, Validation Loss: 0.10457107424736023
Epoch 222, Training Loss: 0.09413491189479828, Validation Loss: 0.10449841618537903
Epoch 223, Training Loss: 0.09866693615913391, Validation Loss: 0.1045350506901741
Epoch 224, Training Loss: 0.09822183102369308, Validation Loss: 0.10458018630743027
Epoch 225, Training Loss: 0.09235189110040665, Validation Loss: 0.10462686419487
Epoch 226, Training Loss: 0.096783846616745, Validation Loss: 0.10474814474582672
Epoch 227, Training Loss: 0.096539206802845, Validation Loss: 0.10485658794641495
Epoch 228, Training Loss: 0.09138236939907074, Validation Loss: 0.1049380674958229
Epoch 229, Training Loss: 0.0924144759774208, Validation Loss: 0.10500684380531311
Epoch 230, Training Loss: 0.0934462919831276, Validation Loss: 0.10502130538225174
Epoch 231, Training Loss: 0.09865818172693253, Validation Loss: 0.10497578978538513
Epoch 232, Training Loss: 0.09405578672885895, Validation Loss: 0.1050550788640976
Epoch 233, Training Loss: 0.09582996368408203, Validation Loss: 0.10510025173425674
Epoch 234, Training Loss: 0.09575807303190231, Validation Loss: 0.10509907454252243
Epoch 235, Training Loss: 0.10088943690061569, Validation Loss: 0.10511718690395355
Epoch 236, Training Loss: 0.09720450639724731, Validation Loss: 0.10510559380054474
Epoch 237, Training Loss: 0.09704665094614029, Validation Loss: 0.1050792783498764
Epoch 238, Training Loss: 0.10254799574613571, Validation Loss: 0.10506180673837662
Epoch 239, Training Loss: 0.09784431010484695, Validation Loss: 0.1050352081656456
Epoch 240, Training Loss: 0.09106055647134781, Validation Loss: 0.10506349802017212
Epoch 241, Training Loss: 0.0985507071018219, Validation Loss: 0.10507870465517044
Epoch 242, Training Loss: 0.09603506326675415, Validation Loss: 0.10511697828769684
Epoch 243, Training Loss: 0.09181516617536545, Validation Loss: 0.10516677051782608
Epoch 244, Training Loss: 0.09787795692682266, Validation Loss: 0.10522666573524475
Epoch 245, Training Loss: 0.09671804308891296, Validation Loss: 0.10525450855493546
Epoch 246, Training Loss: 0.09452056884765625, Validation Loss: 0.10526546835899353
Epoch 247, Training Loss: 0.09137143939733505, Validation Loss: 0.105255626142025
Epoch 248, Training Loss: 0.10108020156621933, Validation Loss: 0.1052478775382042
Epoch 249, Training Loss: 0.0997805967926979, Validation Loss: 0.10527409613132477
Epoch 250, Training Loss: 0.09477674961090088, Validation Loss: 0.10525733977556229
Epoch 251, Training Loss: 0.09860459715127945, Validation Loss: 0.10523631423711777
Epoch 252, Training Loss: 0.09554494917392731, Validation Loss: 0.10520657896995544
Epoch 253, Training Loss: 0.09564158320426941, Validation Loss: 0.10517533123493195
Epoch 254, Training Loss: 0.09015548229217529, Validation Loss: 0.10516964644193649
Epoch 255, Training Loss: 0.09140919148921967, Validation Loss: 0.10509131848812103
Epoch 256, Training Loss: 0.09471477568149567, Validation Loss: 0.105011947453022
Epoch 257, Training Loss: 0.10020122677087784, Validation Loss: 0.10498795658349991
Epoch 258, Training Loss: 0.0991932675242424, Validation Loss: 0.10501185059547424
Epoch 259, Training Loss: 0.1008375808596611, Validation Loss: 0.10508085042238235
Epoch 260, Training Loss: 0.09415630251169205, Validation Loss: 0.10517524182796478
Epoch 261, Training Loss: 0.10071804374456406, Validation Loss: 0.10532227158546448
Epoch 262, Training Loss: 0.09376125782728195, Validation Loss: 0.10546079277992249
Epoch 263, Training Loss: 0.09724429994821548, Validation Loss: 0.1055961325764656
Epoch 264, Training Loss: 0.09492617845535278, Validation Loss: 0.10580213367938995
Epoch 265, Training Loss: 0.09602750837802887, Validation Loss: 0.10599149018526077
Epoch 266, Training Loss: 0.09450767934322357, Validation Loss: 0.10607761889696121
Epoch 267, Training Loss: 0.10167434066534042, Validation Loss: 0.10618776828050613
Epoch 268, Training Loss: 0.09675976634025574, Validation Loss: 0.10629528760910034
Epoch 269, Training Loss: 0.09321778267621994, Validation Loss: 0.10634952783584595
Epoch 270, Training Loss: 0.09704199433326721, Validation Loss: 0.10631308704614639
Epoch 271, Training Loss: 0.09751538187265396, Validation Loss: 0.10626162588596344
Epoch 272, Training Loss: 0.09669799357652664, Validation Loss: 0.10622628033161163
Epoch 273, Training Loss: 0.09324242919683456, Validation Loss: 0.10616058856248856
Epoch 274, Training Loss: 0.0962967649102211, Validation Loss: 0.10608642548322678
Epoch 275, Training Loss: 0.09670187532901764, Validation Loss: 0.10598956793546677
Epoch 276, Training Loss: 0.09293102473020554, Validation Loss: 0.10591095685958862
Epoch 277, Training Loss: 0.09812986105680466, Validation Loss: 0.10582182556390762
Epoch 278, Training Loss: 0.09975086897611618, Validation Loss: 0.10569272190332413
Epoch 279, Training Loss: 0.09527137130498886, Validation Loss: 0.10558261722326279
Epoch 280, Training Loss: 0.09851180762052536, Validation Loss: 0.10552270710468292
Epoch 281, Training Loss: 0.09991470724344254, Validation Loss: 0.10546602308750153
Epoch 282, Training Loss: 0.1005219891667366, Validation Loss: 0.10542124509811401
Epoch 283, Training Loss: 0.09232631325721741, Validation Loss: 0.10532738268375397
Epoch 284, Training Loss: 0.09441719204187393, Validation Loss: 0.10523071885108948
Epoch 285, Training Loss: 0.09483351558446884, Validation Loss: 0.10508997738361359
Epoch 286, Training Loss: 0.096370168030262, Validation Loss: 0.10492236912250519
Epoch 287, Training Loss: 0.09259132295846939, Validation Loss: 0.10473837703466415
Epoch 288, Training Loss: 0.08965758234262466, Validation Loss: 0.10454944521188736
Epoch 289, Training Loss: 0.09468233585357666, Validation Loss: 0.10439112037420273
Epoch 290, Training Loss: 0.09067665785551071, Validation Loss: 0.10428860783576965
Epoch 291, Training Loss: 0.09258697181940079, Validation Loss: 0.10418678820133209
Epoch 292, Training Loss: 0.10005389899015427, Validation Loss: 0.10415557026863098
Epoch 293, Training Loss: 0.097056083381176, Validation Loss: 0.10417724400758743
Epoch 294, Training Loss: 0.09142615646123886, Validation Loss: 0.1041552871465683
Epoch 295, Training Loss: 0.09767460823059082, Validation Loss: 0.10418213903903961
Epoch 296, Training Loss: 0.09520208090543747, Validation Loss: 0.10416045784950256
Epoch 297, Training Loss: 0.08938088268041611, Validation Loss: 0.10418564081192017
Epoch 298, Training Loss: 0.08920448273420334, Validation Loss: 0.10419227927923203
Epoch 299, Training Loss: 0.09167486429214478, Validation Loss: 0.1041630282998085
Epoch 300, Training Loss: 0.09472314268350601, Validation Loss: 0.10416869074106216
Epoch 301, Training Loss: 0.09310204535722733, Validation Loss: 0.10420392453670502
Epoch 302, Training Loss: 0.08983222395181656, Validation Loss: 0.10417837649583817
Epoch 303, Training Loss: 0.09710400551557541, Validation Loss: 0.10416959971189499
Epoch 304, Training Loss: 0.0959399864077568, Validation Loss: 0.10418488085269928
Epoch 305, Training Loss: 0.09265325218439102, Validation Loss: 0.10420284420251846
Epoch 306, Training Loss: 0.09725300222635269, Validation Loss: 0.10428126156330109
Epoch 307, Training Loss: 0.09675939381122589, Validation Loss: 0.10435598343610764
Epoch 308, Training Loss: 0.09366853535175323, Validation Loss: 0.10440326482057571
Epoch 309, Training Loss: 0.09540103375911713, Validation Loss: 0.1044781282544136
Epoch 310, Training Loss: 0.09395360946655273, Validation Loss: 0.1046118214726448
Epoch 311, Training Loss: 0.09737588465213776, Validation Loss: 0.10476083308458328
Epoch 312, Training Loss: 0.08933458477258682, Validation Loss: 0.10487283021211624
Epoch 313, Training Loss: 0.09629266709089279, Validation Loss: 0.10505001991987228
Epoch 314, Training Loss: 0.09452464431524277, Validation Loss: 0.10518176108598709
Epoch 315, Training Loss: 0.0960550531744957, Validation Loss: 0.10529951006174088
Epoch 316, Training Loss: 0.09100241214036942, Validation Loss: 0.10536525398492813
Epoch 317, Training Loss: 0.09578989446163177, Validation Loss: 0.10538455843925476
Epoch 318, Training Loss: 0.09075706452131271, Validation Loss: 0.10537490248680115
Epoch 319, Training Loss: 0.09238062798976898, Validation Loss: 0.10529404878616333
Epoch 320, Training Loss: 0.09940637648105621, Validation Loss: 0.1053289920091629
Epoch 321, Training Loss: 0.09402626752853394, Validation Loss: 0.10536383837461472
Epoch 322, Training Loss: 0.097682423889637, Validation Loss: 0.10536859929561615
Epoch 323, Training Loss: 0.10526615381240845, Validation Loss: 0.10545188188552856
Epoch 324, Training Loss: 0.09415749460458755, Validation Loss: 0.10545375198125839
Epoch 325, Training Loss: 0.09355340152978897, Validation Loss: 0.10543908178806305
Epoch 326, Training Loss: 0.09547998756170273, Validation Loss: 0.10546495765447617
Epoch 327, Training Loss: 0.09249260276556015, Validation Loss: 0.105440154671669
Epoch 328, Training Loss: 0.09416547417640686, Validation Loss: 0.10540458559989929
Epoch 329, Training Loss: 0.09742254763841629, Validation Loss: 0.10530314594507217
Epoch 330, Training Loss: 0.09508966654539108, Validation Loss: 0.10516596585512161
Epoch 331, Training Loss: 0.09904970228672028, Validation Loss: 0.10507362335920334
Epoch 332, Training Loss: 0.09256687760353088, Validation Loss: 0.10496801882982254
Epoch 333, Training Loss: 0.09191713482141495, Validation Loss: 0.10485218465328217
Epoch 334, Training Loss: 0.09674489498138428, Validation Loss: 0.1047583743929863
Epoch 335, Training Loss: 0.09390037506818771, Validation Loss: 0.10467063635587692
Epoch 336, Training Loss: 0.09543583542108536, Validation Loss: 0.1045951321721077
Epoch 337, Training Loss: 0.09309311211109161, Validation Loss: 0.10455047339200974
Epoch 338, Training Loss: 0.09436754137277603, Validation Loss: 0.1045648381114006
Epoch 339, Training Loss: 0.09469441324472427, Validation Loss: 0.10452578961849213
Epoch 340, Training Loss: 0.09716708958148956, Validation Loss: 0.10451671481132507
Epoch 341, Training Loss: 0.09308293461799622, Validation Loss: 0.10452509671449661
Epoch 342, Training Loss: 0.0963398888707161, Validation Loss: 0.10454429686069489
Epoch 343, Training Loss: 0.09780137985944748, Validation Loss: 0.10457757860422134
Epoch 344, Training Loss: 0.09611713886260986, Validation Loss: 0.10462172329425812
Epoch 345, Training Loss: 0.099455825984478, Validation Loss: 0.10476584732532501
Epoch 346, Training Loss: 0.09364528208971024, Validation Loss: 0.10489387065172195
Epoch 347, Training Loss: 0.09116893261671066, Validation Loss: 0.10502364486455917
Epoch 348, Training Loss: 0.0935896784067154, Validation Loss: 0.10513929277658463
Epoch 349, Training Loss: 0.08812647312879562, Validation Loss: 0.10519660264253616
