Epoch 1, Training Loss: 0.258929967880249, Validation Loss: 0.24257107079029083
Epoch 108, Training Loss: 0.11134777963161469, Validation Loss: 0.11110089719295502
Epoch 109, Training Loss: 0.11108892410993576, Validation Loss: 0.11089003831148148
Epoch 110, Training Loss: 0.11082068085670471, Validation Loss: 0.11067420244216919
Epoch 111, Training Loss: 0.11054201424121857, Validation Loss: 0.11045137792825699
Epoch 112, Training Loss: 0.1102534681558609, Validation Loss: 0.11022326350212097
Epoch 113, Training Loss: 0.10995496809482574, Validation Loss: 0.10999134927988052
Epoch 114, Training Loss: 0.10965028405189514, Validation Loss: 0.10975579172372818
Epoch 115, Training Loss: 0.10934171825647354, Validation Loss: 0.10951102524995804
Epoch 116, Training Loss: 0.10902144014835358, Validation Loss: 0.10925526171922684
Epoch 117, Training Loss: 0.10869000852108002, Validation Loss: 0.10898467898368835
Epoch 118, Training Loss: 0.10834679752588272, Validation Loss: 0.1087115928530693
Epoch 119, Training Loss: 0.10799657553434372, Validation Loss: 0.10841689258813858
Epoch 120, Training Loss: 0.10763107985258102, Validation Loss: 0.10810235887765884
Epoch 121, Training Loss: 0.10724364221096039, Validation Loss: 0.10777521878480911
Epoch 122, Training Loss: 0.10684230178594589, Validation Loss: 0.10744033008813858
Epoch 123, Training Loss: 0.10642868280410767, Validation Loss: 0.10708536952733994
Epoch 124, Training Loss: 0.10599511116743088, Validation Loss: 0.10671724379062653
Epoch 125, Training Loss: 0.10554535686969757, Validation Loss: 0.1063319742679596
Epoch 126, Training Loss: 0.10506938397884369, Validation Loss: 0.10593850910663605
Epoch 127, Training Loss: 0.10458255559206009, Validation Loss: 0.10552424937486649
Epoch 128, Training Loss: 0.1040770560503006, Validation Loss: 0.10508229583501816
Epoch 129, Training Loss: 0.10354510694742203, Validation Loss: 0.10461880266666412
Epoch 130, Training Loss: 0.10297933965921402, Validation Loss: 0.10414212197065353
Epoch 131, Training Loss: 0.1023874506354332, Validation Loss: 0.10364148765802383
Epoch 132, Training Loss: 0.10176891088485718, Validation Loss: 0.10313054919242859
Epoch 133, Training Loss: 0.10113212466239929, Validation Loss: 0.10258685797452927
Epoch 134, Training Loss: 0.10047060251235962, Validation Loss: 0.10201607644557953
Epoch 135, Training Loss: 0.0997815877199173, Validation Loss: 0.10142818838357925
Epoch 136, Training Loss: 0.09906790405511856, Validation Loss: 0.1008131206035614
Epoch 137, Training Loss: 0.09833250194787979, Validation Loss: 0.10016786307096481
Epoch 138, Training Loss: 0.09757298976182938, Validation Loss: 0.09949576109647751
Epoch 139, Training Loss: 0.09679991006851196, Validation Loss: 0.09878852218389511
Epoch 140, Training Loss: 0.09599695354700089, Validation Loss: 0.09805798530578613
Epoch 141, Training Loss: 0.09516114741563797, Validation Loss: 0.09729864448308945
Epoch 142, Training Loss: 0.09430702030658722, Validation Loss: 0.09653837978839874
Epoch 143, Training Loss: 0.09342703223228455, Validation Loss: 0.0957784578204155
Epoch 144, Training Loss: 0.09252579510211945, Validation Loss: 0.09500685334205627
Epoch 145, Training Loss: 0.09160779416561127, Validation Loss: 0.09422881156206131
Epoch 146, Training Loss: 0.09068179130554199, Validation Loss: 0.09346979111433029
Epoch 147, Training Loss: 0.08975342661142349, Validation Loss: 0.09272752702236176
Epoch 148, Training Loss: 0.08881694078445435, Validation Loss: 0.09199726581573486
Epoch 149, Training Loss: 0.08788364380598068, Validation Loss: 0.0912838950753212
Epoch 150, Training Loss: 0.08693689852952957, Validation Loss: 0.09061219543218613
Epoch 151, Training Loss: 0.08599862456321716, Validation Loss: 0.0899905189871788
Epoch 152, Training Loss: 0.08507881313562393, Validation Loss: 0.08941034227609634
Epoch 153, Training Loss: 0.08420735597610474, Validation Loss: 0.08886140584945679
Epoch 154, Training Loss: 0.08337409049272537, Validation Loss: 0.08834424614906311
Epoch 155, Training Loss: 0.08256535977125168, Validation Loss: 0.0878961980342865
Epoch 156, Training Loss: 0.08181927353143692, Validation Loss: 0.08750094473361969
Epoch 157, Training Loss: 0.08111865073442459, Validation Loss: 0.08713287115097046
Epoch 158, Training Loss: 0.08045283704996109, Validation Loss: 0.086790531873703
Epoch 159, Training Loss: 0.07980365306138992, Validation Loss: 0.08645913004875183
Epoch 160, Training Loss: 0.0792035162448883, Validation Loss: 0.08611813932657242
Epoch 161, Training Loss: 0.07864297926425934, Validation Loss: 0.08575113117694855
Epoch 162, Training Loss: 0.07810162007808685, Validation Loss: 0.08532335609197617
Epoch 163, Training Loss: 0.07756473869085312, Validation Loss: 0.0848783403635025
Epoch 164, Training Loss: 0.07704006880521774, Validation Loss: 0.08441752940416336
Epoch 165, Training Loss: 0.07652872055768967, Validation Loss: 0.08393465727567673
Epoch 166, Training Loss: 0.07600971311330795, Validation Loss: 0.08345411717891693
Epoch 167, Training Loss: 0.07549493759870529, Validation Loss: 0.08292136341333389
Epoch 168, Training Loss: 0.07496688514947891, Validation Loss: 0.08235043287277222
Epoch 169, Training Loss: 0.07444082200527191, Validation Loss: 0.08175209909677505
Epoch 170, Training Loss: 0.0739089846611023, Validation Loss: 0.08112286776304245
Epoch 171, Training Loss: 0.07336719334125519, Validation Loss: 0.08048243820667267
Epoch 172, Training Loss: 0.07281100749969482, Validation Loss: 0.07981473207473755
Epoch 173, Training Loss: 0.07224851101636887, Validation Loss: 0.07912137359380722
Epoch 174, Training Loss: 0.07166975736618042, Validation Loss: 0.07839864492416382
Epoch 175, Training Loss: 0.07106856256723404, Validation Loss: 0.07768510282039642
Epoch 176, Training Loss: 0.07046514004468918, Validation Loss: 0.07699131965637207
Epoch 177, Training Loss: 0.06983505934476852, Validation Loss: 0.07627777010202408
Epoch 178, Training Loss: 0.06916747987270355, Validation Loss: 0.07555095106363297
Epoch 179, Training Loss: 0.06846185773611069, Validation Loss: 0.07483259588479996
Epoch 180, Training Loss: 0.06770280748605728, Validation Loss: 0.0740397498011589
Epoch 181, Training Loss: 0.0668807253241539, Validation Loss: 0.07323194295167923
Epoch 182, Training Loss: 0.06601574271917343, Validation Loss: 0.07248762995004654
Epoch 183, Training Loss: 0.06512623280286789, Validation Loss: 0.07172444462776184
Epoch 184, Training Loss: 0.0642051100730896, Validation Loss: 0.07094985246658325
Epoch 185, Training Loss: 0.06326910108327866, Validation Loss: 0.07013940811157227
Epoch 186, Training Loss: 0.062292322516441345, Validation Loss: 0.06928708404302597
Epoch 187, Training Loss: 0.06129405274987221, Validation Loss: 0.0683496817946434
Epoch 188, Training Loss: 0.06027510017156601, Validation Loss: 0.06733294576406479
Epoch 189, Training Loss: 0.05920988693833351, Validation Loss: 0.0662841796875
Epoch 190, Training Loss: 0.058148570358753204, Validation Loss: 0.06518665701150894
Epoch 191, Training Loss: 0.0570441409945488, Validation Loss: 0.06401997804641724
Epoch 192, Training Loss: 0.05590279400348663, Validation Loss: 0.06285359710454941
Epoch 193, Training Loss: 0.05472233518958092, Validation Loss: 0.06169890612363815
Epoch 194, Training Loss: 0.05354107543826103, Validation Loss: 0.06048908084630966
Epoch 195, Training Loss: 0.05233839154243469, Validation Loss: 0.059226181358098984
Epoch 196, Training Loss: 0.05111568421125412, Validation Loss: 0.05792248621582985
Epoch 197, Training Loss: 0.049887269735336304, Validation Loss: 0.05660617724061012
Epoch 198, Training Loss: 0.04868965223431587, Validation Loss: 0.05529250204563141
Epoch 199, Training Loss: 0.04749754071235657, Validation Loss: 0.053946156054735184
Epoch 200, Training Loss: 0.04632873088121414, Validation Loss: 0.052597448229789734
Epoch 201, Training Loss: 0.045205943286418915, Validation Loss: 0.05125535652041435
Epoch 202, Training Loss: 0.04411669448018074, Validation Loss: 0.0499783419072628
Epoch 203, Training Loss: 0.04307175427675247, Validation Loss: 0.04881297051906586
Epoch 204, Training Loss: 0.042090076953172684, Validation Loss: 0.047683414071798325
Epoch 205, Training Loss: 0.04115912690758705, Validation Loss: 0.046594347804784775
Epoch 206, Training Loss: 0.04029172286391258, Validation Loss: 0.04558071866631508
Epoch 207, Training Loss: 0.03948834910988808, Validation Loss: 0.044567499309778214
Epoch 208, Training Loss: 0.03872139751911163, Validation Loss: 0.04358551278710365
Epoch 209, Training Loss: 0.038002267479896545, Validation Loss: 0.04269086569547653
Epoch 210, Training Loss: 0.037320856004953384, Validation Loss: 0.041892390698194504
Epoch 211, Training Loss: 0.036651093512773514, Validation Loss: 0.0411369614303112
Epoch 212, Training Loss: 0.03598453477025032, Validation Loss: 0.04042194038629532
Epoch 213, Training Loss: 0.03534266725182533, Validation Loss: 0.039740756154060364
Epoch 214, Training Loss: 0.034711528569459915, Validation Loss: 0.03907777741551399
Epoch 215, Training Loss: 0.03408411890268326, Validation Loss: 0.038445115089416504
Epoch 216, Training Loss: 0.03345785290002823, Validation Loss: 0.0378572940826416
Epoch 217, Training Loss: 0.03283940628170967, Validation Loss: 0.03730694577097893
Epoch 218, Training Loss: 0.03224590793251991, Validation Loss: 0.03677579388022423
Epoch 219, Training Loss: 0.03166881576180458, Validation Loss: 0.0362553633749485
Epoch 220, Training Loss: 0.03111177869141102, Validation Loss: 0.03574588894844055
Epoch 221, Training Loss: 0.0305643193423748, Validation Loss: 0.03525945916771889
Epoch 222, Training Loss: 0.03003336302936077, Validation Loss: 0.034802526235580444
Epoch 223, Training Loss: 0.029520438984036446, Validation Loss: 0.03434520214796066
Epoch 224, Training Loss: 0.02900964580476284, Validation Loss: 0.033884383738040924
Epoch 225, Training Loss: 0.0285076592117548, Validation Loss: 0.0334211140871048
Epoch 226, Training Loss: 0.028017288073897362, Validation Loss: 0.032946519553661346
Epoch 227, Training Loss: 0.02753014862537384, Validation Loss: 0.032456886023283005
Epoch 228, Training Loss: 0.02705167979001999, Validation Loss: 0.031947165727615356
Epoch 229, Training Loss: 0.026564544066786766, Validation Loss: 0.031445011496543884
Epoch 230, Training Loss: 0.026084603741765022, Validation Loss: 0.030953334644436836
Epoch 231, Training Loss: 0.02561146207153797, Validation Loss: 0.030486654490232468
Epoch 232, Training Loss: 0.025150436908006668, Validation Loss: 0.03003240004181862
Epoch 233, Training Loss: 0.024713145568966866, Validation Loss: 0.029605315998196602
Epoch 234, Training Loss: 0.024290520697832108, Validation Loss: 0.02921055071055889
Epoch 235, Training Loss: 0.0238705612719059, Validation Loss: 0.028811899945139885
Epoch 236, Training Loss: 0.023440176621079445, Validation Loss: 0.028421245515346527
Epoch 237, Training Loss: 0.02301616407930851, Validation Loss: 0.02803586609661579
Epoch 238, Training Loss: 0.022604798898100853, Validation Loss: 0.027668477967381477
Epoch 239, Training Loss: 0.022202705964446068, Validation Loss: 0.027313923463225365
Epoch 240, Training Loss: 0.021813668310642242, Validation Loss: 0.026967139914631844
Epoch 241, Training Loss: 0.021428287029266357, Validation Loss: 0.02661147154867649
Epoch 242, Training Loss: 0.021048638969659805, Validation Loss: 0.02625996060669422
Epoch 243, Training Loss: 0.02067176252603531, Validation Loss: 0.025916414335370064
Epoch 244, Training Loss: 0.020299119874835014, Validation Loss: 0.025594333186745644
Epoch 245, Training Loss: 0.01993160881102085, Validation Loss: 0.02528729848563671
Epoch 246, Training Loss: 0.019571729004383087, Validation Loss: 0.02499387226998806
Epoch 247, Training Loss: 0.019215049222111702, Validation Loss: 0.024702021852135658
Epoch 248, Training Loss: 0.018870243802666664, Validation Loss: 0.024377264082431793
Epoch 249, Training Loss: 0.018534477800130844, Validation Loss: 0.0240600798279047
Epoch 250, Training Loss: 0.0182055477052927, Validation Loss: 0.02375449426472187
Epoch 251, Training Loss: 0.017892736941576004, Validation Loss: 0.02345113269984722
Epoch 252, Training Loss: 0.017586275935173035, Validation Loss: 0.023191072046756744
Epoch 253, Training Loss: 0.017300250008702278, Validation Loss: 0.022923115640878677
Epoch 254, Training Loss: 0.017008695751428604, Validation Loss: 0.022651759907603264
Epoch 255, Training Loss: 0.01672777161002159, Validation Loss: 0.02235507220029831
Epoch 256, Training Loss: 0.01644742675125599, Validation Loss: 0.022081196308135986
Epoch 257, Training Loss: 0.01618216745555401, Validation Loss: 0.021821940317749977
Epoch 258, Training Loss: 0.015923436731100082, Validation Loss: 0.021579651162028313
Epoch 259, Training Loss: 0.01566772162914276, Validation Loss: 0.021351849660277367
Epoch 260, Training Loss: 0.01542214397341013, Validation Loss: 0.02113012783229351
Epoch 261, Training Loss: 0.015189203433692455, Validation Loss: 0.020888783037662506
Epoch 262, Training Loss: 0.014954579062759876, Validation Loss: 0.020648157224059105
Epoch 263, Training Loss: 0.014723695814609528, Validation Loss: 0.020425090566277504
Epoch 264, Training Loss: 0.01450612023472786, Validation Loss: 0.02019343338906765
Epoch 265, Training Loss: 0.014296741224825382, Validation Loss: 0.01994805969297886
Epoch 266, Training Loss: 0.014087767340242863, Validation Loss: 0.019707640632987022
Epoch 267, Training Loss: 0.013882779516279697, Validation Loss: 0.019490975886583328
Epoch 268, Training Loss: 0.01369016058743, Validation Loss: 0.01929386518895626
Epoch 269, Training Loss: 0.013500724919140339, Validation Loss: 0.019115634262561798
Epoch 270, Training Loss: 0.013313575647771358, Validation Loss: 0.018927084282040596
Epoch 271, Training Loss: 0.013125569559633732, Validation Loss: 0.018740031868219376
Epoch 272, Training Loss: 0.01295123714953661, Validation Loss: 0.018514269962906837
Epoch 273, Training Loss: 0.012773223221302032, Validation Loss: 0.018297191709280014
Epoch 274, Training Loss: 0.012606819160282612, Validation Loss: 0.018092283979058266
Epoch 275, Training Loss: 0.012436164543032646, Validation Loss: 0.017907876521348953
Epoch 276, Training Loss: 0.012269639410078526, Validation Loss: 0.017724404111504555
Epoch 277, Training Loss: 0.01211195532232523, Validation Loss: 0.01753617264330387
Epoch 278, Training Loss: 0.011956894770264626, Validation Loss: 0.01733551360666752
Epoch 279, Training Loss: 0.011807914823293686, Validation Loss: 0.017151379957795143
Epoch 280, Training Loss: 0.011658940464258194, Validation Loss: 0.016977641731500626
Epoch 281, Training Loss: 0.011509944684803486, Validation Loss: 0.01680660806596279
Epoch 282, Training Loss: 0.01136183924973011, Validation Loss: 0.01662735641002655
Epoch 283, Training Loss: 0.01122114434838295, Validation Loss: 0.016403719782829285
Epoch 284, Training Loss: 0.01107680145651102, Validation Loss: 0.016198189929127693
Epoch 285, Training Loss: 0.010936769656836987, Validation Loss: 0.01603129506111145
Epoch 286, Training Loss: 0.010805708356201649, Validation Loss: 0.01582535356283188
Epoch 287, Training Loss: 0.010665749199688435, Validation Loss: 0.015620066784322262
Epoch 288, Training Loss: 0.010540949180722237, Validation Loss: 0.015397453680634499
Epoch 289, Training Loss: 0.010405595414340496, Validation Loss: 0.015199900604784489
Epoch 290, Training Loss: 0.010278559289872646, Validation Loss: 0.014996001496911049
Epoch 291, Training Loss: 0.010146028362214565, Validation Loss: 0.014792008325457573
Epoch 292, Training Loss: 0.010030845180153847, Validation Loss: 0.014567693695425987
Epoch 293, Training Loss: 0.009901821613311768, Validation Loss: 0.01437873113900423
Epoch 294, Training Loss: 0.009791693650186062, Validation Loss: 0.014134470373392105
Epoch 295, Training Loss: 0.009665108285844326, Validation Loss: 0.01391546055674553
Epoch 296, Training Loss: 0.009555959142744541, Validation Loss: 0.013689178973436356
Epoch 297, Training Loss: 0.009427607990801334, Validation Loss: 0.013466553762555122
Epoch 298, Training Loss: 0.009311697445809841, Validation Loss: 0.013207991607487202
Epoch 299, Training Loss: 0.009181903675198555, Validation Loss: 0.012966955080628395
Epoch 300, Training Loss: 0.009063233621418476, Validation Loss: 0.012718359008431435
Epoch 301, Training Loss: 0.008944615721702576, Validation Loss: 0.012462029233574867
Epoch 302, Training Loss: 0.008824435994029045, Validation Loss: 0.012187570333480835
Epoch 303, Training Loss: 0.008704228326678276, Validation Loss: 0.011939823627471924
Epoch 304, Training Loss: 0.008589356206357479, Validation Loss: 0.011679383926093578
Epoch 305, Training Loss: 0.008473685011267662, Validation Loss: 0.011447872966527939
Epoch 306, Training Loss: 0.008356019854545593, Validation Loss: 0.011224274523556232
Epoch 307, Training Loss: 0.00823803711682558, Validation Loss: 0.010992893949151039
Epoch 308, Training Loss: 0.008119462989270687, Validation Loss: 0.010735207237303257
Epoch 309, Training Loss: 0.008001469075679779, Validation Loss: 0.010462488047778606
Epoch 310, Training Loss: 0.007882523350417614, Validation Loss: 0.010205858387053013
Epoch 311, Training Loss: 0.007772158831357956, Validation Loss: 0.009912002831697464
Epoch 312, Training Loss: 0.007651324849575758, Validation Loss: 0.009630671702325344
Epoch 313, Training Loss: 0.007530177943408489, Validation Loss: 0.009377429261803627
Epoch 314, Training Loss: 0.007411454804241657, Validation Loss: 0.009159795939922333
Epoch 315, Training Loss: 0.007297814358025789, Validation Loss: 0.008895479142665863
Epoch 316, Training Loss: 0.007183634676039219, Validation Loss: 0.008647668175399303
Epoch 317, Training Loss: 0.007068129256367683, Validation Loss: 0.008418071083724499
Epoch 318, Training Loss: 0.006951224058866501, Validation Loss: 0.008190273307263851
Epoch 319, Training Loss: 0.006836258806288242, Validation Loss: 0.007926600985229015
Epoch 320, Training Loss: 0.006718789227306843, Validation Loss: 0.007668938022106886
Epoch 321, Training Loss: 0.006607180926948786, Validation Loss: 0.007424484007060528
Epoch 322, Training Loss: 0.006495639216154814, Validation Loss: 0.007194567937403917
Epoch 323, Training Loss: 0.006386955268681049, Validation Loss: 0.006962702143937349
Epoch 324, Training Loss: 0.006280769128352404, Validation Loss: 0.006743807345628738
Epoch 325, Training Loss: 0.006173356436192989, Validation Loss: 0.006513606756925583
Epoch 326, Training Loss: 0.0060678934678435326, Validation Loss: 0.006281616631895304
Epoch 327, Training Loss: 0.005961430259048939, Validation Loss: 0.006045827176421881
Epoch 328, Training Loss: 0.005856669973582029, Validation Loss: 0.005836759693920612
Epoch 329, Training Loss: 0.0057530635967850685, Validation Loss: 0.005632955580949783
Epoch 330, Training Loss: 0.00565042719244957, Validation Loss: 0.0054250373505055904
Epoch 331, Training Loss: 0.005552554503083229, Validation Loss: 0.0052385469898581505
Epoch 332, Training Loss: 0.005457065999507904, Validation Loss: 0.005065066274255514
Epoch 333, Training Loss: 0.005363814067095518, Validation Loss: 0.004889221396297216
Epoch 334, Training Loss: 0.005270709283649921, Validation Loss: 0.0047166976146399975
Epoch 335, Training Loss: 0.005176367703825235, Validation Loss: 0.0045616766437888145
Epoch 336, Training Loss: 0.005090929567813873, Validation Loss: 0.004392854869365692
Epoch 337, Training Loss: 0.005001876503229141, Validation Loss: 0.004233145155012608
Epoch 338, Training Loss: 0.004914647433906794, Validation Loss: 0.004072630312293768
Epoch 339, Training Loss: 0.004830054938793182, Validation Loss: 0.0039289481937885284
Epoch 340, Training Loss: 0.004747458733618259, Validation Loss: 0.0037936633452773094
Epoch 341, Training Loss: 0.004667230881750584, Validation Loss: 0.0036585447378456593
Epoch 342, Training Loss: 0.004587907809764147, Validation Loss: 0.0035304976627230644
Epoch 343, Training Loss: 0.004511540289968252, Validation Loss: 0.003422024892643094
Epoch 344, Training Loss: 0.004436042625457048, Validation Loss: 0.0033084533642977476
Epoch 345, Training Loss: 0.004360937979072332, Validation Loss: 0.003197598271071911
Epoch 346, Training Loss: 0.004292354919016361, Validation Loss: 0.0030976030975580215
Epoch 347, Training Loss: 0.0042158737778663635, Validation Loss: 0.0030012507922947407
Epoch 348, Training Loss: 0.004144568461924791, Validation Loss: 0.0029009729623794556
