Epoch 1, Training Loss: 0.47664111852645874, Validation Loss: 0.4753888249397278
Epoch 103, Training Loss: 0.01226074993610382, Validation Loss: 0.011016343720257282
Epoch 104, Training Loss: 0.011016340926289558, Validation Loss: 0.009843475185334682
Epoch 105, Training Loss: 0.009843473322689533, Validation Loss: 0.00875635165721178
Epoch 106, Training Loss: 0.008756349794566631, Validation Loss: 0.007757761515676975
Epoch 107, Training Loss: 0.00775776244699955, Validation Loss: 0.006847894284874201
Epoch 108, Training Loss: 0.006847894750535488, Validation Loss: 0.006038384046405554
Epoch 109, Training Loss: 0.006038382183760405, Validation Loss: 0.005334348417818546
Epoch 110, Training Loss: 0.005334346555173397, Validation Loss: 0.004723618272691965
Epoch 111, Training Loss: 0.004723620600998402, Validation Loss: 0.00418935576453805
Epoch 112, Training Loss: 0.004189354833215475, Validation Loss: 0.00371992657892406
Epoch 113, Training Loss: 0.0037199242506176233, Validation Loss: 0.0033026246819645166
Epoch 114, Training Loss: 0.0033026249147951603, Validation Loss: 0.0029254613909870386
Epoch 115, Training Loss: 0.0029254599940031767, Validation Loss: 0.0025776561815291643
Epoch 116, Training Loss: 0.0025776566471904516, Validation Loss: 0.0022566155530512333
Epoch 117, Training Loss: 0.0022566155530512333, Validation Loss: 0.0019593220204114914
Epoch 118, Training Loss: 0.0019593213219195604, Validation Loss: 0.001687163719907403
Epoch 119, Training Loss: 0.0016871645348146558, Validation Loss: 0.0014383437810465693
Epoch 120, Training Loss: 0.0014383435482159257, Validation Loss: 0.0012159602483734488
Epoch 121, Training Loss: 0.0012159619946032763, Validation Loss: 0.0010197613155469298
Epoch 122, Training Loss: 0.001019759802147746, Validation Loss: 0.0008486647275276482
Epoch 123, Training Loss: 0.0008486653096042573, Validation Loss: 0.0007017658208496869
Epoch 124, Training Loss: 0.000701765762642026, Validation Loss: 0.0005777875194326043
Epoch 125, Training Loss: 0.0005777868791483343, Validation Loss: 0.0004737004928756505
Epoch 126, Training Loss: 0.00047370055108331144, Validation Loss: 0.0003870342916343361
Epoch 127, Training Loss: 0.00038703373866155744, Validation Loss: 0.00031598712666891515
Epoch 128, Training Loss: 0.0003159869520459324, Validation Loss: 0.00025865380303002894
Epoch 129, Training Loss: 0.0002586539485491812, Validation Loss: 0.00021354587806854397
Epoch 130, Training Loss: 0.00021354564523790032, Validation Loss: 0.00017915655917022377
Epoch 131, Training Loss: 0.000179156064405106, Validation Loss: 0.00015492727106902748
Epoch 132, Training Loss: 0.00015492709644604474, Validation Loss: 0.00013792379468213767
Epoch 133, Training Loss: 0.00013792402751278132, Validation Loss: 0.0001258381234947592
Epoch 134, Training Loss: 0.0001258380652870983, Validation Loss: 0.00011723839998012409
Epoch 135, Training Loss: 0.0001172385091194883, Validation Loss: 0.00011092346539953724
Epoch 136, Training Loss: 0.00011092367640230805, Validation Loss: 0.00010511926666367799
Epoch 137, Training Loss: 0.00010511965228943154, Validation Loss: 9.970949759008363e-05
Epoch 138, Training Loss: 9.970913379220292e-05, Validation Loss: 9.506818605586886e-05
Epoch 139, Training Loss: 9.506796777714044e-05, Validation Loss: 9.102003969019279e-05
Epoch 140, Training Loss: 9.102000331040472e-05, Validation Loss: 8.778135816100985e-05
Epoch 141, Training Loss: 8.778184565017e-05, Validation Loss: 8.544983575120568e-05
Epoch 142, Training Loss: 8.544958109268919e-05, Validation Loss: 8.391125447815284e-05
Epoch 143, Training Loss: 8.391126903006807e-05, Validation Loss: 8.283367060357705e-05
Epoch 144, Training Loss: 8.283384522655979e-05, Validation Loss: 8.173960668500513e-05
Epoch 145, Training Loss: 8.17393884062767e-05, Validation Loss: 8.0100740888156e-05
Epoch 146, Training Loss: 8.010047167772427e-05, Validation Loss: 7.748245843686163e-05
Epoch 147, Training Loss: 7.74821819504723e-05, Validation Loss: 7.365529745584354e-05
Epoch 148, Training Loss: 7.365557394223288e-05, Validation Loss: 6.863527232781053e-05
Epoch 149, Training Loss: 6.863527232781053e-05, Validation Loss: 6.265484262257814e-05
Epoch 150, Training Loss: 6.265479896683246e-05, Validation Loss: 5.6112105085048825e-05
Epoch 151, Training Loss: 5.611199958366342e-05, Validation Loss: 4.945607724948786e-05
Epoch 152, Training Loss: 4.945577529724687e-05, Validation Loss: 4.310719668865204e-05
Epoch 153, Training Loss: 4.310729855205864e-05, Validation Loss: 3.737680890480988e-05
Epoch 154, Training Loss: 3.73771290469449e-05, Validation Loss: 3.242957609472796e-05
Epoch 155, Training Loss: 3.242950333515182e-05, Validation Loss: 2.82833516394021e-05
Epoch 156, Training Loss: 2.8283178835408762e-05, Validation Loss: 2.4842282073223032e-05
Epoch 157, Training Loss: 2.4842374841682613e-05, Validation Loss: 2.1947516870568506e-05
Epoch 158, Training Loss: 2.194749868067447e-05, Validation Loss: 1.9429251551628113e-05
Epoch 159, Training Loss: 1.9429226085776463e-05, Validation Loss: 1.7147856851806864e-05
Epoch 160, Training Loss: 1.714779318717774e-05, Validation Loss: 1.5016948054835666e-05
Epoch 161, Training Loss: 1.5016878933238331e-05, Validation Loss: 1.300547501159599e-05
Epoch 162, Training Loss: 1.3005422260903288e-05, Validation Loss: 1.1126980098197237e-05
Epoch 163, Training Loss: 1.1127039215352852e-05, Validation Loss: 9.418881745659746e-06
Epoch 164, Training Loss: 9.418879926670343e-06, Validation Loss: 7.919978997961152e-06
Epoch 165, Training Loss: 7.920119969639927e-06, Validation Loss: 6.6563084146764595e-06
Epoch 166, Training Loss: 6.656350706180092e-06, Validation Loss: 5.632171450997703e-06
Epoch 167, Training Loss: 5.632177362713264e-06, Validation Loss: 4.830260877497494e-06
Epoch 168, Training Loss: 4.830308171221986e-06, Validation Loss: 4.21617869506008e-06
Epoch 169, Training Loss: 4.216169145365711e-06, Validation Loss: 3.753175860765623e-06
Epoch 170, Training Loss: 3.753218379642931e-06, Validation Loss: 3.4064362353092292e-06
Epoch 171, Training Loss: 3.4064619285345543e-06, Validation Loss: 3.146790277241962e-06
Epoch 172, Training Loss: 3.1466699965676526e-06, Validation Loss: 2.9507730232580798e-06
Epoch 173, Training Loss: 2.950846464955248e-06, Validation Loss: 2.800808715619496e-06
Epoch 174, Training Loss: 2.800732318064547e-06, Validation Loss: 2.6813577278517187e-06
Epoch 175, Training Loss: 2.681360001588473e-06, Validation Loss: 2.5783224373299163e-06
Epoch 176, Training Loss: 2.5782933334994595e-06, Validation Loss: 2.478149781381944e-06
Epoch 177, Training Loss: 2.478189799148822e-06, Validation Loss: 2.369280764469295e-06
Epoch 178, Training Loss: 2.3692650756856892e-06, Validation Loss: 2.243395556433825e-06
Epoch 179, Training Loss: 2.243372591692605e-06, Validation Loss: 2.097269998557749e-06
Epoch 180, Training Loss: 2.0972584025003016e-06, Validation Loss: 1.9333790532982675e-06
Epoch 181, Training Loss: 1.9333901946083643e-06, Validation Loss: 1.7587138927410706e-06
Epoch 182, Training Loss: 1.758709686328075e-06, Validation Loss: 1.583197558829852e-06
Epoch 183, Training Loss: 1.5831564041945967e-06, Validation Loss: 1.4164915000947076e-06
Epoch 184, Training Loss: 1.4165021866574534e-06, Validation Loss: 1.2661498658417258e-06
Epoch 185, Training Loss: 1.2661536175073707e-06, Validation Loss: 1.1357343510098872e-06
Epoch 186, Training Loss: 1.1357358289387776e-06, Validation Loss: 1.0245348676107824e-06
Epoch 187, Training Loss: 1.0244849590890226e-06, Validation Loss: 9.286004001296533e-07
Epoch 188, Training Loss: 9.285847681894666e-07, Validation Loss: 8.426049475929176e-07
Epoch 189, Training Loss: 8.425773216913512e-07, Validation Loss: 7.61412422889407e-07
Epoch 190, Training Loss: 7.614057722094003e-07, Validation Loss: 6.818990527790447e-07
Epoch 191, Training Loss: 6.819721534156997e-07, Validation Loss: 6.034494504092436e-07
Epoch 192, Training Loss: 6.034487682882173e-07, Validation Loss: 5.276202728055068e-07
Epoch 193, Training Loss: 5.276074830362631e-07, Validation Loss: 4.5731283648819954e-07
Epoch 194, Training Loss: 4.573153375986294e-07, Validation Loss: 3.95598249269824e-07
Epoch 195, Training Loss: 3.955995566684578e-07, Validation Loss: 3.4450027897037216e-07
Epoch 196, Training Loss: 3.4451625197107205e-07, Validation Loss: 3.043960248305666e-07
Epoch 197, Training Loss: 3.043962806259515e-07, Validation Loss: 2.739568287779548e-07
Epoch 198, Training Loss: 2.7393807044973073e-07, Validation Loss: 2.5059972585950163e-07
Epoch 199, Training Loss: 2.506074565644667e-07, Validation Loss: 2.3135768856263894e-07
Epoch 200, Training Loss: 2.3135579851896182e-07, Validation Loss: 2.1346869516492006e-07
Epoch 201, Training Loss: 2.1347801748561324e-07, Validation Loss: 1.9518978433552547e-07
Epoch 202, Training Loss: 1.9519306704296469e-07, Validation Loss: 1.7586029343874543e-07
Epoch 203, Training Loss: 1.758521221972842e-07, Validation Loss: 1.5583178480937931e-07
Epoch 204, Training Loss: 1.5582271828407102e-07, Validation Loss: 1.3612557836495398e-07
Epoch 205, Training Loss: 1.361359664997508e-07, Validation Loss: 1.1797150989423244e-07
Epoch 206, Training Loss: 1.1796319654422405e-07, Validation Loss: 1.0224997737395825e-07
Epoch 207, Training Loss: 1.0224398039326843e-07, Validation Loss: 8.943597151755966e-08
Epoch 208, Training Loss: 8.943451490495136e-08, Validation Loss: 7.944002078374979e-08
Epoch 209, Training Loss: 7.944223767708536e-08, Validation Loss: 7.179809813351312e-08
Epoch 210, Training Loss: 7.180234717907297e-08, Validation Loss: 6.581919365089561e-08
Epoch 211, Training Loss: 6.581991840448609e-08, Validation Loss: 6.084486869895045e-08
Epoch 212, Training Loss: 6.082792225470257e-08, Validation Loss: 5.634220201500284e-08
Epoch 213, Training Loss: 5.633289745787806e-08, Validation Loss: 5.2040544318288084e-08
Epoch 214, Training Loss: 5.2056094546060194e-08, Validation Loss: 4.787888130408646e-08
Epoch 215, Training Loss: 4.788478591422063e-08, Validation Loss: 4.3870983290617005e-08
Epoch 216, Training Loss: 4.386528118516253e-08, Validation Loss: 4.007268827876942e-08
Epoch 217, Training Loss: 4.0064232820213874e-08, Validation Loss: 3.651600977150338e-08
Epoch 218, Training Loss: 3.6519129054113364e-08, Validation Loss: 3.3237537166996844e-08
Epoch 219, Training Loss: 3.324003117199936e-08, Validation Loss: 3.02000202623276e-08
Epoch 220, Training Loss: 3.020015881816107e-08, Validation Loss: 2.734964077433233e-08
Epoch 221, Training Loss: 2.7348091791168372e-08, Validation Loss: 2.470869553405919e-08
Epoch 222, Training Loss: 2.470395443765483e-08, Validation Loss: 2.2279435185623697e-08
Epoch 223, Training Loss: 2.2282307554633007e-08, Validation Loss: 2.0119736987567194e-08
Epoch 224, Training Loss: 2.0124273802935022e-08, Validation Loss: 1.826083995126737e-08
Epoch 225, Training Loss: 1.825607220951042e-08, Validation Loss: 1.669281779470566e-08
Epoch 226, Training Loss: 1.6698196603215365e-08, Validation Loss: 1.539438265751869e-08
Epoch 227, Training Loss: 1.5388959440088e-08, Validation Loss: 1.4269814663236957e-08
Epoch 228, Training Loss: 1.4270954196149432e-08, Validation Loss: 1.323766873895238e-08
Epoch 229, Training Loss: 1.3240383900381403e-08, Validation Loss: 1.2206280430859806e-08
Epoch 230, Training Loss: 1.220926204581474e-08, Validation Loss: 1.1128708621299666e-08
Epoch 231, Training Loss: 1.1125827370506158e-08, Validation Loss: 9.990202443077578e-09
Epoch 232, Training Loss: 9.990293925454807e-09, Validation Loss: 8.833628051263531e-09
Epoch 233, Training Loss: 8.830207676169266e-09, Validation Loss: 7.707646965116055e-09
Epoch 234, Training Loss: 7.706783655692107e-09, Validation Loss: 6.670670682495938e-09
Epoch 235, Training Loss: 6.6713541357898976e-09, Validation Loss: 5.773166833478172e-09
Epoch 236, Training Loss: 5.772582856167219e-09, Validation Loss: 5.019758830826504e-09
Epoch 237, Training Loss: 5.020388993415281e-09, Validation Loss: 4.39772618321399e-09
Epoch 238, Training Loss: 4.399511865926797e-09, Validation Loss: 3.8813596781039905e-09
Epoch 239, Training Loss: 3.8788749989748794e-09, Validation Loss: 3.421777083900679e-09
Epoch 240, Training Loss: 3.4220064559775665e-09, Validation Loss: 2.9951978675057944e-09
Epoch 241, Training Loss: 2.996318748671456e-09, Validation Loss: 2.5879154375019198e-09
Epoch 242, Training Loss: 2.5857400665074692e-09, Validation Loss: 2.2002533128784307e-09
Epoch 243, Training Loss: 2.1991439780322253e-09, Validation Loss: 1.8478933938581577e-09
Epoch 244, Training Loss: 1.8486197017608674e-09, Validation Loss: 1.5537451325542406e-09
Epoch 245, Training Loss: 1.5527280572413815e-09, Validation Loss: 1.3257932529597838e-09
Epoch 246, Training Loss: 1.3263350417958009e-09, Validation Loss: 1.1711974723382923e-09
Epoch 247, Training Loss: 1.1702068203334193e-09, Validation Loss: 1.0791265658838256e-09
Epoch 248, Training Loss: 1.0797821525798668e-09, Validation Loss: 1.0350188484054001e-09
Epoch 249, Training Loss: 1.0353636836768487e-09, Validation Loss: 1.0159030283674042e-09
Epoch 250, Training Loss: 1.0165046582244486e-09, Validation Loss: 1.003843341784716e-09
Epoch 251, Training Loss: 1.0021485863376256e-09, Validation Loss: 9.832853420377319e-10
Epoch 252, Training Loss: 9.840249726167372e-10, Validation Loss: 9.484215635069404e-10
Epoch 253, Training Loss: 9.490115360222262e-10, Validation Loss: 9.010515666929564e-10
Epoch 254, Training Loss: 9.01824892540759e-10, Validation Loss: 8.448799992955003e-10
Epoch 255, Training Loss: 8.447662014354762e-10, Validation Loss: 7.821875924740596e-10
Epoch 256, Training Loss: 7.82600817483825e-10, Validation Loss: 7.195868900744529e-10
Epoch 257, Training Loss: 7.195570805862417e-10, Validation Loss: 6.586876044600842e-10
Epoch 258, Training Loss: 6.586937106867197e-10, Validation Loss: 6.012880748862415e-10
Epoch 259, Training Loss: 6.006438124650515e-10, Validation Loss: 5.452421847351729e-10
Epoch 260, Training Loss: 5.462259533572933e-10, Validation Loss: 4.934725406080531e-10
Epoch 261, Training Loss: 4.93944662949275e-10, Validation Loss: 4.4529974152496266e-10
Epoch 262, Training Loss: 4.4546966115888154e-10, Validation Loss: 3.99874272583034e-10
Epoch 263, Training Loss: 4.007173481923587e-10, Validation Loss: 3.5883537807812615e-10
Epoch 264, Training Loss: 3.591386354973025e-10, Validation Loss: 3.2186020515467817e-10
Epoch 265, Training Loss: 3.209685572880261e-10, Validation Loss: 2.865324366663202e-10
Epoch 266, Training Loss: 2.864703751992437e-10, Validation Loss: 2.534171483770109e-10
Epoch 267, Training Loss: 2.54024717927237e-10, Validation Loss: 2.2275944977501183e-10
Epoch 268, Training Loss: 2.2320668924269427e-10, Validation Loss: 1.9408895324257713e-10
Epoch 269, Training Loss: 1.935255566909433e-10, Validation Loss: 1.6650497647319185e-10
Epoch 270, Training Loss: 1.6663018187479395e-10, Validation Loss: 1.41873360282041e-10
Epoch 271, Training Loss: 1.4252579672024979e-10, Validation Loss: 1.2027032147976513e-10
Epoch 272, Training Loss: 1.2065966281671336e-10, Validation Loss: 1.0217236084963943e-10
Epoch 273, Training Loss: 1.0255865601216385e-10, Validation Loss: 8.825178782201348e-11
Epoch 274, Training Loss: 8.824779101912483e-11, Validation Loss: 7.695057091527957e-11
Epoch 275, Training Loss: 7.686586089850067e-11, Validation Loss: 6.908684735407178e-11
Epoch 276, Training Loss: 6.850725542406622e-11, Validation Loss: 6.202992286485909e-11
Epoch 277, Training Loss: 6.193329182835328e-11, Validation Loss: 5.593973201323266e-11
Epoch 278, Training Loss: 5.6270047649187305e-11, Validation Loss: 5.037362194038053e-11
Epoch 279, Training Loss: 5.057207430603228e-11, Validation Loss: 4.5096364142960255e-11
Epoch 280, Training Loss: 4.526783461966666e-11, Validation Loss: 4.00076534401439e-11
Epoch 281, Training Loss: 4.0001821299817664e-11, Validation Loss: 3.545953461414619e-11
Epoch 282, Training Loss: 3.516983926310502e-11, Validation Loss: 3.146990654179227e-11
Epoch 283, Training Loss: 3.1450151510847846e-11, Validation Loss: 2.8312661243257153e-11
Epoch 284, Training Loss: 2.831199857888933e-11, Validation Loss: 2.6288034249422054e-11
Epoch 285, Training Loss: 2.626299698549328e-11, Validation Loss: 2.4580544197294607e-11
Epoch 286, Training Loss: 2.4517781901933766e-11, Validation Loss: 2.3651039460226286e-11
Epoch 287, Training Loss: 2.3713116539814116e-11, Validation Loss: 2.2751470846182897e-11
Epoch 288, Training Loss: 2.2873319557858984e-11, Validation Loss: 2.168232260402192e-11
Epoch 289, Training Loss: 2.1793481949639038e-11, Validation Loss: 2.0500781627852405e-11
Epoch 290, Training Loss: 2.055567695224969e-11, Validation Loss: 1.9076884169577646e-11
Epoch 291, Training Loss: 1.91354501688501e-11, Validation Loss: 1.7716618103125192e-11
Epoch 292, Training Loss: 1.7639882610165358e-11, Validation Loss: 1.6149066459081318e-11
Epoch 293, Training Loss: 1.6151401396879983e-11, Validation Loss: 1.477200826938141e-11
Epoch 294, Training Loss: 1.4743511966841538e-11, Validation Loss: 1.3413841218334888e-11
Epoch 295, Training Loss: 1.3462033571221e-11, Validation Loss: 1.2510254117359398e-11
Epoch 296, Training Loss: 1.2420012934777347e-11, Validation Loss: 1.1567010370361341e-11
Epoch 297, Training Loss: 1.1519889209221645e-11, Validation Loss: 1.0591329896447732e-11
Epoch 298, Training Loss: 1.0633341429588938e-11, Validation Loss: 9.835215974973721e-12
Epoch 299, Training Loss: 9.852108712182783e-12, Validation Loss: 9.100340273016094e-12
Epoch 300, Training Loss: 9.028483689832445e-12, Validation Loss: 8.217039895730416e-12
Epoch 301, Training Loss: 8.187671894643866e-12, Validation Loss: 7.148331405970598e-12
Epoch 302, Training Loss: 7.254930163569373e-12, Validation Loss: 6.299476999066522e-12
Epoch 303, Training Loss: 6.268247206009381e-12, Validation Loss: 5.341078274101463e-12
Epoch 304, Training Loss: 5.325130961186808e-12, Validation Loss: 4.42576877923706e-12
Epoch 305, Training Loss: 4.5227606382258756e-12, Validation Loss: 3.699481693208995e-12
Epoch 306, Training Loss: 3.681970093399878e-12, Validation Loss: 3.063669326910934e-12
Epoch 307, Training Loss: 2.978944348142054e-12, Validation Loss: 2.4879495165441856e-12
Epoch 308, Training Loss: 2.469601780019648e-12, Validation Loss: 2.0993038037098177e-12
Epoch 309, Training Loss: 2.073164990373799e-12, Validation Loss: 1.7503331683349499e-12
Epoch 310, Training Loss: 1.750922974316782e-12, Validation Loss: 1.568819618484596e-12
Epoch 311, Training Loss: 1.475351199715924e-12, Validation Loss: 1.3714010396043141e-12
Epoch 312, Training Loss: 1.3633428153775329e-12, Validation Loss: 1.2724322463741888e-12
Epoch 313, Training Loss: 1.2726519057343344e-12, Validation Loss: 1.1741468257733811e-12
Epoch 314, Training Loss: 1.179349911999139e-12, Validation Loss: 1.0730386848165074e-12
Epoch 315, Training Loss: 1.093303073941565e-12, Validation Loss: 1.020402729326464e-12
Epoch 316, Training Loss: 1.0185714034369187e-12, Validation Loss: 9.652050209432717e-13
Epoch 317, Training Loss: 9.455923457440951e-13, Validation Loss: 8.867020616018517e-13
Epoch 318, Training Loss: 8.876609300031979e-13, Validation Loss: 8.20905355410767e-13
Epoch 319, Training Loss: 7.722533550136301e-13, Validation Loss: 7.251807661312615e-13
Epoch 320, Training Loss: 7.023319642876502e-13, Validation Loss: 6.492209656157322e-13
Epoch 321, Training Loss: 6.319099432085251e-13, Validation Loss: 5.997380326736024e-13
Epoch 322, Training Loss: 6.029000540995477e-13, Validation Loss: 5.486146476343934e-13
Epoch 323, Training Loss: 5.357995947960492e-13, Validation Loss: 4.926270979685454e-13
Epoch 324, Training Loss: 4.887197417591249e-13, Validation Loss: 4.4246778550111054e-13
Epoch 325, Training Loss: 4.4094702932387375e-13, Validation Loss: 3.885711739350095e-13
