Epoch 1, Training Loss: 0.48163214325904846, Validation Loss: 0.48011428117752075
Epoch 33, Training Loss: 0.42320573329925537, Validation Loss: 0.4198789894580841
Epoch 34, Training Loss: 0.4198790192604065, Validation Loss: 0.4163293242454529
Epoch 35, Training Loss: 0.4163293242454529, Validation Loss: 0.41255277395248413
Epoch 36, Training Loss: 0.41255277395248413, Validation Loss: 0.4085288643836975
Epoch 37, Training Loss: 0.4085288643836975, Validation Loss: 0.4042254388332367
Epoch 38, Training Loss: 0.4042254388332367, Validation Loss: 0.39962583780288696
Epoch 39, Training Loss: 0.39962583780288696, Validation Loss: 0.39471936225891113
Epoch 40, Training Loss: 0.39471936225891113, Validation Loss: 0.3894813060760498
Epoch 41, Training Loss: 0.3894813060760498, Validation Loss: 0.38390427827835083
Epoch 42, Training Loss: 0.38390427827835083, Validation Loss: 0.3779391646385193
Epoch 43, Training Loss: 0.3779391646385193, Validation Loss: 0.37160831689834595
Epoch 44, Training Loss: 0.37160831689834595, Validation Loss: 0.3648639917373657
Epoch 45, Training Loss: 0.3648639917373657, Validation Loss: 0.35763317346572876
Epoch 46, Training Loss: 0.35763320326805115, Validation Loss: 0.34992799162864685
Epoch 47, Training Loss: 0.34992799162864685, Validation Loss: 0.341778039932251
Epoch 48, Training Loss: 0.341778039932251, Validation Loss: 0.3331848382949829
Epoch 49, Training Loss: 0.3331848382949829, Validation Loss: 0.32419344782829285
Epoch 50, Training Loss: 0.32419347763061523, Validation Loss: 0.3148110508918762
Epoch 51, Training Loss: 0.3148110508918762, Validation Loss: 0.3050557076931
Epoch 52, Training Loss: 0.3050557076931, Validation Loss: 0.29500851035118103
Epoch 53, Training Loss: 0.29500851035118103, Validation Loss: 0.28461432456970215
Epoch 54, Training Loss: 0.28461432456970215, Validation Loss: 0.2739495635032654
Epoch 55, Training Loss: 0.2739495635032654, Validation Loss: 0.2632100582122803
Epoch 56, Training Loss: 0.2632100582122803, Validation Loss: 0.252544641494751
Epoch 57, Training Loss: 0.252544641494751, Validation Loss: 0.24203836917877197
Epoch 58, Training Loss: 0.24203836917877197, Validation Loss: 0.23173417150974274
Epoch 59, Training Loss: 0.23173417150974274, Validation Loss: 0.2217472940683365
Epoch 60, Training Loss: 0.2217472940683365, Validation Loss: 0.21220964193344116
Epoch 61, Training Loss: 0.21220964193344116, Validation Loss: 0.20320937037467957
Epoch 62, Training Loss: 0.20320937037467957, Validation Loss: 0.19485200941562653
Epoch 63, Training Loss: 0.19485200941562653, Validation Loss: 0.1870776265859604
Epoch 64, Training Loss: 0.187077596783638, Validation Loss: 0.1797555834054947
Epoch 65, Training Loss: 0.17975559830665588, Validation Loss: 0.172748863697052
Epoch 66, Training Loss: 0.1727488487958908, Validation Loss: 0.16597235202789307
Epoch 67, Training Loss: 0.16597236692905426, Validation Loss: 0.15942808985710144
Epoch 68, Training Loss: 0.15942807495594025, Validation Loss: 0.1526559442281723
Epoch 69, Training Loss: 0.1526559591293335, Validation Loss: 0.14554959535598755
Epoch 70, Training Loss: 0.14554961025714874, Validation Loss: 0.13806232810020447
Epoch 71, Training Loss: 0.13806231319904327, Validation Loss: 0.13022254407405853
Epoch 72, Training Loss: 0.13022255897521973, Validation Loss: 0.1221509650349617
Epoch 73, Training Loss: 0.1221509650349617, Validation Loss: 0.11392498761415482
Epoch 74, Training Loss: 0.11392496526241302, Validation Loss: 0.10566777735948563
Epoch 75, Training Loss: 0.10566777735948563, Validation Loss: 0.09745027869939804
Epoch 76, Training Loss: 0.09745029360055923, Validation Loss: 0.0898628830909729
Epoch 77, Training Loss: 0.08986286073923111, Validation Loss: 0.08267334848642349
Epoch 78, Training Loss: 0.08267334848642349, Validation Loss: 0.07566170394420624
Epoch 79, Training Loss: 0.07566170394420624, Validation Loss: 0.06893044710159302
Epoch 80, Training Loss: 0.06893044710159302, Validation Loss: 0.062354568392038345
Epoch 81, Training Loss: 0.06235455721616745, Validation Loss: 0.05590205267071724
Epoch 82, Training Loss: 0.055902060121297836, Validation Loss: 0.04966104030609131
Epoch 83, Training Loss: 0.04966104030609131, Validation Loss: 0.043807223439216614
Epoch 84, Training Loss: 0.04380722716450691, Validation Loss: 0.038237571716308594
Epoch 85, Training Loss: 0.038237567991018295, Validation Loss: 0.033029429614543915
Epoch 86, Training Loss: 0.033029429614543915, Validation Loss: 0.028263051062822342
Epoch 87, Training Loss: 0.02826305665075779, Validation Loss: 0.02402929961681366
Epoch 88, Training Loss: 0.024029294028878212, Validation Loss: 0.020416952669620514
Epoch 89, Training Loss: 0.020416952669620514, Validation Loss: 0.017293572425842285
Epoch 90, Training Loss: 0.017293566837906837, Validation Loss: 0.014637116342782974
Epoch 91, Training Loss: 0.0146371154114604, Validation Loss: 0.012460087426006794
Epoch 92, Training Loss: 0.012460087426006794, Validation Loss: 0.010728705674409866
Epoch 93, Training Loss: 0.010728709399700165, Validation Loss: 0.009297325275838375
Epoch 94, Training Loss: 0.009297325275838375, Validation Loss: 0.008099967613816261
Epoch 95, Training Loss: 0.008099963888525963, Validation Loss: 0.007097173947840929
Epoch 96, Training Loss: 0.007097175810486078, Validation Loss: 0.0062477621249854565
Epoch 97, Training Loss: 0.00624776491895318, Validation Loss: 0.005512876436114311
Epoch 98, Training Loss: 0.005512875504791737, Validation Loss: 0.004859923385083675
Epoch 99, Training Loss: 0.004859921056777239, Validation Loss: 0.004272833466529846
Epoch 100, Training Loss: 0.004272833466529846, Validation Loss: 0.0037516173906624317
Epoch 101, Training Loss: 0.0037516173906624317, Validation Loss: 0.0032895563635975122
Epoch 102, Training Loss: 0.0032895575277507305, Validation Loss: 0.002883167704567313
Epoch 103, Training Loss: 0.002883165841922164, Validation Loss: 0.002526649506762624
Epoch 104, Training Loss: 0.0025266502052545547, Validation Loss: 0.002211143495514989
Epoch 105, Training Loss: 0.002211145358160138, Validation Loss: 0.0019262130372226238
Epoch 106, Training Loss: 0.0019262128043919802, Validation Loss: 0.0016639318782836199
Epoch 107, Training Loss: 0.0016639321111142635, Validation Loss: 0.0014204767066985369
Epoch 108, Training Loss: 0.0014204770559445024, Validation Loss: 0.001195017248392105
Epoch 109, Training Loss: 0.0011950184125453234, Validation Loss: 0.0009883088059723377
Epoch 110, Training Loss: 0.0009883083403110504, Validation Loss: 0.0008063082932494581
Epoch 111, Training Loss: 0.000806307652965188, Validation Loss: 0.0006549159297719598
Epoch 112, Training Loss: 0.000654915813356638, Validation Loss: 0.0005383630050346255
Epoch 113, Training Loss: 0.0005383632378652692, Validation Loss: 0.00045798326027579606
Epoch 114, Training Loss: 0.0004579834931064397, Validation Loss: 0.00041101433453150094
Epoch 115, Training Loss: 0.00041101459646597505, Validation Loss: 0.00039108601049520075
Epoch 116, Training Loss: 0.0003910865925718099, Validation Loss: 0.000388837099308148
Epoch 117, Training Loss: 0.0003888380015268922, Validation Loss: 0.00039502742583863437
Epoch 118, Training Loss: 0.0003950268146581948, Validation Loss: 0.0004015522717963904
Epoch 119, Training Loss: 0.0004015534359496087, Validation Loss: 0.00040265233837999403
Epoch 120, Training Loss: 0.00040265260031446815, Validation Loss: 0.0003951566759496927
Epoch 121, Training Loss: 0.0003951566759496927, Validation Loss: 0.000378943863324821
Epoch 122, Training Loss: 0.000378942844690755, Validation Loss: 0.00035586231388151646
Epoch 123, Training Loss: 0.0003558624885044992, Validation Loss: 0.00032851166906766593
Epoch 124, Training Loss: 0.00032851059222593904, Validation Loss: 0.0002994578971993178
Epoch 125, Training Loss: 0.0002994578971993178, Validation Loss: 0.00027065208996646106
Epoch 126, Training Loss: 0.00027065162430517375, Validation Loss: 0.00024314250913448632
Epoch 127, Training Loss: 0.0002431423927191645, Validation Loss: 0.00021729776926804334
Epoch 128, Training Loss: 0.00021729794389102608, Validation Loss: 0.00019298419647384435
Epoch 129, Training Loss: 0.00019298467668704689, Validation Loss: 0.00017022302199620754
Epoch 130, Training Loss: 0.00017022338579408824, Validation Loss: 0.00014864005788695067
Epoch 131, Training Loss: 0.00014863978140056133, Validation Loss: 0.0001284757599933073
Epoch 132, Training Loss: 0.00012847548350691795, Validation Loss: 0.00011024176637874916
Epoch 133, Training Loss: 0.00011024170817108825, Validation Loss: 9.459787543164566e-05
Epoch 134, Training Loss: 9.45979991229251e-05, Validation Loss: 8.187146158888936e-05
Epoch 135, Training Loss: 8.187134517356753e-05, Validation Loss: 7.217795791802928e-05
Epoch 136, Training Loss: 7.217798702185974e-05, Validation Loss: 6.533361738547683e-05
Epoch 137, Training Loss: 6.53336028335616e-05, Validation Loss: 6.073727854527533e-05
Epoch 138, Training Loss: 6.073733311495744e-05, Validation Loss: 5.7561173889553174e-05
Epoch 139, Training Loss: 5.7560911955079064e-05, Validation Loss: 5.494431752595119e-05
Epoch 140, Training Loss: 5.494423385243863e-05, Validation Loss: 5.2176907047396526e-05
Epoch 141, Training Loss: 5.2177132602082565e-05, Validation Loss: 4.8824382247403264e-05
Epoch 142, Training Loss: 4.882436041953042e-05, Validation Loss: 4.476887625060044e-05
Epoch 143, Training Loss: 4.4768923544324934e-05, Validation Loss: 4.0164431993616745e-05
Epoch 144, Training Loss: 4.0164606616599485e-05, Validation Loss: 3.5332701372681186e-05
Epoch 145, Training Loss: 3.5332803236087784e-05, Validation Loss: 3.063751864829101e-05
Epoch 146, Training Loss: 3.0637707823188975e-05, Validation Loss: 2.6377087124274112e-05
Epoch 147, Training Loss: 2.637707075336948e-05, Validation Loss: 2.271923040098045e-05
Epoch 148, Training Loss: 2.271930134156719e-05, Validation Loss: 1.9687604435603134e-05
Epoch 149, Training Loss: 1.9687731764861383e-05, Validation Loss: 1.719351530482527e-05
Epoch 150, Training Loss: 1.7193733583553694e-05, Validation Loss: 1.5092156900209375e-05
Epoch 151, Training Loss: 1.5092166904651094e-05, Validation Loss: 1.3241962733445689e-05
Epoch 152, Training Loss: 1.3242010936664883e-05, Validation Loss: 1.154829533334123e-05
Epoch 153, Training Loss: 1.1548334441613406e-05, Validation Loss: 9.98052109935088e-06
Epoch 154, Training Loss: 9.980588401958812e-06, Validation Loss: 8.563727533328347e-06
Epoch 155, Training Loss: 8.563762094127014e-06, Validation Loss: 7.351644853770267e-06
Epoch 156, Training Loss: 7.3515393523848616e-06, Validation Loss: 6.394079264282482e-06
Epoch 157, Training Loss: 6.394059710146394e-06, Validation Loss: 5.710864570573904e-06
Epoch 158, Training Loss: 5.7108973123831674e-06, Validation Loss: 5.278808657749323e-06
Epoch 159, Training Loss: 5.27882230016985e-06, Validation Loss: 5.035955382481916e-06
Epoch 160, Training Loss: 5.036038601247128e-06, Validation Loss: 4.89781450596638e-06
Epoch 161, Training Loss: 4.897884991805768e-06, Validation Loss: 4.77979074275936e-06
Epoch 162, Training Loss: 4.779737992066657e-06, Validation Loss: 4.617456852429314e-06
Epoch 163, Training Loss: 4.617409558704821e-06, Validation Loss: 4.378826361062238e-06
Epoch 164, Training Loss: 4.3787845243059564e-06, Validation Loss: 4.065118901053211e-06
Epoch 165, Training Loss: 4.065040684508858e-06, Validation Loss: 3.7029255963716423e-06
Epoch 166, Training Loss: 3.702873527799966e-06, Validation Loss: 3.3302630981779657e-06
Epoch 167, Training Loss: 3.330241725052474e-06, Validation Loss: 2.982478463309235e-06
Epoch 168, Training Loss: 2.982544629048789e-06, Validation Loss: 2.6821162464329973e-06
Epoch 169, Training Loss: 2.682115564311971e-06, Validation Loss: 2.4345088149857474e-06
Epoch 170, Training Loss: 2.4345929432456614e-06, Validation Loss: 2.2309286578092724e-06
Epoch 171, Training Loss: 2.2308993266051402e-06, Validation Loss: 2.0540198875096394e-06
Epoch 172, Training Loss: 2.0540544483083067e-06, Validation Loss: 1.886470954559627e-06
Epoch 173, Training Loss: 1.886452196231403e-06, Validation Loss: 1.7160651850645081e-06
Epoch 174, Training Loss: 1.716097472126421e-06, Validation Loss: 1.5397705510622473e-06
Epoch 175, Training Loss: 1.5397411061712774e-06, Validation Loss: 1.3622264987134258e-06
Epoch 176, Training Loss: 1.3622577625937993e-06, Validation Loss: 1.1928889307455393e-06
Epoch 177, Training Loss: 1.192911895486759e-06, Validation Loss: 1.0414299822514295e-06
Epoch 178, Training Loss: 1.0414307780592935e-06, Validation Loss: 9.142508474724309e-07
Epoch 179, Training Loss: 9.142011663243466e-07, Validation Loss: 8.124358146233135e-07
Epoch 180, Training Loss: 8.123744805743627e-07, Validation Loss: 7.320954296119453e-07
Epoch 181, Training Loss: 7.3207922923757e-07, Validation Loss: 6.662298233095498e-07
Epoch 182, Training Loss: 6.662357918685302e-07, Validation Loss: 6.072302198845136e-07
Epoch 183, Training Loss: 6.072432370274328e-07, Validation Loss: 5.495230652741157e-07
Epoch 184, Training Loss: 5.495275559042057e-07, Validation Loss: 4.905425043943978e-07
Epoch 185, Training Loss: 4.905821811007627e-07, Validation Loss: 4.311847305871197e-07
Epoch 186, Training Loss: 4.3122551574015233e-07, Validation Loss: 3.743581658000039e-07
Epoch 187, Training Loss: 3.743543288692308e-07, Validation Loss: 3.2358167345591937e-07
Epoch 188, Training Loss: 3.2354100198972446e-07, Validation Loss: 2.814781510096509e-07
Epoch 189, Training Loss: 2.814853701238462e-07, Validation Loss: 2.4906219664444507e-07
Epoch 190, Training Loss: 2.490607471372641e-07, Validation Loss: 2.2527444798470242e-07
Epoch 191, Training Loss: 2.2529196996856626e-07, Validation Loss: 2.0772233710886212e-07
Epoch 192, Training Loss: 2.0771845754552487e-07, Validation Loss: 1.9349816682279197e-07
Epoch 193, Training Loss: 1.9349496938048105e-07, Validation Loss: 1.8015086311606865e-07
Epoch 194, Training Loss: 1.8015414582350786e-07, Validation Loss: 1.6614055198260758e-07
Epoch 195, Training Loss: 1.6614117726021504e-07, Validation Loss: 1.5107426065696927e-07
Epoch 196, Training Loss: 1.510957048367345e-07, Validation Loss: 1.3544668320264464e-07
Epoch 197, Training Loss: 1.354535612563268e-07, Validation Loss: 1.2016739958653488e-07
Epoch 198, Training Loss: 1.2015298977985367e-07, Validation Loss: 1.0603885414184333e-07
Epoch 199, Training Loss: 1.0602786204572112e-07, Validation Loss: 9.357869146242592e-08
Epoch 200, Training Loss: 9.356611485600297e-08, Validation Loss: 8.28282651355039e-08
Epoch 201, Training Loss: 8.282642482981828e-08, Validation Loss: 7.351203379357685e-08
Epoch 202, Training Loss: 7.352191744303127e-08, Validation Loss: 6.521479178900336e-08
Epoch 203, Training Loss: 6.522662943098112e-08, Validation Loss: 5.7665381802962656e-08
Epoch 204, Training Loss: 5.765793176237821e-08, Validation Loss: 5.07424466889006e-08
Epoch 205, Training Loss: 5.0745214252856385e-08, Validation Loss: 4.462339830979545e-08
Epoch 206, Training Loss: 4.462895830670277e-08, Validation Loss: 3.9542477736631554e-08
Epoch 207, Training Loss: 3.95397883323767e-08, Validation Loss: 3.569687834215074e-08
Epoch 208, Training Loss: 3.570212925296801e-08, Validation Loss: 3.315552987714909e-08
Epoch 209, Training Loss: 3.3152357303833924e-08, Validation Loss: 3.172878493273856e-08
Epoch 210, Training Loss: 3.1722265703137964e-08, Validation Loss: 3.107235357902027e-08
Epoch 211, Training Loss: 3.1072676875965044e-08, Validation Loss: 3.073677845577549e-08
Epoch 212, Training Loss: 3.073506249506863e-08, Validation Loss: 3.031355078064735e-08
Epoch 213, Training Loss: 3.031020057164824e-08, Validation Loss: 2.9479501506557426e-08
Epoch 214, Training Loss: 2.9473916640654352e-08, Validation Loss: 2.8095714199594113e-08
Epoch 215, Training Loss: 2.8096680537714747e-08, Validation Loss: 2.6171642630856695e-08
Epoch 216, Training Loss: 2.6170603462105646e-08, Validation Loss: 2.3831402629070908e-08
Epoch 217, Training Loss: 2.3823680805890035e-08, Validation Loss: 2.122824049877181e-08
Epoch 218, Training Loss: 2.1236608915842226e-08, Validation Loss: 1.855219444735212e-08
Epoch 219, Training Loss: 1.8542293034329305e-08, Validation Loss: 1.5896716831775848e-08
Epoch 220, Training Loss: 1.5889296989257673e-08, Validation Loss: 1.3380615726532596e-08
Epoch 221, Training Loss: 1.3385568209400844e-08, Validation Loss: 1.106436275932765e-08
Epoch 222, Training Loss: 1.1065971250445727e-08, Validation Loss: 8.983358057434998e-09
Epoch 223, Training Loss: 8.987099953117195e-09, Validation Loss: 7.1924324274164064e-09
Epoch 224, Training Loss: 7.193037721009432e-09, Validation Loss: 5.719729134767704e-09
Epoch 225, Training Loss: 5.719924089930828e-09, Validation Loss: 4.582076496006948e-09
Epoch 226, Training Loss: 4.583190271745252e-09, Validation Loss: 3.781297941429784e-09
Epoch 227, Training Loss: 3.780844526346527e-09, Validation Loss: 3.270921533626847e-09
Epoch 228, Training Loss: 3.2694422724688366e-09, Validation Loss: 2.9946767288180354e-09
Epoch 229, Training Loss: 2.9962252678927825e-09, Validation Loss: 2.8705129384576367e-09
Epoch 230, Training Loss: 2.8727293877039983e-09, Validation Loss: 2.826516354303976e-09
Epoch 231, Training Loss: 2.825154110652761e-09, Validation Loss: 2.789197317554226e-09
Epoch 232, Training Loss: 2.788661745967147e-09, Validation Loss: 2.7271989111454786e-09
Epoch 233, Training Loss: 2.7291127135953275e-09, Validation Loss: 2.6246427253795446e-09
Epoch 234, Training Loss: 2.6217197302003115e-09, Validation Loss: 2.482728023167624e-09
Epoch 235, Training Loss: 2.480773142465864e-09, Validation Loss: 2.31127983418844e-09
Epoch 236, Training Loss: 2.3102779689310182e-09, Validation Loss: 2.1292112517556916e-09
Epoch 237, Training Loss: 2.130513543363577e-09, Validation Loss: 1.9478236801262483e-09
Epoch 238, Training Loss: 1.9474968304677986e-09, Validation Loss: 1.770019908420295e-09
Epoch 239, Training Loss: 1.771268354211486e-09, Validation Loss: 1.6023028459599686e-09
Epoch 240, Training Loss: 1.600586885253108e-09, Validation Loss: 1.4412130378005372e-09
Epoch 241, Training Loss: 1.4424426098003096e-09, Validation Loss: 1.2952494632401113e-09
Epoch 242, Training Loss: 1.2961007822553938e-09, Validation Loss: 1.1634480046041062e-09
Epoch 243, Training Loss: 1.164928042918234e-09, Validation Loss: 1.0552370088845464e-09
Epoch 244, Training Loss: 1.0556420182439297e-09, Validation Loss: 9.712738391343123e-10
Epoch 245, Training Loss: 9.71236535640685e-10, Validation Loss: 9.076079887648802e-10
Epoch 246, Training Loss: 9.08029929025389e-10, Validation Loss: 8.569831511096027e-10
Epoch 247, Training Loss: 8.571766074716436e-10, Validation Loss: 8.130736084410728e-10
Epoch 248, Training Loss: 8.130071060818977e-10, Validation Loss: 7.640845733902779e-10
Epoch 249, Training Loss: 7.641652310930169e-10, Validation Loss: 7.073307495275571e-10
Epoch 250, Training Loss: 7.062193607687561e-10, Validation Loss: 6.406402075498363e-10
Epoch 251, Training Loss: 6.389266338224786e-10, Validation Loss: 5.623969623336222e-10
Epoch 252, Training Loss: 5.625779841977874e-10, Validation Loss: 4.83337536660855e-10
Epoch 253, Training Loss: 4.835645772693908e-10, Validation Loss: 4.088266392088258e-10
Epoch 254, Training Loss: 4.0861741767983517e-10, Validation Loss: 3.411046167745013e-10
Epoch 255, Training Loss: 3.403228254761359e-10, Validation Loss: 2.8362814874505204e-10
Epoch 256, Training Loss: 2.8389190998012737e-10, Validation Loss: 2.369224538778525e-10
Epoch 257, Training Loss: 2.370613150226575e-10, Validation Loss: 1.9902143821859397e-10
Epoch 258, Training Loss: 1.9884439927952968e-10, Validation Loss: 1.6660794965872583e-10
Epoch 259, Training Loss: 1.6663566360097803e-10, Validation Loss: 1.4043410878628038e-10
Epoch 260, Training Loss: 1.4039516771369165e-10, Validation Loss: 1.1867398730380785e-10
Epoch 261, Training Loss: 1.1913957320697222e-10, Validation Loss: 1.0261778232711904e-10
Epoch 262, Training Loss: 1.024495210888432e-10, Validation Loss: 9.058474803591565e-11
Epoch 263, Training Loss: 9.083600538417613e-11, Validation Loss: 8.406641355263034e-11
Epoch 264, Training Loss: 8.401310896966052e-11, Validation Loss: 8.067846390957811e-11
Epoch 265, Training Loss: 8.085494773713009e-11, Validation Loss: 7.962644432701893e-11
Epoch 266, Training Loss: 7.94077650856373e-11, Validation Loss: 7.869889462330804e-11
Epoch 267, Training Loss: 7.869267043547623e-11, Validation Loss: 7.607614538329699e-11
Epoch 268, Training Loss: 7.607446617097224e-11, Validation Loss: 7.220146008846129e-11
Epoch 269, Training Loss: 7.206462510067624e-11, Validation Loss: 6.677108171926349e-11
Epoch 270, Training Loss: 6.654513745596446e-11, Validation Loss: 6.030104887644328e-11
Epoch 271, Training Loss: 6.01721519832843e-11, Validation Loss: 5.410951894879723e-11
Epoch 272, Training Loss: 5.417302717525274e-11, Validation Loss: 4.855748442222918e-11
Epoch 273, Training Loss: 4.878791121099013e-11, Validation Loss: 4.4962922274294215e-11
Epoch 274, Training Loss: 4.486955251792324e-11, Validation Loss: 4.195370439941115e-11
Epoch 275, Training Loss: 4.2148739359815224e-11, Validation Loss: 4.020483598821123e-11
Epoch 276, Training Loss: 4.0359299235959156e-11, Validation Loss: 3.820354449457497e-11
Epoch 277, Training Loss: 3.826534228368317e-11, Validation Loss: 3.666143430502977e-11
Epoch 278, Training Loss: 3.654336902525479e-11, Validation Loss: 3.4204413607019646e-11
Epoch 279, Training Loss: 3.435028997356149e-11, Validation Loss: 3.143175650310859e-11
Epoch 280, Training Loss: 3.1600728978009585e-11, Validation Loss: 2.873236544520541e-11
Epoch 281, Training Loss: 2.8372694818590283e-11, Validation Loss: 2.5232852265966166e-11
Epoch 282, Training Loss: 2.5320204266598978e-11, Validation Loss: 2.2401400179283826e-11
Epoch 283, Training Loss: 2.245558947122639e-11, Validation Loss: 1.9591037125898936e-11
Epoch 284, Training Loss: 1.963649902403386e-11, Validation Loss: 1.7110075509196854e-11
Epoch 285, Training Loss: 1.704718484429879e-11, Validation Loss: 1.4721241586856948e-11
Epoch 286, Training Loss: 1.4564328909560942e-11, Validation Loss: 1.2226649380442378e-11
Epoch 287, Training Loss: 1.2314283273640036e-11, Validation Loss: 9.961175113926135e-12
Epoch 288, Training Loss: 9.994439303939728e-12, Validation Loss: 7.856942527140198e-12
Epoch 289, Training Loss: 7.92634881341403e-12, Validation Loss: 5.869937348690346e-12
Epoch 290, Training Loss: 5.928830343338021e-12, Validation Loss: 4.377950259260022e-12
Epoch 291, Training Loss: 4.369338224563535e-12, Validation Loss: 3.286368139426843e-12
Epoch 292, Training Loss: 3.241211335783256e-12, Validation Loss: 2.5462000129844453e-12
Epoch 293, Training Loss: 2.5702771074692654e-12, Validation Loss: 2.2542892032240136e-12
Epoch 294, Training Loss: 2.2602739992161336e-12, Validation Loss: 2.206091212486605e-12
Epoch 295, Training Loss: 2.1663016432776905e-12, Validation Loss: 2.240749903334449e-12
Epoch 296, Training Loss: 2.3539915676440426e-12, Validation Loss: 2.463363497559601e-12
Epoch 297, Training Loss: 2.45317936971301e-12, Validation Loss: 2.6910121266737752e-12
Epoch 298, Training Loss: 2.7398463272459983e-12, Validation Loss: 2.873879086096043e-12
Epoch 299, Training Loss: 2.86893035369995e-12, Validation Loss: 2.937703682745485e-12
Epoch 300, Training Loss: 2.896567751278778e-12, Validation Loss: 2.934024334252938e-12
Epoch 301, Training Loss: 2.8778871646872872e-12, Validation Loss: 2.828845230978816e-12
Epoch 302, Training Loss: 2.8383792712027844e-12, Validation Loss: 2.6714821761003593e-12
Epoch 303, Training Loss: 2.6911443993388184e-12, Validation Loss: 2.4641272095698996e-12
Epoch 304, Training Loss: 2.523363028944514e-12, Validation Loss: 2.3379707458220933e-12
Epoch 305, Training Loss: 2.264283378849985e-12, Validation Loss: 2.0278119461369926e-12
Epoch 306, Training Loss: 2.1225972368643653e-12, Validation Loss: 1.8703300627004316e-12
Epoch 307, Training Loss: 1.8613745527557013e-12, Validation Loss: 1.5827602900184146e-12
Epoch 308, Training Loss: 1.6019011204321254e-12, Validation Loss: 1.4118676930699459e-12
Epoch 309, Training Loss: 1.4153265148406091e-12, Validation Loss: 1.1861267176782597e-12
Epoch 310, Training Loss: 1.2136229521342301e-12, Validation Loss: 9.637346259569468e-13
Epoch 311, Training Loss: 9.950088713031602e-13, Validation Loss: 8.101081654457443e-13
Epoch 312, Training Loss: 8.312988426968648e-13, Validation Loss: 7.089686910460857e-13
Epoch 313, Training Loss: 6.562053418007752e-13, Validation Loss: 5.81391109300694e-13
Epoch 314, Training Loss: 5.802397408036231e-13, Validation Loss: 4.862461345025992e-13
Epoch 315, Training Loss: 4.905695532957111e-13, Validation Loss: 4.248318548078639e-13
Epoch 316, Training Loss: 4.152217578014955e-13, Validation Loss: 3.7246608249920377e-13
Epoch 317, Training Loss: 3.8144975459536434e-13, Validation Loss: 3.646832456242338e-13
Epoch 318, Training Loss: 3.791608682839759e-13, Validation Loss: 3.602102611414276e-13
Epoch 319, Training Loss: 3.3184894177203106e-13, Validation Loss: 3.3115505238164034e-13
Epoch 320, Training Loss: 3.579069549411451e-13, Validation Loss: 3.192096381058468e-13
Epoch 321, Training Loss: 3.323133055625066e-13, Validation Loss: 2.870557524320416e-13
Epoch 322, Training Loss: 2.99890537749925e-13, Validation Loss: 2.837240533661023e-13
Epoch 323, Training Loss: 2.6093675289072527e-13, Validation Loss: 2.410196337215148e-13
Epoch 324, Training Loss: 2.4322495515045894e-13, Validation Loss: 2.4433883735741624e-13
