Epoch 1, Training Loss: 0.47100505232810974, Validation Loss: 0.46966177225112915
Epoch 121, Training Loss: 0.0006620504427701235, Validation Loss: 0.0005441781249828637
Epoch 122, Training Loss: 0.0005441781249828637, Validation Loss: 0.00045316849718801677
Epoch 123, Training Loss: 0.00045316870091482997, Validation Loss: 0.0003842984151560813
Epoch 124, Training Loss: 0.0003842988808173686, Validation Loss: 0.0003316081711091101
Epoch 125, Training Loss: 0.0003316083748359233, Validation Loss: 0.000291867065243423
Epoch 126, Training Loss: 0.0002918672398664057, Validation Loss: 0.0002609907533042133
Epoch 127, Training Loss: 0.00026099022943526506, Validation Loss: 0.0002360692888032645
Epoch 128, Training Loss: 0.0002360691869398579, Validation Loss: 0.00021540367743000388
Epoch 129, Training Loss: 0.00021540380839724094, Validation Loss: 0.00019815497216768563
Epoch 130, Training Loss: 0.00019815462292172015, Validation Loss: 0.0001839354808907956
Epoch 131, Training Loss: 0.0001839357428252697, Validation Loss: 0.00017262193432543427
Epoch 132, Training Loss: 0.00017262197798117995, Validation Loss: 0.00016401235188823193
Epoch 133, Training Loss: 0.00016401241009589285, Validation Loss: 0.000157792484969832
Epoch 134, Training Loss: 0.00015779239765834063, Validation Loss: 0.0001524026010883972
Epoch 135, Training Loss: 0.00015240276115946472, Validation Loss: 0.0001480377250118181
Epoch 136, Training Loss: 0.00014803763770032674, Validation Loss: 0.00014388149429578334
Epoch 137, Training Loss: 0.00014388134877663106, Validation Loss: 0.0001392020349157974
Epoch 138, Training Loss: 0.00013920162746217102, Validation Loss: 0.0001334925036644563
Epoch 139, Training Loss: 0.00013349299842957407, Validation Loss: 0.00012630601122509688
Epoch 140, Training Loss: 0.00012630558921955526, Validation Loss: 0.00011794482998084277
Epoch 141, Training Loss: 0.00011794453166658059, Validation Loss: 0.00010896469029830769
Epoch 142, Training Loss: 0.00010896472667809576, Validation Loss: 9.967702499125153e-05
Epoch 143, Training Loss: 9.967733058147132e-05, Validation Loss: 9.028663771459833e-05
Epoch 144, Training Loss: 9.028684871736914e-05, Validation Loss: 8.133101800922304e-05
Epoch 145, Training Loss: 8.133080700645223e-05, Validation Loss: 7.314725371543318e-05
Epoch 146, Training Loss: 7.314727554330602e-05, Validation Loss: 6.589545228052884e-05
Epoch 147, Training Loss: 6.589543772861362e-05, Validation Loss: 5.956986206001602e-05
Epoch 148, Training Loss: 5.956986206001602e-05, Validation Loss: 5.404589683166705e-05
Epoch 149, Training Loss: 5.404624607763253e-05, Validation Loss: 4.91412247356493e-05
Epoch 150, Training Loss: 4.914123201160692e-05, Validation Loss: 4.467110557015985e-05
Epoch 151, Training Loss: 4.4671051000477746e-05, Validation Loss: 4.048790651722811e-05
Epoch 152, Training Loss: 4.048794653499499e-05, Validation Loss: 3.649927748483606e-05
Epoch 153, Training Loss: 3.6499081033980474e-05, Validation Loss: 3.266330895712599e-05
Epoch 154, Training Loss: 3.266333806095645e-05, Validation Loss: 2.8976459361729212e-05
Epoch 155, Training Loss: 2.897623198805377e-05, Validation Loss: 2.5451952751609497e-05
Epoch 156, Training Loss: 2.5451783585594967e-05, Validation Loss: 2.210750062658917e-05
Epoch 157, Training Loss: 2.210758248111233e-05, Validation Loss: 1.895782224892173e-05
Epoch 158, Training Loss: 1.8957824067911133e-05, Validation Loss: 1.6014866559999064e-05
Epoch 159, Training Loss: 1.6014815628295764e-05, Validation Loss: 1.329329825239256e-05
Epoch 160, Training Loss: 1.3293309166328982e-05, Validation Loss: 1.081551999959629e-05
Epoch 161, Training Loss: 1.0815621863002889e-05, Validation Loss: 8.61308399180416e-06
Epoch 162, Training Loss: 8.613106729171705e-06, Validation Loss: 6.723095793859102e-06
Epoch 163, Training Loss: 6.722972557327012e-06, Validation Loss: 5.179509116715053e-06
Epoch 164, Training Loss: 5.179361323826015e-06, Validation Loss: 4.002952209702926e-06
Epoch 165, Training Loss: 4.002863533969503e-06, Validation Loss: 3.191451241946197e-06
Epoch 166, Training Loss: 3.191399400748196e-06, Validation Loss: 2.715828259169939e-06
Epoch 167, Training Loss: 2.7159044293512125e-06, Validation Loss: 2.5179333533742465e-06
Epoch 168, Training Loss: 2.5179626845783787e-06, Validation Loss: 2.522938757465454e-06
Epoch 169, Training Loss: 2.522928525650059e-06, Validation Loss: 2.648238250912982e-06
Epoch 170, Training Loss: 2.648237114044605e-06, Validation Loss: 2.815893594743102e-06
Epoch 171, Training Loss: 2.8158717668702593e-06, Validation Loss: 2.9628204174514394e-06
Epoch 172, Training Loss: 2.9628411084559048e-06, Validation Loss: 3.0477167456410825e-06
Epoch 173, Training Loss: 3.04772834169853e-06, Validation Loss: 3.052282181670307e-06
Epoch 174, Training Loss: 3.0522537599608768e-06, Validation Loss: 2.978358224936528e-06
Epoch 175, Training Loss: 2.9784855541947763e-06, Validation Loss: 2.841677087417338e-06
Epoch 176, Training Loss: 2.8417182420525933e-06, Validation Loss: 2.663904979272047e-06
Epoch 177, Training Loss: 2.6639158932084683e-06, Validation Loss: 2.46639751821931e-06
Epoch 178, Training Loss: 2.466364776410046e-06, Validation Loss: 2.2655776774627157e-06
Epoch 179, Training Loss: 2.2655872271570843e-06, Validation Loss: 2.0711918296001386e-06
Epoch 180, Training Loss: 2.0711690922325943e-06, Validation Loss: 1.8869079667638289e-06
Epoch 181, Training Loss: 1.8869155837819562e-06, Validation Loss: 1.7125483964264276e-06
Epoch 182, Training Loss: 1.7125198610301595e-06, Validation Loss: 1.5463347153854556e-06
Epoch 183, Training Loss: 1.546296630294819e-06, Validation Loss: 1.3869811255062814e-06
Epoch 184, Training Loss: 1.386984536111413e-06, Validation Loss: 1.2350936913207988e-06
Epoch 185, Training Loss: 1.2351395071164006e-06, Validation Loss: 1.0925630249403184e-06
Epoch 186, Training Loss: 1.0925576816589455e-06, Validation Loss: 9.621352319300058e-07
Epoch 187, Training Loss: 9.621277285987162e-07, Validation Loss: 8.460625053885451e-07
Epoch 188, Training Loss: 8.460733624815475e-07, Validation Loss: 7.455051331817231e-07
Epoch 189, Training Loss: 7.455122954524995e-07, Validation Loss: 6.599468633794459e-07
Epoch 190, Training Loss: 6.599584594368935e-07, Validation Loss: 5.874580892850645e-07
Epoch 191, Training Loss: 5.874540534023254e-07, Validation Loss: 5.252444452708005e-07
Epoch 192, Training Loss: 5.25251607541577e-07, Validation Loss: 4.705912601821183e-07
Epoch 193, Training Loss: 4.7058478003236814e-07, Validation Loss: 4.2124801780119014e-07
Epoch 194, Training Loss: 4.2125046206820116e-07, Validation Loss: 3.759398339298059e-07
Epoch 195, Training Loss: 3.759089963750739e-07, Validation Loss: 3.341815215662791e-07
Epoch 196, Training Loss: 3.3419041756133083e-07, Validation Loss: 2.9615233643198735e-07
Epoch 197, Training Loss: 2.961297411729902e-07, Validation Loss: 2.619116230562213e-07
Epoch 198, Training Loss: 2.619198653519561e-07, Validation Loss: 2.3155102724103926e-07
Epoch 199, Training Loss: 2.315539688879653e-07, Validation Loss: 2.0460892358187266e-07
Epoch 200, Training Loss: 2.0460436189750908e-07, Validation Loss: 1.8035504467661667e-07
Epoch 201, Training Loss: 1.8036817550637352e-07, Validation Loss: 1.580057471528562e-07
Epoch 202, Training Loss: 1.580093851316633e-07, Validation Loss: 1.368513693478235e-07
Epoch 203, Training Loss: 1.3685301780697046e-07, Validation Loss: 1.1668186061797314e-07
Epoch 204, Training Loss: 1.1669096977584559e-07, Validation Loss: 9.768360342832239e-08
Epoch 205, Training Loss: 9.767442321617636e-08, Validation Loss: 8.041253352075728e-08
Epoch 206, Training Loss: 8.041103427558483e-08, Validation Loss: 6.562485310723787e-08
Epoch 207, Training Loss: 6.56222667316797e-08, Validation Loss: 5.393412294552036e-08
Epoch 208, Training Loss: 5.3935774957381e-08, Validation Loss: 4.5671423976045844e-08
Epoch 209, Training Loss: 4.566390998661518e-08, Validation Loss: 4.071957349083277e-08
Epoch 210, Training Loss: 4.0716248150829415e-08, Validation Loss: 3.856461106011011e-08
Epoch 211, Training Loss: 3.8563445770023463e-08, Validation Loss: 3.8419706527292874e-08
Epoch 212, Training Loss: 3.84160152577806e-08, Validation Loss: 3.938212600473889e-08
Epoch 213, Training Loss: 3.937603665349343e-08, Validation Loss: 4.062246006242276e-08
Epoch 214, Training Loss: 4.0625703690011505e-08, Validation Loss: 4.153115895633164e-08
Epoch 215, Training Loss: 4.152795796130704e-08, Validation Loss: 4.172352063847029e-08
Epoch 216, Training Loss: 4.1726352151272295e-08, Validation Loss: 4.1094825320442396e-08
Epoch 217, Training Loss: 4.109685747266667e-08, Validation Loss: 3.968957784650229e-08
Epoch 218, Training Loss: 3.9681772534549964e-08, Validation Loss: 3.7647374995231075e-08
Epoch 219, Training Loss: 3.7657656548617524e-08, Validation Loss: 3.51639322104802e-08
Epoch 220, Training Loss: 3.5168387313433414e-08, Validation Loss: 3.2380267356302284e-08
Epoch 221, Training Loss: 3.238087131762768e-08, Validation Loss: 2.9419995328794357e-08
Epoch 222, Training Loss: 2.941832377700848e-08, Validation Loss: 2.6380739370779338e-08
Epoch 223, Training Loss: 2.6375172268444658e-08, Validation Loss: 2.3356165002041962e-08
Epoch 224, Training Loss: 2.334926563207773e-08, Validation Loss: 2.0454235638567297e-08
Epoch 225, Training Loss: 2.0452084470434784e-08, Validation Loss: 1.777776503786299e-08
Epoch 226, Training Loss: 1.7782586070325124e-08, Validation Loss: 1.54025840970462e-08
Epoch 227, Training Loss: 1.5403218256437867e-08, Validation Loss: 1.3393538722539233e-08
Epoch 228, Training Loss: 1.3396380893482274e-08, Validation Loss: 1.174247632462766e-08
Epoch 229, Training Loss: 1.1739565763946302e-08, Validation Loss: 1.0401196348652775e-08
Epoch 230, Training Loss: 1.0397118721527931e-08, Validation Loss: 9.284661928177229e-09
Epoch 231, Training Loss: 9.279749413337868e-09, Validation Loss: 8.288957076274528e-09
Epoch 232, Training Loss: 8.288769670627971e-09, Validation Loss: 7.334225671229433e-09
Epoch 233, Training Loss: 7.335782647999167e-09, Validation Loss: 6.361208448879552e-09
Epoch 234, Training Loss: 6.36444097423805e-09, Validation Loss: 5.362356336746643e-09
Epoch 235, Training Loss: 5.364800603757658e-09, Validation Loss: 4.36091163180663e-09
Epoch 236, Training Loss: 4.361790484352923e-09, Validation Loss: 3.4154938877151153e-09
Epoch 237, Training Loss: 3.415868476963624e-09, Validation Loss: 2.5823900795529653e-09
Epoch 238, Training Loss: 2.5820456883707266e-09, Validation Loss: 1.9146795260382987e-09
Epoch 239, Training Loss: 1.9145556251487506e-09, Validation Loss: 1.4355961974743536e-09
Epoch 240, Training Loss: 1.4347594223806936e-09, Validation Loss: 1.1420473455814317e-09
Epoch 241, Training Loss: 1.1425084212035586e-09, Validation Loss: 1.0091989466332052e-09
Epoch 242, Training Loss: 1.0105315473296628e-09, Validation Loss: 9.989999938397887e-10
Epoch 243, Training Loss: 9.989522542497298e-10, Validation Loss: 1.064079269141871e-09
Epoch 244, Training Loss: 1.0630639701858513e-09, Validation Loss: 1.163589335995141e-09
Epoch 245, Training Loss: 1.162808960231132e-09, Validation Loss: 1.2657553893902218e-09
Epoch 246, Training Loss: 1.2661710568906415e-09, Validation Loss: 1.3544954047262081e-09
Epoch 247, Training Loss: 1.3513320462621436e-09, Validation Loss: 1.4112745416738903e-09
Epoch 248, Training Loss: 1.4104620804644696e-09, Validation Loss: 1.4349024191062654e-09
Epoch 249, Training Loss: 1.434128926725009e-09, Validation Loss: 1.4246392954220255e-09
Epoch 250, Training Loss: 1.423874906869571e-09, Validation Loss: 1.380497938185954e-09
Epoch 251, Training Loss: 1.3794042574843957e-09, Validation Loss: 1.3030228007693268e-09
Epoch 252, Training Loss: 1.303790519990855e-09, Validation Loss: 1.2015366479545264e-09
Epoch 253, Training Loss: 1.2020251460853615e-09, Validation Loss: 1.0825129681535373e-09
Epoch 254, Training Loss: 1.0823882901078719e-09, Validation Loss: 9.54363921223944e-10
Epoch 255, Training Loss: 9.534518730092145e-10, Validation Loss: 8.276326290967972e-10
Epoch 256, Training Loss: 8.266287654379312e-10, Validation Loss: 7.113573063932677e-10
Epoch 257, Training Loss: 7.108150179568895e-10, Validation Loss: 6.099510896362403e-10
Epoch 258, Training Loss: 6.096521065757088e-10, Validation Loss: 5.256790003294043e-10
Epoch 259, Training Loss: 5.262667523986408e-10, Validation Loss: 4.591233226935998e-10
Epoch 260, Training Loss: 4.591396707276374e-10, Validation Loss: 4.068083092612085e-10
Epoch 261, Training Loss: 4.063304415158342e-10, Validation Loss: 3.622364630473385e-10
Epoch 262, Training Loss: 3.6244116041750374e-10, Validation Loss: 3.2298555496801384e-10
Epoch 263, Training Loss: 3.233910639277582e-10, Validation Loss: 2.8752891734207253e-10
Epoch 264, Training Loss: 2.877371674259166e-10, Validation Loss: 2.5321314489623603e-10
Epoch 265, Training Loss: 2.5329696673459523e-10, Validation Loss: 2.1964713381450451e-10
Epoch 266, Training Loss: 2.203170007541999e-10, Validation Loss: 1.8885699948345547e-10
Epoch 267, Training Loss: 1.8844358018466068e-10, Validation Loss: 1.6073385677994878e-10
Epoch 268, Training Loss: 1.6070703101611628e-10, Validation Loss: 1.3537206078328978e-10
Epoch 269, Training Loss: 1.3527445830163742e-10, Validation Loss: 1.1269893351872895e-10
Epoch 270, Training Loss: 1.1262192567418339e-10, Validation Loss: 9.385501403835761e-11
Epoch 271, Training Loss: 9.372490283876544e-11, Validation Loss: 7.77156811127e-11
Epoch 272, Training Loss: 7.701089765888014e-11, Validation Loss: 6.320268614024016e-11
Epoch 273, Training Loss: 6.283917830529617e-11, Validation Loss: 5.1804890238704715e-11
Epoch 274, Training Loss: 5.195377808520085e-11, Validation Loss: 4.294463742948729e-11
Epoch 275, Training Loss: 4.292310257225651e-11, Validation Loss: 3.7333868635469614e-11
Epoch 276, Training Loss: 3.703843828861686e-11, Validation Loss: 3.4322759911997736e-11
Epoch 277, Training Loss: 3.43142562975185e-11, Validation Loss: 3.377409463212189e-11
Epoch 278, Training Loss: 3.362637945869551e-11, Validation Loss: 3.5145220067533955e-11
Epoch 279, Training Loss: 3.502968401458695e-11, Validation Loss: 3.708510581956759e-11
Epoch 280, Training Loss: 3.738355458526854e-11, Validation Loss: 3.991407204750885e-11
Epoch 281, Training Loss: 4.014083163084159e-11, Validation Loss: 4.20276660695329e-11
Epoch 282, Training Loss: 4.2334625388606995e-11, Validation Loss: 4.318646829037931e-11
Epoch 283, Training Loss: 4.333049544169576e-11, Validation Loss: 4.322067356787862e-11
Epoch 284, Training Loss: 4.323531116456891e-11, Validation Loss: 4.186416491247513e-11
Epoch 285, Training Loss: 4.166532743821172e-11, Validation Loss: 3.937752554583618e-11
Epoch 286, Training Loss: 3.941331636059253e-11, Validation Loss: 3.605254636496191e-11
Epoch 287, Training Loss: 3.6538192610402476e-11, Validation Loss: 3.2668583116457484e-11
Epoch 288, Training Loss: 3.2721936271684626e-11, Validation Loss: 2.9157804642965246e-11
Epoch 289, Training Loss: 2.9117097621877974e-11, Validation Loss: 2.5775846734799046e-11
Epoch 290, Training Loss: 2.568388730861404e-11, Validation Loss: 2.225390878518585e-11
Epoch 291, Training Loss: 2.2301422861192854e-11, Validation Loss: 1.9168026541005467e-11
Epoch 292, Training Loss: 1.899824741968814e-11, Validation Loss: 1.61081460670065e-11
Epoch 293, Training Loss: 1.61452622104985e-11, Validation Loss: 1.3429752102056547e-11
Epoch 294, Training Loss: 1.3362791775883842e-11, Validation Loss: 1.0947282143292103e-11
Epoch 295, Training Loss: 1.082594517504143e-11, Validation Loss: 8.88228119527712e-12
Epoch 296, Training Loss: 8.783681247626074e-12, Validation Loss: 7.0739590400659136e-12
Epoch 297, Training Loss: 7.000202500995201e-12, Validation Loss: 5.679394454727316e-12
Epoch 298, Training Loss: 5.617973100613405e-12, Validation Loss: 4.726755445383368e-12
Epoch 299, Training Loss: 4.644720805885294e-12, Validation Loss: 3.902153773716055e-12
Epoch 300, Training Loss: 3.92434435642075e-12, Validation Loss: 3.3329456815972547e-12
Epoch 301, Training Loss: 3.4558020507724496e-12, Validation Loss: 3.00531930071124e-12
Epoch 302, Training Loss: 3.0015647085879227e-12, Validation Loss: 2.7119682367848785e-12
Epoch 303, Training Loss: 2.7200006569999546e-12, Validation Loss: 2.4916384060158503e-12
Epoch 304, Training Loss: 2.4908061724282504e-12, Validation Loss: 2.214533677963315e-12
Epoch 305, Training Loss: 2.304931202498639e-12, Validation Loss: 2.100991255971074e-12
Epoch 306, Training Loss: 2.0869729555617056e-12, Validation Loss: 2.027324055159374e-12
Epoch 307, Training Loss: 1.912814524829276e-12, Validation Loss: 1.8273867662121912e-12
Epoch 308, Training Loss: 1.8367518877376865e-12, Validation Loss: 1.7717011668513805e-12
Epoch 309, Training Loss: 1.7094448686444386e-12, Validation Loss: 1.7262767821116243e-12
Epoch 310, Training Loss: 1.712416558379004e-12, Validation Loss: 1.659811719491311e-12
Epoch 311, Training Loss: 1.6454784583508353e-12, Validation Loss: 1.6210874873370806e-12
Epoch 312, Training Loss: 1.6000449663128302e-12, Validation Loss: 1.59697613206361e-12
Epoch 313, Training Loss: 1.5465228923872143e-12, Validation Loss: 1.5351518884224036e-12
Epoch 314, Training Loss: 1.5114687930070647e-12, Validation Loss: 1.4906465818642634e-12
Epoch 315, Training Loss: 1.4751890030709203e-12, Validation Loss: 1.4584546677992583e-12
Epoch 316, Training Loss: 1.4098186593841655e-12, Validation Loss: 1.3415401602101529e-12
Epoch 317, Training Loss: 1.3394654309328846e-12, Validation Loss: 1.2599294437615205e-12
Epoch 318, Training Loss: 1.2546910125449395e-12, Validation Loss: 1.1651841600943125e-12
Epoch 319, Training Loss: 1.1590036656100589e-12, Validation Loss: 1.0343865521067475e-12
Epoch 320, Training Loss: 1.0393048184217935e-12, Validation Loss: 8.876126830065223e-13
Epoch 321, Training Loss: 9.23089512813724e-13, Validation Loss: 7.838541556288992e-13
Epoch 322, Training Loss: 7.699421612425428e-13, Validation Loss: 6.462090519805674e-13
Epoch 323, Training Loss: 6.532294778878456e-13, Validation Loss: 5.381189742935388e-13
Epoch 324, Training Loss: 5.314576361457879e-13, Validation Loss: 4.52013887474248e-13
Epoch 325, Training Loss: 4.569955525113301e-13, Validation Loss: 3.839233347468357e-13
