Epoch 1, Training Loss: 0.5108106732368469, Validation Loss: 0.509442150592804
Epoch 104, Training Loss: 0.010392745025455952, Validation Loss: 0.00959190633147955
Epoch 105, Training Loss: 0.0095919044688344, Validation Loss: 0.008891044184565544
Epoch 106, Training Loss: 0.008891042321920395, Validation Loss: 0.008231882005929947
Epoch 107, Training Loss: 0.008231881074607372, Validation Loss: 0.007591335102915764
Epoch 108, Training Loss: 0.0075913360342383385, Validation Loss: 0.00696587422862649
Epoch 109, Training Loss: 0.006965876091271639, Validation Loss: 0.00635030260309577
Epoch 110, Training Loss: 0.00635030260309577, Validation Loss: 0.005741664208471775
Epoch 111, Training Loss: 0.005741664674133062, Validation Loss: 0.005154219921678305
Epoch 112, Training Loss: 0.005154219921678305, Validation Loss: 0.004591680131852627
Epoch 113, Training Loss: 0.0045916796661913395, Validation Loss: 0.004034898243844509
Epoch 114, Training Loss: 0.004034900572150946, Validation Loss: 0.003506670007482171
Epoch 115, Training Loss: 0.0035066725686192513, Validation Loss: 0.0030259222257882357
Epoch 116, Training Loss: 0.003025922691449523, Validation Loss: 0.002598937600851059
Epoch 117, Training Loss: 0.0025989373680204153, Validation Loss: 0.0022259599063545465
Epoch 118, Training Loss: 0.002225959673523903, Validation Loss: 0.0019058533944189548
Epoch 119, Training Loss: 0.0019058517646044493, Validation Loss: 0.0016377801075577736
Epoch 120, Training Loss: 0.0016377794090658426, Validation Loss: 0.0014146605972200632
Epoch 121, Training Loss: 0.001414660131558776, Validation Loss: 0.0012262767413631082
Epoch 122, Training Loss: 0.0012262772070243955, Validation Loss: 0.0010647692251950502
Epoch 123, Training Loss: 0.001064769341610372, Validation Loss: 0.0009239097125828266
Epoch 124, Training Loss: 0.0009239100618287921, Validation Loss: 0.0008000282687135041
Epoch 125, Training Loss: 0.0008000282105058432, Validation Loss: 0.0006905892514623702
Epoch 126, Training Loss: 0.0006905894842930138, Validation Loss: 0.000594641431234777
Epoch 127, Training Loss: 0.0005946420133113861, Validation Loss: 0.0005113130901008844
Epoch 128, Training Loss: 0.0005113150109536946, Validation Loss: 0.0004394284915179014
Epoch 129, Training Loss: 0.0004394281713757664, Validation Loss: 0.00037753081414848566
Epoch 130, Training Loss: 0.0003775301738642156, Validation Loss: 0.00032336957519873977
Epoch 131, Training Loss: 0.0003233696916140616, Validation Loss: 0.0002748881815932691
Epoch 132, Training Loss: 0.000274889258434996, Validation Loss: 0.00023028352006804198
Epoch 133, Training Loss: 0.00023028359282761812, Validation Loss: 0.00018977373838424683
Epoch 134, Training Loss: 0.00018977369472850114, Validation Loss: 0.00015425961464643478
Epoch 135, Training Loss: 0.00015426010941155255, Validation Loss: 0.00012516083370428532
Epoch 136, Training Loss: 0.00012516019342001528, Validation Loss: 0.00010323546302970499
Epoch 137, Training Loss: 0.00010323537571821362, Validation Loss: 8.885518036549911e-05
Epoch 138, Training Loss: 8.885495481081307e-05, Validation Loss: 8.14173836261034e-05
Epoch 139, Training Loss: 8.141771104419604e-05, Validation Loss: 7.738525164313614e-05
Epoch 140, Training Loss: 7.738506246823817e-05, Validation Loss: 7.599233504151925e-05
Epoch 141, Training Loss: 7.599249511258677e-05, Validation Loss: 7.577882934128866e-05
Epoch 142, Training Loss: 7.5778596510645e-05, Validation Loss: 7.529590220656246e-05
Epoch 143, Training Loss: 7.529586582677439e-05, Validation Loss: 7.376981375273317e-05
Epoch 144, Training Loss: 7.376997382380068e-05, Validation Loss: 7.107241981429979e-05
Epoch 145, Training Loss: 7.107236888259649e-05, Validation Loss: 6.78749056532979e-05
Epoch 146, Training Loss: 6.787503662053496e-05, Validation Loss: 6.442485027946532e-05
Epoch 147, Training Loss: 6.442485027946532e-05, Validation Loss: 6.103120176703669e-05
Epoch 148, Training Loss: 6.103176565375179e-05, Validation Loss: 5.800652434118092e-05
Epoch 149, Training Loss: 5.800654616905376e-05, Validation Loss: 5.5581160268047825e-05
Epoch 150, Training Loss: 5.558077828027308e-05, Validation Loss: 5.38332351425197e-05
Epoch 151, Training Loss: 5.3833311540074646e-05, Validation Loss: 5.252769551589154e-05
Epoch 152, Training Loss: 5.2527535444824025e-05, Validation Loss: 5.115720705362037e-05
Epoch 153, Training Loss: 5.115685416967608e-05, Validation Loss: 4.944820102537051e-05
Epoch 154, Training Loss: 4.944809916196391e-05, Validation Loss: 4.7213732614181936e-05
Epoch 155, Training Loss: 4.721383811556734e-05, Validation Loss: 4.440619159140624e-05
Epoch 156, Training Loss: 4.440628981683403e-05, Validation Loss: 4.1093149775406346e-05
Epoch 157, Training Loss: 4.109310975763947e-05, Validation Loss: 3.740828833542764e-05
Epoch 158, Training Loss: 3.7408161006169394e-05, Validation Loss: 3.352236308273859e-05
Epoch 159, Training Loss: 3.3522523153806105e-05, Validation Loss: 2.9606489988509566e-05
Epoch 160, Training Loss: 2.9606480893562548e-05, Validation Loss: 2.580957516329363e-05
Epoch 161, Training Loss: 2.5809726139414124e-05, Validation Loss: 2.2252610506257042e-05
Epoch 162, Training Loss: 2.225256321253255e-05, Validation Loss: 1.9027344023925252e-05
Epoch 163, Training Loss: 1.902712756418623e-05, Validation Loss: 1.6193460396607406e-05
Epoch 164, Training Loss: 1.6193351257243194e-05, Validation Loss: 1.3777582353213802e-05
Epoch 165, Training Loss: 1.3777393178315833e-05, Validation Loss: 1.1768956028390676e-05
Epoch 166, Training Loss: 1.1768969670811202e-05, Validation Loss: 1.0123507308890112e-05
Epoch 167, Training Loss: 1.0123488209501375e-05, Validation Loss: 8.768894986133091e-06
Epoch 168, Training Loss: 8.768918632995337e-06, Validation Loss: 7.616178663738538e-06
Epoch 169, Training Loss: 7.616236871399451e-06, Validation Loss: 6.599730568268569e-06
Epoch 170, Training Loss: 6.599737844226183e-06, Validation Loss: 5.6575263442937285e-06
Epoch 171, Training Loss: 5.657605925080134e-06, Validation Loss: 4.7622015699744225e-06
Epoch 172, Training Loss: 4.762190656038001e-06, Validation Loss: 3.9273445509024896e-06
Epoch 173, Training Loss: 3.927265424863435e-06, Validation Loss: 3.1769893666933058e-06
Epoch 174, Training Loss: 3.1769927772984374e-06, Validation Loss: 2.539204160711961e-06
Epoch 175, Training Loss: 2.5391732378921006e-06, Validation Loss: 2.032268412222038e-06
Epoch 176, Training Loss: 2.0322654563642573e-06, Validation Loss: 1.6570799061810249e-06
Epoch 177, Training Loss: 1.6570792240599985e-06, Validation Loss: 1.396204538650636e-06
Epoch 178, Training Loss: 1.3962268212708295e-06, Validation Loss: 1.220211402142013e-06
Epoch 179, Training Loss: 1.2202357311252854e-06, Validation Loss: 1.0969458799081622e-06
Epoch 180, Training Loss: 1.0969314416797715e-06, Validation Loss: 1.0004088153436896e-06
Epoch 181, Training Loss: 1.0004167734223302e-06, Validation Loss: 9.163587719740462e-07
Epoch 182, Training Loss: 9.163912295662158e-07, Validation Loss: 8.4246062215243e-07
Epoch 183, Training Loss: 8.425033684034133e-07, Validation Loss: 7.845142704354657e-07
Epoch 184, Training Loss: 7.845176810405974e-07, Validation Loss: 7.497696401514986e-07
Epoch 185, Training Loss: 7.497650926779897e-07, Validation Loss: 7.4206332101312e-07
Epoch 186, Training Loss: 7.420847509820305e-07, Validation Loss: 7.58128237521305e-07
Epoch 187, Training Loss: 7.581707563986129e-07, Validation Loss: 7.881108672336268e-07
Epoch 188, Training Loss: 7.881209285187651e-07, Validation Loss: 8.183012596418848e-07
Epoch 189, Training Loss: 8.18344062736287e-07, Validation Loss: 8.358604759450827e-07
Epoch 190, Training Loss: 8.358458103430166e-07, Validation Loss: 8.320159281538508e-07
Epoch 191, Training Loss: 8.320351412294258e-07, Validation Loss: 8.044483479352493e-07
Epoch 192, Training Loss: 8.044642072491115e-07, Validation Loss: 7.56682140945486e-07
Epoch 193, Training Loss: 7.567019224552496e-07, Validation Loss: 6.961765279811516e-07
Epoch 194, Training Loss: 6.961828376006451e-07, Validation Loss: 6.315054292826972e-07
Epoch 195, Training Loss: 6.315044629445765e-07, Validation Loss: 5.699144480786345e-07
Epoch 196, Training Loss: 5.698884706362151e-07, Validation Loss: 5.154671498530661e-07
Epoch 197, Training Loss: 5.154905693416367e-07, Validation Loss: 4.694269648553018e-07
Epoch 198, Training Loss: 4.6943031861701456e-07, Validation Loss: 4.305515801661386e-07
Epoch 199, Training Loss: 4.3056547838205006e-07, Validation Loss: 3.9661770756538317e-07
Epoch 200, Training Loss: 3.9659491335442e-07, Validation Loss: 3.6526660096569685e-07
Epoch 201, Training Loss: 3.6523894664242107e-07, Validation Loss: 3.349010171405098e-07
Epoch 202, Training Loss: 3.3489968132016656e-07, Validation Loss: 3.047199186312355e-07
Epoch 203, Training Loss: 3.047173038339679e-07, Validation Loss: 2.745520077951369e-07
Epoch 204, Training Loss: 2.7455749318505696e-07, Validation Loss: 2.446140001666208e-07
Epoch 205, Training Loss: 2.445911775339482e-07, Validation Loss: 2.150826645674897e-07
Epoch 206, Training Loss: 2.150755591401321e-07, Validation Loss: 1.8625144093675772e-07
Epoch 207, Training Loss: 1.8626350595241092e-07, Validation Loss: 1.5854504908929812e-07
Epoch 208, Training Loss: 1.585370767998029e-07, Validation Loss: 1.3244260799183394e-07
Epoch 209, Training Loss: 1.324387284284967e-07, Validation Loss: 1.086942731376439e-07
Epoch 210, Training Loss: 1.0869834454751981e-07, Validation Loss: 8.802323492318465e-08
Epoch 211, Training Loss: 8.80095001321024e-08, Validation Loss: 7.097860077465157e-08
Epoch 212, Training Loss: 7.097756338225736e-08, Validation Loss: 5.776103861876436e-08
Epoch 213, Training Loss: 5.7760932037353996e-08, Validation Loss: 4.8077971825932764e-08
Epoch 214, Training Loss: 4.80823061366209e-08, Validation Loss: 4.128593289465243e-08
Epoch 215, Training Loss: 4.1290306285191036e-08, Validation Loss: 3.648955981816471e-08
Epoch 216, Training Loss: 3.648643698284104e-08, Validation Loss: 3.284887029053607e-08
Epoch 217, Training Loss: 3.284850791374083e-08, Validation Loss: 2.9706017201647228e-08
Epoch 218, Training Loss: 2.9705816473324376e-08, Validation Loss: 2.6700801569745636e-08
Epoch 219, Training Loss: 2.6707317246632556e-08, Validation Loss: 2.3755376332701417e-08
Epoch 220, Training Loss: 2.374926033610336e-08, Validation Loss: 2.0923643262449332e-08
Epoch 221, Training Loss: 2.0933368816145048e-08, Validation Loss: 1.833660512318147e-08
Epoch 222, Training Loss: 1.833693197283992e-08, Validation Loss: 1.607163824246527e-08
Epoch 223, Training Loss: 1.6072519315457612e-08, Validation Loss: 1.4138007209396619e-08
Epoch 224, Training Loss: 1.4134547754451887e-08, Validation Loss: 1.2495854129213058e-08
Epoch 225, Training Loss: 1.2496220058721974e-08, Validation Loss: 1.113044501011018e-08
Epoch 226, Training Loss: 1.1125992571692223e-08, Validation Loss: 1.0044613141246828e-08
Epoch 227, Training Loss: 1.0044334253223042e-08, Validation Loss: 9.29674559557725e-09
Epoch 228, Training Loss: 9.296081238119314e-09, Validation Loss: 8.937378837003962e-09
Epoch 229, Training Loss: 8.936886786159448e-09, Validation Loss: 8.974214260604185e-09
Epoch 230, Training Loss: 8.974105902836982e-09, Validation Loss: 9.327076000431589e-09
Epoch 231, Training Loss: 9.325635375034835e-09, Validation Loss: 9.845864568092111e-09
Epoch 232, Training Loss: 9.842101356127841e-09, Validation Loss: 1.0324007426731896e-08
Epoch 233, Training Loss: 1.032366903075399e-08, Validation Loss: 1.0561393537500408e-08
Epoch 234, Training Loss: 1.0566179042825752e-08, Validation Loss: 1.0452067655819519e-08
Epoch 235, Training Loss: 1.0449480392082933e-08, Validation Loss: 9.944441714537788e-09
Epoch 236, Training Loss: 9.945250845078135e-09, Validation Loss: 9.120697974651648e-09
Epoch 237, Training Loss: 9.122302024877627e-09, Validation Loss: 8.118210992336117e-09
Epoch 238, Training Loss: 8.11900058295123e-09, Validation Loss: 7.088803322119475e-09
Epoch 239, Training Loss: 7.089270503968237e-09, Validation Loss: 6.165401078561672e-09
Epoch 240, Training Loss: 6.165647548073139e-09, Validation Loss: 5.410334846800424e-09
Epoch 241, Training Loss: 5.406759484571921e-09, Validation Loss: 4.829343591694624e-09
Epoch 242, Training Loss: 4.831024913443116e-09, Validation Loss: 4.391709218509732e-09
Epoch 243, Training Loss: 4.3879424538317835e-09, Validation Loss: 4.020317412312124e-09
Epoch 244, Training Loss: 4.020150434769221e-09, Validation Loss: 3.6763099231507113e-09
Epoch 245, Training Loss: 3.677975701776859e-09, Validation Loss: 3.31593263958041e-09
Epoch 246, Training Loss: 3.3159734957877163e-09, Validation Loss: 2.9289801695142614e-09
Epoch 247, Training Loss: 2.9257396505499855e-09, Validation Loss: 2.5219468735571127e-09
Epoch 248, Training Loss: 2.5207100851076802e-09, Validation Loss: 2.1162538388352914e-09
Epoch 249, Training Loss: 2.116590014367148e-09, Validation Loss: 1.7311410083209466e-09
Epoch 250, Training Loss: 1.730821819201367e-09, Validation Loss: 1.383595682469263e-09
Epoch 251, Training Loss: 1.3844925206285552e-09, Validation Loss: 1.0821532558935587e-09
Epoch 252, Training Loss: 1.0832046370978787e-09, Validation Loss: 8.314234301032286e-10
Epoch 253, Training Loss: 8.324645417445709e-10, Validation Loss: 6.367187332934066e-10
Epoch 254, Training Loss: 6.367173455146258e-10, Validation Loss: 4.929749941595674e-10
Epoch 255, Training Loss: 4.925359009533281e-10, Validation Loss: 3.9567599197098957e-10
Epoch 256, Training Loss: 3.955808736133548e-10, Validation Loss: 3.351613153679267e-10
Epoch 257, Training Loss: 3.3621769257585754e-10, Validation Loss: 3.0259597605386546e-10
Epoch 258, Training Loss: 3.0221133928698407e-10, Validation Loss: 2.846030355829754e-10
Epoch 259, Training Loss: 2.8435043208929756e-10, Validation Loss: 2.722576331048998e-10
Epoch 260, Training Loss: 2.7106858424552627e-10, Validation Loss: 2.5891577770664753e-10
Epoch 261, Training Loss: 2.5856936036738887e-10, Validation Loss: 2.438117485681346e-10
Epoch 262, Training Loss: 2.441049584689381e-10, Validation Loss: 2.309774177478019e-10
Epoch 263, Training Loss: 2.31041893949957e-10, Validation Loss: 2.2066927451991347e-10
Epoch 264, Training Loss: 2.2108191666259103e-10, Validation Loss: 2.160874673640123e-10
Epoch 265, Training Loss: 2.1574610153951568e-10, Validation Loss: 2.1632566571394563e-10
Epoch 266, Training Loss: 2.1643506431523463e-10, Validation Loss: 2.1990093079793382e-10
Epoch 267, Training Loss: 2.1939268457504824e-10, Validation Loss: 2.228158491046628e-10
Epoch 268, Training Loss: 2.2366765384251863e-10, Validation Loss: 2.2316895553764482e-10
Epoch 269, Training Loss: 2.2334725735539962e-10, Validation Loss: 2.2030050006449642e-10
Epoch 270, Training Loss: 2.2081553252562003e-10, Validation Loss: 2.1381564574429746e-10
Epoch 271, Training Loss: 2.1459155286063236e-10, Validation Loss: 2.0464768768491126e-10
Epoch 272, Training Loss: 2.0480808715639398e-10, Validation Loss: 1.9394814920747905e-10
Epoch 273, Training Loss: 1.937621452174909e-10, Validation Loss: 1.812977129533877e-10
Epoch 274, Training Loss: 1.8117857214505761e-10, Validation Loss: 1.694854256939493e-10
Epoch 275, Training Loss: 1.6896439802849272e-10, Validation Loss: 1.558423251557528e-10
Epoch 276, Training Loss: 1.5580248202695657e-10, Validation Loss: 1.4124507119461782e-10
Epoch 277, Training Loss: 1.4140781601224006e-10, Validation Loss: 1.2527007209328644e-10
Epoch 278, Training Loss: 1.258572968065863e-10, Validation Loss: 1.098369728502746e-10
Epoch 279, Training Loss: 1.0952239809514097e-10, Validation Loss: 9.415439955473559e-11
Epoch 280, Training Loss: 9.389278937677048e-11, Validation Loss: 7.947214414327775e-11
Epoch 281, Training Loss: 7.961518944110679e-11, Validation Loss: 6.731390445047225e-11
Epoch 282, Training Loss: 6.733395091496064e-11, Validation Loss: 5.750664180959042e-11
Epoch 283, Training Loss: 5.754919457645613e-11, Validation Loss: 5.016874762842072e-11
Epoch 284, Training Loss: 5.0180887223305604e-11, Validation Loss: 4.394200975310625e-11
Epoch 285, Training Loss: 4.3971486174410046e-11, Validation Loss: 3.8366174820447796e-11
Epoch 286, Training Loss: 3.826330918776932e-11, Validation Loss: 3.2973741792563516e-11
Epoch 287, Training Loss: 3.30542503090836e-11, Validation Loss: 2.744118994535416e-11
Epoch 288, Training Loss: 2.744306171198474e-11, Validation Loss: 2.2430250365412796e-11
Epoch 289, Training Loss: 2.2453587600335112e-11, Validation Loss: 1.7979871064222053e-11
Epoch 290, Training Loss: 1.783822048406769e-11, Validation Loss: 1.3792713499105602e-11
Epoch 291, Training Loss: 1.369771657211416e-11, Validation Loss: 1.0671255545879887e-11
Epoch 292, Training Loss: 1.0600076372213607e-11, Validation Loss: 8.371584675481714e-12
Epoch 293, Training Loss: 8.410066913711045e-12, Validation Loss: 6.929120038162706e-12
Epoch 294, Training Loss: 6.987309602440872e-12, Validation Loss: 6.120909768619898e-12
Epoch 295, Training Loss: 6.047183153529145e-12, Validation Loss: 5.848685685067023e-12
Epoch 296, Training Loss: 5.951002711446218e-12, Validation Loss: 5.898943226251285e-12
Epoch 297, Training Loss: 5.8640752843841515e-12, Validation Loss: 5.8301198070653815e-12
Epoch 298, Training Loss: 5.854521294840209e-12, Validation Loss: 6.0202528726072124e-12
Epoch 299, Training Loss: 5.872195524975199e-12, Validation Loss: 5.9596646194426395e-12
Epoch 300, Training Loss: 5.922686820147849e-12, Validation Loss: 5.896800409077585e-12
Epoch 301, Training Loss: 5.916823888479916e-12, Validation Loss: 5.885413250500404e-12
Epoch 302, Training Loss: 5.921640348210966e-12, Validation Loss: 5.7849432709422555e-12
Epoch 303, Training Loss: 5.843976778191484e-12, Validation Loss: 5.723798605222763e-12
Epoch 304, Training Loss: 5.650038163024229e-12, Validation Loss: 5.298628289601703e-12
Epoch 305, Training Loss: 5.298124352431932e-12, Validation Loss: 5.02304057722891e-12
Epoch 306, Training Loss: 5.101824778613873e-12, Validation Loss: 4.635832950156127e-12
Epoch 307, Training Loss: 4.645927306062836e-12, Validation Loss: 4.251371390345815e-12
Epoch 308, Training Loss: 4.2192894143811e-12, Validation Loss: 3.8709248480206515e-12
Epoch 309, Training Loss: 3.892728587390204e-12, Validation Loss: 3.5016685731581454e-12
Epoch 310, Training Loss: 3.5411953317604494e-12, Validation Loss: 3.137401146172114e-12
Epoch 311, Training Loss: 3.170500754295924e-12, Validation Loss: 2.8159044106884634e-12
Epoch 312, Training Loss: 2.8989321793765344e-12, Validation Loss: 2.6867056756446628e-12
Epoch 313, Training Loss: 2.649927152709175e-12, Validation Loss: 2.4868358240726085e-12
Epoch 314, Training Loss: 2.4802159024478465e-12, Validation Loss: 2.3282643174526996e-12
Epoch 315, Training Loss: 2.3337126502098737e-12, Validation Loss: 2.140016679488821e-12
Epoch 316, Training Loss: 2.188500249078462e-12, Validation Loss: 1.8997117247343542e-12
Epoch 317, Training Loss: 1.979535459162296e-12, Validation Loss: 1.8284245645316943e-12
Epoch 318, Training Loss: 1.836811518857173e-12, Validation Loss: 1.6597176107427392e-12
Epoch 319, Training Loss: 1.6370933471690496e-12, Validation Loss: 1.465855323408427e-12
Epoch 320, Training Loss: 1.4811048438048702e-12, Validation Loss: 1.3075590957201122e-12
Epoch 321, Training Loss: 1.2878389760856424e-12, Validation Loss: 1.0934918335397947e-12
Epoch 322, Training Loss: 1.0739243695712108e-12, Validation Loss: 9.139646504896515e-13
Epoch 323, Training Loss: 9.259951746359851e-13, Validation Loss: 7.660589827415687e-13
Epoch 324, Training Loss: 7.307906992222446e-13, Validation Loss: 5.972573781029555e-13
Epoch 325, Training Loss: 6.043058848465011e-13, Validation Loss: 4.802579774837445e-13
