Epoch 1, Training Loss: 0.4500782787799835, Validation Loss: 0.44838497042655945
Epoch 111, Training Loss: 0.006253720726817846, Validation Loss: 0.005369018297642469
Epoch 112, Training Loss: 0.005369019228965044, Validation Loss: 0.004583313595503569
Epoch 113, Training Loss: 0.004583314061164856, Validation Loss: 0.0038889788556843996
Epoch 114, Training Loss: 0.003888979321345687, Validation Loss: 0.003285821294412017
Epoch 115, Training Loss: 0.003285823157057166, Validation Loss: 0.0027731498703360558
Epoch 116, Training Loss: 0.0027731498703360558, Validation Loss: 0.002340317703783512
Epoch 117, Training Loss: 0.0023403174709528685, Validation Loss: 0.0019762872252613306
Epoch 118, Training Loss: 0.0019762874580919743, Validation Loss: 0.0016738459235057235
Epoch 119, Training Loss: 0.0016738452250137925, Validation Loss: 0.0014248049119487405
Epoch 120, Training Loss: 0.0014248053776100278, Validation Loss: 0.001215976313687861
Epoch 121, Training Loss: 0.001215974916703999, Validation Loss: 0.001039033057168126
Epoch 122, Training Loss: 0.0010390328243374825, Validation Loss: 0.0008870215970091522
Epoch 123, Training Loss: 0.000887021014932543, Validation Loss: 0.0007541979430243373
Epoch 124, Training Loss: 0.0007541975937783718, Validation Loss: 0.0006376146920956671
Epoch 125, Training Loss: 0.0006376152741722763, Validation Loss: 0.0005357833579182625
Epoch 126, Training Loss: 0.000535783648956567, Validation Loss: 0.0004474114684853703
Epoch 127, Training Loss: 0.00044741103192791343, Validation Loss: 0.00037301896372810006
Epoch 128, Training Loss: 0.0003730186726897955, Validation Loss: 0.00031146142282523215
Epoch 129, Training Loss: 0.0003114613355137408, Validation Loss: 0.0002624808403197676
Epoch 130, Training Loss: 0.00026248034555464983, Validation Loss: 0.00022606694255955517
Epoch 131, Training Loss: 0.00022606688435189426, Validation Loss: 0.00020072607730980963
Epoch 132, Training Loss: 0.0002007261209655553, Validation Loss: 0.00018508790526539087
Epoch 133, Training Loss: 0.0001850880798883736, Validation Loss: 0.00017691610264591873
Epoch 134, Training Loss: 0.0001769165537552908, Validation Loss: 0.00017371967260260135
Epoch 135, Training Loss: 0.00017371946887578815, Validation Loss: 0.00017302986816503108
Epoch 136, Training Loss: 0.00017302991182077676, Validation Loss: 0.00017262306937482208
Epoch 137, Training Loss: 0.0001726234331727028, Validation Loss: 0.00017055081843864173
Epoch 138, Training Loss: 0.0001705508038867265, Validation Loss: 0.00016598275396972895
Epoch 139, Training Loss: 0.00016598310321569443, Validation Loss: 0.0001586609723744914
Epoch 140, Training Loss: 0.00015866116154938936, Validation Loss: 0.00014893671323079616
Epoch 141, Training Loss: 0.00014893674233462662, Validation Loss: 0.00013758048589807004
Epoch 142, Training Loss: 0.00013758019485976547, Validation Loss: 0.00012555019930005074
Epoch 143, Training Loss: 0.00012555001012515277, Validation Loss: 0.000113773719931487
Epoch 144, Training Loss: 0.00011377364717191085, Validation Loss: 0.00010295207175659016
Epoch 145, Training Loss: 0.00010295215179212391, Validation Loss: 9.348920866614208e-05
Epoch 146, Training Loss: 9.348943422082812e-05, Validation Loss: 8.548861660528928e-05
Epoch 147, Training Loss: 8.54885729495436e-05, Validation Loss: 7.879830809542909e-05
Epoch 148, Training Loss: 7.879849727032706e-05, Validation Loss: 7.308727072086185e-05
Epoch 149, Training Loss: 7.308737986022606e-05, Validation Loss: 6.797788228141144e-05
Epoch 150, Training Loss: 6.797807873226702e-05, Validation Loss: 6.310705794021487e-05
Epoch 151, Training Loss: 6.31069196970202e-05, Validation Loss: 5.8189089031657204e-05
Epoch 152, Training Loss: 5.8189089031657204e-05, Validation Loss: 5.305891318130307e-05
Epoch 153, Training Loss: 5.3058629418956116e-05, Validation Loss: 4.767780774272978e-05
Epoch 154, Training Loss: 4.767769496538676e-05, Validation Loss: 4.212292333249934e-05
Epoch 155, Training Loss: 4.2123203456867486e-05, Validation Loss: 3.6553505196934566e-05
Epoch 156, Training Loss: 3.655328328022733e-05, Validation Loss: 3.1169078283710405e-05
Epoch 157, Training Loss: 3.116919833701104e-05, Validation Loss: 2.6170671844738536e-05
Epoch 158, Training Loss: 2.6170528144575655e-05, Validation Loss: 2.172305539716035e-05
Epoch 159, Training Loss: 2.1723009922425263e-05, Validation Loss: 1.793484807421919e-05
Epoch 160, Training Loss: 1.7934860807145014e-05, Validation Loss: 1.4845455552858766e-05
Epoch 161, Training Loss: 1.4845363693893887e-05, Validation Loss: 1.2418743608577643e-05
Epoch 162, Training Loss: 1.2418864571372978e-05, Validation Loss: 1.0568241123110056e-05
Epoch 163, Training Loss: 1.0568240213615354e-05, Validation Loss: 9.175776540359948e-06
Epoch 164, Training Loss: 9.175789273285773e-06, Validation Loss: 8.119121957861353e-06
Epoch 165, Training Loss: 8.119048288790509e-06, Validation Loss: 7.289744189620251e-06
Epoch 166, Training Loss: 7.2897732934507076e-06, Validation Loss: 6.6064503698726185e-06
Epoch 167, Training Loss: 6.606465831282549e-06, Validation Loss: 6.017666237312369e-06
Epoch 168, Training Loss: 6.017786745360354e-06, Validation Loss: 5.498025075212354e-06
Epoch 169, Training Loss: 5.498035989148775e-06, Validation Loss: 5.039563347963849e-06
Epoch 170, Training Loss: 5.039540155848954e-06, Validation Loss: 4.643020474759396e-06
Epoch 171, Training Loss: 4.643045940611046e-06, Validation Loss: 4.309354608267313e-06
Epoch 172, Training Loss: 4.309401901991805e-06, Validation Loss: 4.035963229398476e-06
Epoch 173, Training Loss: 4.036073733004741e-06, Validation Loss: 3.814817318925634e-06
Epoch 174, Training Loss: 3.814791853073984e-06, Validation Loss: 3.633369715316803e-06
Epoch 175, Training Loss: 3.6333533444121713e-06, Validation Loss: 3.477333848422859e-06
Epoch 176, Training Loss: 3.4773381685226923e-06, Validation Loss: 3.3324877222185023e-06
Epoch 177, Training Loss: 3.332422920721001e-06, Validation Loss: 3.186062258464517e-06
Epoch 178, Training Loss: 3.1860536182648502e-06, Validation Loss: 3.02840135191218e-06
Epoch 179, Training Loss: 3.028339278898784e-06, Validation Loss: 2.8525532798084896e-06
Epoch 180, Training Loss: 2.8525607831397792e-06, Validation Loss: 2.6553927909844788e-06
Epoch 181, Training Loss: 2.6553664156381274e-06, Validation Loss: 2.4373221094720066e-06
Epoch 182, Training Loss: 2.4373593987547792e-06, Validation Loss: 2.2025121779734036e-06
Epoch 183, Training Loss: 2.202506721005193e-06, Validation Loss: 1.9583512766985223e-06
Epoch 184, Training Loss: 1.9583221728680655e-06, Validation Loss: 1.7146362552011851e-06
Epoch 185, Training Loss: 1.7146088566732942e-06, Validation Loss: 1.482082666370843e-06
Epoch 186, Training Loss: 1.4821013110122294e-06, Validation Loss: 1.2704813343589194e-06
Epoch 187, Training Loss: 1.2704983873845777e-06, Validation Loss: 1.0870908226934262e-06
Epoch 188, Training Loss: 1.0870511459870613e-06, Validation Loss: 9.353315704174747e-07
Epoch 189, Training Loss: 9.353166774417332e-07, Validation Loss: 8.146227514771454e-07
Epoch 190, Training Loss: 8.14639236068615e-07, Validation Loss: 7.210071544250241e-07
Epoch 191, Training Loss: 7.209993100332213e-07, Validation Loss: 6.481315608652949e-07
Epoch 192, Training Loss: 6.48122124857764e-07, Validation Loss: 5.890054239898745e-07
Epoch 193, Training Loss: 5.890216243642499e-07, Validation Loss: 5.372704094952496e-07
Epoch 194, Training Loss: 5.3727637805423e-07, Validation Loss: 4.883039537162404e-07
Epoch 195, Training Loss: 4.883291921942146e-07, Validation Loss: 4.396729025302193e-07
Epoch 196, Training Loss: 4.396754320623586e-07, Validation Loss: 3.9082863168005133e-07
Epoch 197, Training Loss: 3.908206736014108e-07, Validation Loss: 3.428230854751746e-07
Epoch 198, Training Loss: 3.42829451938087e-07, Validation Loss: 2.9743878826593573e-07
Epoch 199, Training Loss: 2.974433357394446e-07, Validation Loss: 2.56625241945585e-07
Epoch 200, Training Loss: 2.566239345469512e-07, Validation Loss: 2.2183741066328366e-07
Epoch 201, Training Loss: 2.2185039938449336e-07, Validation Loss: 1.939166196507358e-07
Epoch 202, Training Loss: 1.9392001604501274e-07, Validation Loss: 1.7271412389163743e-07
Epoch 203, Training Loss: 1.7270089358589757e-07, Validation Loss: 1.573525167941625e-07
Epoch 204, Training Loss: 1.5736975456093205e-07, Validation Loss: 1.465222823071599e-07
Epoch 205, Training Loss: 1.4650764512680325e-07, Validation Loss: 1.3852893232524366e-07
Epoch 206, Training Loss: 1.3853941993602348e-07, Validation Loss: 1.318214941647966e-07
Epoch 207, Training Loss: 1.3184478575567482e-07, Validation Loss: 1.2513882552411815e-07
Epoch 208, Training Loss: 1.251384134093314e-07, Validation Loss: 1.1764250018586608e-07
Epoch 209, Training Loss: 1.1765143170805459e-07, Validation Loss: 1.0911369940913573e-07
Epoch 210, Training Loss: 1.0911311676409241e-07, Validation Loss: 9.971448378109926e-08
Epoch 211, Training Loss: 9.972500691901587e-08, Validation Loss: 9.003998968637461e-08
Epoch 212, Training Loss: 9.003193213175109e-08, Validation Loss: 8.067421219948301e-08
Epoch 213, Training Loss: 8.067162582392484e-08, Validation Loss: 7.216247865926562e-08
Epoch 214, Training Loss: 7.216978303858923e-08, Validation Loss: 6.487836401447566e-08
Epoch 215, Training Loss: 6.488610893029545e-08, Validation Loss: 5.884027487468302e-08
Epoch 216, Training Loss: 5.883853049226673e-08, Validation Loss: 5.3854961379329325e-08
Epoch 217, Training Loss: 5.3853540293857804e-08, Validation Loss: 4.9610122232479625e-08
Epoch 218, Training Loss: 4.960620358929191e-08, Validation Loss: 4.570703282524846e-08
Epoch 219, Training Loss: 4.571361955640896e-08, Validation Loss: 4.188690638784465e-08
Epoch 220, Training Loss: 4.1895468427810556e-08, Validation Loss: 3.79687818963248e-08
Epoch 221, Training Loss: 3.7972910149619565e-08, Validation Loss: 3.392021952208779e-08
Epoch 222, Training Loss: 3.3916474961870335e-08, Validation Loss: 2.98303106660569e-08
Epoch 223, Training Loss: 2.9834357206937057e-08, Validation Loss: 2.5855417362663502e-08
Epoch 224, Training Loss: 2.585776570640519e-08, Validation Loss: 2.2165531632367674e-08
Epoch 225, Training Loss: 2.2163131774277645e-08, Validation Loss: 1.8889149799861116e-08
Epoch 226, Training Loss: 1.8882547081489065e-08, Validation Loss: 1.6113471446033145e-08
Epoch 227, Training Loss: 1.6118161028089162e-08, Validation Loss: 1.3879486893131343e-08
Epoch 228, Training Loss: 1.3878209692563814e-08, Validation Loss: 1.2142046479368673e-08
Epoch 229, Training Loss: 1.2146907479859692e-08, Validation Loss: 1.0846973985678687e-08
Epoch 230, Training Loss: 1.0847184483964156e-08, Validation Loss: 9.88295045800669e-09
Epoch 231, Training Loss: 9.885332552528325e-09, Validation Loss: 9.146330803844194e-09
Epoch 232, Training Loss: 9.147433921441461e-09, Validation Loss: 8.520622429841751e-09
Epoch 233, Training Loss: 8.519892347180757e-09, Validation Loss: 7.92428789253563e-09
Epoch 234, Training Loss: 7.925343048498235e-09, Validation Loss: 7.312917382762407e-09
Epoch 235, Training Loss: 7.313214478443797e-09, Validation Loss: 6.66092070389368e-09
Epoch 236, Training Loss: 6.660708873340582e-09, Validation Loss: 5.983859185931806e-09
Epoch 237, Training Loss: 5.983233020145917e-09, Validation Loss: 5.311107109662316e-09
Epoch 238, Training Loss: 5.3148356826682175e-09, Validation Loss: 4.689619359510289e-09
Epoch 239, Training Loss: 4.689965305004762e-09, Validation Loss: 4.150300991767608e-09
Epoch 240, Training Loss: 4.15082856974891e-09, Validation Loss: 3.7048055734345553e-09
Epoch 241, Training Loss: 3.7063272451121065e-09, Validation Loss: 3.3677285404820623e-09
Epoch 242, Training Loss: 3.3655358500084276e-09, Validation Loss: 3.111380486586768e-09
Epoch 243, Training Loss: 3.1100955144580666e-09, Validation Loss: 2.915107710776965e-09
Epoch 244, Training Loss: 2.9162230408275036e-09, Validation Loss: 2.7521791512441496e-09
Epoch 245, Training Loss: 2.7501689814357633e-09, Validation Loss: 2.5953477145179704e-09
Epoch 246, Training Loss: 2.5945532389215487e-09, Validation Loss: 2.429340728582474e-09
Epoch 247, Training Loss: 2.4281934241088265e-09, Validation Loss: 2.243824015479845e-09
Epoch 248, Training Loss: 2.2440709290805216e-09, Validation Loss: 2.0404842260290934e-09
Epoch 249, Training Loss: 2.0392514343825496e-09, Validation Loss: 1.8254694422736861e-09
Epoch 250, Training Loss: 1.8255122968824367e-09, Validation Loss: 1.6087196019753947e-09
Epoch 251, Training Loss: 1.6083127052368695e-09, Validation Loss: 1.4046501739528594e-09
Epoch 252, Training Loss: 1.4034122752804024e-09, Validation Loss: 1.220853751426887e-09
Epoch 253, Training Loss: 1.2209920852157552e-09, Validation Loss: 1.0640965886210552e-09
Epoch 254, Training Loss: 1.0638344649649412e-09, Validation Loss: 9.38918498505359e-10
Epoch 255, Training Loss: 9.38364497216071e-10, Validation Loss: 8.41117064886987e-10
Epoch 256, Training Loss: 8.408627127920454e-10, Validation Loss: 7.65461694030023e-10
Epoch 257, Training Loss: 7.645140631673542e-10, Validation Loss: 7.029863913210477e-10
Epoch 258, Training Loss: 7.025037773722431e-10, Validation Loss: 6.464384583182436e-10
Epoch 259, Training Loss: 6.466164825802423e-10, Validation Loss: 5.888191600966763e-10
Epoch 260, Training Loss: 5.879134401531871e-10, Validation Loss: 5.27495325197691e-10
Epoch 261, Training Loss: 5.261592272987059e-10, Validation Loss: 4.6369802442214336e-10
Epoch 262, Training Loss: 4.6417941712562083e-10, Validation Loss: 4.014866494816971e-10
Epoch 263, Training Loss: 4.009945708816076e-10, Validation Loss: 3.4408886850911813e-10
Epoch 264, Training Loss: 3.4390740255574315e-10, Validation Loss: 2.9557670200297537e-10
Epoch 265, Training Loss: 2.948568333938084e-10, Validation Loss: 2.5646312851179687e-10
Epoch 266, Training Loss: 2.563444179148888e-10, Validation Loss: 2.2805245192270007e-10
Epoch 267, Training Loss: 2.2787102760268851e-10, Validation Loss: 2.0792792487789313e-10
Epoch 268, Training Loss: 2.0760272667619262e-10, Validation Loss: 1.9248976024233144e-10
Epoch 269, Training Loss: 1.9258437899960512e-10, Validation Loss: 1.8046013294803487e-10
Epoch 270, Training Loss: 1.8061430129279188e-10, Validation Loss: 1.6854195816762285e-10
Epoch 271, Training Loss: 1.687528450311504e-10, Validation Loss: 1.5562995336892982e-10
Epoch 272, Training Loss: 1.5549736498421396e-10, Validation Loss: 1.416515515995087e-10
Epoch 273, Training Loss: 1.4167823858546313e-10, Validation Loss: 1.269381127988467e-10
Epoch 274, Training Loss: 1.2711076635696372e-10, Validation Loss: 1.1282789980082697e-10
Epoch 275, Training Loss: 1.1260593152373488e-10, Validation Loss: 9.959728874964213e-11
Epoch 276, Training Loss: 9.954494173403106e-11, Validation Loss: 8.796037509473109e-11
Epoch 277, Training Loss: 8.788209743260111e-11, Validation Loss: 7.862235862354794e-11
Epoch 278, Training Loss: 7.871243934420846e-11, Validation Loss: 7.196008372511997e-11
Epoch 279, Training Loss: 7.184943612292827e-11, Validation Loss: 6.656269979643525e-11
Epoch 280, Training Loss: 6.679575642598579e-11, Validation Loss: 6.297453530867969e-11
Epoch 281, Training Loss: 6.295192145344686e-11, Validation Loss: 6.002805891247576e-11
Epoch 282, Training Loss: 6.006104641409493e-11, Validation Loss: 5.6768957590325186e-11
Epoch 283, Training Loss: 5.691937893237409e-11, Validation Loss: 5.336316111215211e-11
Epoch 284, Training Loss: 5.3280248268894326e-11, Validation Loss: 4.9101951671293165e-11
Epoch 285, Training Loss: 4.91371804356433e-11, Validation Loss: 4.4515377495280006e-11
Epoch 286, Training Loss: 4.4573712776330154e-11, Validation Loss: 3.984720539640385e-11
Epoch 287, Training Loss: 3.9865312440046097e-11, Validation Loss: 3.511710019998837e-11
Epoch 288, Training Loss: 3.505377238477436e-11, Validation Loss: 3.0350489482744436e-11
Epoch 289, Training Loss: 3.047630203756313e-11, Validation Loss: 2.630069599607321e-11
Epoch 290, Training Loss: 2.6325908467073056e-11, Validation Loss: 2.2929109999569874e-11
Epoch 291, Training Loss: 2.2862513965327125e-11, Validation Loss: 1.9777474796756067e-11
Epoch 292, Training Loss: 1.9894242503371018e-11, Validation Loss: 1.7425186293884565e-11
Epoch 293, Training Loss: 1.7362340731796877e-11, Validation Loss: 1.5176367107461175e-11
Epoch 294, Training Loss: 1.5333840100439922e-11, Validation Loss: 1.357060470941196e-11
Epoch 295, Training Loss: 1.3651007407800009e-11, Validation Loss: 1.2198208589053738e-11
Epoch 296, Training Loss: 1.213710121988898e-11, Validation Loss: 1.0886595444570268e-11
Epoch 297, Training Loss: 1.0717997669940083e-11, Validation Loss: 9.443891849092445e-12
Epoch 298, Training Loss: 9.402948038250702e-12, Validation Loss: 8.254561097154056e-12
Epoch 299, Training Loss: 8.290559211365789e-12, Validation Loss: 7.2313374906152195e-12
Epoch 300, Training Loss: 7.311576691315658e-12, Validation Loss: 6.2758192739820196e-12
Epoch 301, Training Loss: 6.2726022292958206e-12, Validation Loss: 5.495649942066638e-12
Epoch 302, Training Loss: 5.463143392531178e-12, Validation Loss: 4.879180393047022e-12
Epoch 303, Training Loss: 4.756106966596896e-12, Validation Loss: 4.3066821810155975e-12
Epoch 304, Training Loss: 4.298818245818126e-12, Validation Loss: 3.9057103905226764e-12
Epoch 305, Training Loss: 3.900282007085476e-12, Validation Loss: 3.772535669271937e-12
Epoch 306, Training Loss: 3.654626514609793e-12, Validation Loss: 3.549259844359831e-12
Epoch 307, Training Loss: 3.504056203182393e-12, Validation Loss: 3.417333256650057e-12
Epoch 308, Training Loss: 3.399012842020266e-12, Validation Loss: 3.2686555285349472e-12
Epoch 309, Training Loss: 3.2707966109851716e-12, Validation Loss: 3.101855144266308e-12
Epoch 310, Training Loss: 3.120948161364212e-12, Validation Loss: 2.9101983409912657e-12
Epoch 311, Training Loss: 2.945334297635438e-12, Validation Loss: 2.699071868783598e-12
Epoch 312, Training Loss: 2.7145575284132084e-12, Validation Loss: 2.4521068769239873e-12
Epoch 313, Training Loss: 2.4664120572281956e-12, Validation Loss: 2.234706126744146e-12
Epoch 314, Training Loss: 2.2458647355033667e-12, Validation Loss: 2.0694166866230823e-12
Epoch 315, Training Loss: 2.066275319248523e-12, Validation Loss: 1.872515163758859e-12
Epoch 316, Training Loss: 1.8887541270579122e-12, Validation Loss: 1.694432896943987e-12
Epoch 317, Training Loss: 1.728721658010579e-12, Validation Loss: 1.5153426473693554e-12
Epoch 318, Training Loss: 1.545216320349152e-12, Validation Loss: 1.3918014961020186e-12
Epoch 319, Training Loss: 1.39029066037466e-12, Validation Loss: 1.2391828015101414e-12
Epoch 320, Training Loss: 1.2365651037848924e-12, Validation Loss: 1.1404742168014126e-12
Epoch 321, Training Loss: 1.1398929760167431e-12, Validation Loss: 1.0097857879726169e-12
Epoch 322, Training Loss: 1.003343458663708e-12, Validation Loss: 8.614274116074128e-13
Epoch 323, Training Loss: 8.25538530764558e-13, Validation Loss: 7.355417273521847e-13
Epoch 324, Training Loss: 7.306611370626326e-13, Validation Loss: 6.368864853903422e-13
Epoch 325, Training Loss: 6.077513167203341e-13, Validation Loss: 5.240593115712899e-13
