Epoch 1, Training Loss: 0.46010148525238037, Validation Loss: 0.45877957344055176
Epoch 57, Training Loss: 0.26908519864082336, Validation Loss: 0.25849103927612305
Epoch 58, Training Loss: 0.25849103927612305, Validation Loss: 0.2478516548871994
Epoch 59, Training Loss: 0.2478516548871994, Validation Loss: 0.23722690343856812
Epoch 60, Training Loss: 0.23722687363624573, Validation Loss: 0.2267550677061081
Epoch 61, Training Loss: 0.2267550677061081, Validation Loss: 0.2165980041027069
Epoch 62, Training Loss: 0.2165980041027069, Validation Loss: 0.20699068903923035
Epoch 63, Training Loss: 0.20699070394039154, Validation Loss: 0.198032408952713
Epoch 64, Training Loss: 0.19803237915039062, Validation Loss: 0.18984317779541016
Epoch 65, Training Loss: 0.18984317779541016, Validation Loss: 0.18239960074424744
Epoch 66, Training Loss: 0.18239957094192505, Validation Loss: 0.1756356656551361
Epoch 67, Training Loss: 0.1756356656551361, Validation Loss: 0.16944603621959686
Epoch 68, Training Loss: 0.16944603621959686, Validation Loss: 0.1635035127401352
Epoch 69, Training Loss: 0.163503497838974, Validation Loss: 0.1575707346200943
Epoch 70, Training Loss: 0.1575707197189331, Validation Loss: 0.1513679027557373
Epoch 71, Training Loss: 0.1513679027557373, Validation Loss: 0.1447451412677765
Epoch 72, Training Loss: 0.1447451412677765, Validation Loss: 0.13775014877319336
Epoch 73, Training Loss: 0.13775014877319336, Validation Loss: 0.13038909435272217
Epoch 74, Training Loss: 0.13038909435272217, Validation Loss: 0.12255321443080902
Epoch 75, Training Loss: 0.12255321443080902, Validation Loss: 0.11450504511594772
Epoch 76, Training Loss: 0.11450503766536713, Validation Loss: 0.10652962327003479
Epoch 77, Training Loss: 0.1065296158194542, Validation Loss: 0.09852689504623413
Epoch 78, Training Loss: 0.09852689504623413, Validation Loss: 0.09088723361492157
Epoch 79, Training Loss: 0.09088723361492157, Validation Loss: 0.08369964361190796
Epoch 80, Training Loss: 0.08369966596364975, Validation Loss: 0.07670470327138901
Epoch 81, Training Loss: 0.07670470327138901, Validation Loss: 0.06998291611671448
Epoch 82, Training Loss: 0.06998291611671448, Validation Loss: 0.06370420753955841
Epoch 83, Training Loss: 0.06370420753955841, Validation Loss: 0.05772494524717331
Epoch 84, Training Loss: 0.0577249601483345, Validation Loss: 0.052212268114089966
Epoch 85, Training Loss: 0.05221227928996086, Validation Loss: 0.047061920166015625
Epoch 86, Training Loss: 0.04706193134188652, Validation Loss: 0.042253635823726654
Epoch 87, Training Loss: 0.04225364327430725, Validation Loss: 0.03782952204346657
Epoch 88, Training Loss: 0.03782953694462776, Validation Loss: 0.033769991248846054
Epoch 89, Training Loss: 0.03376999497413635, Validation Loss: 0.03002016805112362
Epoch 90, Training Loss: 0.03002016805112362, Validation Loss: 0.026632580906152725
Epoch 91, Training Loss: 0.026632577180862427, Validation Loss: 0.023552849888801575
Epoch 92, Training Loss: 0.023552849888801575, Validation Loss: 0.02079598978161812
Epoch 93, Training Loss: 0.02079598605632782, Validation Loss: 0.018356265500187874
Epoch 94, Training Loss: 0.018356263637542725, Validation Loss: 0.016198134049773216
Epoch 95, Training Loss: 0.01619812846183777, Validation Loss: 0.014268982224166393
Epoch 96, Training Loss: 0.014268986880779266, Validation Loss: 0.012534628622233868
Epoch 97, Training Loss: 0.012534628622233868, Validation Loss: 0.01098187081515789
Epoch 98, Training Loss: 0.01098187267780304, Validation Loss: 0.009573133662343025
Epoch 99, Training Loss: 0.009573135524988174, Validation Loss: 0.008249744772911072
Epoch 100, Training Loss: 0.008249741047620773, Validation Loss: 0.007012101821601391
Epoch 101, Training Loss: 0.007012100424617529, Validation Loss: 0.005864541977643967
Epoch 102, Training Loss: 0.005864537786692381, Validation Loss: 0.00483662448823452
Epoch 103, Training Loss: 0.004836625419557095, Validation Loss: 0.00395698007196188
Epoch 104, Training Loss: 0.003956981003284454, Validation Loss: 0.00321866013109684
Epoch 105, Training Loss: 0.0032186596654355526, Validation Loss: 0.0025859109591692686
Epoch 106, Training Loss: 0.0025859130546450615, Validation Loss: 0.002056211233139038
Epoch 107, Training Loss: 0.0020562107674777508, Validation Loss: 0.0016256957314908504
Epoch 108, Training Loss: 0.0016256936360150576, Validation Loss: 0.0012797191739082336
Epoch 109, Training Loss: 0.0012797180097550154, Validation Loss: 0.0010093878954648972
Epoch 110, Training Loss: 0.0010093885939568281, Validation Loss: 0.000801367568783462
Epoch 111, Training Loss: 0.0008013676851987839, Validation Loss: 0.0006384393782354891
Epoch 112, Training Loss: 0.0006384389707818627, Validation Loss: 0.0005155003163963556
Epoch 113, Training Loss: 0.0005154999671503901, Validation Loss: 0.00042561008012853563
Epoch 114, Training Loss: 0.00042560952715575695, Validation Loss: 0.00036380853271111846
Epoch 115, Training Loss: 0.0003638079797383398, Validation Loss: 0.0003266166604589671
Epoch 116, Training Loss: 0.00032661587465554476, Validation Loss: 0.00031001781462691724
Epoch 117, Training Loss: 0.00031001720344647765, Validation Loss: 0.00030947779305279255
Epoch 118, Training Loss: 0.00030947785126045346, Validation Loss: 0.0003197862533852458
Epoch 119, Training Loss: 0.00031978663173504174, Validation Loss: 0.0003355695807840675
Epoch 120, Training Loss: 0.00033556888229213655, Validation Loss: 0.00035214232048019767
Epoch 121, Training Loss: 0.00035214261151850224, Validation Loss: 0.00036538986023515463
Epoch 122, Training Loss: 0.00036539032589644194, Validation Loss: 0.0003726327558979392
Epoch 123, Training Loss: 0.0003726318245753646, Validation Loss: 0.0003725790302269161
Epoch 124, Training Loss: 0.00037257917574606836, Validation Loss: 0.0003652065934147686
Epoch 125, Training Loss: 0.00036520732101053, Validation Loss: 0.0003513287228997797
Epoch 126, Training Loss: 0.0003513285773806274, Validation Loss: 0.00033242598874494433
Epoch 127, Training Loss: 0.0003324260178487748, Validation Loss: 0.000310164294205606
Epoch 128, Training Loss: 0.0003101638285443187, Validation Loss: 0.0002861149550881237
Epoch 129, Training Loss: 0.00028611451853066683, Validation Loss: 0.00026157969841733575
Epoch 130, Training Loss: 0.0002615795820020139, Validation Loss: 0.0002375201293034479
Epoch 131, Training Loss: 0.00023752071138005704, Validation Loss: 0.00021457902039401233
Epoch 132, Training Loss: 0.00021457939874380827, Validation Loss: 0.00019313301891088486
Epoch 133, Training Loss: 0.00019313294615130872, Validation Loss: 0.0001733694225549698
Epoch 134, Training Loss: 0.00017337016470264643, Validation Loss: 0.0001553423353470862
Epoch 135, Training Loss: 0.00015534265548922122, Validation Loss: 0.00013900069461669773
Epoch 136, Training Loss: 0.00013900034537073225, Validation Loss: 0.00012421463907230645
Epoch 137, Training Loss: 0.00012421402789186686, Validation Loss: 0.0001107971984311007
Epoch 138, Training Loss: 0.00011079707473982126, Validation Loss: 9.853288065642118e-05
Epoch 139, Training Loss: 9.853288065642118e-05, Validation Loss: 8.721143240109086e-05
Epoch 140, Training Loss: 8.721166523173451e-05, Validation Loss: 7.666913006687537e-05
Epoch 141, Training Loss: 7.666921010240912e-05, Validation Loss: 6.681499507976696e-05
Epoch 142, Training Loss: 6.681488594040275e-05, Validation Loss: 5.763768422184512e-05
Epoch 143, Training Loss: 5.763759691035375e-05, Validation Loss: 4.919335333397612e-05
Epoch 144, Training Loss: 4.919326966046356e-05, Validation Loss: 4.1571409383323044e-05
Epoch 145, Training Loss: 4.15714384871535e-05, Validation Loss: 3.485882916720584e-05
Epoch 146, Training Loss: 3.485878914943896e-05, Validation Loss: 2.910449984483421e-05
Epoch 147, Training Loss: 2.9104388886480592e-05, Validation Loss: 2.4300941731780767e-05
Epoch 148, Training Loss: 2.4301156372530386e-05, Validation Loss: 2.038142702076584e-05
Epoch 149, Training Loss: 2.038142702076584e-05, Validation Loss: 1.723369314277079e-05
Epoch 150, Training Loss: 1.7233649487025104e-05, Validation Loss: 1.4723969798069447e-05
Epoch 151, Training Loss: 1.4724018910783343e-05, Validation Loss: 1.2720651284325868e-05
Epoch 152, Training Loss: 1.2720620361506008e-05, Validation Loss: 1.111359233618714e-05
Epoch 153, Training Loss: 1.1113514119642787e-05, Validation Loss: 9.8226837508264e-06
Epoch 154, Training Loss: 9.822712854656857e-06, Validation Loss: 8.797369446256198e-06
Epoch 155, Training Loss: 8.79738036019262e-06, Validation Loss: 8.005804374988656e-06
Epoch 156, Training Loss: 8.005848940229043e-06, Validation Loss: 7.422091584885493e-06
Epoch 157, Training Loss: 7.422132966894424e-06, Validation Loss: 7.014803031779593e-06
Epoch 158, Training Loss: 7.014933999016648e-06, Validation Loss: 6.74117245580419e-06
Epoch 159, Training Loss: 6.7411451709631365e-06, Validation Loss: 6.5482163336128e-06
Epoch 160, Training Loss: 6.547983502969146e-06, Validation Loss: 6.379742899298435e-06
Epoch 161, Training Loss: 6.37967877992196e-06, Validation Loss: 6.1880509747425094e-06
Epoch 162, Training Loss: 6.188043698784895e-06, Validation Loss: 5.942260941083077e-06
Epoch 163, Training Loss: 5.942275947745657e-06, Validation Loss: 5.634079570882022e-06
Epoch 164, Training Loss: 5.634064109472092e-06, Validation Loss: 5.276512638374697e-06
Epoch 165, Training Loss: 5.276579031487927e-06, Validation Loss: 4.897718099527992e-06
Epoch 166, Training Loss: 4.897709004580975e-06, Validation Loss: 4.5305860112421215e-06
Epoch 167, Training Loss: 4.530578735284507e-06, Validation Loss: 4.20253309130203e-06
Epoch 168, Training Loss: 4.202454874757677e-06, Validation Loss: 3.927942088921554e-06
Epoch 169, Training Loss: 3.927986654161941e-06, Validation Loss: 3.7056033761473373e-06
Epoch 170, Training Loss: 3.705563131006784e-06, Validation Loss: 3.5202192520955577e-06
Epoch 171, Training Loss: 3.5202544950152515e-06, Validation Loss: 3.349042799527524e-06
Epoch 172, Training Loss: 3.3490655368950684e-06, Validation Loss: 3.168708190059988e-06
Epoch 173, Training Loss: 3.168762759742094e-06, Validation Loss: 2.9621448902616976e-06
Epoch 174, Training Loss: 2.962086682600784e-06, Validation Loss: 2.722063072724268e-06
Epoch 175, Training Loss: 2.722026692936197e-06, Validation Loss: 2.4522710191376973e-06
Epoch 176, Training Loss: 2.4522305466234684e-06, Validation Loss: 2.1645005290338304e-06
Epoch 177, Training Loss: 2.1645050765073393e-06, Validation Loss: 1.8744556200545048e-06
Epoch 178, Training Loss: 1.8744674434856279e-06, Validation Loss: 1.597165805833356e-06
Epoch 179, Training Loss: 1.5971754692145623e-06, Validation Loss: 1.3436942936095875e-06
Epoch 180, Training Loss: 1.3436715562420432e-06, Validation Loss: 1.1194097169209272e-06
Epoch 181, Training Loss: 1.1194076705578482e-06, Validation Loss: 9.247175398741092e-07
Epoch 182, Training Loss: 9.247241905541159e-07, Validation Loss: 7.565413397969678e-07
Epoch 183, Training Loss: 7.565074611193268e-07, Validation Loss: 6.109025889600161e-07
Epoch 184, Training Loss: 6.109105470386567e-07, Validation Loss: 4.847576633437711e-07
Epoch 185, Training Loss: 4.847665309171134e-07, Validation Loss: 3.7697844845752115e-07
Epoch 186, Training Loss: 3.76989731876165e-07, Validation Loss: 2.88168621409568e-07
Epoch 187, Training Loss: 2.8817248676205054e-07, Validation Loss: 2.1965051644201594e-07
Epoch 188, Training Loss: 2.196430841649999e-07, Validation Loss: 1.7216136427578022e-07
Epoch 189, Training Loss: 1.721789288922082e-07, Validation Loss: 1.4487993382772402e-07
Epoch 190, Training Loss: 1.4487932276097126e-07, Validation Loss: 1.347959255326714e-07
Epoch 191, Training Loss: 1.348168723325216e-07, Validation Loss: 1.3723023073453078e-07
Epoch 192, Training Loss: 1.3722686276196328e-07, Validation Loss: 1.465545267365087e-07
Epoch 193, Training Loss: 1.4655584834599722e-07, Validation Loss: 1.5746937265248562e-07
Epoch 194, Training Loss: 1.5747204429317208e-07, Validation Loss: 1.65887797720643e-07
Epoch 195, Training Loss: 1.6591604889981681e-07, Validation Loss: 1.6959874926669727e-07
Epoch 196, Training Loss: 1.695990476946463e-07, Validation Loss: 1.6815462799968373e-07
Epoch 197, Training Loss: 1.6816440506772778e-07, Validation Loss: 1.6259315316347056e-07
Epoch 198, Training Loss: 1.6260014490399044e-07, Validation Loss: 1.5460666702438175e-07
Epoch 199, Training Loss: 1.546151224829373e-07, Validation Loss: 1.4593780406357837e-07
Epoch 200, Training Loss: 1.4593136654639238e-07, Validation Loss: 1.3773114915238693e-07
Epoch 201, Training Loss: 1.3773014018170215e-07, Validation Loss: 1.304315446759574e-07
Epoch 202, Training Loss: 1.3043700164416805e-07, Validation Loss: 1.2386627190608124e-07
Epoch 203, Training Loss: 1.238560400906863e-07, Validation Loss: 1.1743655647933338e-07
Epoch 204, Training Loss: 1.1742429251171416e-07, Validation Loss: 1.1050700265968771e-07
Epoch 205, Training Loss: 1.1049516501770995e-07, Validation Loss: 1.0272930239807465e-07
Epoch 206, Training Loss: 1.0272526651533553e-07, Validation Loss: 9.403579781519511e-08
Epoch 207, Training Loss: 9.402951661741099e-08, Validation Loss: 8.469504564345698e-08
Epoch 208, Training Loss: 8.470620826983577e-08, Validation Loss: 7.517613198615436e-08
Epoch 209, Training Loss: 7.517704858628349e-08, Validation Loss: 6.593405998955859e-08
Epoch 210, Training Loss: 6.59307062278458e-08, Validation Loss: 5.7318885637869244e-08
Epoch 211, Training Loss: 5.730985819241141e-08, Validation Loss: 4.946556231288923e-08
Epoch 212, Training Loss: 4.9465967322248616e-08, Validation Loss: 4.238766138087158e-08
Epoch 213, Training Loss: 4.2390063015318447e-08, Validation Loss: 3.5985785018510796e-08
Epoch 214, Training Loss: 3.598610121002821e-08, Validation Loss: 3.014119442923402e-08
Epoch 215, Training Loss: 3.0145741902742884e-08, Validation Loss: 2.4825101974101926e-08
Epoch 216, Training Loss: 2.482613226106878e-08, Validation Loss: 2.005757515632922e-08
Epoch 217, Training Loss: 2.0060694438939208e-08, Validation Loss: 1.5922633878062697e-08
Epoch 218, Training Loss: 1.592349008205929e-08, Validation Loss: 1.2526959025649376e-08
Epoch 219, Training Loss: 1.2520554371064918e-08, Validation Loss: 9.91016779749998e-09
Epoch 220, Training Loss: 9.908485587573068e-09, Validation Loss: 8.07220423837407e-09
Epoch 221, Training Loss: 8.073792301388494e-09, Validation Loss: 6.916601957840385e-09
Epoch 222, Training Loss: 6.919195438825909e-09, Validation Loss: 6.286253295684219e-09
Epoch 223, Training Loss: 6.2860467942016385e-09, Validation Loss: 5.9957221409945305e-09
Epoch 224, Training Loss: 5.996635188409982e-09, Validation Loss: 5.880354869702842e-09
Epoch 225, Training Loss: 5.882006881563484e-09, Validation Loss: 5.811641834441161e-09
Epoch 226, Training Loss: 5.812875070176915e-09, Validation Loss: 5.707808892196908e-09
Epoch 227, Training Loss: 5.709714478996375e-09, Validation Loss: 5.542912795419852e-09
Epoch 228, Training Loss: 5.544610992558319e-09, Validation Loss: 5.325182961257724e-09
Epoch 229, Training Loss: 5.32190602697824e-09, Validation Loss: 5.064655361763926e-09
Epoch 230, Training Loss: 5.0668713669210774e-09, Validation Loss: 4.799762809426511e-09
Epoch 231, Training Loss: 4.803954567478286e-09, Validation Loss: 4.549094434480594e-09
Epoch 232, Training Loss: 4.549259635666658e-09, Validation Loss: 4.317662227748542e-09
Epoch 233, Training Loss: 4.317107560325439e-09, Validation Loss: 4.105713991009452e-09
Epoch 234, Training Loss: 4.104823148054493e-09, Validation Loss: 3.910195722767185e-09
Epoch 235, Training Loss: 3.9094287807017736e-09, Validation Loss: 3.728710673556179e-09
Epoch 236, Training Loss: 3.7295868615672134e-09, Validation Loss: 3.5478695536994564e-09
Epoch 237, Training Loss: 3.5489526872822807e-09, Validation Loss: 3.364299061558995e-09
Epoch 238, Training Loss: 3.3634002249982586e-09, Validation Loss: 3.1681719470100234e-09
Epoch 239, Training Loss: 3.1685896129118873e-09, Validation Loss: 2.9577387206103367e-09
Epoch 240, Training Loss: 2.954559708001625e-09, Validation Loss: 2.7214617226434257e-09
Epoch 241, Training Loss: 2.721283420825671e-09, Validation Loss: 2.469972226748496e-09
Epoch 242, Training Loss: 2.4696205080942946e-09, Validation Loss: 2.2034434277173887e-09
Epoch 243, Training Loss: 2.204188831456122e-09, Validation Loss: 1.931490301032568e-09
Epoch 244, Training Loss: 1.9304067233605338e-09, Validation Loss: 1.6603229902045769e-09
Epoch 245, Training Loss: 1.6600254504339773e-09, Validation Loss: 1.3994559955321506e-09
Epoch 246, Training Loss: 1.3994965186725494e-09, Validation Loss: 1.1571011926392316e-09
Epoch 247, Training Loss: 1.155711193412401e-09, Validation Loss: 9.405303202925097e-10
Epoch 248, Training Loss: 9.390095367933782e-10, Validation Loss: 7.495807863300286e-10
Epoch 249, Training Loss: 7.497302778602943e-10, Validation Loss: 5.892175636290631e-10
Epoch 250, Training Loss: 5.882939690948774e-10, Validation Loss: 4.5586512342765673e-10
Epoch 251, Training Loss: 4.556271471223283e-10, Validation Loss: 3.513320190329239e-10
Epoch 252, Training Loss: 3.5055375269266165e-10, Validation Loss: 2.7346711006792646e-10
Epoch 253, Training Loss: 2.7366670041217844e-10, Validation Loss: 2.2105377250891678e-10
Epoch 254, Training Loss: 2.2076729333520007e-10, Validation Loss: 1.9013976504389518e-10
Epoch 255, Training Loss: 1.9045345855950302e-10, Validation Loss: 1.7671208940583938e-10
Epoch 256, Training Loss: 1.7716741962381377e-10, Validation Loss: 1.756499390381805e-10
Epoch 257, Training Loss: 1.753562156592281e-10, Validation Loss: 1.7983679823085907e-10
Epoch 258, Training Loss: 1.7987211720082996e-10, Validation Loss: 1.8514775823597063e-10
Epoch 259, Training Loss: 1.8478280017220072e-10, Validation Loss: 1.8762302822494803e-10
Epoch 260, Training Loss: 1.8793859524190992e-10, Validation Loss: 1.876103716824673e-10
Epoch 261, Training Loss: 1.8797716161422784e-10, Validation Loss: 1.8352980246660877e-10
Epoch 262, Training Loss: 1.837829194384355e-10, Validation Loss: 1.7775202143521796e-10
Epoch 263, Training Loss: 1.7762588622183273e-10, Validation Loss: 1.7170879995642707e-10
Epoch 264, Training Loss: 1.7122070428143843e-10, Validation Loss: 1.6587574369619773e-10
Epoch 265, Training Loss: 1.65896449355607e-10, Validation Loss: 1.604417432243821e-10
Epoch 266, Training Loss: 1.604866795013038e-10, Validation Loss: 1.557806939000983e-10
Epoch 267, Training Loss: 1.5598432268060236e-10, Validation Loss: 1.5013379428552298e-10
Epoch 268, Training Loss: 1.5000786723895487e-10, Validation Loss: 1.424737827715461e-10
Epoch 269, Training Loss: 1.4216239296871436e-10, Validation Loss: 1.3227273443217058e-10
Epoch 270, Training Loss: 1.320811515714837e-10, Validation Loss: 1.2048698150302073e-10
Epoch 271, Training Loss: 1.2019343853530984e-10, Validation Loss: 1.0801909366975337e-10
Epoch 272, Training Loss: 1.0798249794330417e-10, Validation Loss: 9.427152114493964e-11
Epoch 273, Training Loss: 9.439642123520997e-11, Validation Loss: 8.186055999725994e-11
Epoch 274, Training Loss: 8.200094769872379e-11, Validation Loss: 6.99407406989927e-11
Epoch 275, Training Loss: 6.989318845906922e-11, Validation Loss: 5.938619734857653e-11
Epoch 276, Training Loss: 5.959270577005071e-11, Validation Loss: 5.0364417497617e-11
Epoch 277, Training Loss: 5.042441464375713e-11, Validation Loss: 4.2389272647547216e-11
Epoch 278, Training Loss: 4.217941967921135e-11, Validation Loss: 3.488837690968083e-11
Epoch 279, Training Loss: 3.478269061663042e-11, Validation Loss: 2.8169012261658466e-11
Epoch 280, Training Loss: 2.8339299656954253e-11, Validation Loss: 2.250166025730138e-11
Epoch 281, Training Loss: 2.2452642176040705e-11, Validation Loss: 1.7678344899074716e-11
Epoch 282, Training Loss: 1.761586536364046e-11, Validation Loss: 1.3654764818848975e-11
Epoch 283, Training Loss: 1.3711750485034813e-11, Validation Loss: 1.0872854699917056e-11
Epoch 284, Training Loss: 1.0859434011745162e-11, Validation Loss: 9.117885266252124e-12
Epoch 285, Training Loss: 9.029871468613226e-12, Validation Loss: 8.07817181203152e-12
Epoch 286, Training Loss: 8.16959087185376e-12, Validation Loss: 7.728379568250343e-12
Epoch 287, Training Loss: 7.715011789144466e-12, Validation Loss: 7.607196123027293e-12
Epoch 288, Training Loss: 7.574166988044695e-12, Validation Loss: 7.558139877850145e-12
Epoch 289, Training Loss: 7.409562546856208e-12, Validation Loss: 7.255407212525267e-12
Epoch 290, Training Loss: 7.379294224285626e-12, Validation Loss: 7.177666013630235e-12
Epoch 291, Training Loss: 7.291083535532206e-12, Validation Loss: 7.159372920895191e-12
Epoch 292, Training Loss: 7.008930762164578e-12, Validation Loss: 6.840040252947821e-12
Epoch 293, Training Loss: 6.971704030050985e-12, Validation Loss: 6.7302738902819126e-12
Epoch 294, Training Loss: 6.750503801777885e-12, Validation Loss: 6.605776255858009e-12
Epoch 295, Training Loss: 6.603975612889945e-12, Validation Loss: 6.598255795908781e-12
Epoch 296, Training Loss: 6.5984192935963915e-12, Validation Loss: 6.419908007981867e-12
Epoch 297, Training Loss: 6.4433623367388115e-12, Validation Loss: 6.358124964023215e-12
Epoch 298, Training Loss: 6.311918869517097e-12, Validation Loss: 6.096801882793379e-12
Epoch 299, Training Loss: 6.133811340791606e-12, Validation Loss: 5.7904028794020235e-12
Epoch 300, Training Loss: 5.7426056097875655e-12, Validation Loss: 5.367927456700894e-12
Epoch 301, Training Loss: 5.363510850731057e-12, Validation Loss: 4.889517176559499e-12
Epoch 302, Training Loss: 4.8686952906773495e-12, Validation Loss: 4.377945922451332e-12
Epoch 303, Training Loss: 4.303035358588225e-12, Validation Loss: 3.852327744996442e-12
Epoch 304, Training Loss: 3.741579528843131e-12, Validation Loss: 3.277261058018399e-12
Epoch 305, Training Loss: 3.2235060974661334e-12, Validation Loss: 2.721064259331163e-12
Epoch 306, Training Loss: 2.6733767109765605e-12, Validation Loss: 2.243337026558434e-12
Epoch 307, Training Loss: 2.2278355375771053e-12, Validation Loss: 1.833619193980507e-12
Epoch 308, Training Loss: 1.7918664598978729e-12, Validation Loss: 1.4669550296719791e-12
Epoch 309, Training Loss: 1.4327018304366446e-12, Validation Loss: 1.1688540760279587e-12
Epoch 310, Training Loss: 1.1740707147808727e-12, Validation Loss: 9.400119571623122e-13
Epoch 311, Training Loss: 9.115237861387349e-13, Validation Loss: 7.141942202568141e-13
Epoch 312, Training Loss: 6.871414786994989e-13, Validation Loss: 5.941622519510525e-13
Epoch 313, Training Loss: 5.536881717005393e-13, Validation Loss: 4.676474051751311e-13
Epoch 314, Training Loss: 4.697964565113233e-13, Validation Loss: 3.544949435992789e-13
Epoch 315, Training Loss: 3.9181087844661344e-13, Validation Loss: 3.2034777933641345e-13
Epoch 316, Training Loss: 3.2322807082783844e-13, Validation Loss: 2.7160082993402113e-13
Epoch 317, Training Loss: 2.9720656816688285e-13, Validation Loss: 2.4465173810439556e-13
Epoch 318, Training Loss: 2.535277489248283e-13, Validation Loss: 2.576011778020193e-13
Epoch 319, Training Loss: 2.4756086937360866e-13, Validation Loss: 2.432093968492838e-13
Epoch 320, Training Loss: 2.4706265137029726e-13, Validation Loss: 2.377315466879637e-13
Epoch 321, Training Loss: 2.4581790596112096e-13, Validation Loss: 2.365070758594129e-13
Epoch 322, Training Loss: 2.42673719660913e-13, Validation Loss: 2.4772810755871455e-13
Epoch 323, Training Loss: 2.4079623386387417e-13, Validation Loss: 2.395464198095415e-13
Epoch 324, Training Loss: 2.400495709327377e-13, Validation Loss: 2.2294912769248165e-13
