Epoch 1, Training Loss: 0.4754572808742523, Validation Loss: 0.4739314913749695
Epoch 54, Training Loss: 0.33515429496765137, Validation Loss: 0.3268141746520996
Epoch 55, Training Loss: 0.3268142342567444, Validation Loss: 0.31811290979385376
Epoch 56, Training Loss: 0.31811290979385376, Validation Loss: 0.3090944290161133
Epoch 57, Training Loss: 0.3090944290161133, Validation Loss: 0.2998100221157074
Epoch 58, Training Loss: 0.2998100221157074, Validation Loss: 0.29034924507141113
Epoch 59, Training Loss: 0.29034924507141113, Validation Loss: 0.28083187341690063
Epoch 60, Training Loss: 0.28083187341690063, Validation Loss: 0.27134546637535095
Epoch 61, Training Loss: 0.27134549617767334, Validation Loss: 0.2620548903942108
Epoch 62, Training Loss: 0.2620548605918884, Validation Loss: 0.25306448340415955
Epoch 63, Training Loss: 0.25306445360183716, Validation Loss: 0.24451839923858643
Epoch 64, Training Loss: 0.24451839923858643, Validation Loss: 0.23673692345619202
Epoch 65, Training Loss: 0.23673690855503082, Validation Loss: 0.2297753244638443
Epoch 66, Training Loss: 0.2297753244638443, Validation Loss: 0.22362251579761505
Epoch 67, Training Loss: 0.22362251579761505, Validation Loss: 0.21839502453804016
Epoch 68, Training Loss: 0.21839502453804016, Validation Loss: 0.2140132486820221
Epoch 69, Training Loss: 0.2140132486820221, Validation Loss: 0.21019171178340912
Epoch 70, Training Loss: 0.2101917415857315, Validation Loss: 0.20673984289169312
Epoch 71, Training Loss: 0.20673984289169312, Validation Loss: 0.20327810943126678
Epoch 72, Training Loss: 0.20327810943126678, Validation Loss: 0.19978956878185272
Epoch 73, Training Loss: 0.19978956878185272, Validation Loss: 0.19579550623893738
Epoch 74, Training Loss: 0.19579550623893738, Validation Loss: 0.1912732869386673
Epoch 75, Training Loss: 0.19127331674098969, Validation Loss: 0.18617218732833862
Epoch 76, Training Loss: 0.18617215752601624, Validation Loss: 0.18054059147834778
Epoch 77, Training Loss: 0.18054059147834778, Validation Loss: 0.1746196746826172
Epoch 78, Training Loss: 0.1746196746826172, Validation Loss: 0.16853924095630646
Epoch 79, Training Loss: 0.16853924095630646, Validation Loss: 0.16227348148822784
Epoch 80, Training Loss: 0.16227348148822784, Validation Loss: 0.15596595406532288
Epoch 81, Training Loss: 0.15596593916416168, Validation Loss: 0.14976680278778076
Epoch 82, Training Loss: 0.14976680278778076, Validation Loss: 0.14373402297496796
Epoch 83, Training Loss: 0.14373403787612915, Validation Loss: 0.13791130483150482
Epoch 84, Training Loss: 0.13791130483150482, Validation Loss: 0.13203057646751404
Epoch 85, Training Loss: 0.13203057646751404, Validation Loss: 0.12606850266456604
Epoch 86, Training Loss: 0.12606851756572723, Validation Loss: 0.11997100710868835
Epoch 87, Training Loss: 0.11997101455926895, Validation Loss: 0.11381645500659943
Epoch 88, Training Loss: 0.11381646990776062, Validation Loss: 0.10764766484498978
Epoch 89, Training Loss: 0.10764766484498978, Validation Loss: 0.10136090219020844
Epoch 90, Training Loss: 0.10136089473962784, Validation Loss: 0.09502764046192169
Epoch 91, Training Loss: 0.09502764046192169, Validation Loss: 0.08854062855243683
Epoch 92, Training Loss: 0.08854062855243683, Validation Loss: 0.08194442093372345
Epoch 93, Training Loss: 0.08194442838430405, Validation Loss: 0.07548150420188904
Epoch 94, Training Loss: 0.07548151165246964, Validation Loss: 0.0691860094666481
Epoch 95, Training Loss: 0.0691860094666481, Validation Loss: 0.06318606436252594
Epoch 96, Training Loss: 0.06318607181310654, Validation Loss: 0.057513292878866196
Epoch 97, Training Loss: 0.0575132891535759, Validation Loss: 0.05213860049843788
Epoch 98, Training Loss: 0.05213860049843788, Validation Loss: 0.04698770120739937
Epoch 99, Training Loss: 0.04698769748210907, Validation Loss: 0.04201969504356384
Epoch 100, Training Loss: 0.04201969876885414, Validation Loss: 0.03728986531496048
Epoch 101, Training Loss: 0.03728986531496048, Validation Loss: 0.032830674201250076
Epoch 102, Training Loss: 0.032830677926540375, Validation Loss: 0.02863914519548416
Epoch 103, Training Loss: 0.02863914705812931, Validation Loss: 0.024754928424954414
Epoch 104, Training Loss: 0.024754934012889862, Validation Loss: 0.02126043662428856
Epoch 105, Training Loss: 0.02126043662428856, Validation Loss: 0.018178138881921768
Epoch 106, Training Loss: 0.018178138881921768, Validation Loss: 0.01553680282086134
Epoch 107, Training Loss: 0.01553680282086134, Validation Loss: 0.013335737399756908
Epoch 108, Training Loss: 0.013335742056369781, Validation Loss: 0.011543290689587593
Epoch 109, Training Loss: 0.01154328789561987, Validation Loss: 0.010164384730160236
Epoch 110, Training Loss: 0.010164382867515087, Validation Loss: 0.009213278070092201
Epoch 111, Training Loss: 0.0092132817953825, Validation Loss: 0.008456318639218807
Epoch 112, Training Loss: 0.008456316776573658, Validation Loss: 0.0078107621520757675
Epoch 113, Training Loss: 0.007810764946043491, Validation Loss: 0.007210705894976854
Epoch 114, Training Loss: 0.007210704032331705, Validation Loss: 0.006612260825932026
Epoch 115, Training Loss: 0.0066122631542384624, Validation Loss: 0.005980232730507851
Epoch 116, Training Loss: 0.005980234127491713, Validation Loss: 0.005315540358424187
Epoch 117, Training Loss: 0.005315538961440325, Validation Loss: 0.004630170296877623
Epoch 118, Training Loss: 0.004630169365555048, Validation Loss: 0.003947797697037458
Epoch 119, Training Loss: 0.003947797231376171, Validation Loss: 0.003304095705971122
Epoch 120, Training Loss: 0.0033040959388017654, Validation Loss: 0.002726644277572632
Epoch 121, Training Loss: 0.0027266459073871374, Validation Loss: 0.0022115963511168957
Epoch 122, Training Loss: 0.002211596118286252, Validation Loss: 0.0017726796213537455
Epoch 123, Training Loss: 0.0017726816004142165, Validation Loss: 0.0014168386114761233
Epoch 124, Training Loss: 0.0014168376801535487, Validation Loss: 0.0011435982305556536
Epoch 125, Training Loss: 0.0011436000932008028, Validation Loss: 0.0009460760047659278
Epoch 126, Training Loss: 0.0009460742585361004, Validation Loss: 0.0008107633329927921
Epoch 127, Training Loss: 0.000810763391200453, Validation Loss: 0.0007226457237266004
Epoch 128, Training Loss: 0.0007226456655189395, Validation Loss: 0.0006656492478214204
Epoch 129, Training Loss: 0.0006656489567831159, Validation Loss: 0.0006258209468796849
Epoch 130, Training Loss: 0.0006258204230107367, Validation Loss: 0.0005919206305406988
Epoch 131, Training Loss: 0.0005919206887483597, Validation Loss: 0.0005556878750212491
Epoch 132, Training Loss: 0.000555686594452709, Validation Loss: 0.0005142181762494147
Epoch 133, Training Loss: 0.0005142176523804665, Validation Loss: 0.0004674000956583768
Epoch 134, Training Loss: 0.00046739933895878494, Validation Loss: 0.00041691921069286764
Epoch 135, Training Loss: 0.00041691871592774987, Validation Loss: 0.0003657075285445899
Epoch 136, Training Loss: 0.0003657079942058772, Validation Loss: 0.00031666745780967176
Epoch 137, Training Loss: 0.0003166664100717753, Validation Loss: 0.0002728268736973405
Epoch 138, Training Loss: 0.00027282771770842373, Validation Loss: 0.00023582365247420967
Epoch 139, Training Loss: 0.0002358236233703792, Validation Loss: 0.00020579119154717773
Epoch 140, Training Loss: 0.00020579084230121225, Validation Loss: 0.00018270853615831584
Epoch 141, Training Loss: 0.00018270908913109452, Validation Loss: 0.0001657680404605344
Epoch 142, Training Loss: 0.00016576847701799124, Validation Loss: 0.00015356348012574017
Epoch 143, Training Loss: 0.00015356317453552037, Validation Loss: 0.00014440655650105327
Epoch 144, Training Loss: 0.00014440673112403601, Validation Loss: 0.00013704186130780727
Epoch 145, Training Loss: 0.00013704186130780727, Validation Loss: 0.0001300628064200282
Epoch 146, Training Loss: 0.00013006245717406273, Validation Loss: 0.00012246913684066385
Epoch 147, Training Loss: 0.00012246907863300294, Validation Loss: 0.00011397180787753314
Epoch 148, Training Loss: 0.00011397206253604963, Validation Loss: 0.00010470623965375125
Epoch 149, Training Loss: 0.00010470639972481877, Validation Loss: 9.506545029580593e-05
Epoch 150, Training Loss: 9.506559581495821e-05, Validation Loss: 8.552928193239495e-05
Epoch 151, Training Loss: 8.552908548153937e-05, Validation Loss: 7.653074862901121e-05
Epoch 152, Training Loss: 7.653095963178203e-05, Validation Loss: 6.838513945695013e-05
Epoch 153, Training Loss: 6.838520494056866e-05, Validation Loss: 6.126577500253916e-05
Epoch 154, Training Loss: 6.126581138232723e-05, Validation Loss: 5.5217537010321394e-05
Epoch 155, Training Loss: 5.521726779988967e-05, Validation Loss: 5.016981594962999e-05
Epoch 156, Training Loss: 5.0169801397714764e-05, Validation Loss: 4.59661750937812e-05
Epoch 157, Training Loss: 4.596609142026864e-05, Validation Loss: 4.238630936015397e-05
Epoch 158, Training Loss: 4.238604742567986e-05, Validation Loss: 3.9184600609587505e-05
Epoch 159, Training Loss: 3.9184651541290805e-05, Validation Loss: 3.613286025938578e-05
Epoch 160, Training Loss: 3.613298395066522e-05, Validation Loss: 3.3144988265121356e-05
Epoch 161, Training Loss: 3.3145013730973005e-05, Validation Loss: 3.0121982490527444e-05
Epoch 162, Training Loss: 3.0122275347821414e-05, Validation Loss: 2.6964522476191632e-05
Epoch 163, Training Loss: 2.6964493372361176e-05, Validation Loss: 2.375448457314633e-05
Epoch 164, Training Loss: 2.37544190895278e-05, Validation Loss: 2.062480416498147e-05
Epoch 165, Training Loss: 2.0624995158868842e-05, Validation Loss: 1.7718528397381306e-05
Epoch 166, Training Loss: 1.771839743014425e-05, Validation Loss: 1.5152455489442218e-05
Epoch 167, Training Loss: 1.5152417290664744e-05, Validation Loss: 1.2999976206629071e-05
Epoch 168, Training Loss: 1.2999999853491317e-05, Validation Loss: 1.1283830644970294e-05
Epoch 169, Training Loss: 1.1283756066404749e-05, Validation Loss: 9.982830306398682e-06
Epoch 170, Training Loss: 9.982802112062927e-06, Validation Loss: 9.04200533113908e-06
Epoch 171, Training Loss: 9.042014426086098e-06, Validation Loss: 8.384829925489612e-06
Epoch 172, Training Loss: 8.384791726712137e-06, Validation Loss: 7.921537871879991e-06
Epoch 173, Training Loss: 7.921616088424344e-06, Validation Loss: 7.560706762888003e-06
Epoch 174, Training Loss: 7.560767244285671e-06, Validation Loss: 7.2187458499684e-06
Epoch 175, Training Loss: 7.218739938252838e-06, Validation Loss: 6.830983238614863e-06
Epoch 176, Training Loss: 6.831087830505567e-06, Validation Loss: 6.3595384744985495e-06
Epoch 177, Training Loss: 6.35954893368762e-06, Validation Loss: 5.796517598355422e-06
Epoch 178, Training Loss: 5.796571713290177e-06, Validation Loss: 5.160615273780422e-06
Epoch 179, Training Loss: 5.160652108315844e-06, Validation Loss: 4.488211743591819e-06
Epoch 180, Training Loss: 4.488352715270594e-06, Validation Loss: 3.822487087745685e-06
Epoch 181, Training Loss: 3.822488906735089e-06, Validation Loss: 3.202432253601728e-06
Epoch 182, Training Loss: 3.2023463063524105e-06, Validation Loss: 2.656521019162028e-06
Epoch 183, Training Loss: 2.6565685402601957e-06, Validation Loss: 2.200642029492883e-06
Epoch 184, Training Loss: 2.2006920517014805e-06, Validation Loss: 1.838491812122811e-06
Epoch 185, Training Loss: 1.8384577060714946e-06, Validation Loss: 1.564763579153805e-06
Epoch 186, Training Loss: 1.5647797226847615e-06, Validation Loss: 1.3680469237442594e-06
Epoch 187, Training Loss: 1.3680582924280316e-06, Validation Loss: 1.2333447330092895e-06
Epoch 188, Training Loss: 1.233362468155974e-06, Validation Loss: 1.1438773981353734e-06
Epoch 189, Training Loss: 1.1438901310611982e-06, Validation Loss: 1.0830200380951283e-06
Epoch 190, Training Loss: 1.0830668770722696e-06, Validation Loss: 1.0362283546783146e-06
Epoch 191, Training Loss: 1.0362034572608536e-06, Validation Loss: 9.92542823041731e-07
Epoch 192, Training Loss: 9.92559193946363e-07, Validation Loss: 9.456987299927277e-07
Epoch 193, Training Loss: 9.457075407226512e-07, Validation Loss: 8.937154234445188e-07
Epoch 194, Training Loss: 8.93687570169277e-07, Validation Loss: 8.375107540814497e-07
Epoch 195, Training Loss: 8.375134257221362e-07, Validation Loss: 7.796139698257321e-07
Epoch 196, Training Loss: 7.795820806677511e-07, Validation Loss: 7.221560167636198e-07
Epoch 197, Training Loss: 7.221527198453259e-07, Validation Loss: 6.665097771474393e-07
Epoch 198, Training Loss: 6.665028422503383e-07, Validation Loss: 6.128817631179118e-07
Epoch 199, Training Loss: 6.128686322881549e-07, Validation Loss: 5.610467610495107e-07
Epoch 200, Training Loss: 5.610440894088242e-07, Validation Loss: 5.107391416458995e-07
Epoch 201, Training Loss: 5.107542619953165e-07, Validation Loss: 4.618917159859848e-07
Epoch 202, Training Loss: 4.6192346303541854e-07, Validation Loss: 4.1489519730930624e-07
Epoch 203, Training Loss: 4.148795369474101e-07, Validation Loss: 3.7000239672124735e-07
Epoch 204, Training Loss: 3.699743160723301e-07, Validation Loss: 3.2754351764197054e-07
Epoch 205, Training Loss: 3.275011124515004e-07, Validation Loss: 2.877751796859229e-07
Epoch 206, Training Loss: 2.8775988880624936e-07, Validation Loss: 2.5101948608607927e-07
Epoch 207, Training Loss: 2.51002035156489e-07, Validation Loss: 2.1764090263332037e-07
Epoch 208, Training Loss: 2.1764630275811214e-07, Validation Loss: 1.8809880941716983e-07
Epoch 209, Training Loss: 1.88110476528891e-07, Validation Loss: 1.6271494018837984e-07
Epoch 210, Training Loss: 1.627223866762506e-07, Validation Loss: 1.415309043295565e-07
Epoch 211, Training Loss: 1.4153138749861682e-07, Validation Loss: 1.2419006623076712e-07
Epoch 212, Training Loss: 1.2419133099683677e-07, Validation Loss: 1.1008253864019935e-07
Epoch 213, Training Loss: 1.1008059175310336e-07, Validation Loss: 9.839931891519882e-08
Epoch 214, Training Loss: 9.84042145546482e-08, Validation Loss: 8.854657096435403e-08
Epoch 215, Training Loss: 8.85500455183319e-08, Validation Loss: 8.004680296380684e-08
Epoch 216, Training Loss: 8.003958384961152e-08, Validation Loss: 7.270018897997943e-08
Epoch 217, Training Loss: 7.269779445095992e-08, Validation Loss: 6.643644923087777e-08
Epoch 218, Training Loss: 6.643799821404173e-08, Validation Loss: 6.122891704762878e-08
Epoch 219, Training Loss: 6.12231829677512e-08, Validation Loss: 5.699887495325129e-08
Epoch 220, Training Loss: 5.699231664380022e-08, Validation Loss: 5.358254639986626e-08
Epoch 221, Training Loss: 5.3578620651251185e-08, Validation Loss: 5.079667886320749e-08
Epoch 222, Training Loss: 5.079210652070287e-08, Validation Loss: 4.841995959736778e-08
Epoch 223, Training Loss: 4.8423522969187616e-08, Validation Loss: 4.623943539172615e-08
Epoch 224, Training Loss: 4.6237484951916485e-08, Validation Loss: 4.4034624835376235e-08
Epoch 225, Training Loss: 4.404509112987398e-08, Validation Loss: 4.160463262792291e-08
Epoch 226, Training Loss: 4.1601424527470954e-08, Validation Loss: 3.8756557074748343e-08
Epoch 227, Training Loss: 3.875393517205339e-08, Validation Loss: 3.539418003128958e-08
Epoch 228, Training Loss: 3.5393213693168946e-08, Validation Loss: 3.154394789817161e-08
Epoch 229, Training Loss: 3.1542391809580295e-08, Validation Loss: 2.735357362837476e-08
Epoch 230, Training Loss: 2.7349441822366316e-08, Validation Loss: 2.3044931296567484e-08
Epoch 231, Training Loss: 2.3046002439741642e-08, Validation Loss: 1.8900079723493945e-08
Epoch 232, Training Loss: 1.8908146159901662e-08, Validation Loss: 1.518714043413638e-08
Epoch 233, Training Loss: 1.5185795732008955e-08, Validation Loss: 1.2056544207439401e-08
Epoch 234, Training Loss: 1.2052352005298417e-08, Validation Loss: 9.598507766384046e-09
Epoch 235, Training Loss: 9.600074513116397e-09, Validation Loss: 7.814128899497064e-09
Epoch 236, Training Loss: 7.814896285651685e-09, Validation Loss: 6.621347026225521e-09
Epoch 237, Training Loss: 6.6203278414889155e-09, Validation Loss: 5.911743095055044e-09
Epoch 238, Training Loss: 5.9125953022487465e-09, Validation Loss: 5.5336228932389986e-09
Epoch 239, Training Loss: 5.532244440331624e-09, Validation Loss: 5.338895991968684e-09
Epoch 240, Training Loss: 5.339606534704444e-09, Validation Loss: 5.204682906878588e-09
Epoch 241, Training Loss: 5.2052362420340614e-09, Validation Loss: 5.031769667596109e-09
Epoch 242, Training Loss: 5.027751548425385e-09, Validation Loss: 4.759704186341196e-09
Epoch 243, Training Loss: 4.755651872301314e-09, Validation Loss: 4.388330143711983e-09
Epoch 244, Training Loss: 4.387654239934591e-09, Validation Loss: 3.955984873016405e-09
Epoch 245, Training Loss: 3.957876693050366e-09, Validation Loss: 3.51468676385025e-09
Epoch 246, Training Loss: 3.5154021915673184e-09, Validation Loss: 3.1163520652910393e-09
Epoch 247, Training Loss: 3.1161495606113476e-09, Validation Loss: 2.8020297193620536e-09
Epoch 248, Training Loss: 2.8000457508170484e-09, Validation Loss: 2.586164171702876e-09
Epoch 249, Training Loss: 2.5859996366506266e-09, Validation Loss: 2.460979642293637e-09
Epoch 250, Training Loss: 2.462007486769835e-09, Validation Loss: 2.4113135932424257e-09
Epoch 251, Training Loss: 2.4086392880207086e-09, Validation Loss: 2.3979747076907643e-09
Epoch 252, Training Loss: 2.3991646447285575e-09, Validation Loss: 2.3966382212137205e-09
Epoch 253, Training Loss: 2.397732012937581e-09, Validation Loss: 2.3725172937361094e-09
Epoch 254, Training Loss: 2.3734672005559787e-09, Validation Loss: 2.2997481696762634e-09
Epoch 255, Training Loss: 2.299230583702183e-09, Validation Loss: 2.1705883757050515e-09
Epoch 256, Training Loss: 2.1702806218826254e-09, Validation Loss: 1.9814716534227728e-09
Epoch 257, Training Loss: 1.9809904827639002e-09, Validation Loss: 1.7489704129403094e-09
Epoch 258, Training Loss: 1.7480467073838213e-09, Validation Loss: 1.495242152316223e-09
Epoch 259, Training Loss: 1.4952395988032663e-09, Validation Loss: 1.2429250961787375e-09
Epoch 260, Training Loss: 1.244964353830369e-09, Validation Loss: 1.0150822404852988e-09
Epoch 261, Training Loss: 1.0145077000700553e-09, Validation Loss: 8.211213931019756e-10
Epoch 262, Training Loss: 8.211303859084751e-10, Validation Loss: 6.685273445938833e-10
Epoch 263, Training Loss: 6.69608646308717e-10, Validation Loss: 5.560417126737605e-10
Epoch 264, Training Loss: 5.560182869679409e-10, Validation Loss: 4.750978499501457e-10
Epoch 265, Training Loss: 4.7504439271151e-10, Validation Loss: 4.1711709086733606e-10
Epoch 266, Training Loss: 4.1760792046652284e-10, Validation Loss: 3.730997177875395e-10
Epoch 267, Training Loss: 3.74314690354538e-10, Validation Loss: 3.35921956917673e-10
Epoch 268, Training Loss: 3.3526301179698237e-10, Validation Loss: 2.9874863693990505e-10
Epoch 269, Training Loss: 2.983253366561911e-10, Validation Loss: 2.599483683862758e-10
Epoch 270, Training Loss: 2.595403059135748e-10, Validation Loss: 2.1888545143067262e-10
Epoch 271, Training Loss: 2.1871930655503746e-10, Validation Loss: 1.7917640982023642e-10
Epoch 272, Training Loss: 1.796377629981194e-10, Validation Loss: 1.4553666605188198e-10
Epoch 273, Training Loss: 1.4547943405496255e-10, Validation Loss: 1.190241100124112e-10
Epoch 274, Training Loss: 1.189889436981062e-10, Validation Loss: 1.0225977009614695e-10
Epoch 275, Training Loss: 1.0270759936981122e-10, Validation Loss: 9.510225246200932e-11
Epoch 276, Training Loss: 9.51739659305062e-11, Validation Loss: 9.478329926482232e-11
Epoch 277, Training Loss: 9.501709835602057e-11, Validation Loss: 9.899860792250692e-11
Epoch 278, Training Loss: 9.924584765119704e-11, Validation Loss: 1.0503792974292381e-10
Epoch 279, Training Loss: 1.0523794335970393e-10, Validation Loss: 1.1040551806118515e-10
Epoch 280, Training Loss: 1.1067899374772594e-10, Validation Loss: 1.1357707829784403e-10
Epoch 281, Training Loss: 1.1364419127968262e-10, Validation Loss: 1.1347683903650818e-10
Epoch 282, Training Loss: 1.1312564773824363e-10, Validation Loss: 1.0931247573786607e-10
Epoch 283, Training Loss: 1.0919540965881325e-10, Validation Loss: 1.0259427335457261e-10
Epoch 284, Training Loss: 1.026565846218297e-10, Validation Loss: 9.352927460293259e-11
Epoch 285, Training Loss: 9.39947564226884e-11, Validation Loss: 8.47864695119327e-11
Epoch 286, Training Loss: 8.458468647720707e-11, Validation Loss: 7.574368215967908e-11
Epoch 287, Training Loss: 7.559388531808153e-11, Validation Loss: 6.721239537155199e-11
Epoch 288, Training Loss: 6.746304903604283e-11, Validation Loss: 6.016548370624264e-11
Epoch 289, Training Loss: 6.027892768267762e-11, Validation Loss: 5.455645657459485e-11
Epoch 290, Training Loss: 5.4412443301066205e-11, Validation Loss: 4.9197635548781093e-11
Epoch 291, Training Loss: 4.91392170010041e-11, Validation Loss: 4.364678757307061e-11
Epoch 292, Training Loss: 4.3628930329608906e-11, Validation Loss: 3.828283870466187e-11
Epoch 293, Training Loss: 3.8389100925906305e-11, Validation Loss: 3.2874432343010795e-11
Epoch 294, Training Loss: 3.2780483188998844e-11, Validation Loss: 2.7200849211928002e-11
Epoch 295, Training Loss: 2.7266168489692433e-11, Validation Loss: 2.1726717647219118e-11
Epoch 296, Training Loss: 2.167409134112841e-11, Validation Loss: 1.6901211333242294e-11
Epoch 297, Training Loss: 1.678387116788027e-11, Validation Loss: 1.2531752545397179e-11
Epoch 298, Training Loss: 1.2480099419176494e-11, Validation Loss: 9.141663988299076e-12
Epoch 299, Training Loss: 9.149801576124883e-12, Validation Loss: 6.825023185497159e-12
Epoch 300, Training Loss: 6.8846629786012414e-12, Validation Loss: 5.5912882830633226e-12
Epoch 301, Training Loss: 5.650115791899779e-12, Validation Loss: 5.416296317700686e-12
Epoch 302, Training Loss: 5.418525871048185e-12, Validation Loss: 5.720650515794734e-12
Epoch 303, Training Loss: 5.768625160884611e-12, Validation Loss: 6.322460784080608e-12
Epoch 304, Training Loss: 6.340798979626028e-12, Validation Loss: 6.922438317014112e-12
Epoch 305, Training Loss: 6.939960758844954e-12, Validation Loss: 7.330578852271508e-12
Epoch 306, Training Loss: 7.397370042905305e-12, Validation Loss: 7.477266202038368e-12
Epoch 307, Training Loss: 7.543597690951032e-12, Validation Loss: 7.298192432336759e-12
Epoch 308, Training Loss: 7.20200418399819e-12, Validation Loss: 6.7109763926542776e-12
Epoch 309, Training Loss: 6.6268384009415815e-12, Validation Loss: 5.933211821157469e-12
Epoch 310, Training Loss: 6.000535138217522e-12, Validation Loss: 5.194935627506059e-12
Epoch 311, Training Loss: 5.2239818373878144e-12, Validation Loss: 4.457015052167224e-12
Epoch 312, Training Loss: 4.46100057935328e-12, Validation Loss: 3.826235769194275e-12
Epoch 313, Training Loss: 3.811510568968446e-12, Validation Loss: 3.3499529105557313e-12
Epoch 314, Training Loss: 3.3079968885657562e-12, Validation Loss: 2.9616907884499888e-12
Epoch 315, Training Loss: 2.974197060509609e-12, Validation Loss: 2.661552185242999e-12
Epoch 316, Training Loss: 2.6781081692572872e-12, Validation Loss: 2.5049040532770794e-12
Epoch 317, Training Loss: 2.507113223623736e-12, Validation Loss: 2.3154483972526174e-12
Epoch 318, Training Loss: 2.317074049990042e-12, Validation Loss: 2.157821881246247e-12
Epoch 319, Training Loss: 2.1144336281864184e-12, Validation Loss: 1.910916086825254e-12
Epoch 320, Training Loss: 1.990315464522885e-12, Validation Loss: 1.7092794193929173e-12
Epoch 321, Training Loss: 1.7011495294025347e-12, Validation Loss: 1.4472499804477068e-12
Epoch 322, Training Loss: 1.4749725963172922e-12, Validation Loss: 1.2431305984605956e-12
Epoch 323, Training Loss: 1.234516503779981e-12, Validation Loss: 1.0287273420270249e-12
Epoch 324, Training Loss: 1.0094549978897915e-12, Validation Loss: 8.226988968546012e-13
Epoch 325, Training Loss: 8.331558099677894e-13, Validation Loss: 6.999748003444495e-13
Epoch 326, Training Loss: 6.853297768692757e-13, Validation Loss: 6.131404520388906e-13
