Epoch 1, Training Loss: 0.2744804322719574, Validation Loss: 0.25769999623298645
Epoch 94, Training Loss: 0.1162860095500946, Validation Loss: 0.11064058542251587
Epoch 95, Training Loss: 0.11610642075538635, Validation Loss: 0.11030188202857971
Epoch 96, Training Loss: 0.11591091752052307, Validation Loss: 0.10993757843971252
Epoch 97, Training Loss: 0.11569459736347198, Validation Loss: 0.10955321043729782
Epoch 98, Training Loss: 0.1154569685459137, Validation Loss: 0.10915926843881607
Epoch 99, Training Loss: 0.11520279198884964, Validation Loss: 0.10876718908548355
Epoch 100, Training Loss: 0.11493935436010361, Validation Loss: 0.10839022696018219
Epoch 101, Training Loss: 0.11467469483613968, Validation Loss: 0.10803986340761185
Epoch 102, Training Loss: 0.11441660672426224, Validation Loss: 0.1077222004532814
Epoch 103, Training Loss: 0.11416734009981155, Validation Loss: 0.10744134336709976
Epoch 104, Training Loss: 0.11392757296562195, Validation Loss: 0.10719754546880722
Epoch 105, Training Loss: 0.11369577050209045, Validation Loss: 0.10698739439249039
Epoch 106, Training Loss: 0.11346826702356339, Validation Loss: 0.10680386424064636
Epoch 107, Training Loss: 0.1132383868098259, Validation Loss: 0.10664338618516922
Epoch 108, Training Loss: 0.11300387978553772, Validation Loss: 0.10649712383747101
Epoch 109, Training Loss: 0.11275877058506012, Validation Loss: 0.10636157542467117
Epoch 110, Training Loss: 0.11250290274620056, Validation Loss: 0.10623807460069656
Epoch 111, Training Loss: 0.11223825812339783, Validation Loss: 0.10612253099679947
Epoch 112, Training Loss: 0.11196469515562057, Validation Loss: 0.10601407289505005
Epoch 113, Training Loss: 0.11168529838323593, Validation Loss: 0.10591065138578415
Epoch 114, Training Loss: 0.11140289902687073, Validation Loss: 0.10580622404813766
Epoch 115, Training Loss: 0.11111591756343842, Validation Loss: 0.10570257902145386
Epoch 116, Training Loss: 0.11082888394594193, Validation Loss: 0.10559684038162231
Epoch 117, Training Loss: 0.11053837090730667, Validation Loss: 0.10548672825098038
Epoch 118, Training Loss: 0.11024261265993118, Validation Loss: 0.10537293553352356
Epoch 119, Training Loss: 0.10994186997413635, Validation Loss: 0.10524917393922806
Epoch 120, Training Loss: 0.10963302105665207, Validation Loss: 0.1051168218255043
Epoch 121, Training Loss: 0.10931430757045746, Validation Loss: 0.10497616231441498
Epoch 122, Training Loss: 0.10898824036121368, Validation Loss: 0.10482801496982574
Epoch 123, Training Loss: 0.10864517092704773, Validation Loss: 0.10466054826974869
Epoch 124, Training Loss: 0.10829097777605057, Validation Loss: 0.1044757291674614
Epoch 125, Training Loss: 0.10792645812034607, Validation Loss: 0.1042705550789833
Epoch 126, Training Loss: 0.10754971951246262, Validation Loss: 0.10404803603887558
Epoch 127, Training Loss: 0.10716312378644943, Validation Loss: 0.10380258411169052
Epoch 128, Training Loss: 0.10676760971546173, Validation Loss: 0.10353202372789383
Epoch 129, Training Loss: 0.10636170208454132, Validation Loss: 0.10323485732078552
Epoch 130, Training Loss: 0.10594357550144196, Validation Loss: 0.10291240364313126
Epoch 131, Training Loss: 0.10551056265830994, Validation Loss: 0.10256402939558029
Epoch 132, Training Loss: 0.1050620749592781, Validation Loss: 0.10219171643257141
Epoch 133, Training Loss: 0.10459554940462112, Validation Loss: 0.10180135071277618
Epoch 134, Training Loss: 0.10411113500595093, Validation Loss: 0.10139475017786026
Epoch 135, Training Loss: 0.10360749065876007, Validation Loss: 0.10096083581447601
Epoch 136, Training Loss: 0.10308844596147537, Validation Loss: 0.10048577189445496
Epoch 137, Training Loss: 0.10254614800214767, Validation Loss: 0.09997258335351944
Epoch 138, Training Loss: 0.10198085755109787, Validation Loss: 0.09939958155155182
Epoch 139, Training Loss: 0.10138970613479614, Validation Loss: 0.09881609678268433
Epoch 140, Training Loss: 0.10078338533639908, Validation Loss: 0.09819535166025162
Epoch 141, Training Loss: 0.10015552490949631, Validation Loss: 0.09755820035934448
Epoch 142, Training Loss: 0.09949075430631638, Validation Loss: 0.09690623730421066
Epoch 143, Training Loss: 0.09879641979932785, Validation Loss: 0.09621809422969818
Epoch 144, Training Loss: 0.09806950390338898, Validation Loss: 0.0954982340335846
Epoch 145, Training Loss: 0.0973147302865982, Validation Loss: 0.09475544095039368
Epoch 146, Training Loss: 0.09651782363653183, Validation Loss: 0.09398546814918518
Epoch 147, Training Loss: 0.0956815630197525, Validation Loss: 0.09318488091230392
Epoch 148, Training Loss: 0.09479863196611404, Validation Loss: 0.0923505499958992
Epoch 149, Training Loss: 0.09388601034879684, Validation Loss: 0.09140004962682724
Epoch 150, Training Loss: 0.09290455281734467, Validation Loss: 0.09038879722356796
Epoch 151, Training Loss: 0.09188920259475708, Validation Loss: 0.08930816501379013
Epoch 152, Training Loss: 0.09085424244403839, Validation Loss: 0.0881754457950592
Epoch 153, Training Loss: 0.08978360891342163, Validation Loss: 0.0869465246796608
Epoch 154, Training Loss: 0.0886644795536995, Validation Loss: 0.08573231846094131
Epoch 155, Training Loss: 0.08749362826347351, Validation Loss: 0.08452124893665314
Epoch 156, Training Loss: 0.08627019077539444, Validation Loss: 0.0832572653889656
Epoch 157, Training Loss: 0.08499608188867569, Validation Loss: 0.08196693658828735
Epoch 158, Training Loss: 0.08367779105901718, Validation Loss: 0.0805903896689415
Epoch 159, Training Loss: 0.08232762664556503, Validation Loss: 0.07915151119232178
Epoch 160, Training Loss: 0.08092434704303741, Validation Loss: 0.0776575580239296
Epoch 161, Training Loss: 0.07946667820215225, Validation Loss: 0.07612263411283493
Epoch 162, Training Loss: 0.07797324657440186, Validation Loss: 0.07459214329719543
Epoch 163, Training Loss: 0.0764540284872055, Validation Loss: 0.0729960948228836
Epoch 164, Training Loss: 0.0748986005783081, Validation Loss: 0.07132548838853836
Epoch 165, Training Loss: 0.07330602407455444, Validation Loss: 0.06961256265640259
Epoch 166, Training Loss: 0.071677066385746, Validation Loss: 0.06790444999933243
Epoch 167, Training Loss: 0.07002368569374084, Validation Loss: 0.06622038036584854
Epoch 168, Training Loss: 0.06836900860071182, Validation Loss: 0.06452693045139313
Epoch 169, Training Loss: 0.06669823825359344, Validation Loss: 0.06283939629793167
Epoch 170, Training Loss: 0.0650143027305603, Validation Loss: 0.061194825917482376
Epoch 171, Training Loss: 0.06333219259977341, Validation Loss: 0.05954794958233833
Epoch 172, Training Loss: 0.061673782765865326, Validation Loss: 0.05794329196214676
Epoch 173, Training Loss: 0.06004733592271805, Validation Loss: 0.05639808997511864
Epoch 174, Training Loss: 0.058441244065761566, Validation Loss: 0.05490198731422424
Epoch 175, Training Loss: 0.056866418570280075, Validation Loss: 0.053498636931180954
Epoch 176, Training Loss: 0.05533976852893829, Validation Loss: 0.052171044051647186
Epoch 177, Training Loss: 0.05386212840676308, Validation Loss: 0.05090953782200813
Epoch 178, Training Loss: 0.052460331469774246, Validation Loss: 0.04974539577960968
Epoch 179, Training Loss: 0.05113329365849495, Validation Loss: 0.04868577793240547
Epoch 180, Training Loss: 0.049909546971321106, Validation Loss: 0.04773813486099243
Epoch 181, Training Loss: 0.04879521578550339, Validation Loss: 0.04690519720315933
Epoch 182, Training Loss: 0.04777468740940094, Validation Loss: 0.04615413025021553
Epoch 183, Training Loss: 0.04681596904993057, Validation Loss: 0.04548123478889465
Epoch 184, Training Loss: 0.04592631012201309, Validation Loss: 0.044879257678985596
Epoch 185, Training Loss: 0.04511486738920212, Validation Loss: 0.04431481659412384
Epoch 186, Training Loss: 0.04435829073190689, Validation Loss: 0.0437888465821743
Epoch 187, Training Loss: 0.04364332556724548, Validation Loss: 0.043273843824863434
Epoch 188, Training Loss: 0.042958807200193405, Validation Loss: 0.042779043316841125
Epoch 189, Training Loss: 0.04230032488703728, Validation Loss: 0.04233160242438316
Epoch 190, Training Loss: 0.041670896112918854, Validation Loss: 0.041896529495716095
Epoch 191, Training Loss: 0.04105837270617485, Validation Loss: 0.04145500436425209
Epoch 192, Training Loss: 0.040452949702739716, Validation Loss: 0.040976155549287796
Epoch 193, Training Loss: 0.039845384657382965, Validation Loss: 0.04045919328927994
Epoch 194, Training Loss: 0.03925372287631035, Validation Loss: 0.03992545232176781
Epoch 195, Training Loss: 0.03865514323115349, Validation Loss: 0.03939013555645943
Epoch 196, Training Loss: 0.03807639703154564, Validation Loss: 0.03884357959032059
Epoch 197, Training Loss: 0.03749866038560867, Validation Loss: 0.03829297795891762
Epoch 198, Training Loss: 0.036933112889528275, Validation Loss: 0.03772410750389099
Epoch 199, Training Loss: 0.03635921701788902, Validation Loss: 0.037124957889318466
Epoch 200, Training Loss: 0.035791218280792236, Validation Loss: 0.036505017429590225
Epoch 201, Training Loss: 0.03523678332567215, Validation Loss: 0.03586989641189575
Epoch 202, Training Loss: 0.03469982370734215, Validation Loss: 0.035240259021520615
Epoch 203, Training Loss: 0.03417003154754639, Validation Loss: 0.03462754562497139
Epoch 204, Training Loss: 0.03364897519350052, Validation Loss: 0.03401598334312439
Epoch 205, Training Loss: 0.033135201781988144, Validation Loss: 0.03339459374547005
Epoch 206, Training Loss: 0.03262430801987648, Validation Loss: 0.032774731516838074
Epoch 207, Training Loss: 0.03211657702922821, Validation Loss: 0.03215820714831352
Epoch 208, Training Loss: 0.03161405771970749, Validation Loss: 0.031584955751895905
Epoch 209, Training Loss: 0.031135711818933487, Validation Loss: 0.031006360426545143
Epoch 210, Training Loss: 0.03067142330110073, Validation Loss: 0.030444905161857605
Epoch 211, Training Loss: 0.030222641304135323, Validation Loss: 0.029894346371293068
Epoch 212, Training Loss: 0.02977735549211502, Validation Loss: 0.02935883216559887
Epoch 213, Training Loss: 0.02934354729950428, Validation Loss: 0.028836451470851898
Epoch 214, Training Loss: 0.02890699729323387, Validation Loss: 0.028354855254292488
Epoch 215, Training Loss: 0.02848643623292446, Validation Loss: 0.02792981080710888
Epoch 216, Training Loss: 0.028087804093956947, Validation Loss: 0.02754223719239235
Epoch 217, Training Loss: 0.02769467979669571, Validation Loss: 0.027183253318071365
Epoch 218, Training Loss: 0.027304280549287796, Validation Loss: 0.026850875467061996
Epoch 219, Training Loss: 0.026938745751976967, Validation Loss: 0.026514975354075432
Epoch 220, Training Loss: 0.026595110073685646, Validation Loss: 0.026158902794122696
Epoch 221, Training Loss: 0.026255788281559944, Validation Loss: 0.025790371000766754
Epoch 222, Training Loss: 0.025917643681168556, Validation Loss: 0.0254211463034153
Epoch 223, Training Loss: 0.025582576170563698, Validation Loss: 0.02504490502178669
Epoch 224, Training Loss: 0.02525487169623375, Validation Loss: 0.02469129115343094
Epoch 225, Training Loss: 0.02493993751704693, Validation Loss: 0.024366948753595352
Epoch 226, Training Loss: 0.024641262367367744, Validation Loss: 0.02405276894569397
Epoch 227, Training Loss: 0.024342909455299377, Validation Loss: 0.023745901882648468
Epoch 228, Training Loss: 0.024048879742622375, Validation Loss: 0.023441491648554802
Epoch 229, Training Loss: 0.02374386042356491, Validation Loss: 0.02315484918653965
Epoch 230, Training Loss: 0.023448772728443146, Validation Loss: 0.022881576791405678
Epoch 231, Training Loss: 0.023159168660640717, Validation Loss: 0.022611651569604874
Epoch 232, Training Loss: 0.02286676876246929, Validation Loss: 0.02234615385532379
Epoch 233, Training Loss: 0.022578580304980278, Validation Loss: 0.022086650133132935
Epoch 234, Training Loss: 0.02229520119726658, Validation Loss: 0.021814748644828796
Epoch 235, Training Loss: 0.021996164694428444, Validation Loss: 0.02155435085296631
Epoch 236, Training Loss: 0.021698374301195145, Validation Loss: 0.021313412114977837
Epoch 237, Training Loss: 0.02140595205128193, Validation Loss: 0.02107502892613411
Epoch 238, Training Loss: 0.02111593447625637, Validation Loss: 0.020842118188738823
Epoch 239, Training Loss: 0.02082483284175396, Validation Loss: 0.020607640966773033
Epoch 240, Training Loss: 0.020539943128824234, Validation Loss: 0.020372364670038223
Epoch 241, Training Loss: 0.020261652767658234, Validation Loss: 0.020136836916208267
Epoch 242, Training Loss: 0.019981632009148598, Validation Loss: 0.019919542595744133
Epoch 243, Training Loss: 0.019713444635272026, Validation Loss: 0.019720591604709625
Epoch 244, Training Loss: 0.01944083906710148, Validation Loss: 0.01952536776661873
Epoch 245, Training Loss: 0.019172295928001404, Validation Loss: 0.019323954358696938
Epoch 246, Training Loss: 0.01890752650797367, Validation Loss: 0.019127769395709038
Epoch 247, Training Loss: 0.01864895038306713, Validation Loss: 0.01892094500362873
Epoch 248, Training Loss: 0.018395036458969116, Validation Loss: 0.018714914098381996
Epoch 249, Training Loss: 0.018134674057364464, Validation Loss: 0.018513884395360947
Epoch 250, Training Loss: 0.017875151708722115, Validation Loss: 0.018322264775633812
Epoch 251, Training Loss: 0.01762405037879944, Validation Loss: 0.01813174970448017
Epoch 252, Training Loss: 0.017377695068717003, Validation Loss: 0.017957104369997978
Epoch 253, Training Loss: 0.01714182458817959, Validation Loss: 0.017801186069846153
Epoch 254, Training Loss: 0.016917020082473755, Validation Loss: 0.017637653276324272
Epoch 255, Training Loss: 0.016694823279976845, Validation Loss: 0.017482340335845947
Epoch 256, Training Loss: 0.01647137477993965, Validation Loss: 0.01734268106520176
Epoch 257, Training Loss: 0.016251185908913612, Validation Loss: 0.017202654853463173
Epoch 258, Training Loss: 0.016033658757805824, Validation Loss: 0.01706627756357193
Epoch 259, Training Loss: 0.01582561992108822, Validation Loss: 0.01691719889640808
Epoch 260, Training Loss: 0.015623966231942177, Validation Loss: 0.016752449795603752
Epoch 261, Training Loss: 0.01541682705283165, Validation Loss: 0.01658976450562477
Epoch 262, Training Loss: 0.015213006176054478, Validation Loss: 0.016434382647275925
Epoch 263, Training Loss: 0.015015357173979282, Validation Loss: 0.016271132975816727
Epoch 264, Training Loss: 0.01481843926012516, Validation Loss: 0.016102958470582962
Epoch 265, Training Loss: 0.014622612856328487, Validation Loss: 0.01594870164990425
Epoch 266, Training Loss: 0.014429613016545773, Validation Loss: 0.01581171154975891
Epoch 267, Training Loss: 0.01424951758235693, Validation Loss: 0.015675026923418045
Epoch 268, Training Loss: 0.01406408753246069, Validation Loss: 0.015528645366430283
Epoch 269, Training Loss: 0.01387456152588129, Validation Loss: 0.015371447429060936
Epoch 270, Training Loss: 0.013689134269952774, Validation Loss: 0.01520242728292942
Epoch 271, Training Loss: 0.013508448377251625, Validation Loss: 0.015049722045660019
Epoch 272, Training Loss: 0.013335684314370155, Validation Loss: 0.01490825042128563
Epoch 273, Training Loss: 0.013156268745660782, Validation Loss: 0.014802040532231331
Epoch 274, Training Loss: 0.012989589013159275, Validation Loss: 0.014675604179501534
Epoch 275, Training Loss: 0.012819324620068073, Validation Loss: 0.014534978196024895
Epoch 276, Training Loss: 0.01264964323490858, Validation Loss: 0.014399664476513863
Epoch 277, Training Loss: 0.012485814280807972, Validation Loss: 0.014268648810684681
Epoch 278, Training Loss: 0.012319611385464668, Validation Loss: 0.01414416078478098
Epoch 279, Training Loss: 0.012153441086411476, Validation Loss: 0.01400566566735506
Epoch 280, Training Loss: 0.011985725723206997, Validation Loss: 0.013860100880265236
Epoch 281, Training Loss: 0.01182676013559103, Validation Loss: 0.013713696040213108
Epoch 282, Training Loss: 0.011662713252007961, Validation Loss: 0.013587839901447296
Epoch 283, Training Loss: 0.011503194458782673, Validation Loss: 0.0134546784684062
Epoch 284, Training Loss: 0.011336684226989746, Validation Loss: 0.013308572582900524
Epoch 285, Training Loss: 0.011177079752087593, Validation Loss: 0.013157796114683151
Epoch 286, Training Loss: 0.011016584932804108, Validation Loss: 0.01302159484475851
Epoch 287, Training Loss: 0.01086167711764574, Validation Loss: 0.012884078547358513
Epoch 288, Training Loss: 0.010697118006646633, Validation Loss: 0.012755187228322029
Epoch 289, Training Loss: 0.010543154552578926, Validation Loss: 0.012604795396327972
Epoch 290, Training Loss: 0.01037916075438261, Validation Loss: 0.0124610411003232
Epoch 291, Training Loss: 0.010223723016679287, Validation Loss: 0.012315728701651096
Epoch 292, Training Loss: 0.010065200738608837, Validation Loss: 0.012172071263194084
Epoch 293, Training Loss: 0.009915053844451904, Validation Loss: 0.012018182314932346
Epoch 294, Training Loss: 0.009758156724274158, Validation Loss: 0.011879496276378632
Epoch 295, Training Loss: 0.009601566009223461, Validation Loss: 0.011748653836548328
Epoch 296, Training Loss: 0.009442515671253204, Validation Loss: 0.011609780602157116
Epoch 297, Training Loss: 0.009284395724534988, Validation Loss: 0.011471044272184372
Epoch 298, Training Loss: 0.009141857735812664, Validation Loss: 0.011315722018480301
Epoch 299, Training Loss: 0.008985064923763275, Validation Loss: 0.011164942756295204
Epoch 300, Training Loss: 0.008830423466861248, Validation Loss: 0.011007878929376602
Epoch 301, Training Loss: 0.008682580664753914, Validation Loss: 0.01084975153207779
Epoch 302, Training Loss: 0.008545712567865849, Validation Loss: 0.010706453584134579
Epoch 303, Training Loss: 0.00841045193374157, Validation Loss: 0.01056220568716526
Epoch 304, Training Loss: 0.008278666995465755, Validation Loss: 0.01042068749666214
Epoch 305, Training Loss: 0.008146430365741253, Validation Loss: 0.010281730443239212
Epoch 306, Training Loss: 0.008011276833713055, Validation Loss: 0.010148990899324417
Epoch 307, Training Loss: 0.007884783670306206, Validation Loss: 0.010023369453847408
Epoch 308, Training Loss: 0.007766124326735735, Validation Loss: 0.009884564206004143
Epoch 309, Training Loss: 0.007645914331078529, Validation Loss: 0.009752551093697548
Epoch 310, Training Loss: 0.007525021210312843, Validation Loss: 0.009631894528865814
Epoch 311, Training Loss: 0.0074045127257704735, Validation Loss: 0.009515083394944668
Epoch 312, Training Loss: 0.007289128378033638, Validation Loss: 0.00937858410179615
Epoch 313, Training Loss: 0.007169495802372694, Validation Loss: 0.00925168301910162
Epoch 314, Training Loss: 0.007056636735796928, Validation Loss: 0.009126454591751099
Epoch 315, Training Loss: 0.006939891260117292, Validation Loss: 0.00899447686970234
Epoch 316, Training Loss: 0.006825967226177454, Validation Loss: 0.008855516090989113
Epoch 317, Training Loss: 0.006716737523674965, Validation Loss: 0.008733292110264301
Epoch 318, Training Loss: 0.006615777499973774, Validation Loss: 0.008606450632214546
Epoch 319, Training Loss: 0.00651397742331028, Validation Loss: 0.008483308367431164
Epoch 320, Training Loss: 0.006411014124751091, Validation Loss: 0.008358372375369072
Epoch 321, Training Loss: 0.006311535369604826, Validation Loss: 0.008227750658988953
Epoch 322, Training Loss: 0.006216453853994608, Validation Loss: 0.00810040533542633
Epoch 323, Training Loss: 0.00612196559086442, Validation Loss: 0.007969768717885017
Epoch 324, Training Loss: 0.006025140173733234, Validation Loss: 0.007844206877052784
Epoch 325, Training Loss: 0.005930268671363592, Validation Loss: 0.007730412296950817
Epoch 326, Training Loss: 0.00584248686209321, Validation Loss: 0.007610422559082508
Epoch 327, Training Loss: 0.005755992606282234, Validation Loss: 0.007498498074710369
Epoch 328, Training Loss: 0.005667523480951786, Validation Loss: 0.007387560326606035
Epoch 329, Training Loss: 0.005585239734500647, Validation Loss: 0.007269877474755049
Epoch 330, Training Loss: 0.005504659842699766, Validation Loss: 0.0071568721905350685
Epoch 331, Training Loss: 0.005423514172434807, Validation Loss: 0.007046263199299574
Epoch 332, Training Loss: 0.0053413319401443005, Validation Loss: 0.006939272861927748
Epoch 333, Training Loss: 0.005260511301457882, Validation Loss: 0.006828999612480402
Epoch 334, Training Loss: 0.005177306476980448, Validation Loss: 0.006717381998896599
Epoch 335, Training Loss: 0.005101084243506193, Validation Loss: 0.006616484839469194
Epoch 336, Training Loss: 0.005031168460845947, Validation Loss: 0.0065057906322181225
Epoch 337, Training Loss: 0.004957986064255238, Validation Loss: 0.006396867800503969
Epoch 338, Training Loss: 0.004886886570602655, Validation Loss: 0.006278244778513908
Epoch 339, Training Loss: 0.004812000785022974, Validation Loss: 0.006164237391203642
Epoch 340, Training Loss: 0.004740547854453325, Validation Loss: 0.006056714337319136
Epoch 341, Training Loss: 0.0046694609336555, Validation Loss: 0.005949920043349266
Epoch 342, Training Loss: 0.0045986115001142025, Validation Loss: 0.005837957840412855
Epoch 343, Training Loss: 0.004529460798949003, Validation Loss: 0.005729642231017351
Epoch 344, Training Loss: 0.0044601899571716785, Validation Loss: 0.005637123249471188
Epoch 345, Training Loss: 0.004402283579111099, Validation Loss: 0.005528745241463184
Epoch 346, Training Loss: 0.004331550095230341, Validation Loss: 0.005425279028713703
Epoch 347, Training Loss: 0.004269248340278864, Validation Loss: 0.005314947571605444
Epoch 348, Training Loss: 0.004201769828796387, Validation Loss: 0.005208441987633705
Epoch 349, Training Loss: 0.004136300180107355, Validation Loss: 0.005106671713292599
