Epoch 1, Training Loss: 0.24401479959487915, Validation Loss: 0.2902871370315552
Epoch 31, Training Loss: 0.2159499228000641, Validation Loss: 0.2587088942527771
Epoch 32, Training Loss: 0.2144385725259781, Validation Loss: 0.25696536898612976
Epoch 33, Training Loss: 0.2128436118364334, Validation Loss: 0.2551344931125641
Epoch 34, Training Loss: 0.2111673504114151, Validation Loss: 0.25324422121047974
Epoch 35, Training Loss: 0.20942305028438568, Validation Loss: 0.2512269914150238
Epoch 36, Training Loss: 0.2075861543416977, Validation Loss: 0.24905838072299957
Epoch 37, Training Loss: 0.20562519133090973, Validation Loss: 0.24672885239124298
Epoch 38, Training Loss: 0.20353224873542786, Validation Loss: 0.24425940215587616
Epoch 39, Training Loss: 0.20131619274616241, Validation Loss: 0.24163489043712616
Epoch 40, Training Loss: 0.19896255433559418, Validation Loss: 0.23884782195091248
Epoch 41, Training Loss: 0.19645781815052032, Validation Loss: 0.23587176203727722
Epoch 42, Training Loss: 0.19380004703998566, Validation Loss: 0.23269623517990112
Epoch 43, Training Loss: 0.19096910953521729, Validation Loss: 0.2293177843093872
Epoch 44, Training Loss: 0.18796631693840027, Validation Loss: 0.2257324457168579
Epoch 45, Training Loss: 0.18479514122009277, Validation Loss: 0.2219311147928238
Epoch 46, Training Loss: 0.18145380914211273, Validation Loss: 0.21792463958263397
Epoch 47, Training Loss: 0.17795133590698242, Validation Loss: 0.213730588555336
Epoch 48, Training Loss: 0.17430739104747772, Validation Loss: 0.20934149622917175
Epoch 49, Training Loss: 0.1705176681280136, Validation Loss: 0.20483721792697906
Epoch 50, Training Loss: 0.16664211452007294, Validation Loss: 0.2002132385969162
Epoch 51, Training Loss: 0.1627214550971985, Validation Loss: 0.19549015164375305
Epoch 52, Training Loss: 0.15877358615398407, Validation Loss: 0.1907404512166977
Epoch 53, Training Loss: 0.15486611425876617, Validation Loss: 0.18602164089679718
Epoch 54, Training Loss: 0.15105794370174408, Validation Loss: 0.18142300844192505
Epoch 55, Training Loss: 0.14741767942905426, Validation Loss: 0.17704828083515167
Epoch 56, Training Loss: 0.14405792951583862, Validation Loss: 0.17299190163612366
Epoch 57, Training Loss: 0.14106479287147522, Validation Loss: 0.1693882942199707
Epoch 58, Training Loss: 0.13850398361682892, Validation Loss: 0.16625185310840607
Epoch 59, Training Loss: 0.1364092081785202, Validation Loss: 0.16359396278858185
Epoch 60, Training Loss: 0.13477176427841187, Validation Loss: 0.16137361526489258
Epoch 61, Training Loss: 0.13351047039031982, Validation Loss: 0.15950046479701996
Epoch 62, Training Loss: 0.13250167667865753, Validation Loss: 0.15782496333122253
Epoch 63, Training Loss: 0.1315673589706421, Validation Loss: 0.15620343387126923
Epoch 64, Training Loss: 0.13055646419525146, Validation Loss: 0.15456894040107727
Epoch 65, Training Loss: 0.1293797492980957, Validation Loss: 0.15288546681404114
Epoch 66, Training Loss: 0.1280067265033722, Validation Loss: 0.15118610858917236
Epoch 67, Training Loss: 0.12648740410804749, Validation Loss: 0.1495637446641922
Epoch 68, Training Loss: 0.12493284046649933, Validation Loss: 0.14806120097637177
Epoch 69, Training Loss: 0.1234232485294342, Validation Loss: 0.14673157036304474
Epoch 70, Training Loss: 0.12204155325889587, Validation Loss: 0.14562596380710602
Epoch 71, Training Loss: 0.12085621803998947, Validation Loss: 0.1447071135044098
Epoch 72, Training Loss: 0.11986808478832245, Validation Loss: 0.1439598798751831
Epoch 73, Training Loss: 0.11908221989870071, Validation Loss: 0.1433415710926056
Epoch 74, Training Loss: 0.11847175657749176, Validation Loss: 0.142790287733078
Epoch 75, Training Loss: 0.11799401789903641, Validation Loss: 0.14226479828357697
Epoch 76, Training Loss: 0.11760877072811127, Validation Loss: 0.14171922206878662
Epoch 77, Training Loss: 0.11727617681026459, Validation Loss: 0.14116063714027405
Epoch 78, Training Loss: 0.11701028794050217, Validation Loss: 0.140507772564888
Epoch 79, Training Loss: 0.11672546714544296, Validation Loss: 0.13973188400268555
Epoch 80, Training Loss: 0.11640118062496185, Validation Loss: 0.13886487483978271
Epoch 81, Training Loss: 0.1160489022731781, Validation Loss: 0.137913778424263
Epoch 82, Training Loss: 0.11565940827131271, Validation Loss: 0.13689783215522766
Epoch 83, Training Loss: 0.11525049805641174, Validation Loss: 0.13583309948444366
Epoch 84, Training Loss: 0.11482523381710052, Validation Loss: 0.13476096093654633
Epoch 85, Training Loss: 0.11439492553472519, Validation Loss: 0.13369035720825195
Epoch 86, Training Loss: 0.11396632343530655, Validation Loss: 0.1326213777065277
Epoch 87, Training Loss: 0.11353585124015808, Validation Loss: 0.1315714418888092
Epoch 88, Training Loss: 0.11310713738203049, Validation Loss: 0.13055028021335602
Epoch 89, Training Loss: 0.11268573254346848, Validation Loss: 0.12957355380058289
Epoch 90, Training Loss: 0.11227275431156158, Validation Loss: 0.128617525100708
Epoch 91, Training Loss: 0.11184234917163849, Validation Loss: 0.12768299877643585
Epoch 92, Training Loss: 0.11139760911464691, Validation Loss: 0.1267699897289276
Epoch 93, Training Loss: 0.11095427721738815, Validation Loss: 0.12590374052524567
Epoch 94, Training Loss: 0.11049353331327438, Validation Loss: 0.12508153915405273
Epoch 95, Training Loss: 0.11002879589796066, Validation Loss: 0.124301977455616
Epoch 96, Training Loss: 0.109553761780262, Validation Loss: 0.12356764078140259
Epoch 97, Training Loss: 0.10907565802335739, Validation Loss: 0.12289247661828995
Epoch 98, Training Loss: 0.10860515385866165, Validation Loss: 0.12224137037992477
Epoch 99, Training Loss: 0.10813981294631958, Validation Loss: 0.12159740179777145
Epoch 100, Training Loss: 0.1076725572347641, Validation Loss: 0.12094268947839737
Epoch 101, Training Loss: 0.10719230026006699, Validation Loss: 0.12028250843286514
Epoch 102, Training Loss: 0.10670071840286255, Validation Loss: 0.11959996819496155
Epoch 103, Training Loss: 0.10619466751813889, Validation Loss: 0.11888959258794785
Epoch 104, Training Loss: 0.10567076504230499, Validation Loss: 0.1181534081697464
Epoch 105, Training Loss: 0.10513776540756226, Validation Loss: 0.11739203333854675
Epoch 106, Training Loss: 0.10459038615226746, Validation Loss: 0.1166006475687027
Epoch 107, Training Loss: 0.10402364283800125, Validation Loss: 0.11581326276063919
Epoch 108, Training Loss: 0.10344371944665909, Validation Loss: 0.11504586040973663
Epoch 109, Training Loss: 0.10287296026945114, Validation Loss: 0.11427631229162216
Epoch 110, Training Loss: 0.10227598994970322, Validation Loss: 0.11348682641983032
Epoch 111, Training Loss: 0.10163837671279907, Validation Loss: 0.11268601566553116
Epoch 112, Training Loss: 0.1009710505604744, Validation Loss: 0.11189217120409012
Epoch 113, Training Loss: 0.10029440373182297, Validation Loss: 0.11109305918216705
Epoch 114, Training Loss: 0.09960721433162689, Validation Loss: 0.11027529090642929
Epoch 115, Training Loss: 0.09890581667423248, Validation Loss: 0.10941626876592636
Epoch 116, Training Loss: 0.09817534685134888, Validation Loss: 0.10852839052677155
Epoch 117, Training Loss: 0.09742938727140427, Validation Loss: 0.10762392729520798
Epoch 118, Training Loss: 0.09667477756738663, Validation Loss: 0.10673132538795471
Epoch 119, Training Loss: 0.09589320421218872, Validation Loss: 0.10585295408964157
Epoch 120, Training Loss: 0.09508800506591797, Validation Loss: 0.1049768403172493
Epoch 121, Training Loss: 0.09425193071365356, Validation Loss: 0.10408677905797958
Epoch 122, Training Loss: 0.09338293224573135, Validation Loss: 0.10319069772958755
Epoch 123, Training Loss: 0.0925021544098854, Validation Loss: 0.10229022800922394
Epoch 124, Training Loss: 0.09160631150007248, Validation Loss: 0.10138250887393951
Epoch 125, Training Loss: 0.0906856432557106, Validation Loss: 0.10040544718503952
Epoch 126, Training Loss: 0.08972059190273285, Validation Loss: 0.09938916563987732
Epoch 127, Training Loss: 0.08872321993112564, Validation Loss: 0.09834533929824829
Epoch 128, Training Loss: 0.08769531548023224, Validation Loss: 0.0972803384065628
Epoch 129, Training Loss: 0.0866476446390152, Validation Loss: 0.09620621055364609
Epoch 130, Training Loss: 0.08559983968734741, Validation Loss: 0.09515686333179474
Epoch 131, Training Loss: 0.084566630423069, Validation Loss: 0.0941159725189209
Epoch 132, Training Loss: 0.08353952318429947, Validation Loss: 0.09312160313129425
Epoch 133, Training Loss: 0.08253569155931473, Validation Loss: 0.0921621173620224
Epoch 134, Training Loss: 0.08156032115221024, Validation Loss: 0.09124453365802765
Epoch 135, Training Loss: 0.08060991019010544, Validation Loss: 0.09040636569261551
Epoch 136, Training Loss: 0.07970220595598221, Validation Loss: 0.08960885554552078
Epoch 137, Training Loss: 0.07882200181484222, Validation Loss: 0.08892039209604263
Epoch 138, Training Loss: 0.0780152678489685, Validation Loss: 0.08823186159133911
Epoch 139, Training Loss: 0.07722224295139313, Validation Loss: 0.08751596510410309
Epoch 140, Training Loss: 0.07644166052341461, Validation Loss: 0.0867852196097374
Epoch 141, Training Loss: 0.0756751075387001, Validation Loss: 0.086106076836586
Epoch 142, Training Loss: 0.07495145499706268, Validation Loss: 0.08548688143491745
Epoch 143, Training Loss: 0.07427550852298737, Validation Loss: 0.0848836824297905
Epoch 144, Training Loss: 0.07365434616804123, Validation Loss: 0.08430290222167969
Epoch 145, Training Loss: 0.07306603342294693, Validation Loss: 0.08368964493274689
Epoch 146, Training Loss: 0.07246823608875275, Validation Loss: 0.08302873373031616
Epoch 147, Training Loss: 0.07186173647642136, Validation Loss: 0.08234252780675888
Epoch 148, Training Loss: 0.0712800845503807, Validation Loss: 0.08164385706186295
Epoch 149, Training Loss: 0.07069849222898483, Validation Loss: 0.08097539097070694
Epoch 150, Training Loss: 0.07016224414110184, Validation Loss: 0.08028104156255722
Epoch 151, Training Loss: 0.06963230669498444, Validation Loss: 0.0796201229095459
Epoch 152, Training Loss: 0.06913672387599945, Validation Loss: 0.07896891981363297
Epoch 153, Training Loss: 0.06864780187606812, Validation Loss: 0.07831474393606186
Epoch 154, Training Loss: 0.0681624710559845, Validation Loss: 0.07771849632263184
Epoch 155, Training Loss: 0.06768752634525299, Validation Loss: 0.07715306431055069
Epoch 156, Training Loss: 0.06722722947597504, Validation Loss: 0.0765947476029396
Epoch 157, Training Loss: 0.06677526235580444, Validation Loss: 0.07605654001235962
Epoch 158, Training Loss: 0.06633763015270233, Validation Loss: 0.07551266998052597
Epoch 159, Training Loss: 0.06590674072504044, Validation Loss: 0.07499197125434875
Epoch 160, Training Loss: 0.06549271196126938, Validation Loss: 0.07449432462453842
Epoch 161, Training Loss: 0.06509052962064743, Validation Loss: 0.07402697950601578
Epoch 162, Training Loss: 0.06469614803791046, Validation Loss: 0.07356090098619461
Epoch 163, Training Loss: 0.06430890411138535, Validation Loss: 0.07310391962528229
Epoch 164, Training Loss: 0.06392878293991089, Validation Loss: 0.072667196393013
Epoch 165, Training Loss: 0.06355955451726913, Validation Loss: 0.07226427644491196
Epoch 166, Training Loss: 0.06319224089384079, Validation Loss: 0.07188024371862411
Epoch 167, Training Loss: 0.06283380091190338, Validation Loss: 0.07151267677545547
Epoch 168, Training Loss: 0.06248786300420761, Validation Loss: 0.07118149846792221
Epoch 169, Training Loss: 0.062143757939338684, Validation Loss: 0.07086504250764847
Epoch 170, Training Loss: 0.06180039048194885, Validation Loss: 0.0705156922340393
Epoch 171, Training Loss: 0.061457209289073944, Validation Loss: 0.07014214992523193
Epoch 172, Training Loss: 0.06111830100417137, Validation Loss: 0.06972215324640274
Epoch 173, Training Loss: 0.06077875941991806, Validation Loss: 0.06932234019041061
Epoch 174, Training Loss: 0.060434967279434204, Validation Loss: 0.06895159184932709
Epoch 175, Training Loss: 0.060092296451330185, Validation Loss: 0.06859779357910156
Epoch 176, Training Loss: 0.05975135788321495, Validation Loss: 0.06822291761636734
Epoch 177, Training Loss: 0.0594128854572773, Validation Loss: 0.06778299063444138
Epoch 178, Training Loss: 0.05906343087553978, Validation Loss: 0.06729812920093536
Epoch 179, Training Loss: 0.05870113521814346, Validation Loss: 0.06680487096309662
Epoch 180, Training Loss: 0.05834054574370384, Validation Loss: 0.06636348366737366
Epoch 181, Training Loss: 0.05797329545021057, Validation Loss: 0.06595050543546677
Epoch 182, Training Loss: 0.05759945511817932, Validation Loss: 0.06555822491645813
Epoch 183, Training Loss: 0.05722085386514664, Validation Loss: 0.06511189788579941
Epoch 184, Training Loss: 0.05683695152401924, Validation Loss: 0.06465061008930206
Epoch 185, Training Loss: 0.056449130177497864, Validation Loss: 0.06423403322696686
Epoch 186, Training Loss: 0.05605364590883255, Validation Loss: 0.06383850425481796
Epoch 187, Training Loss: 0.05564889684319496, Validation Loss: 0.06343233585357666
Epoch 188, Training Loss: 0.055240120738744736, Validation Loss: 0.06294576078653336
Epoch 189, Training Loss: 0.054815616458654404, Validation Loss: 0.06242464482784271
Epoch 190, Training Loss: 0.05439206585288048, Validation Loss: 0.0619148313999176
Epoch 191, Training Loss: 0.0539601594209671, Validation Loss: 0.061428993940353394
Epoch 192, Training Loss: 0.053517457097768784, Validation Loss: 0.060919567942619324
Epoch 193, Training Loss: 0.05307589843869209, Validation Loss: 0.06037174165248871
Epoch 194, Training Loss: 0.052630938589572906, Validation Loss: 0.05979996547102928
Epoch 195, Training Loss: 0.05217394605278969, Validation Loss: 0.05921923369169235
Epoch 196, Training Loss: 0.05170982703566551, Validation Loss: 0.058629509061574936
Epoch 197, Training Loss: 0.05123697221279144, Validation Loss: 0.05801495909690857
Epoch 198, Training Loss: 0.05074634775519371, Validation Loss: 0.05735700577497482
Epoch 199, Training Loss: 0.050258878618478775, Validation Loss: 0.056729353964328766
Epoch 200, Training Loss: 0.04975421354174614, Validation Loss: 0.056113868951797485
Epoch 201, Training Loss: 0.04923763871192932, Validation Loss: 0.05548185855150223
Epoch 202, Training Loss: 0.04871578514575958, Validation Loss: 0.05479561537504196
Epoch 203, Training Loss: 0.04817488417029381, Validation Loss: 0.05406978353857994
Epoch 204, Training Loss: 0.04765791445970535, Validation Loss: 0.053413279354572296
Epoch 205, Training Loss: 0.04712691903114319, Validation Loss: 0.05277252569794655
Epoch 206, Training Loss: 0.0465746708214283, Validation Loss: 0.0521257109940052
Epoch 207, Training Loss: 0.04599453881382942, Validation Loss: 0.05146165192127228
Epoch 208, Training Loss: 0.045404136180877686, Validation Loss: 0.05079108104109764
Epoch 209, Training Loss: 0.04482681304216385, Validation Loss: 0.05010862648487091
Epoch 210, Training Loss: 0.044239968061447144, Validation Loss: 0.04943322390317917
Epoch 211, Training Loss: 0.04364101588726044, Validation Loss: 0.048708476126194
Epoch 212, Training Loss: 0.04302605614066124, Validation Loss: 0.0479758083820343
Epoch 213, Training Loss: 0.04240842163562775, Validation Loss: 0.04723760113120079
Epoch 214, Training Loss: 0.041773974895477295, Validation Loss: 0.04649729281663895
Epoch 215, Training Loss: 0.04116266965866089, Validation Loss: 0.04571688920259476
Epoch 216, Training Loss: 0.04054344817996025, Validation Loss: 0.044940657913684845
Epoch 217, Training Loss: 0.03991751745343208, Validation Loss: 0.04419989511370659
Epoch 218, Training Loss: 0.03928350657224655, Validation Loss: 0.043476253747940063
Epoch 219, Training Loss: 0.03865030035376549, Validation Loss: 0.04272914677858353
Epoch 220, Training Loss: 0.03799774870276451, Validation Loss: 0.041970446705818176
Epoch 221, Training Loss: 0.037334293127059937, Validation Loss: 0.04125763475894928
Epoch 222, Training Loss: 0.03668580204248428, Validation Loss: 0.04055511951446533
Epoch 223, Training Loss: 0.03603895381093025, Validation Loss: 0.03990098461508751
Epoch 224, Training Loss: 0.035401370376348495, Validation Loss: 0.039246249943971634
Epoch 225, Training Loss: 0.03476221114397049, Validation Loss: 0.03857862204313278
Epoch 226, Training Loss: 0.03413074091076851, Validation Loss: 0.0379699245095253
Epoch 227, Training Loss: 0.03352644294500351, Validation Loss: 0.03742048144340515
Epoch 228, Training Loss: 0.03294622525572777, Validation Loss: 0.03691063076257706
Epoch 229, Training Loss: 0.03238656371831894, Validation Loss: 0.036458466202020645
Epoch 230, Training Loss: 0.031850121915340424, Validation Loss: 0.03601490706205368
Epoch 231, Training Loss: 0.031324852257966995, Validation Loss: 0.03561276197433472
Epoch 232, Training Loss: 0.030816124752163887, Validation Loss: 0.035227447748184204
Epoch 233, Training Loss: 0.03033573552966118, Validation Loss: 0.03486911207437515
Epoch 234, Training Loss: 0.02988676354289055, Validation Loss: 0.03457275405526161
Epoch 235, Training Loss: 0.02946154773235321, Validation Loss: 0.03434251621365547
Epoch 236, Training Loss: 0.02906731516122818, Validation Loss: 0.03411036729812622
Epoch 237, Training Loss: 0.02870590053498745, Validation Loss: 0.033903591334819794
Epoch 238, Training Loss: 0.028382498770952225, Validation Loss: 0.03372529149055481
Epoch 239, Training Loss: 0.028081292286515236, Validation Loss: 0.03358220309019089
Epoch 240, Training Loss: 0.027799347415566444, Validation Loss: 0.03342822194099426
Epoch 241, Training Loss: 0.027525687590241432, Validation Loss: 0.03329092636704445
Epoch 242, Training Loss: 0.027256039902567863, Validation Loss: 0.03313266113400459
Epoch 243, Training Loss: 0.026992714032530785, Validation Loss: 0.03295090049505234
Epoch 244, Training Loss: 0.0267319455742836, Validation Loss: 0.032765500247478485
Epoch 245, Training Loss: 0.026481131091713905, Validation Loss: 0.03253690153360367
Epoch 246, Training Loss: 0.026231206953525543, Validation Loss: 0.03229985386133194
Epoch 247, Training Loss: 0.02597544528543949, Validation Loss: 0.03204396367073059
Epoch 248, Training Loss: 0.025714751332998276, Validation Loss: 0.03179289400577545
Epoch 249, Training Loss: 0.025446204468607903, Validation Loss: 0.031552840024232864
Epoch 250, Training Loss: 0.02517566829919815, Validation Loss: 0.031317904591560364
Epoch 251, Training Loss: 0.024906137958168983, Validation Loss: 0.03107919543981552
Epoch 252, Training Loss: 0.024632638320326805, Validation Loss: 0.030856506898999214
Epoch 253, Training Loss: 0.024356860667467117, Validation Loss: 0.030680272728204727
Epoch 254, Training Loss: 0.024085091426968575, Validation Loss: 0.030520407482981682
Epoch 255, Training Loss: 0.0238157007843256, Validation Loss: 0.030359860509634018
Epoch 256, Training Loss: 0.023544376716017723, Validation Loss: 0.03021184727549553
Epoch 257, Training Loss: 0.023280981928110123, Validation Loss: 0.03006397932767868
Epoch 258, Training Loss: 0.02302071824669838, Validation Loss: 0.02985317073762417
Epoch 259, Training Loss: 0.02275506965816021, Validation Loss: 0.029640769585967064
Epoch 260, Training Loss: 0.022481556981801987, Validation Loss: 0.0294348057359457
Epoch 261, Training Loss: 0.022202925756573677, Validation Loss: 0.029230382293462753
Epoch 262, Training Loss: 0.02191976085305214, Validation Loss: 0.028989596292376518
Epoch 263, Training Loss: 0.021645165979862213, Validation Loss: 0.02874079719185829
Epoch 264, Training Loss: 0.021370088681578636, Validation Loss: 0.028510039672255516
Epoch 265, Training Loss: 0.021088553592562675, Validation Loss: 0.02819797955453396
Epoch 266, Training Loss: 0.02079087123274803, Validation Loss: 0.027822963893413544
Epoch 267, Training Loss: 0.020484477281570435, Validation Loss: 0.02751346305012703
Epoch 268, Training Loss: 0.02017785608768463, Validation Loss: 0.027218438684940338
Epoch 269, Training Loss: 0.01987036131322384, Validation Loss: 0.02688802219927311
Epoch 270, Training Loss: 0.0195454154163599, Validation Loss: 0.026550907641649246
Epoch 271, Training Loss: 0.019236767664551735, Validation Loss: 0.026284728199243546
Epoch 272, Training Loss: 0.018911100924015045, Validation Loss: 0.026043934747576714
Epoch 273, Training Loss: 0.01863090693950653, Validation Loss: 0.025741711258888245
Epoch 274, Training Loss: 0.018321378156542778, Validation Loss: 0.02542445808649063
Epoch 275, Training Loss: 0.018014756962656975, Validation Loss: 0.02517971768975258
Epoch 276, Training Loss: 0.017704932019114494, Validation Loss: 0.024811886250972748
Epoch 277, Training Loss: 0.01737712323665619, Validation Loss: 0.024437354877591133
Epoch 278, Training Loss: 0.017056073993444443, Validation Loss: 0.02408699505031109
Epoch 279, Training Loss: 0.016750365495681763, Validation Loss: 0.023637698963284492
Epoch 280, Training Loss: 0.0164354145526886, Validation Loss: 0.023243313655257225
Epoch 281, Training Loss: 0.01610657013952732, Validation Loss: 0.022959761321544647
Epoch 282, Training Loss: 0.0157758966088295, Validation Loss: 0.022572077810764313
Epoch 283, Training Loss: 0.015442089177668095, Validation Loss: 0.022105000913143158
Epoch 284, Training Loss: 0.015119506977498531, Validation Loss: 0.021738741546869278
Epoch 285, Training Loss: 0.014797098003327847, Validation Loss: 0.021293865516781807
Epoch 286, Training Loss: 0.014476636424660683, Validation Loss: 0.02082119695842266
Epoch 287, Training Loss: 0.01415510755032301, Validation Loss: 0.020368970930576324
Epoch 288, Training Loss: 0.013833479024469852, Validation Loss: 0.01993647590279579
Epoch 289, Training Loss: 0.013517219573259354, Validation Loss: 0.019464312121272087
Epoch 290, Training Loss: 0.013206211850047112, Validation Loss: 0.01907525770366192
Epoch 291, Training Loss: 0.012913160026073456, Validation Loss: 0.018697215244174004
Epoch 292, Training Loss: 0.012611127458512783, Validation Loss: 0.018262280151247978
Epoch 293, Training Loss: 0.012311574071645737, Validation Loss: 0.017873724922537804
Epoch 294, Training Loss: 0.012005962431430817, Validation Loss: 0.01743394508957863
Epoch 295, Training Loss: 0.01171792857348919, Validation Loss: 0.017043979838490486
Epoch 296, Training Loss: 0.011431091465055943, Validation Loss: 0.016641786321997643
Epoch 297, Training Loss: 0.011149612255394459, Validation Loss: 0.016188492998480797
Epoch 298, Training Loss: 0.010877992957830429, Validation Loss: 0.01580621860921383
Epoch 299, Training Loss: 0.010608069598674774, Validation Loss: 0.015441900119185448
Epoch 300, Training Loss: 0.010347907431423664, Validation Loss: 0.015058549121022224
Epoch 301, Training Loss: 0.01010911539196968, Validation Loss: 0.014777121134102345
Epoch 302, Training Loss: 0.009869332425296307, Validation Loss: 0.014506661333143711
Epoch 303, Training Loss: 0.009642839431762695, Validation Loss: 0.014152650721371174
Epoch 304, Training Loss: 0.009410045109689236, Validation Loss: 0.01377586368471384
Epoch 305, Training Loss: 0.009205669164657593, Validation Loss: 0.013509907759726048
Epoch 306, Training Loss: 0.00898605864495039, Validation Loss: 0.013268896378576756
Epoch 307, Training Loss: 0.008787566795945168, Validation Loss: 0.012990831397473812
Epoch 308, Training Loss: 0.00858995970338583, Validation Loss: 0.012739419005811214
Epoch 309, Training Loss: 0.008405092172324657, Validation Loss: 0.012544109486043453
Epoch 310, Training Loss: 0.00821939017623663, Validation Loss: 0.012314830906689167
Epoch 311, Training Loss: 0.008044078946113586, Validation Loss: 0.012042097747325897
Epoch 312, Training Loss: 0.007874878123402596, Validation Loss: 0.011856110766530037
Epoch 313, Training Loss: 0.007711648475378752, Validation Loss: 0.011651553213596344
Epoch 314, Training Loss: 0.007557130418717861, Validation Loss: 0.01142034586519003
Epoch 315, Training Loss: 0.007409757003188133, Validation Loss: 0.011206303723156452
Epoch 316, Training Loss: 0.007266494445502758, Validation Loss: 0.011004440486431122
Epoch 317, Training Loss: 0.007125406991690397, Validation Loss: 0.010791152715682983
Epoch 318, Training Loss: 0.006988518871366978, Validation Loss: 0.010581549257040024
Epoch 319, Training Loss: 0.006862000096589327, Validation Loss: 0.010438639670610428
Epoch 320, Training Loss: 0.006729739252477884, Validation Loss: 0.010245406068861485
Epoch 321, Training Loss: 0.006604574155062437, Validation Loss: 0.010090713389217854
Epoch 322, Training Loss: 0.006482366472482681, Validation Loss: 0.009904646314680576
Epoch 323, Training Loss: 0.006363223772495985, Validation Loss: 0.009760156273841858
Epoch 324, Training Loss: 0.006245274096727371, Validation Loss: 0.00958935171365738
Epoch 325, Training Loss: 0.006125348154455423, Validation Loss: 0.009433391503989697
Epoch 326, Training Loss: 0.006020195782184601, Validation Loss: 0.009340512566268444
Epoch 327, Training Loss: 0.005914468318223953, Validation Loss: 0.009233541786670685
Epoch 328, Training Loss: 0.005806001368910074, Validation Loss: 0.009107032790780067
Epoch 329, Training Loss: 0.005713141057640314, Validation Loss: 0.008991334587335587
Epoch 330, Training Loss: 0.005614990368485451, Validation Loss: 0.008866647258400917
Epoch 331, Training Loss: 0.0055206092074513435, Validation Loss: 0.008755940943956375
Epoch 332, Training Loss: 0.005427829921245575, Validation Loss: 0.008643492124974728
Epoch 333, Training Loss: 0.005343257915228605, Validation Loss: 0.008564966730773449
Epoch 334, Training Loss: 0.005257339216768742, Validation Loss: 0.008513490669429302
Epoch 335, Training Loss: 0.005176624748855829, Validation Loss: 0.008387668058276176
Epoch 336, Training Loss: 0.005085250828415155, Validation Loss: 0.008240822702646255
Epoch 337, Training Loss: 0.005003137979656458, Validation Loss: 0.008103813044726849
Epoch 338, Training Loss: 0.004915640689432621, Validation Loss: 0.00800419133156538
Epoch 339, Training Loss: 0.004839260596781969, Validation Loss: 0.007863554172217846
Epoch 340, Training Loss: 0.004753421060740948, Validation Loss: 0.007746561896055937
Epoch 341, Training Loss: 0.004684725310653448, Validation Loss: 0.007633059285581112
Epoch 342, Training Loss: 0.00459782499819994, Validation Loss: 0.0075648752972483635
Epoch 343, Training Loss: 0.004525450989603996, Validation Loss: 0.007434652652591467
Epoch 344, Training Loss: 0.0044395397417247295, Validation Loss: 0.007323074620217085
Epoch 345, Training Loss: 0.004374444484710693, Validation Loss: 0.007223616819828749
Epoch 346, Training Loss: 0.00429184315726161, Validation Loss: 0.007120434660464525
Epoch 347, Training Loss: 0.0042241355404257774, Validation Loss: 0.006986982189118862
Epoch 348, Training Loss: 0.004151199944317341, Validation Loss: 0.006846558768302202
Epoch 349, Training Loss: 0.0040790000930428505, Validation Loss: 0.006730704568326473
