Epoch 1, Training Loss: 0.47257453203201294, Validation Loss: 0.4713493585586548
Epoch 118, Training Loss: 0.0004560591478366405, Validation Loss: 0.00040963050560094416
Epoch 119, Training Loss: 0.0004096300108358264, Validation Loss: 0.00037333305226638913
Epoch 120, Training Loss: 0.00037333223735913634, Validation Loss: 0.0003438546264078468
Epoch 121, Training Loss: 0.00034385520848445594, Validation Loss: 0.0003186892718076706
Epoch 122, Training Loss: 0.0003186890680808574, Validation Loss: 0.00029622315196320415
Epoch 123, Training Loss: 0.00029622326837852597, Validation Loss: 0.00027574479463510215
Epoch 124, Training Loss: 0.0002757445618044585, Validation Loss: 0.0002571185177657753
Epoch 125, Training Loss: 0.0002571187214925885, Validation Loss: 0.00024027089239098132
Epoch 126, Training Loss: 0.00024027109611779451, Validation Loss: 0.00022522405197378248
Epoch 127, Training Loss: 0.00022522434301208705, Validation Loss: 0.0002119295095326379
Epoch 128, Training Loss: 0.00021192958229221404, Validation Loss: 0.00020024528203066438
Epoch 129, Training Loss: 0.00020024526747874916, Validation Loss: 0.00018978628213517368
Epoch 130, Training Loss: 0.00018978625303134322, Validation Loss: 0.00018016592366620898
Epoch 131, Training Loss: 0.00018016515241470188, Validation Loss: 0.00017099322576541454
Epoch 132, Training Loss: 0.0001709934149403125, Validation Loss: 0.00016148753638844937
Epoch 133, Training Loss: 0.00016148733266163617, Validation Loss: 0.00015186847303994
Epoch 134, Training Loss: 0.00015186819655355066, Validation Loss: 0.00014207135245669633
Epoch 135, Training Loss: 0.0001420713815605268, Validation Loss: 0.0001319902075920254
Epoch 136, Training Loss: 0.00013198971282690763, Validation Loss: 0.00012174937000963837
Epoch 137, Training Loss: 0.00012174922449048609, Validation Loss: 0.00011148464545840397
Epoch 138, Training Loss: 0.00011148465273436159, Validation Loss: 0.00010132743773283437
Epoch 139, Training Loss: 0.00010132743773283437, Validation Loss: 9.142752969637513e-05
Epoch 140, Training Loss: 9.142760245595127e-05, Validation Loss: 8.19066190160811e-05
Epoch 141, Training Loss: 8.190643711714074e-05, Validation Loss: 7.285266474355012e-05
Epoch 142, Training Loss: 7.285246829269454e-05, Validation Loss: 6.432736699935049e-05
Epoch 143, Training Loss: 6.432789086829871e-05, Validation Loss: 5.637628783006221e-05
Epoch 144, Training Loss: 5.637610229314305e-05, Validation Loss: 4.9036698328563944e-05
Epoch 145, Training Loss: 4.903695298708044e-05, Validation Loss: 4.2344137909822166e-05
Epoch 146, Training Loss: 4.234441803419031e-05, Validation Loss: 3.633066444308497e-05
Epoch 147, Training Loss: 3.6330584407551214e-05, Validation Loss: 3.1019972084322944e-05
Epoch 148, Training Loss: 3.101971378782764e-05, Validation Loss: 2.6420666472404264e-05
Epoch 149, Training Loss: 2.6420682843308896e-05, Validation Loss: 2.2521629944094457e-05
Epoch 150, Training Loss: 2.2521706341649406e-05, Validation Loss: 1.9285302187199704e-05
Epoch 151, Training Loss: 1.928518759086728e-05, Validation Loss: 1.66508907568641e-05
Epoch 152, Training Loss: 1.6650994439260103e-05, Validation Loss: 1.4538399227603804e-05
Epoch 153, Training Loss: 1.4538522009388544e-05, Validation Loss: 1.2856981811637525e-05
Epoch 154, Training Loss: 1.2856959983764682e-05, Validation Loss: 1.1513944627949968e-05
Epoch 155, Training Loss: 1.1513903700688388e-05, Validation Loss: 1.0424610081827268e-05
Epoch 156, Training Loss: 1.0424540050735231e-05, Validation Loss: 9.518674232822377e-06
Epoch 157, Training Loss: 9.5187369879568e-06, Validation Loss: 8.743695616431069e-06
Epoch 158, Training Loss: 8.743853868509177e-06, Validation Loss: 8.064839676080737e-06
Epoch 159, Training Loss: 8.064843314059544e-06, Validation Loss: 7.462081157427747e-06
Epoch 160, Training Loss: 7.462051598849939e-06, Validation Loss: 6.925184152350994e-06
Epoch 161, Training Loss: 6.925219622644363e-06, Validation Loss: 6.448918611567933e-06
Epoch 162, Training Loss: 6.448925432778196e-06, Validation Loss: 6.028073585184757e-06
Epoch 163, Training Loss: 6.028057669027476e-06, Validation Loss: 5.65494156035129e-06
Epoch 164, Training Loss: 5.654958386003273e-06, Validation Loss: 5.318086095940089e-06
Epoch 165, Training Loss: 5.318033345247386e-06, Validation Loss: 5.003431851946516e-06
Epoch 166, Training Loss: 5.003482783649815e-06, Validation Loss: 4.69594760943437e-06
Epoch 167, Training Loss: 4.695992174674757e-06, Validation Loss: 4.382676706882194e-06
Epoch 168, Training Loss: 4.382643055578228e-06, Validation Loss: 4.054473265568959e-06
Epoch 169, Training Loss: 4.054480086779222e-06, Validation Loss: 3.7077995784784434e-06
Epoch 170, Training Loss: 3.7078048080729786e-06, Validation Loss: 3.3450689898018027e-06
Epoch 171, Training Loss: 3.3450849059590837e-06, Validation Loss: 2.9735485895798774e-06
Epoch 172, Training Loss: 2.9734953841398237e-06, Validation Loss: 2.604030896691256e-06
Epoch 173, Training Loss: 2.6041577712021535e-06, Validation Loss: 2.2491572053695563e-06
Epoch 174, Training Loss: 2.2491444724437315e-06, Validation Loss: 1.9203157535230275e-06
Epoch 175, Training Loss: 1.9202925614081323e-06, Validation Loss: 1.6266968714262475e-06
Epoch 176, Training Loss: 1.6267315459117526e-06, Validation Loss: 1.3744850093644345e-06
Epoch 177, Training Loss: 1.3744634088652674e-06, Validation Loss: 1.1655188245640602e-06
Epoch 178, Training Loss: 1.1655573644020478e-06, Validation Loss: 9.987246585296816e-07
Epoch 179, Training Loss: 9.987146540879621e-07, Validation Loss: 8.698522151462384e-07
Epoch 180, Training Loss: 8.698416991137492e-07, Validation Loss: 7.730896527391451e-07
Epoch 181, Training Loss: 7.730905622338469e-07, Validation Loss: 7.018600172159495e-07
Epoch 182, Training Loss: 7.018729775154497e-07, Validation Loss: 6.495503157566418e-07
Epoch 183, Training Loss: 6.49550656817155e-07, Validation Loss: 6.103121563683089e-07
Epoch 184, Training Loss: 6.103214786890021e-07, Validation Loss: 5.79188565552613e-07
Epoch 185, Training Loss: 5.791885087091941e-07, Validation Loss: 5.523471600099583e-07
Epoch 186, Training Loss: 5.523417030417477e-07, Validation Loss: 5.269549774311599e-07
Epoch 187, Training Loss: 5.269602070256951e-07, Validation Loss: 5.011152666156704e-07
Epoch 188, Training Loss: 5.011038979318982e-07, Validation Loss: 4.7359333166241413e-07
Epoch 189, Training Loss: 4.736059224796918e-07, Validation Loss: 4.4382562691680505e-07
Epoch 190, Training Loss: 4.43831766006042e-07, Validation Loss: 4.117210323784093e-07
Epoch 191, Training Loss: 4.1172631881636335e-07, Validation Loss: 3.7763112459288095e-07
Epoch 192, Training Loss: 3.776384858156234e-07, Validation Loss: 3.422737790970132e-07
Epoch 193, Training Loss: 3.4226749789922906e-07, Validation Loss: 3.065770783905464e-07
Epoch 194, Training Loss: 3.065719624828489e-07, Validation Loss: 2.715838434141915e-07
Epoch 195, Training Loss: 2.715702009936649e-07, Validation Loss: 2.3833904094772151e-07
Epoch 196, Training Loss: 2.3836705054236518e-07, Validation Loss: 2.0777640941105346e-07
Epoch 197, Training Loss: 2.0777362408352928e-07, Validation Loss: 1.8039281712844968e-07
Epoch 198, Training Loss: 1.8040334737179364e-07, Validation Loss: 1.5658538643492648e-07
Epoch 199, Training Loss: 1.5657012397696235e-07, Validation Loss: 1.361871966309991e-07
Epoch 200, Training Loss: 1.3622285166547954e-07, Validation Loss: 1.1903379970590322e-07
Epoch 201, Training Loss: 1.1902517371709109e-07, Validation Loss: 1.0452471599364799e-07
Epoch 202, Training Loss: 1.0453158694190279e-07, Validation Loss: 9.219854035791286e-08
Epoch 203, Training Loss: 9.218833696422735e-08, Validation Loss: 8.149004315782804e-08
Epoch 204, Training Loss: 8.149196872864195e-08, Validation Loss: 7.204648966308014e-08
Epoch 205, Training Loss: 7.204842944474876e-08, Validation Loss: 6.359666571142952e-08
Epoch 206, Training Loss: 6.360361481938526e-08, Validation Loss: 5.6021541183781665e-08
Epoch 207, Training Loss: 5.6023409911176714e-08, Validation Loss: 4.930636876565586e-08
Epoch 208, Training Loss: 4.930196340069415e-08, Validation Loss: 4.3470901545106244e-08
Epoch 209, Training Loss: 4.345853454879034e-08, Validation Loss: 3.8533226387471586e-08
Epoch 210, Training Loss: 3.8527009138533685e-08, Validation Loss: 3.449112284670264e-08
Epoch 211, Training Loss: 3.449463648053097e-08, Validation Loss: 3.126574554812578e-08
Epoch 212, Training Loss: 3.1263532207503886e-08, Validation Loss: 2.8727475509526812e-08
Epoch 213, Training Loss: 2.8728923240350923e-08, Validation Loss: 2.6743434133891242e-08
Epoch 214, Training Loss: 2.6746082681938788e-08, Validation Loss: 2.5131058123406547e-08
Epoch 215, Training Loss: 2.51282337160319e-08, Validation Loss: 2.375365149021036e-08
Epoch 216, Training Loss: 2.375290719669465e-08, Validation Loss: 2.2507890662382124e-08
Epoch 217, Training Loss: 2.250645536605589e-08, Validation Loss: 2.1318957266203142e-08
Epoch 218, Training Loss: 2.131185716791606e-08, Validation Loss: 2.0138665846047843e-08
Epoch 219, Training Loss: 2.0138543277425924e-08, Validation Loss: 1.8962575509817725e-08
Epoch 220, Training Loss: 1.89624707047642e-08, Validation Loss: 1.7790720008292737e-08
Epoch 221, Training Loss: 1.779252301048473e-08, Validation Loss: 1.6614315256902046e-08
Epoch 222, Training Loss: 1.661276627373809e-08, Validation Loss: 1.5423250232515784e-08
Epoch 223, Training Loss: 1.5421644405932966e-08, Validation Loss: 1.420396422702197e-08
Epoch 224, Training Loss: 1.4205589593530021e-08, Validation Loss: 1.2951993255683192e-08
Epoch 225, Training Loss: 1.2957664274892977e-08, Validation Loss: 1.1670638677685474e-08
Epoch 226, Training Loss: 1.1669486710275123e-08, Validation Loss: 1.0357396718063683e-08
Epoch 227, Training Loss: 1.0362951385900487e-08, Validation Loss: 9.048820359680576e-09
Epoch 228, Training Loss: 9.051929872327946e-09, Validation Loss: 7.775887489458455e-09
Epoch 229, Training Loss: 7.775560639800005e-09, Validation Loss: 6.5677259186713854e-09
Epoch 230, Training Loss: 6.568656285566021e-09, Validation Loss: 5.472122754923703e-09
Epoch 231, Training Loss: 5.473946185219347e-09, Validation Loss: 4.514354667861653e-09
Epoch 232, Training Loss: 4.514975948666233e-09, Validation Loss: 3.7056901991405766e-09
Epoch 233, Training Loss: 3.706429163585767e-09, Validation Loss: 3.0570204145874413e-09
Epoch 234, Training Loss: 3.0552465002386953e-09, Validation Loss: 2.5491404542776763e-09
Epoch 235, Training Loss: 2.5491635469165885e-09, Validation Loss: 2.1678925321566567e-09
Epoch 236, Training Loss: 2.1704160690916297e-09, Validation Loss: 1.890086753775222e-09
Epoch 237, Training Loss: 1.8911403554255912e-09, Validation Loss: 1.695429130421644e-09
Epoch 238, Training Loss: 1.697275764378503e-09, Validation Loss: 1.5622211302357414e-09
Epoch 239, Training Loss: 1.5626354654685315e-09, Validation Loss: 1.4722620900187167e-09
Epoch 240, Training Loss: 1.4707721707196697e-09, Validation Loss: 1.4134429182632857e-09
Epoch 241, Training Loss: 1.41224565375353e-09, Validation Loss: 1.3735571569029048e-09
Epoch 242, Training Loss: 1.3732756043438599e-09, Validation Loss: 1.3456734615502342e-09
Epoch 243, Training Loss: 1.344299893624168e-09, Validation Loss: 1.3178261815127712e-09
Epoch 244, Training Loss: 1.3182530622657396e-09, Validation Loss: 1.2867640286629012e-09
Epoch 245, Training Loss: 1.2877461319504846e-09, Validation Loss: 1.2450613873227212e-09
Epoch 246, Training Loss: 1.2455054765325713e-09, Validation Loss: 1.189819465174935e-09
Epoch 247, Training Loss: 1.1900203045200897e-09, Validation Loss: 1.1189600357397467e-09
Epoch 248, Training Loss: 1.1165968150095296e-09, Validation Loss: 1.0338027101042258e-09
Epoch 249, Training Loss: 1.0337611877631048e-09, Validation Loss: 9.400005218651586e-10
Epoch 250, Training Loss: 9.387962629503477e-10, Validation Loss: 8.416141672462629e-10
Epoch 251, Training Loss: 8.409736795833567e-10, Validation Loss: 7.451853023532351e-10
Epoch 252, Training Loss: 7.448947014765395e-10, Validation Loss: 6.536323704509073e-10
Epoch 253, Training Loss: 6.535944563346163e-10, Validation Loss: 5.713190476264174e-10
Epoch 254, Training Loss: 5.713888806546663e-10, Validation Loss: 4.985074575358794e-10
Epoch 255, Training Loss: 4.996247859878622e-10, Validation Loss: 4.372412987230234e-10
Epoch 256, Training Loss: 4.377127826860061e-10, Validation Loss: 3.845165297278186e-10
Epoch 257, Training Loss: 3.8420727710430924e-10, Validation Loss: 3.3865457660375853e-10
Epoch 258, Training Loss: 3.382961133446827e-10, Validation Loss: 2.9703345338916165e-10
Epoch 259, Training Loss: 2.9751245911313617e-10, Validation Loss: 2.601548143577048e-10
Epoch 260, Training Loss: 2.604301774233875e-10, Validation Loss: 2.2641366559383869e-10
Epoch 261, Training Loss: 2.2599516702470623e-10, Validation Loss: 1.952078776401578e-10
Epoch 262, Training Loss: 1.950270916983854e-10, Validation Loss: 1.6789619694534963e-10
Epoch 263, Training Loss: 1.677492589280405e-10, Validation Loss: 1.428181461982092e-10
Epoch 264, Training Loss: 1.426993245789987e-10, Validation Loss: 1.2165113361106705e-10
Epoch 265, Training Loss: 1.2165647655937306e-10, Validation Loss: 1.0418790136190736e-10
Epoch 266, Training Loss: 1.0444747844395863e-10, Validation Loss: 9.078537227535932e-11
Epoch 267, Training Loss: 9.042054605057359e-11, Validation Loss: 8.003707419046435e-11
Epoch 268, Training Loss: 7.988663203173374e-11, Validation Loss: 7.197632767574902e-11
Epoch 269, Training Loss: 7.186059386432575e-11, Validation Loss: 6.665097640468076e-11
Epoch 270, Training Loss: 6.624784054665156e-11, Validation Loss: 6.231092031239172e-11
Epoch 271, Training Loss: 6.217494574745075e-11, Validation Loss: 5.94328405933986e-11
Epoch 272, Training Loss: 5.948651293774532e-11, Validation Loss: 5.718507958829555e-11
Epoch 273, Training Loss: 5.7186561042144035e-11, Validation Loss: 5.525009616480503e-11
Epoch 274, Training Loss: 5.5409923177540676e-11, Validation Loss: 5.3778547587368664e-11
Epoch 275, Training Loss: 5.3799912441698794e-11, Validation Loss: 5.233389416270384e-11
Epoch 276, Training Loss: 5.215956486170903e-11, Validation Loss: 5.0163043857631706e-11
Epoch 277, Training Loss: 5.014374679368494e-11, Validation Loss: 4.769913630742195e-11
Epoch 278, Training Loss: 4.759410920929241e-11, Validation Loss: 4.4720848552115555e-11
Epoch 279, Training Loss: 4.4672845284088325e-11, Validation Loss: 4.1573577913567306e-11
Epoch 280, Training Loss: 4.1545874379655956e-11, Validation Loss: 3.799423275996361e-11
Epoch 281, Training Loss: 3.8028802329392875e-11, Validation Loss: 3.453940952691248e-11
Epoch 282, Training Loss: 3.435722192857149e-11, Validation Loss: 3.0567555431293414e-11
Epoch 283, Training Loss: 3.0614705215370464e-11, Validation Loss: 2.696326148465822e-11
Epoch 284, Training Loss: 2.6993044952017264e-11, Validation Loss: 2.3511446262114433e-11
Epoch 285, Training Loss: 2.3377339994357094e-11, Validation Loss: 2.029746509757402e-11
Epoch 286, Training Loss: 2.020836969984785e-11, Validation Loss: 1.734584177681686e-11
Epoch 287, Training Loss: 1.729928353344512e-11, Validation Loss: 1.4653167568212666e-11
Epoch 288, Training Loss: 1.4698894879039415e-11, Validation Loss: 1.2296907415942915e-11
Epoch 289, Training Loss: 1.2342074411086923e-11, Validation Loss: 1.0407018996572148e-11
Epoch 290, Training Loss: 1.0505799355464696e-11, Validation Loss: 8.788226223133133e-12
Epoch 291, Training Loss: 8.872783584246147e-12, Validation Loss: 7.437488125372482e-12
Epoch 292, Training Loss: 7.419259651086918e-12, Validation Loss: 6.2567446883210476e-12
Epoch 293, Training Loss: 6.258115987228807e-12, Validation Loss: 5.265534102488756e-12
Epoch 294, Training Loss: 5.225157979904527e-12, Validation Loss: 4.520484247344525e-12
Epoch 295, Training Loss: 4.529782365175761e-12, Validation Loss: 3.9315837911668705e-12
Epoch 296, Training Loss: 3.954345097895162e-12, Validation Loss: 3.5422697761133826e-12
Epoch 297, Training Loss: 3.5990912940903064e-12, Validation Loss: 3.2723157950692583e-12
Epoch 298, Training Loss: 3.32043051907982e-12, Validation Loss: 3.1381791696510897e-12
Epoch 299, Training Loss: 3.1420701544077057e-12, Validation Loss: 3.0443516631228906e-12
Epoch 300, Training Loss: 3.0592442641641515e-12, Validation Loss: 2.9629237431605393e-12
Epoch 301, Training Loss: 2.92606173665777e-12, Validation Loss: 2.943130114618775e-12
Epoch 302, Training Loss: 2.947800207056539e-12, Validation Loss: 2.8555699471688456e-12
Epoch 303, Training Loss: 2.843271191405039e-12, Validation Loss: 2.7186614504765005e-12
Epoch 304, Training Loss: 2.7173942349772995e-12, Validation Loss: 2.6091923760462876e-12
Epoch 305, Training Loss: 2.635955689833658e-12, Validation Loss: 2.464936024390574e-12
Epoch 306, Training Loss: 2.430191898411538e-12, Validation Loss: 2.3127133888523055e-12
Epoch 307, Training Loss: 2.2378314479265526e-12, Validation Loss: 2.0586113109316573e-12
Epoch 308, Training Loss: 2.010209273345387e-12, Validation Loss: 1.7909157230128203e-12
Epoch 309, Training Loss: 1.7838486764121253e-12, Validation Loss: 1.6144647467866702e-12
Epoch 310, Training Loss: 1.5927493698941753e-12, Validation Loss: 1.4457705865833503e-12
Epoch 311, Training Loss: 1.4353379595988258e-12, Validation Loss: 1.2602059153155043e-12
Epoch 312, Training Loss: 1.290444313906125e-12, Validation Loss: 1.1396166128829766e-12
Epoch 313, Training Loss: 1.1306650060660672e-12, Validation Loss: 9.608604059976877e-13
Epoch 314, Training Loss: 9.850809404299277e-13, Validation Loss: 8.743907290928443e-13
Epoch 315, Training Loss: 8.643073236280774e-13, Validation Loss: 7.61591690320168e-13
Epoch 316, Training Loss: 7.64148076412563e-13, Validation Loss: 6.658781599028218e-13
Epoch 317, Training Loss: 6.771722397234947e-13, Validation Loss: 5.847057863925254e-13
Epoch 318, Training Loss: 6.051499904478896e-13, Validation Loss: 5.042223149426261e-13
Epoch 319, Training Loss: 5.385579135430696e-13, Validation Loss: 4.579247137731501e-13
Epoch 320, Training Loss: 4.755218029235675e-13, Validation Loss: 3.9678544195946575e-13
Epoch 321, Training Loss: 4.4040994267267874e-13, Validation Loss: 3.780094726818506e-13
Epoch 322, Training Loss: 3.939231211190497e-13, Validation Loss: 3.2848693925537076e-13
Epoch 323, Training Loss: 3.485982661387277e-13, Validation Loss: 2.9487805426609004e-13
Epoch 324, Training Loss: 3.012125596689452e-13, Validation Loss: 2.7549821148345477e-13
