Epoch 1, Training Loss: 0.46162909269332886, Validation Loss: 0.4605060815811157
Epoch 102, Training Loss: 0.019180644303560257, Validation Loss: 0.015917694196105003
Epoch 103, Training Loss: 0.015917692333459854, Validation Loss: 0.013328311033546925
Epoch 104, Training Loss: 0.01332831010222435, Validation Loss: 0.01123950257897377
Epoch 105, Training Loss: 0.011239501647651196, Validation Loss: 0.00954042561352253
Epoch 106, Training Loss: 0.00954042561352253, Validation Loss: 0.008142289705574512
Epoch 107, Training Loss: 0.00814228504896164, Validation Loss: 0.007008102722465992
Epoch 108, Training Loss: 0.00700810132548213, Validation Loss: 0.006058934610337019
Epoch 109, Training Loss: 0.006058935075998306, Validation Loss: 0.005209545139223337
Epoch 110, Training Loss: 0.00520954467356205, Validation Loss: 0.004441820550709963
Epoch 111, Training Loss: 0.004441817756742239, Validation Loss: 0.003784234868362546
Epoch 112, Training Loss: 0.0037842332385480404, Validation Loss: 0.003225727239623666
Epoch 113, Training Loss: 0.0032257274724543095, Validation Loss: 0.0027428455650806427
Epoch 114, Training Loss: 0.002742844633758068, Validation Loss: 0.0023348089307546616
Epoch 115, Training Loss: 0.0023348089307546616, Validation Loss: 0.0019990813452750444
Epoch 116, Training Loss: 0.001999084372073412, Validation Loss: 0.0017281657783314586
Epoch 117, Training Loss: 0.0017281670588999987, Validation Loss: 0.0015110484091565013
Epoch 118, Training Loss: 0.0015110457316040993, Validation Loss: 0.001334509695880115
Epoch 119, Training Loss: 0.0013345093466341496, Validation Loss: 0.0011848232243210077
Epoch 120, Training Loss: 0.0011848241556435823, Validation Loss: 0.0010564287658780813
Epoch 121, Training Loss: 0.0010564292315393686, Validation Loss: 0.0009471419034525752
Epoch 122, Training Loss: 0.0009471405064687133, Validation Loss: 0.0008559837006032467
Epoch 123, Training Loss: 0.0008559841080568731, Validation Loss: 0.0007845153450034559
Epoch 124, Training Loss: 0.0007845149957574904, Validation Loss: 0.0007319511496461928
Epoch 125, Training Loss: 0.0007319504511542618, Validation Loss: 0.0006975773139856756
Epoch 126, Training Loss: 0.0006975759170018137, Validation Loss: 0.0006768277962692082
Epoch 127, Training Loss: 0.0006768283201381564, Validation Loss: 0.0006623311201110482
Epoch 128, Training Loss: 0.0006623308290727437, Validation Loss: 0.000647397362627089
Epoch 129, Training Loss: 0.0006473969551734626, Validation Loss: 0.0006284384289756417
Epoch 130, Training Loss: 0.0006284387782216072, Validation Loss: 0.0006000193534418941
Epoch 131, Training Loss: 0.0006000192952342331, Validation Loss: 0.0005579513381235301
Epoch 132, Training Loss: 0.0005579513381235301, Validation Loss: 0.0005032869521528482
Epoch 133, Training Loss: 0.0005032864282839, Validation Loss: 0.0004397633601911366
Epoch 134, Training Loss: 0.00043976257438771427, Validation Loss: 0.00037282000994309783
Epoch 135, Training Loss: 0.00037282027187757194, Validation Loss: 0.00030831710319034755
Epoch 136, Training Loss: 0.000308317132294178, Validation Loss: 0.0002512885257601738
Epoch 137, Training Loss: 0.0002512885257601738, Validation Loss: 0.00020504376152530313
Epoch 138, Training Loss: 0.00020504335407167673, Validation Loss: 0.0001707586634438485
Epoch 139, Training Loss: 0.0001707582123344764, Validation Loss: 0.00014759179612156004
Epoch 140, Training Loss: 0.00014759191253688186, Validation Loss: 0.00013323521125130355
Epoch 141, Training Loss: 0.00013323557504918426, Validation Loss: 0.00012488187348935753
Epoch 142, Training Loss: 0.0001248818007297814, Validation Loss: 0.0001191905394080095
Epoch 143, Training Loss: 0.0001191901828860864, Validation Loss: 0.00011369387357262895
Epoch 144, Training Loss: 0.0001136938517447561, Validation Loss: 0.0001068996061803773
Epoch 145, Training Loss: 0.00010689978807931766, Validation Loss: 9.834607044467703e-05
Epoch 146, Training Loss: 9.834594675339758e-05, Validation Loss: 8.842472016112879e-05
Epoch 147, Training Loss: 8.842432725941762e-05, Validation Loss: 7.800623279763386e-05
Epoch 148, Training Loss: 7.80062546255067e-05, Validation Loss: 6.810315244365484e-05
Epoch 149, Training Loss: 6.810332706663758e-05, Validation Loss: 5.956763561698608e-05
Epoch 150, Training Loss: 5.956732275080867e-05, Validation Loss: 5.2862051234114915e-05
Epoch 151, Training Loss: 5.286215673550032e-05, Validation Loss: 4.798662121174857e-05
Epoch 152, Training Loss: 4.798659574589692e-05, Validation Loss: 4.452524080988951e-05
Epoch 153, Training Loss: 4.452508801477961e-05, Validation Loss: 4.189988976577297e-05
Epoch 154, Training Loss: 4.189979154034518e-05, Validation Loss: 3.9506034227088094e-05
Epoch 155, Training Loss: 3.950630343751982e-05, Validation Loss: 3.68781438737642e-05
Epoch 156, Training Loss: 3.687801290652715e-05, Validation Loss: 3.3783860999392346e-05
Epoch 157, Training Loss: 3.378384280949831e-05, Validation Loss: 3.0243791115935892e-05
Epoch 158, Training Loss: 3.0243640139815398e-05, Validation Loss: 2.64684440480778e-05
Epoch 159, Training Loss: 2.6468471332918853e-05, Validation Loss: 2.2760432329960167e-05
Epoch 160, Training Loss: 2.2760570573154837e-05, Validation Loss: 1.9402612451813184e-05
Epoch 161, Training Loss: 1.9402465113671497e-05, Validation Loss: 1.6578165741520934e-05
Epoch 162, Training Loss: 1.6578162103542127e-05, Validation Loss: 1.4340506822918542e-05
Epoch 163, Training Loss: 1.4340566849568859e-05, Validation Loss: 1.2620935194718186e-05
Epoch 164, Training Loss: 1.2620848792721517e-05, Validation Loss: 1.127245559473522e-05
Epoch 165, Training Loss: 1.1272417395957746e-05, Validation Loss: 1.0128253961738665e-05
Epoch 166, Training Loss: 1.0128243047802243e-05, Validation Loss: 9.05576871446101e-06
Epoch 167, Training Loss: 9.055751434061676e-06, Validation Loss: 7.98907240096014e-06
Epoch 168, Training Loss: 7.989054211066104e-06, Validation Loss: 6.936466888873838e-06
Epoch 169, Training Loss: 6.93642687110696e-06, Validation Loss: 5.962629529676633e-06
Epoch 170, Training Loss: 5.962510840618052e-06, Validation Loss: 5.155236067366786e-06
Epoch 171, Training Loss: 5.155200142326066e-06, Validation Loss: 4.58835802419344e-06
Epoch 172, Training Loss: 4.588337105815299e-06, Validation Loss: 4.2931746975227725e-06
Epoch 173, Training Loss: 4.293203801353229e-06, Validation Loss: 4.2448582462384365e-06
Epoch 174, Training Loss: 4.244825959176524e-06, Validation Loss: 4.366945177025627e-06
Epoch 175, Training Loss: 4.366916982689872e-06, Validation Loss: 4.552003247226821e-06
Epoch 176, Training Loss: 4.551984147838084e-06, Validation Loss: 4.6887116695870645e-06
Epoch 177, Training Loss: 4.688599346991396e-06, Validation Loss: 4.688843546318822e-06
Epoch 178, Training Loss: 4.6888117140042596e-06, Validation Loss: 4.506034656515112e-06
Epoch 179, Training Loss: 4.506098775891587e-06, Validation Loss: 4.1417456486669835e-06
Epoch 180, Training Loss: 4.1417974898649845e-06, Validation Loss: 3.638820544438204e-06
Epoch 181, Training Loss: 3.6386988995218417e-06, Validation Loss: 3.0652306577394484e-06
Epoch 182, Training Loss: 3.065194505325053e-06, Validation Loss: 2.495191210982739e-06
Epoch 183, Training Loss: 2.4951812065410195e-06, Validation Loss: 1.990310011024121e-06
Epoch 184, Training Loss: 1.9903004613297526e-06, Validation Loss: 1.5884087360973353e-06
Epoch 185, Training Loss: 1.5884384083619807e-06, Validation Loss: 1.2997860494579072e-06
Epoch 186, Training Loss: 1.2997707017348148e-06, Validation Loss: 1.1105888688689447e-06
Epoch 187, Training Loss: 1.1105533985755756e-06, Validation Loss: 9.923603556671878e-07
Epoch 188, Training Loss: 9.923535344569245e-07, Validation Loss: 9.123425570578547e-07
Epoch 189, Training Loss: 9.123443192038394e-07, Validation Loss: 8.42861254568561e-07
Epoch 190, Training Loss: 8.428393130088807e-07, Validation Loss: 7.670356581002125e-07
Epoch 191, Training Loss: 7.670216177757538e-07, Validation Loss: 6.800735832257487e-07
Epoch 192, Training Loss: 6.800777896387444e-07, Validation Loss: 5.870777499694668e-07
Epoch 193, Training Loss: 5.870721793144185e-07, Validation Loss: 4.981806682735623e-07
Epoch 194, Training Loss: 4.981753818356083e-07, Validation Loss: 4.2376134956612077e-07
Epoch 195, Training Loss: 4.237751909386134e-07, Validation Loss: 3.7031267652309907e-07
Epoch 196, Training Loss: 3.703612208028062e-07, Validation Loss: 3.3882022876241535e-07
Epoch 197, Training Loss: 3.388093432477035e-07, Validation Loss: 3.248839846037299e-07
Epoch 198, Training Loss: 3.248746054396179e-07, Validation Loss: 3.208942587207275e-07
Epoch 199, Training Loss: 3.2093007007460983e-07, Validation Loss: 3.187604704635305e-07
Epoch 200, Training Loss: 3.1872431804913504e-07, Validation Loss: 3.119336042800569e-07
Epoch 201, Training Loss: 3.1194971938930394e-07, Validation Loss: 2.9745879714937473e-07
Epoch 202, Training Loss: 2.9746070140390657e-07, Validation Loss: 2.755001844434446e-07
Epoch 203, Training Loss: 2.755050445557572e-07, Validation Loss: 2.4886699634407705e-07
Epoch 204, Training Loss: 2.4889075689316087e-07, Validation Loss: 2.2145115963212447e-07
Epoch 205, Training Loss: 2.2145964351238945e-07, Validation Loss: 1.966397746855364e-07
Epoch 206, Training Loss: 1.9663097816646768e-07, Validation Loss: 1.7637918858781632e-07
Epoch 207, Training Loss: 1.7636648408370093e-07, Validation Loss: 1.6078838882549462e-07
Epoch 208, Training Loss: 1.6079960118986492e-07, Validation Loss: 1.4856692587272846e-07
Epoch 209, Training Loss: 1.485651921484532e-07, Validation Loss: 1.376727851720716e-07
Epoch 210, Training Loss: 1.3766585027497058e-07, Validation Loss: 1.2623095813069085e-07
Epoch 211, Training Loss: 1.2623570455616573e-07, Validation Loss: 1.1325853677135456e-07
Epoch 212, Training Loss: 1.1326002891109965e-07, Validation Loss: 9.879116191768844e-08
Epoch 213, Training Loss: 9.880760387659393e-08, Validation Loss: 8.38816518466956e-08
Epoch 214, Training Loss: 8.387730332515275e-08, Validation Loss: 6.998489965326371e-08
Epoch 215, Training Loss: 7.000038948490328e-08, Validation Loss: 5.8549719739176e-08
Epoch 216, Training Loss: 5.855327600556848e-08, Validation Loss: 5.0394916684126656e-08
Epoch 217, Training Loss: 5.039014183694235e-08, Validation Loss: 4.5569187534511e-08
Epoch 218, Training Loss: 4.556594035420858e-08, Validation Loss: 4.334482994750033e-08
Epoch 219, Training Loss: 4.335241499120457e-08, Validation Loss: 4.253616836535912e-08
Epoch 220, Training Loss: 4.254779994994351e-08, Validation Loss: 4.185876534279487e-08
Epoch 221, Training Loss: 4.185882218621373e-08, Validation Loss: 4.0256718847331285e-08
Epoch 222, Training Loss: 4.0246913357577796e-08, Validation Loss: 3.721948615975634e-08
Epoch 223, Training Loss: 3.721526553590593e-08, Validation Loss: 3.28081419809223e-08
Epoch 224, Training Loss: 3.281780891484232e-08, Validation Loss: 2.7541084079985012e-08
Epoch 225, Training Loss: 2.7547274683570322e-08, Validation Loss: 2.216340710958775e-08
Epoch 226, Training Loss: 2.2155493439868224e-08, Validation Loss: 1.7350041403574323e-08
Epoch 227, Training Loss: 1.735620713816388e-08, Validation Loss: 1.3635120588162408e-08
Epoch 228, Training Loss: 1.3638426388240532e-08, Validation Loss: 1.1210060435473679e-08
Epoch 229, Training Loss: 1.1206046757195054e-08, Validation Loss: 9.92947768452268e-09
Epoch 230, Training Loss: 9.930741562413914e-09, Validation Loss: 9.48387324228861e-09
Epoch 231, Training Loss: 9.483741791882494e-09, Validation Loss: 9.437632009223762e-09
Epoch 232, Training Loss: 9.442270076931436e-09, Validation Loss: 9.451189164622065e-09
Epoch 233, Training Loss: 9.451770033308549e-09, Validation Loss: 9.281746038425354e-09
Epoch 234, Training Loss: 9.279649049176442e-09, Validation Loss: 8.846833488007633e-09
Epoch 235, Training Loss: 8.847708343751037e-09, Validation Loss: 8.1994127043572e-09
Epoch 236, Training Loss: 8.197422296518653e-09, Validation Loss: 7.448871741644325e-09
Epoch 237, Training Loss: 7.447811256611203e-09, Validation Loss: 6.713559930204838e-09
Epoch 238, Training Loss: 6.714182987366257e-09, Validation Loss: 6.0841207627504446e-09
Epoch 239, Training Loss: 6.083463954809076e-09, Validation Loss: 5.576792361239313e-09
Epoch 240, Training Loss: 5.57686208324526e-09, Validation Loss: 5.168314665127127e-09
Epoch 241, Training Loss: 5.169804584426174e-09, Validation Loss: 4.804781017497817e-09
Epoch 242, Training Loss: 4.806889553066185e-09, Validation Loss: 4.4392174380902816e-09
Epoch 243, Training Loss: 4.437645362287412e-09, Validation Loss: 4.036959211362046e-09
Epoch 244, Training Loss: 4.035400458235472e-09, Validation Loss: 3.6011089665777263e-09
Epoch 245, Training Loss: 3.6020060267816234e-09, Validation Loss: 3.157614392179653e-09
Epoch 246, Training Loss: 3.1580122961116786e-09, Validation Loss: 2.7444304606660808e-09
Epoch 247, Training Loss: 2.744076743610435e-09, Validation Loss: 2.3887802846900286e-09
Epoch 248, Training Loss: 2.3894377587652116e-09, Validation Loss: 2.107636509762756e-09
Epoch 249, Training Loss: 2.107737318013392e-09, Validation Loss: 1.8899788400972284e-09
Epoch 250, Training Loss: 1.8906334275925474e-09, Validation Loss: 1.7173181765528511e-09
Epoch 251, Training Loss: 1.7183503508988451e-09, Validation Loss: 1.5655355900534573e-09
Epoch 252, Training Loss: 1.5650699625169295e-09, Validation Loss: 1.4125510761076043e-09
Epoch 253, Training Loss: 1.411202710244197e-09, Validation Loss: 1.2470376953288564e-09
Epoch 254, Training Loss: 1.2480564359762525e-09, Validation Loss: 1.0767281510837279e-09
Epoch 255, Training Loss: 1.0768866909316444e-09, Validation Loss: 9.108160892168371e-10
Epoch 256, Training Loss: 9.102441023145502e-10, Validation Loss: 7.645115096543975e-10
Epoch 257, Training Loss: 7.63984986384969e-10, Validation Loss: 6.493603432744521e-10
Epoch 258, Training Loss: 6.485758041741008e-10, Validation Loss: 5.691004334451577e-10
Epoch 259, Training Loss: 5.694351656870822e-10, Validation Loss: 5.224348176291471e-10
Epoch 260, Training Loss: 5.22230036992255e-10, Validation Loss: 4.980061918402612e-10
Epoch 261, Training Loss: 4.968481737144259e-10, Validation Loss: 4.802608311038625e-10
Epoch 262, Training Loss: 4.80155082360767e-10, Validation Loss: 4.633546046850512e-10
Epoch 263, Training Loss: 4.6255854702081933e-10, Validation Loss: 4.355528715471735e-10
Epoch 264, Training Loss: 4.356468241706324e-10, Validation Loss: 3.976055595877881e-10
Epoch 265, Training Loss: 3.976241835790262e-10, Validation Loss: 3.554233851676969e-10
Epoch 266, Training Loss: 3.5498623485175074e-10, Validation Loss: 3.107991364270646e-10
Epoch 267, Training Loss: 3.1062330485553957e-10, Validation Loss: 2.7107283084859546e-10
Epoch 268, Training Loss: 2.7028215776603304e-10, Validation Loss: 2.3907423263302974e-10
Epoch 269, Training Loss: 2.3845533880795244e-10, Validation Loss: 2.156374523387683e-10
Epoch 270, Training Loss: 2.1615297052246518e-10, Validation Loss: 2.0064890027260418e-10
Epoch 271, Training Loss: 1.9996665434618421e-10, Validation Loss: 1.8864189377243434e-10
Epoch 272, Training Loss: 1.8793309963793803e-10, Validation Loss: 1.7778895022857455e-10
Epoch 273, Training Loss: 1.7831124077272165e-10, Validation Loss: 1.6708943950671795e-10
Epoch 274, Training Loss: 1.6685522408188547e-10, Validation Loss: 1.5425452581929733e-10
Epoch 275, Training Loss: 1.541470562305136e-10, Validation Loss: 1.4038452345044306e-10
Epoch 276, Training Loss: 1.402494648194974e-10, Validation Loss: 1.2602266452610422e-10
Epoch 277, Training Loss: 1.2604402244154045e-10, Validation Loss: 1.1224435270129618e-10
Epoch 278, Training Loss: 1.1214023459826805e-10, Validation Loss: 9.913306286968293e-11
Epoch 279, Training Loss: 9.960671176756364e-11, Validation Loss: 8.781197990970213e-11
Epoch 280, Training Loss: 8.764435011077154e-11, Validation Loss: 7.681694863537203e-11
Epoch 281, Training Loss: 7.7192155445438e-11, Validation Loss: 6.722897932798233e-11
Epoch 282, Training Loss: 6.676414282535958e-11, Validation Loss: 5.710031752981237e-11
Epoch 283, Training Loss: 5.719657039660042e-11, Validation Loss: 4.850219531560285e-11
Epoch 284, Training Loss: 4.85176517017738e-11, Validation Loss: 4.098719280642982e-11
Epoch 285, Training Loss: 4.096956107701999e-11, Validation Loss: 3.5480708648893966e-11
Epoch 286, Training Loss: 3.5656436137010417e-11, Validation Loss: 3.1702897251850715e-11
Epoch 287, Training Loss: 3.195372438868915e-11, Validation Loss: 2.9882339658282575e-11
Epoch 288, Training Loss: 2.980658428408667e-11, Validation Loss: 2.8655492909090974e-11
Epoch 289, Training Loss: 2.8616374894707697e-11, Validation Loss: 2.771760251873978e-11
Epoch 290, Training Loss: 2.7903663754602626e-11, Validation Loss: 2.6736775987634687e-11
Epoch 291, Training Loss: 2.6841414507705608e-11, Validation Loss: 2.583879811501877e-11
Epoch 292, Training Loss: 2.547988209311569e-11, Validation Loss: 2.3956871209040997e-11
Epoch 293, Training Loss: 2.3877913535308437e-11, Validation Loss: 2.1347939041516106e-11
Epoch 294, Training Loss: 2.1383356890725125e-11, Validation Loss: 1.8585842934126795e-11
Epoch 295, Training Loss: 1.8494386577749822e-11, Validation Loss: 1.5608134576461374e-11
Epoch 296, Training Loss: 1.5594156174691953e-11, Validation Loss: 1.3218369107614869e-11
Epoch 297, Training Loss: 1.3096300953419071e-11, Validation Loss: 1.1146989581378719e-11
Epoch 298, Training Loss: 1.1189793015786709e-11, Validation Loss: 9.294271081927707e-12
Epoch 299, Training Loss: 9.531489313097108e-12, Validation Loss: 8.172732456068754e-12
Epoch 300, Training Loss: 8.05797095715377e-12, Validation Loss: 7.090523914538016e-12
Epoch 301, Training Loss: 7.148487531083436e-12, Validation Loss: 6.389031231152087e-12
Epoch 302, Training Loss: 6.402721668824496e-12, Validation Loss: 5.856919983726616e-12
Epoch 303, Training Loss: 5.904453575372726e-12, Validation Loss: 5.533161168830292e-12
Epoch 304, Training Loss: 5.530989728719238e-12, Validation Loss: 5.17170724648186e-12
Epoch 305, Training Loss: 5.1337727471900685e-12, Validation Loss: 4.892013877322299e-12
Epoch 306, Training Loss: 4.826494238996393e-12, Validation Loss: 4.612865645015063e-12
Epoch 307, Training Loss: 4.5606144728760345e-12, Validation Loss: 4.3708608780945735e-12
Epoch 308, Training Loss: 4.379047038177708e-12, Validation Loss: 4.162501072990654e-12
Epoch 309, Training Loss: 4.210101885171458e-12, Validation Loss: 3.9817663055607966e-12
Epoch 310, Training Loss: 4.028403912531564e-12, Validation Loss: 3.787835062968314e-12
Epoch 311, Training Loss: 3.817360923891178e-12, Validation Loss: 3.539168524219205e-12
Epoch 312, Training Loss: 3.567058540904222e-12, Validation Loss: 3.267025755829267e-12
Epoch 313, Training Loss: 3.279898271382753e-12, Validation Loss: 2.9755512290230435e-12
Epoch 314, Training Loss: 2.966895826239657e-12, Validation Loss: 2.6427499511677555e-12
Epoch 315, Training Loss: 2.608978788218308e-12, Validation Loss: 2.2725144249030604e-12
Epoch 316, Training Loss: 2.2792713896824246e-12, Validation Loss: 1.922980438079369e-12
Epoch 317, Training Loss: 1.9222783087524675e-12, Validation Loss: 1.573229719241398e-12
Epoch 318, Training Loss: 1.5870882082505422e-12, Validation Loss: 1.2874547348357135e-12
Epoch 319, Training Loss: 1.2818743462539306e-12, Validation Loss: 1.0324793320651282e-12
Epoch 320, Training Loss: 1.0286364858849706e-12, Validation Loss: 8.313439455072402e-13
Epoch 321, Training Loss: 8.222992057237144e-13, Validation Loss: 6.623085868802392e-13
Epoch 322, Training Loss: 6.622205496638334e-13, Validation Loss: 5.248888888635672e-13
Epoch 323, Training Loss: 5.284310857812946e-13, Validation Loss: 4.2089967036869347e-13
Epoch 324, Training Loss: 4.2631211603395835e-13, Validation Loss: 3.8542162083404774e-13
Epoch 325, Training Loss: 3.6465250849264386e-13, Validation Loss: 3.606092475409023e-13
