Epoch 1, Training Loss: 0.27367103099823, Validation Loss: 0.19533872604370117
Epoch 91, Training Loss: 0.10137473046779633, Validation Loss: 0.10814591497182846
Epoch 92, Training Loss: 0.10075247287750244, Validation Loss: 0.10743290185928345
Epoch 93, Training Loss: 0.10013385862112045, Validation Loss: 0.10666467249393463
Epoch 94, Training Loss: 0.09951965510845184, Validation Loss: 0.1058732271194458
Epoch 95, Training Loss: 0.09892203658819199, Validation Loss: 0.10508455336093903
Epoch 96, Training Loss: 0.09834160655736923, Validation Loss: 0.10432451963424683
Epoch 97, Training Loss: 0.09778466820716858, Validation Loss: 0.10359006375074387
Epoch 98, Training Loss: 0.09724484384059906, Validation Loss: 0.10288378596305847
Epoch 99, Training Loss: 0.09671660512685776, Validation Loss: 0.10222506523132324
Epoch 100, Training Loss: 0.09620559215545654, Validation Loss: 0.10160809755325317
Epoch 101, Training Loss: 0.095707468688488, Validation Loss: 0.10103727877140045
Epoch 102, Training Loss: 0.09522281587123871, Validation Loss: 0.10050719976425171
Epoch 103, Training Loss: 0.09474921226501465, Validation Loss: 0.10001872479915619
Epoch 104, Training Loss: 0.09428667277097702, Validation Loss: 0.0995517373085022
Epoch 105, Training Loss: 0.09383007138967514, Validation Loss: 0.09910443425178528
Epoch 106, Training Loss: 0.09338372945785522, Validation Loss: 0.09868093580007553
Epoch 107, Training Loss: 0.09294818341732025, Validation Loss: 0.09826694428920746
Epoch 108, Training Loss: 0.09251650422811508, Validation Loss: 0.0978570431470871
Epoch 109, Training Loss: 0.0920872688293457, Validation Loss: 0.09745414555072784
Epoch 110, Training Loss: 0.09166797995567322, Validation Loss: 0.09705892205238342
Epoch 111, Training Loss: 0.09125646203756332, Validation Loss: 0.09666367620229721
Epoch 112, Training Loss: 0.09085145592689514, Validation Loss: 0.0962628722190857
Epoch 113, Training Loss: 0.09044720232486725, Validation Loss: 0.09586203098297119
Epoch 114, Training Loss: 0.0900500938296318, Validation Loss: 0.09545972943305969
Epoch 115, Training Loss: 0.08965130895376205, Validation Loss: 0.0950457900762558
Epoch 116, Training Loss: 0.08924396336078644, Validation Loss: 0.09463106095790863
Epoch 117, Training Loss: 0.0888344869017601, Validation Loss: 0.09421020746231079
Epoch 118, Training Loss: 0.08842279762029648, Validation Loss: 0.09378515183925629
Epoch 119, Training Loss: 0.0880119651556015, Validation Loss: 0.09335621446371078
Epoch 120, Training Loss: 0.08759713172912598, Validation Loss: 0.09292429685592651
Epoch 121, Training Loss: 0.08718108385801315, Validation Loss: 0.0924786776304245
Epoch 122, Training Loss: 0.08675539493560791, Validation Loss: 0.09202317893505096
Epoch 123, Training Loss: 0.08633821457624435, Validation Loss: 0.0915587767958641
Epoch 124, Training Loss: 0.08589740097522736, Validation Loss: 0.09108933061361313
Epoch 125, Training Loss: 0.08545257151126862, Validation Loss: 0.09060969203710556
Epoch 126, Training Loss: 0.08500983566045761, Validation Loss: 0.09012140333652496
Epoch 127, Training Loss: 0.08455894887447357, Validation Loss: 0.0896192118525505
Epoch 128, Training Loss: 0.08409754931926727, Validation Loss: 0.08910813927650452
Epoch 129, Training Loss: 0.08363097906112671, Validation Loss: 0.08859395980834961
Epoch 130, Training Loss: 0.08315946161746979, Validation Loss: 0.08806883543729782
Epoch 131, Training Loss: 0.08268170803785324, Validation Loss: 0.08753280341625214
Epoch 132, Training Loss: 0.08219565451145172, Validation Loss: 0.08698998391628265
Epoch 133, Training Loss: 0.08170254528522491, Validation Loss: 0.08645250648260117
Epoch 134, Training Loss: 0.08120200037956238, Validation Loss: 0.08589466661214828
Epoch 135, Training Loss: 0.0806841254234314, Validation Loss: 0.08532445877790451
Epoch 136, Training Loss: 0.08017473667860031, Validation Loss: 0.08475399017333984
Epoch 137, Training Loss: 0.0796525776386261, Validation Loss: 0.08418713510036469
Epoch 138, Training Loss: 0.07911930233240128, Validation Loss: 0.08362337201833725
Epoch 139, Training Loss: 0.07857650518417358, Validation Loss: 0.08305101096630096
Epoch 140, Training Loss: 0.07801955193281174, Validation Loss: 0.08247760683298111
Epoch 141, Training Loss: 0.07746405899524689, Validation Loss: 0.08189122378826141
Epoch 142, Training Loss: 0.07690393924713135, Validation Loss: 0.08132412284612656
Epoch 143, Training Loss: 0.07634846121072769, Validation Loss: 0.08075584471225739
Epoch 144, Training Loss: 0.07579880207777023, Validation Loss: 0.08018070459365845
Epoch 145, Training Loss: 0.0752507746219635, Validation Loss: 0.07960817962884903
Epoch 146, Training Loss: 0.07470248639583588, Validation Loss: 0.0790288969874382
Epoch 147, Training Loss: 0.07414272427558899, Validation Loss: 0.07844820618629456
Epoch 148, Training Loss: 0.07358936965465546, Validation Loss: 0.07786904275417328
Epoch 149, Training Loss: 0.07304095476865768, Validation Loss: 0.07729759812355042
Epoch 150, Training Loss: 0.0724930539727211, Validation Loss: 0.0767405554652214
Epoch 151, Training Loss: 0.07195083796977997, Validation Loss: 0.07619112730026245
Epoch 152, Training Loss: 0.0714058056473732, Validation Loss: 0.07565486431121826
Epoch 153, Training Loss: 0.07086074352264404, Validation Loss: 0.07512348890304565
Epoch 154, Training Loss: 0.07031147927045822, Validation Loss: 0.07459741830825806
Epoch 155, Training Loss: 0.06976155936717987, Validation Loss: 0.07407118380069733
Epoch 156, Training Loss: 0.06920658051967621, Validation Loss: 0.07354968786239624
Epoch 157, Training Loss: 0.06864852458238602, Validation Loss: 0.07302519679069519
Epoch 158, Training Loss: 0.06811016798019409, Validation Loss: 0.0724913626909256
Epoch 159, Training Loss: 0.06758306920528412, Validation Loss: 0.0719660222530365
Epoch 160, Training Loss: 0.06706573814153671, Validation Loss: 0.07146862149238586
Epoch 161, Training Loss: 0.0665411576628685, Validation Loss: 0.07101466506719589
Epoch 162, Training Loss: 0.06603321433067322, Validation Loss: 0.07057293504476547
Epoch 163, Training Loss: 0.0655236765742302, Validation Loss: 0.07015387713909149
Epoch 164, Training Loss: 0.06502147763967514, Validation Loss: 0.06971095502376556
Epoch 165, Training Loss: 0.06451648473739624, Validation Loss: 0.06925249099731445
Epoch 166, Training Loss: 0.06400276720523834, Validation Loss: 0.06880760192871094
Epoch 167, Training Loss: 0.06349202990531921, Validation Loss: 0.0683535486459732
Epoch 168, Training Loss: 0.06296871602535248, Validation Loss: 0.06791678071022034
Epoch 169, Training Loss: 0.062461212277412415, Validation Loss: 0.06745445728302002
Epoch 170, Training Loss: 0.06194194778800011, Validation Loss: 0.06697386503219604
Epoch 171, Training Loss: 0.06142158433794975, Validation Loss: 0.06649290025234222
Epoch 172, Training Loss: 0.06088896095752716, Validation Loss: 0.06599637866020203
Epoch 173, Training Loss: 0.06034272164106369, Validation Loss: 0.0654878243803978
Epoch 174, Training Loss: 0.05978548154234886, Validation Loss: 0.06496968120336533
Epoch 175, Training Loss: 0.059216808527708054, Validation Loss: 0.06444426625967026
Epoch 176, Training Loss: 0.05864078924059868, Validation Loss: 0.06388270854949951
Epoch 177, Training Loss: 0.05804581567645073, Validation Loss: 0.06329768151044846
Epoch 178, Training Loss: 0.05742211267352104, Validation Loss: 0.06269912421703339
Epoch 179, Training Loss: 0.05680079013109207, Validation Loss: 0.062124140560626984
Epoch 180, Training Loss: 0.05616140365600586, Validation Loss: 0.061549991369247437
Epoch 181, Training Loss: 0.05552559345960617, Validation Loss: 0.06096357852220535
Epoch 182, Training Loss: 0.05487221106886864, Validation Loss: 0.06037978082895279
Epoch 183, Training Loss: 0.0542069748044014, Validation Loss: 0.0597970113158226
Epoch 184, Training Loss: 0.05351627990603447, Validation Loss: 0.059218041598796844
Epoch 185, Training Loss: 0.05281093716621399, Validation Loss: 0.05862987041473389
Epoch 186, Training Loss: 0.052103690803050995, Validation Loss: 0.0580475851893425
Epoch 187, Training Loss: 0.05143442749977112, Validation Loss: 0.05744965001940727
Epoch 188, Training Loss: 0.05075646564364433, Validation Loss: 0.05682755634188652
Epoch 189, Training Loss: 0.05005967244505882, Validation Loss: 0.05619020387530327
Epoch 190, Training Loss: 0.049345046281814575, Validation Loss: 0.055548861622810364
Epoch 191, Training Loss: 0.04863307997584343, Validation Loss: 0.05487823486328125
Epoch 192, Training Loss: 0.04791976511478424, Validation Loss: 0.05418228730559349
Epoch 193, Training Loss: 0.04721390828490257, Validation Loss: 0.05346345901489258
Epoch 194, Training Loss: 0.04649893566966057, Validation Loss: 0.05272223800420761
Epoch 195, Training Loss: 0.04577460139989853, Validation Loss: 0.05196581408381462
Epoch 196, Training Loss: 0.04505547136068344, Validation Loss: 0.05120810866355896
Epoch 197, Training Loss: 0.04434197396039963, Validation Loss: 0.05044343322515488
Epoch 198, Training Loss: 0.04363545775413513, Validation Loss: 0.049623411148786545
Epoch 199, Training Loss: 0.04291738197207451, Validation Loss: 0.048787590116262436
Epoch 200, Training Loss: 0.04221007972955704, Validation Loss: 0.04798516631126404
Epoch 201, Training Loss: 0.04152539372444153, Validation Loss: 0.04720599576830864
Epoch 202, Training Loss: 0.04085567221045494, Validation Loss: 0.046452052891254425
Epoch 203, Training Loss: 0.040208082646131516, Validation Loss: 0.045692186802625656
Epoch 204, Training Loss: 0.039570294320583344, Validation Loss: 0.04493014141917229
Epoch 205, Training Loss: 0.03895194083452225, Validation Loss: 0.04417610168457031
Epoch 206, Training Loss: 0.038361843675374985, Validation Loss: 0.04344337433576584
Epoch 207, Training Loss: 0.03778918832540512, Validation Loss: 0.04271029680967331
Epoch 208, Training Loss: 0.03722270950675011, Validation Loss: 0.042014412581920624
Epoch 209, Training Loss: 0.036663640290498734, Validation Loss: 0.04131964594125748
Epoch 210, Training Loss: 0.03612925857305527, Validation Loss: 0.04061887785792351
Epoch 211, Training Loss: 0.03560966998338699, Validation Loss: 0.039937522262334824
Epoch 212, Training Loss: 0.035101063549518585, Validation Loss: 0.03928285092115402
Epoch 213, Training Loss: 0.034604549407958984, Validation Loss: 0.03864219784736633
Epoch 214, Training Loss: 0.03412219136953354, Validation Loss: 0.038003187626600266
Epoch 215, Training Loss: 0.033646389842033386, Validation Loss: 0.03740791231393814
Epoch 216, Training Loss: 0.03319647163152695, Validation Loss: 0.03682498633861542
Epoch 217, Training Loss: 0.032757729291915894, Validation Loss: 0.03627322241663933
Epoch 218, Training Loss: 0.03232207149267197, Validation Loss: 0.035731568932533264
Epoch 219, Training Loss: 0.03188800439238548, Validation Loss: 0.03520369902253151
Epoch 220, Training Loss: 0.031462009996175766, Validation Loss: 0.03470395505428314
Epoch 221, Training Loss: 0.03104926273226738, Validation Loss: 0.03423609212040901
Epoch 222, Training Loss: 0.03064391389489174, Validation Loss: 0.03378549590706825
Epoch 223, Training Loss: 0.030242254957556725, Validation Loss: 0.03333272784948349
Epoch 224, Training Loss: 0.02985714003443718, Validation Loss: 0.032839156687259674
Epoch 225, Training Loss: 0.02947409823536873, Validation Loss: 0.03235861659049988
Epoch 226, Training Loss: 0.02910289727151394, Validation Loss: 0.03192724287509918
Epoch 227, Training Loss: 0.028739091008901596, Validation Loss: 0.03150973096489906
Epoch 228, Training Loss: 0.028373032808303833, Validation Loss: 0.031094670295715332
Epoch 229, Training Loss: 0.02801872044801712, Validation Loss: 0.030663659796118736
Epoch 230, Training Loss: 0.027673264965415, Validation Loss: 0.03024427406489849
Epoch 231, Training Loss: 0.027332406491041183, Validation Loss: 0.029841527342796326
Epoch 232, Training Loss: 0.026992257684469223, Validation Loss: 0.029445908963680267
Epoch 233, Training Loss: 0.026656243950128555, Validation Loss: 0.02903815172612667
Epoch 234, Training Loss: 0.026322966441512108, Validation Loss: 0.02864549122750759
Epoch 235, Training Loss: 0.026001274585723877, Validation Loss: 0.028274886310100555
Epoch 236, Training Loss: 0.025693660601973534, Validation Loss: 0.02792740985751152
Epoch 237, Training Loss: 0.02538200095295906, Validation Loss: 0.027582790702581406
Epoch 238, Training Loss: 0.025073111057281494, Validation Loss: 0.027196288108825684
Epoch 239, Training Loss: 0.024766428396105766, Validation Loss: 0.026824846863746643
Epoch 240, Training Loss: 0.024465765804052353, Validation Loss: 0.026486491784453392
Epoch 241, Training Loss: 0.02416175976395607, Validation Loss: 0.026161467656493187
Epoch 242, Training Loss: 0.02386673167347908, Validation Loss: 0.025804823264479637
Epoch 243, Training Loss: 0.02356814220547676, Validation Loss: 0.02543014846742153
Epoch 244, Training Loss: 0.023272013291716576, Validation Loss: 0.0250670425593853
Epoch 245, Training Loss: 0.022977959364652634, Validation Loss: 0.02472376450896263
Epoch 246, Training Loss: 0.022695329040288925, Validation Loss: 0.02439091168344021
Epoch 247, Training Loss: 0.022410165518522263, Validation Loss: 0.024053648114204407
Epoch 248, Training Loss: 0.02212594263255596, Validation Loss: 0.023692388087511063
Epoch 249, Training Loss: 0.021834872663021088, Validation Loss: 0.023346710950136185
Epoch 250, Training Loss: 0.02155456691980362, Validation Loss: 0.023014714941382408
Epoch 251, Training Loss: 0.02126561477780342, Validation Loss: 0.02268606424331665
Epoch 252, Training Loss: 0.02098076045513153, Validation Loss: 0.02234853431582451
Epoch 253, Training Loss: 0.020695246756076813, Validation Loss: 0.021992182359099388
Epoch 254, Training Loss: 0.020409496501088142, Validation Loss: 0.021657418459653854
Epoch 255, Training Loss: 0.020127102732658386, Validation Loss: 0.02133539319038391
Epoch 256, Training Loss: 0.019847355782985687, Validation Loss: 0.020993536338210106
Epoch 257, Training Loss: 0.01956511288881302, Validation Loss: 0.02063221111893654
Epoch 258, Training Loss: 0.019280260428786278, Validation Loss: 0.02027944102883339
Epoch 259, Training Loss: 0.018994595855474472, Validation Loss: 0.019924558699131012
Epoch 260, Training Loss: 0.018711615353822708, Validation Loss: 0.01957785338163376
Epoch 261, Training Loss: 0.01843092031776905, Validation Loss: 0.019244998693466187
Epoch 262, Training Loss: 0.018155153840780258, Validation Loss: 0.018911238759756088
Epoch 263, Training Loss: 0.017879139631986618, Validation Loss: 0.01856500469148159
Epoch 264, Training Loss: 0.01760370284318924, Validation Loss: 0.018229171633720398
Epoch 265, Training Loss: 0.01732948049902916, Validation Loss: 0.017893128097057343
Epoch 266, Training Loss: 0.017055533826351166, Validation Loss: 0.017562085762619972
Epoch 267, Training Loss: 0.016780465841293335, Validation Loss: 0.017225470393896103
Epoch 268, Training Loss: 0.016505518928170204, Validation Loss: 0.01688515394926071
Epoch 269, Training Loss: 0.01623290404677391, Validation Loss: 0.016546044498682022
Epoch 270, Training Loss: 0.0159585140645504, Validation Loss: 0.016230009496212006
Epoch 271, Training Loss: 0.015693020075559616, Validation Loss: 0.015908850356936455
Epoch 272, Training Loss: 0.015427974984049797, Validation Loss: 0.015595141798257828
Epoch 273, Training Loss: 0.015168815851211548, Validation Loss: 0.015301086008548737
Epoch 274, Training Loss: 0.014916262589395046, Validation Loss: 0.015021361410617828
Epoch 275, Training Loss: 0.014670397154986858, Validation Loss: 0.014736088924109936
Epoch 276, Training Loss: 0.01442556083202362, Validation Loss: 0.014455764554440975
Epoch 277, Training Loss: 0.01418449729681015, Validation Loss: 0.01419245358556509
Epoch 278, Training Loss: 0.013952650129795074, Validation Loss: 0.013940569013357162
Epoch 279, Training Loss: 0.013725603930652142, Validation Loss: 0.01369793713092804
Epoch 280, Training Loss: 0.01350685115903616, Validation Loss: 0.013455959968268871
Epoch 281, Training Loss: 0.01329481415450573, Validation Loss: 0.013214042410254478
Epoch 282, Training Loss: 0.013087376020848751, Validation Loss: 0.012981902807950974
Epoch 283, Training Loss: 0.012889048084616661, Validation Loss: 0.012769198976457119
Epoch 284, Training Loss: 0.012695839628577232, Validation Loss: 0.01257229968905449
Epoch 285, Training Loss: 0.012508949264883995, Validation Loss: 0.012384175322949886
Epoch 286, Training Loss: 0.012327045202255249, Validation Loss: 0.012214533984661102
Epoch 287, Training Loss: 0.012151850387454033, Validation Loss: 0.01205763965845108
Epoch 288, Training Loss: 0.011983024887740612, Validation Loss: 0.011908061802387238
Epoch 289, Training Loss: 0.011820709332823753, Validation Loss: 0.011764834634959698
Epoch 290, Training Loss: 0.011663893237709999, Validation Loss: 0.01162799634039402
Epoch 291, Training Loss: 0.011511033400893211, Validation Loss: 0.011505580507218838
Epoch 292, Training Loss: 0.011362678371369839, Validation Loss: 0.011394339613616467
Epoch 293, Training Loss: 0.011219874024391174, Validation Loss: 0.01128008496016264
Epoch 294, Training Loss: 0.011076724156737328, Validation Loss: 0.011165719479322433
Epoch 295, Training Loss: 0.010940108448266983, Validation Loss: 0.011060955002903938
Epoch 296, Training Loss: 0.010809062048792839, Validation Loss: 0.010959441773593426
Epoch 297, Training Loss: 0.01068255864083767, Validation Loss: 0.010865150950849056
Epoch 298, Training Loss: 0.010557192377746105, Validation Loss: 0.010777261108160019
Epoch 299, Training Loss: 0.010433289222419262, Validation Loss: 0.01069011352956295
Epoch 300, Training Loss: 0.010316945612430573, Validation Loss: 0.010591678321361542
Epoch 301, Training Loss: 0.010200673714280128, Validation Loss: 0.010498486459255219
Epoch 302, Training Loss: 0.010087796486914158, Validation Loss: 0.01041358057409525
Epoch 303, Training Loss: 0.009975660592317581, Validation Loss: 0.010335443541407585
Epoch 304, Training Loss: 0.009861966595053673, Validation Loss: 0.010257044807076454
Epoch 305, Training Loss: 0.009750238619744778, Validation Loss: 0.010174344293773174
Epoch 306, Training Loss: 0.009639868512749672, Validation Loss: 0.010090850293636322
Epoch 307, Training Loss: 0.009529785253107548, Validation Loss: 0.010014999657869339
Epoch 308, Training Loss: 0.009425262920558453, Validation Loss: 0.00994318537414074
Epoch 309, Training Loss: 0.009321519173681736, Validation Loss: 0.009871235117316246
Epoch 310, Training Loss: 0.009225582703948021, Validation Loss: 0.009795822203159332
Epoch 311, Training Loss: 0.009127645753324032, Validation Loss: 0.009721096605062485
Epoch 312, Training Loss: 0.009031177498400211, Validation Loss: 0.009648594073951244
Epoch 313, Training Loss: 0.008938907645642757, Validation Loss: 0.00957355834543705
Epoch 314, Training Loss: 0.008846486918628216, Validation Loss: 0.0095020467415452
Epoch 315, Training Loss: 0.008752555586397648, Validation Loss: 0.0094266626983881
Epoch 316, Training Loss: 0.008660828694701195, Validation Loss: 0.009330740198493004
Epoch 317, Training Loss: 0.008568375371396542, Validation Loss: 0.009236862882971764
Epoch 318, Training Loss: 0.008479813113808632, Validation Loss: 0.009153983555734158
Epoch 319, Training Loss: 0.008391749113798141, Validation Loss: 0.009079815819859505
Epoch 320, Training Loss: 0.008304036222398281, Validation Loss: 0.009009541012346745
Epoch 321, Training Loss: 0.008219903334975243, Validation Loss: 0.008936486206948757
Epoch 322, Training Loss: 0.008135105483233929, Validation Loss: 0.008865855634212494
Epoch 323, Training Loss: 0.008051002398133278, Validation Loss: 0.00879816897213459
Epoch 324, Training Loss: 0.007965798489749432, Validation Loss: 0.008729610592126846
Epoch 325, Training Loss: 0.007884835824370384, Validation Loss: 0.008650991134345531
Epoch 326, Training Loss: 0.0078039406798779964, Validation Loss: 0.008576694875955582
Epoch 327, Training Loss: 0.007724937051534653, Validation Loss: 0.008498267270624638
Epoch 328, Training Loss: 0.007643288932740688, Validation Loss: 0.008420792408287525
Epoch 329, Training Loss: 0.007562723010778427, Validation Loss: 0.008341530337929726
Epoch 330, Training Loss: 0.007483759429305792, Validation Loss: 0.008260173723101616
Epoch 331, Training Loss: 0.0074083199724555016, Validation Loss: 0.008175304159522057
Epoch 332, Training Loss: 0.0073313540779054165, Validation Loss: 0.008092166855931282
Epoch 333, Training Loss: 0.00725423451513052, Validation Loss: 0.008011851459741592
Epoch 334, Training Loss: 0.007178676780313253, Validation Loss: 0.007924113422632217
Epoch 335, Training Loss: 0.0071036554872989655, Validation Loss: 0.007846218533813953
Epoch 336, Training Loss: 0.007027836050838232, Validation Loss: 0.007765135727822781
Epoch 337, Training Loss: 0.006954265292733908, Validation Loss: 0.007681753486394882
Epoch 338, Training Loss: 0.006883595138788223, Validation Loss: 0.00760615011677146
Epoch 339, Training Loss: 0.006812018807977438, Validation Loss: 0.0075395433232188225
Epoch 340, Training Loss: 0.00674264645203948, Validation Loss: 0.007470007054507732
Epoch 341, Training Loss: 0.006675123702734709, Validation Loss: 0.0073882099241018295
Epoch 342, Training Loss: 0.006604389753192663, Validation Loss: 0.0073086656630039215
Epoch 343, Training Loss: 0.006532440893352032, Validation Loss: 0.00723537802696228
Epoch 344, Training Loss: 0.006465129554271698, Validation Loss: 0.007158271037042141
Epoch 345, Training Loss: 0.006398740690201521, Validation Loss: 0.007081214338541031
Epoch 346, Training Loss: 0.006332831457257271, Validation Loss: 0.007006294094026089
Epoch 347, Training Loss: 0.006265178322792053, Validation Loss: 0.0069361235946416855
Epoch 348, Training Loss: 0.00619644857943058, Validation Loss: 0.006855880841612816
