Epoch 1, Training Loss: 0.2449745088815689, Validation Loss: 0.23313656449317932
Epoch 98, Training Loss: 0.11344844102859497, Validation Loss: 0.11379703879356384
Epoch 99, Training Loss: 0.11321146041154861, Validation Loss: 0.11364129185676575
Epoch 100, Training Loss: 0.11297429352998734, Validation Loss: 0.11348813027143478
Epoch 101, Training Loss: 0.11274617165327072, Validation Loss: 0.11333291977643967
Epoch 102, Training Loss: 0.11251354962587357, Validation Loss: 0.1131751611828804
Epoch 103, Training Loss: 0.11227584630250931, Validation Loss: 0.113013856112957
Epoch 104, Training Loss: 0.11203262209892273, Validation Loss: 0.11286471784114838
Epoch 105, Training Loss: 0.11179348826408386, Validation Loss: 0.11269222944974899
Epoch 106, Training Loss: 0.11155121773481369, Validation Loss: 0.11251359432935715
Epoch 107, Training Loss: 0.11130592226982117, Validation Loss: 0.11232594400644302
Epoch 108, Training Loss: 0.1110571026802063, Validation Loss: 0.11212734133005142
Epoch 109, Training Loss: 0.11080063879489899, Validation Loss: 0.11190452426671982
Epoch 110, Training Loss: 0.11053625494241714, Validation Loss: 0.1116698682308197
Epoch 111, Training Loss: 0.11026570200920105, Validation Loss: 0.11142466217279434
Epoch 112, Training Loss: 0.10998917371034622, Validation Loss: 0.11116775870323181
Epoch 113, Training Loss: 0.10970611125230789, Validation Loss: 0.11088687926530838
Epoch 114, Training Loss: 0.10941201448440552, Validation Loss: 0.11059581488370895
Epoch 115, Training Loss: 0.1091093122959137, Validation Loss: 0.11029230803251266
Epoch 116, Training Loss: 0.10879713296890259, Validation Loss: 0.10998246818780899
Epoch 117, Training Loss: 0.10847381502389908, Validation Loss: 0.10966809093952179
Epoch 118, Training Loss: 0.10814172774553299, Validation Loss: 0.10933602601289749
Epoch 119, Training Loss: 0.10780120640993118, Validation Loss: 0.10899513214826584
Epoch 120, Training Loss: 0.10744807124137878, Validation Loss: 0.10864847898483276
Epoch 121, Training Loss: 0.1070813238620758, Validation Loss: 0.10829486697912216
Epoch 122, Training Loss: 0.1066984236240387, Validation Loss: 0.10794592648744583
Epoch 123, Training Loss: 0.10629984736442566, Validation Loss: 0.10760519653558731
Epoch 124, Training Loss: 0.1058904230594635, Validation Loss: 0.10725199431180954
Epoch 125, Training Loss: 0.10546503961086273, Validation Loss: 0.10687873512506485
Epoch 126, Training Loss: 0.10501768440008163, Validation Loss: 0.10649602860212326
Epoch 127, Training Loss: 0.10455252975225449, Validation Loss: 0.10609060525894165
Epoch 128, Training Loss: 0.10407411307096481, Validation Loss: 0.1056319996714592
Epoch 129, Training Loss: 0.10357047617435455, Validation Loss: 0.1051560789346695
Epoch 130, Training Loss: 0.10305047780275345, Validation Loss: 0.10463568568229675
Epoch 131, Training Loss: 0.10250183939933777, Validation Loss: 0.10408133268356323
Epoch 132, Training Loss: 0.10192292183637619, Validation Loss: 0.10349170118570328
Epoch 133, Training Loss: 0.10131821036338806, Validation Loss: 0.10289192944765091
Epoch 134, Training Loss: 0.10069380700588226, Validation Loss: 0.10226215422153473
Epoch 135, Training Loss: 0.10003713518381119, Validation Loss: 0.10158801823854446
Epoch 136, Training Loss: 0.09935068339109421, Validation Loss: 0.10091210156679153
Epoch 137, Training Loss: 0.09864728897809982, Validation Loss: 0.10019845515489578
Epoch 138, Training Loss: 0.09791213274002075, Validation Loss: 0.09945028275251389
Epoch 139, Training Loss: 0.09713895618915558, Validation Loss: 0.09866373986005783
Epoch 140, Training Loss: 0.0963292345404625, Validation Loss: 0.0978303924202919
Epoch 141, Training Loss: 0.0954798236489296, Validation Loss: 0.09693789482116699
Epoch 142, Training Loss: 0.09458944946527481, Validation Loss: 0.09598484635353088
Epoch 143, Training Loss: 0.09365206211805344, Validation Loss: 0.09493459761142731
Epoch 144, Training Loss: 0.09265992045402527, Validation Loss: 0.09385253489017487
Epoch 145, Training Loss: 0.091635562479496, Validation Loss: 0.09276045858860016
Epoch 146, Training Loss: 0.09056410938501358, Validation Loss: 0.09161633253097534
Epoch 147, Training Loss: 0.0894441306591034, Validation Loss: 0.09042923897504807
Epoch 148, Training Loss: 0.08825864642858505, Validation Loss: 0.08920317888259888
Epoch 149, Training Loss: 0.08699815720319748, Validation Loss: 0.08792976289987564
Epoch 150, Training Loss: 0.08568667620420456, Validation Loss: 0.08655759692192078
Epoch 151, Training Loss: 0.08430913835763931, Validation Loss: 0.08507151156663895
Epoch 152, Training Loss: 0.08287025988101959, Validation Loss: 0.08354196697473526
Epoch 153, Training Loss: 0.0814008042216301, Validation Loss: 0.08195935934782028
Epoch 154, Training Loss: 0.07985392212867737, Validation Loss: 0.08036361634731293
Epoch 155, Training Loss: 0.07827736437320709, Validation Loss: 0.07869508862495422
Epoch 156, Training Loss: 0.076639324426651, Validation Loss: 0.07697951793670654
Epoch 157, Training Loss: 0.07494556158781052, Validation Loss: 0.07518748193979263
Epoch 158, Training Loss: 0.07320982962846756, Validation Loss: 0.07334061712026596
Epoch 159, Training Loss: 0.07144318521022797, Validation Loss: 0.07146408408880234
Epoch 160, Training Loss: 0.06964536756277084, Validation Loss: 0.06948954612016678
Epoch 161, Training Loss: 0.06779033690690994, Validation Loss: 0.06743572652339935
Epoch 162, Training Loss: 0.0659346804022789, Validation Loss: 0.06534956395626068
Epoch 163, Training Loss: 0.06405822932720184, Validation Loss: 0.0632287934422493
Epoch 164, Training Loss: 0.062137000262737274, Validation Loss: 0.06109381094574928
Epoch 165, Training Loss: 0.06020008772611618, Validation Loss: 0.05895548686385155
Epoch 166, Training Loss: 0.05827721208333969, Validation Loss: 0.056831587105989456
Epoch 167, Training Loss: 0.05636215582489967, Validation Loss: 0.05473664402961731
Epoch 168, Training Loss: 0.0544617623090744, Validation Loss: 0.05266151204705238
Epoch 169, Training Loss: 0.052562836557626724, Validation Loss: 0.05062297731637955
Epoch 170, Training Loss: 0.05070017650723457, Validation Loss: 0.04861927032470703
Epoch 171, Training Loss: 0.048891205340623856, Validation Loss: 0.0466410368680954
Epoch 172, Training Loss: 0.04713700711727142, Validation Loss: 0.0447210930287838
Epoch 173, Training Loss: 0.045474447309970856, Validation Loss: 0.04289153218269348
Epoch 174, Training Loss: 0.043913211673498154, Validation Loss: 0.04112481698393822
Epoch 175, Training Loss: 0.042434483766555786, Validation Loss: 0.039493490010499954
Epoch 176, Training Loss: 0.04106438159942627, Validation Loss: 0.0380006842315197
Epoch 177, Training Loss: 0.03979362174868584, Validation Loss: 0.036627259105443954
Epoch 178, Training Loss: 0.0386318638920784, Validation Loss: 0.03539597615599632
Epoch 179, Training Loss: 0.037548456341028214, Validation Loss: 0.034279968589544296
Epoch 180, Training Loss: 0.03651505336165428, Validation Loss: 0.033274754881858826
Epoch 181, Training Loss: 0.035546258091926575, Validation Loss: 0.032352276146411896
Epoch 182, Training Loss: 0.034656550735235214, Validation Loss: 0.03156398981809616
Epoch 183, Training Loss: 0.03389357402920723, Validation Loss: 0.030874991789460182
Epoch 184, Training Loss: 0.033226702362298965, Validation Loss: 0.030288349837064743
Epoch 185, Training Loss: 0.03261763975024223, Validation Loss: 0.029803909361362457
Epoch 186, Training Loss: 0.032059863209724426, Validation Loss: 0.029419271275401115
Epoch 187, Training Loss: 0.03157483786344528, Validation Loss: 0.029092807322740555
Epoch 188, Training Loss: 0.031170295551419258, Validation Loss: 0.02877720445394516
Epoch 189, Training Loss: 0.030796391889452934, Validation Loss: 0.02847701497375965
Epoch 190, Training Loss: 0.03044651262462139, Validation Loss: 0.028196284547448158
Epoch 191, Training Loss: 0.03012511320412159, Validation Loss: 0.02795565314590931
Epoch 192, Training Loss: 0.029846590012311935, Validation Loss: 0.02772771567106247
Epoch 193, Training Loss: 0.029573552310466766, Validation Loss: 0.027500176802277565
Epoch 194, Training Loss: 0.02929387055337429, Validation Loss: 0.027262849733233452
Epoch 195, Training Loss: 0.02901308424770832, Validation Loss: 0.026999229565262794
Epoch 196, Training Loss: 0.02872815541923046, Validation Loss: 0.026703601703047752
Epoch 197, Training Loss: 0.028440339490771294, Validation Loss: 0.026388371363282204
Epoch 198, Training Loss: 0.02816196158528328, Validation Loss: 0.02609705552458763
Epoch 199, Training Loss: 0.02790924161672592, Validation Loss: 0.025832897052168846
Epoch 200, Training Loss: 0.02765796333551407, Validation Loss: 0.02559809200465679
Epoch 201, Training Loss: 0.02741173654794693, Validation Loss: 0.025379644706845284
Epoch 202, Training Loss: 0.027183772996068, Validation Loss: 0.025170641019940376
Epoch 203, Training Loss: 0.02697015181183815, Validation Loss: 0.024965345859527588
Epoch 204, Training Loss: 0.026765944436192513, Validation Loss: 0.02477366290986538
Epoch 205, Training Loss: 0.026566103100776672, Validation Loss: 0.02461736649274826
Epoch 206, Training Loss: 0.026387078687548637, Validation Loss: 0.024455782026052475
Epoch 207, Training Loss: 0.026212191209197044, Validation Loss: 0.024306826293468475
Epoch 208, Training Loss: 0.0260482057929039, Validation Loss: 0.024164961650967598
Epoch 209, Training Loss: 0.025881735607981682, Validation Loss: 0.024026701226830482
Epoch 210, Training Loss: 0.02572634629905224, Validation Loss: 0.023898694664239883
Epoch 211, Training Loss: 0.025568244978785515, Validation Loss: 0.023782556876540184
Epoch 212, Training Loss: 0.025406209751963615, Validation Loss: 0.02365593984723091
Epoch 213, Training Loss: 0.025238342583179474, Validation Loss: 0.02351243980228901
Epoch 214, Training Loss: 0.025073643773794174, Validation Loss: 0.023357192054390907
Epoch 215, Training Loss: 0.024904944002628326, Validation Loss: 0.023190055042505264
Epoch 216, Training Loss: 0.02473655715584755, Validation Loss: 0.023028278723359108
Epoch 217, Training Loss: 0.024563856422901154, Validation Loss: 0.02285548485815525
Epoch 218, Training Loss: 0.024388030171394348, Validation Loss: 0.022658908739686012
Epoch 219, Training Loss: 0.024205733090639114, Validation Loss: 0.02247088961303234
Epoch 220, Training Loss: 0.02404130809009075, Validation Loss: 0.02230224944651127
Epoch 221, Training Loss: 0.0238664373755455, Validation Loss: 0.022142453119158745
Epoch 222, Training Loss: 0.023682372644543648, Validation Loss: 0.02198534458875656
Epoch 223, Training Loss: 0.02349913865327835, Validation Loss: 0.021856237202882767
Epoch 224, Training Loss: 0.023335613310337067, Validation Loss: 0.02170536294579506
Epoch 225, Training Loss: 0.02315451391041279, Validation Loss: 0.021567944437265396
Epoch 226, Training Loss: 0.022982751950621605, Validation Loss: 0.02144254744052887
Epoch 227, Training Loss: 0.022811755537986755, Validation Loss: 0.021327877417206764
Epoch 228, Training Loss: 0.02264406532049179, Validation Loss: 0.02119409292936325
Epoch 229, Training Loss: 0.02246144786477089, Validation Loss: 0.021043067798018456
Epoch 230, Training Loss: 0.022276654839515686, Validation Loss: 0.02087891660630703
Epoch 231, Training Loss: 0.022098124027252197, Validation Loss: 0.020720459520816803
Epoch 232, Training Loss: 0.021911881864070892, Validation Loss: 0.020573779940605164
Epoch 233, Training Loss: 0.021722737699747086, Validation Loss: 0.020453665405511856
Epoch 234, Training Loss: 0.02153770811855793, Validation Loss: 0.02032569609582424
Epoch 235, Training Loss: 0.02134716510772705, Validation Loss: 0.02017662487924099
Epoch 236, Training Loss: 0.02115551382303238, Validation Loss: 0.02001788653433323
Epoch 237, Training Loss: 0.0209635142236948, Validation Loss: 0.01983588933944702
Epoch 238, Training Loss: 0.0207661185413599, Validation Loss: 0.019644804298877716
Epoch 239, Training Loss: 0.02057357132434845, Validation Loss: 0.019431859254837036
Epoch 240, Training Loss: 0.02037251926958561, Validation Loss: 0.019223004579544067
Epoch 241, Training Loss: 0.02017001062631607, Validation Loss: 0.01903594471514225
Epoch 242, Training Loss: 0.019963223487138748, Validation Loss: 0.01886543072760105
Epoch 243, Training Loss: 0.01975707896053791, Validation Loss: 0.01869792491197586
Epoch 244, Training Loss: 0.019557036459445953, Validation Loss: 0.018571320921182632
Epoch 245, Training Loss: 0.01934248022735119, Validation Loss: 0.01842353865504265
Epoch 246, Training Loss: 0.019130049273371696, Validation Loss: 0.018245194107294083
Epoch 247, Training Loss: 0.0189201682806015, Validation Loss: 0.01804399862885475
Epoch 248, Training Loss: 0.018706945702433586, Validation Loss: 0.017863087356090546
Epoch 249, Training Loss: 0.018483230844140053, Validation Loss: 0.01769416220486164
Epoch 250, Training Loss: 0.018272126093506813, Validation Loss: 0.017494814470410347
Epoch 251, Training Loss: 0.01805763877928257, Validation Loss: 0.017317870631814003
Epoch 252, Training Loss: 0.017834758386015892, Validation Loss: 0.017137184739112854
Epoch 253, Training Loss: 0.01760062575340271, Validation Loss: 0.01697089709341526
Epoch 254, Training Loss: 0.017365043982863426, Validation Loss: 0.01681068353354931
Epoch 255, Training Loss: 0.01713656261563301, Validation Loss: 0.01663506031036377
Epoch 256, Training Loss: 0.016923202201724052, Validation Loss: 0.016472095623612404
Epoch 257, Training Loss: 0.01669689640402794, Validation Loss: 0.01632050797343254
Epoch 258, Training Loss: 0.016476674005389214, Validation Loss: 0.0161235723644495
Epoch 259, Training Loss: 0.016231205314397812, Validation Loss: 0.015916813164949417
Epoch 260, Training Loss: 0.016017720103263855, Validation Loss: 0.01571941375732422
Epoch 261, Training Loss: 0.015797501429915428, Validation Loss: 0.015537245199084282
Epoch 262, Training Loss: 0.015573176555335522, Validation Loss: 0.015370518900454044
Epoch 263, Training Loss: 0.01536252535879612, Validation Loss: 0.015129930339753628
Epoch 264, Training Loss: 0.015115671791136265, Validation Loss: 0.014907754957675934
Epoch 265, Training Loss: 0.014892837032675743, Validation Loss: 0.014682736247777939
Epoch 266, Training Loss: 0.014668316580355167, Validation Loss: 0.01447205152362585
Epoch 267, Training Loss: 0.014427414163947105, Validation Loss: 0.014277377165853977
Epoch 268, Training Loss: 0.014204815961420536, Validation Loss: 0.014057987369596958
Epoch 269, Training Loss: 0.013966483063995838, Validation Loss: 0.013878566212952137
Epoch 270, Training Loss: 0.013736925087869167, Validation Loss: 0.01370456162840128
Epoch 271, Training Loss: 0.013503658585250378, Validation Loss: 0.013522542081773281
Epoch 272, Training Loss: 0.013287190347909927, Validation Loss: 0.013331456109881401
Epoch 273, Training Loss: 0.013060854747891426, Validation Loss: 0.013123051263391972
Epoch 274, Training Loss: 0.012839649803936481, Validation Loss: 0.012897211126983166
Epoch 275, Training Loss: 0.01261018868535757, Validation Loss: 0.012679941952228546
Epoch 276, Training Loss: 0.012379634194076061, Validation Loss: 0.012464098632335663
Epoch 277, Training Loss: 0.012154889293015003, Validation Loss: 0.012274438515305519
Epoch 278, Training Loss: 0.011935539543628693, Validation Loss: 0.012086746282875538
Epoch 279, Training Loss: 0.011715516448020935, Validation Loss: 0.011876129545271397
Epoch 280, Training Loss: 0.011495493352413177, Validation Loss: 0.011679154820740223
Epoch 281, Training Loss: 0.011283107101917267, Validation Loss: 0.01146787591278553
Epoch 282, Training Loss: 0.011064463295042515, Validation Loss: 0.011285128071904182
Epoch 283, Training Loss: 0.010865054093301296, Validation Loss: 0.011077486909925938
Epoch 284, Training Loss: 0.01065913774073124, Validation Loss: 0.010848335921764374
Epoch 285, Training Loss: 0.010456432588398457, Validation Loss: 0.01063905842602253
Epoch 286, Training Loss: 0.010253507643938065, Validation Loss: 0.010437252931296825
Epoch 287, Training Loss: 0.010062366724014282, Validation Loss: 0.010232994332909584
Epoch 288, Training Loss: 0.009879491291940212, Validation Loss: 0.010018372908234596
Epoch 289, Training Loss: 0.009689469821751118, Validation Loss: 0.00981209147721529
Epoch 290, Training Loss: 0.009505129419267178, Validation Loss: 0.00961035955697298
Epoch 291, Training Loss: 0.009330186992883682, Validation Loss: 0.00939722266048193
Epoch 292, Training Loss: 0.009161154739558697, Validation Loss: 0.009201315231621265
Epoch 293, Training Loss: 0.008992019109427929, Validation Loss: 0.009001939557492733
Epoch 294, Training Loss: 0.008825278840959072, Validation Loss: 0.00880838930606842
Epoch 295, Training Loss: 0.008660349994897842, Validation Loss: 0.008616731502115726
Epoch 296, Training Loss: 0.008507023565471172, Validation Loss: 0.008408986032009125
Epoch 297, Training Loss: 0.008355104364454746, Validation Loss: 0.00821089930832386
Epoch 298, Training Loss: 0.008201063610613346, Validation Loss: 0.008025366812944412
Epoch 299, Training Loss: 0.008050540462136269, Validation Loss: 0.007840238511562347
Epoch 300, Training Loss: 0.007908095605671406, Validation Loss: 0.007666770834475756
Epoch 301, Training Loss: 0.007768695242702961, Validation Loss: 0.007496748119592667
Epoch 302, Training Loss: 0.0076354206539690495, Validation Loss: 0.00731478538364172
Epoch 303, Training Loss: 0.007504426874220371, Validation Loss: 0.007131652440875769
Epoch 304, Training Loss: 0.007377482485026121, Validation Loss: 0.0069421385414898396
Epoch 305, Training Loss: 0.0072513180784881115, Validation Loss: 0.006753036752343178
Epoch 306, Training Loss: 0.007128419354557991, Validation Loss: 0.006573546212166548
Epoch 307, Training Loss: 0.007011329755187035, Validation Loss: 0.006399436853826046
Epoch 308, Training Loss: 0.0068994383327662945, Validation Loss: 0.006238897331058979
Epoch 309, Training Loss: 0.006793261040002108, Validation Loss: 0.0060692415572702885
Epoch 310, Training Loss: 0.006683400832116604, Validation Loss: 0.005912406370043755
Epoch 311, Training Loss: 0.006582950241863728, Validation Loss: 0.005756075959652662
Epoch 312, Training Loss: 0.006476100534200668, Validation Loss: 0.005604422185570002
Epoch 313, Training Loss: 0.006378890480846167, Validation Loss: 0.005450714845210314
Epoch 314, Training Loss: 0.006285582669079304, Validation Loss: 0.005314510781317949
Epoch 315, Training Loss: 0.006190972868353128, Validation Loss: 0.005176690872758627
Epoch 316, Training Loss: 0.006097367499023676, Validation Loss: 0.005040851887315512
Epoch 317, Training Loss: 0.006010464392602444, Validation Loss: 0.004910266492515802
Epoch 318, Training Loss: 0.005919132847338915, Validation Loss: 0.004785605706274509
Epoch 319, Training Loss: 0.005831779912114143, Validation Loss: 0.004657447803765535
Epoch 320, Training Loss: 0.005751343909651041, Validation Loss: 0.004541930742561817
Epoch 321, Training Loss: 0.0056718485429883, Validation Loss: 0.004430104978382587
Epoch 322, Training Loss: 0.00559441652148962, Validation Loss: 0.004325219430029392
Epoch 323, Training Loss: 0.005519143771380186, Validation Loss: 0.0042339228093624115
Epoch 324, Training Loss: 0.0054456088691949844, Validation Loss: 0.004136249423027039
Epoch 325, Training Loss: 0.005372276995331049, Validation Loss: 0.0040407078340649605
Epoch 326, Training Loss: 0.005302981939166784, Validation Loss: 0.003948431462049484
Epoch 327, Training Loss: 0.005233419593423605, Validation Loss: 0.0038715212140232325
Epoch 328, Training Loss: 0.005165420472621918, Validation Loss: 0.003786762012168765
Epoch 329, Training Loss: 0.005099005997180939, Validation Loss: 0.003699054941534996
Epoch 330, Training Loss: 0.005035310052335262, Validation Loss: 0.003622795455157757
Epoch 331, Training Loss: 0.004970696289092302, Validation Loss: 0.003545987419784069
Epoch 332, Training Loss: 0.004908525384962559, Validation Loss: 0.0034681474789977074
Epoch 333, Training Loss: 0.004847188945859671, Validation Loss: 0.0033963604364544153
Epoch 334, Training Loss: 0.004786703269928694, Validation Loss: 0.00333087844774127
Epoch 335, Training Loss: 0.004728327039629221, Validation Loss: 0.0032745101489126682
Epoch 336, Training Loss: 0.004670815076678991, Validation Loss: 0.0032165676821023226
Epoch 337, Training Loss: 0.004610770381987095, Validation Loss: 0.003163488581776619
Epoch 338, Training Loss: 0.004558227956295013, Validation Loss: 0.0031032226979732513
Epoch 339, Training Loss: 0.004500545095652342, Validation Loss: 0.0030414306093007326
Epoch 340, Training Loss: 0.0044484818354249, Validation Loss: 0.002984181744977832
Epoch 341, Training Loss: 0.004393141716718674, Validation Loss: 0.002933355513960123
Epoch 342, Training Loss: 0.004339724313467741, Validation Loss: 0.0028854841366410255
Epoch 343, Training Loss: 0.004288331605494022, Validation Loss: 0.0028455927968025208
Epoch 344, Training Loss: 0.004238564055413008, Validation Loss: 0.002798976842314005
Epoch 345, Training Loss: 0.004185413010418415, Validation Loss: 0.0027469017077237368
Epoch 346, Training Loss: 0.004136807285249233, Validation Loss: 0.002705118851736188
Epoch 347, Training Loss: 0.0040875812992453575, Validation Loss: 0.0026705702766776085
Epoch 348, Training Loss: 0.0040409439243376255, Validation Loss: 0.0026285711210221052
