Epoch 1, Training Loss: 0.5246361494064331, Validation Loss: 0.523100733757019
Epoch 84, Training Loss: 0.1324518471956253, Validation Loss: 0.12636102735996246
Epoch 85, Training Loss: 0.12636102735996246, Validation Loss: 0.1201537698507309
Epoch 86, Training Loss: 0.12015377730131149, Validation Loss: 0.11377567052841187
Epoch 87, Training Loss: 0.11377567797899246, Validation Loss: 0.10734409093856812
Epoch 88, Training Loss: 0.10734409838914871, Validation Loss: 0.10072453320026398
Epoch 89, Training Loss: 0.10072453320026398, Validation Loss: 0.09397997707128525
Epoch 90, Training Loss: 0.09397997707128525, Validation Loss: 0.08710780739784241
Epoch 91, Training Loss: 0.08710780739784241, Validation Loss: 0.08020839840173721
Epoch 92, Training Loss: 0.08020839840173721, Validation Loss: 0.0733916163444519
Epoch 93, Training Loss: 0.07339160889387131, Validation Loss: 0.06666309386491776
Epoch 94, Training Loss: 0.06666310131549835, Validation Loss: 0.06017664447426796
Epoch 95, Training Loss: 0.060176633298397064, Validation Loss: 0.054034389555454254
Epoch 96, Training Loss: 0.054034389555454254, Validation Loss: 0.04829039052128792
Epoch 97, Training Loss: 0.04829039052128792, Validation Loss: 0.0430072657763958
Epoch 98, Training Loss: 0.0430072657763958, Validation Loss: 0.03821286931633949
Epoch 99, Training Loss: 0.03821286931633949, Validation Loss: 0.0340348444879055
Epoch 100, Training Loss: 0.0340348444879055, Validation Loss: 0.030447131022810936
Epoch 101, Training Loss: 0.030447129160165787, Validation Loss: 0.02737119235098362
Epoch 102, Training Loss: 0.027371183037757874, Validation Loss: 0.02472195401787758
Epoch 103, Training Loss: 0.024721946567296982, Validation Loss: 0.02243480458855629
Epoch 104, Training Loss: 0.02243480458855629, Validation Loss: 0.02045389637351036
Epoch 105, Training Loss: 0.02045389823615551, Validation Loss: 0.018723148852586746
Epoch 106, Training Loss: 0.018723148852586746, Validation Loss: 0.017179889604449272
Epoch 107, Training Loss: 0.01717989332973957, Validation Loss: 0.01576916314661503
Epoch 108, Training Loss: 0.01576916128396988, Validation Loss: 0.014448126778006554
Epoch 109, Training Loss: 0.014448123052716255, Validation Loss: 0.013183213770389557
Epoch 110, Training Loss: 0.013183213770389557, Validation Loss: 0.011975463479757309
Epoch 111, Training Loss: 0.011975460685789585, Validation Loss: 0.010810098610818386
Epoch 112, Training Loss: 0.010810100473463535, Validation Loss: 0.009696745313704014
Epoch 113, Training Loss: 0.009696746245026588, Validation Loss: 0.008647451177239418
Epoch 114, Training Loss: 0.008647453039884567, Validation Loss: 0.007669576443731785
Epoch 115, Training Loss: 0.007669578772038221, Validation Loss: 0.006781487260013819
Epoch 116, Training Loss: 0.006781486794352531, Validation Loss: 0.005968683399260044
Epoch 117, Training Loss: 0.0059686810709536076, Validation Loss: 0.005223249085247517
Epoch 118, Training Loss: 0.005223248153924942, Validation Loss: 0.004541471134871244
Epoch 119, Training Loss: 0.004541471134871244, Validation Loss: 0.003919451031833887
Epoch 120, Training Loss: 0.0039194501005113125, Validation Loss: 0.0033563808538019657
Epoch 121, Training Loss: 0.003356380620971322, Validation Loss: 0.0028516671154648066
Epoch 122, Training Loss: 0.002851666184142232, Validation Loss: 0.002400327706709504
Epoch 123, Training Loss: 0.0024003260768949986, Validation Loss: 0.002005003159865737
Epoch 124, Training Loss: 0.002005003858357668, Validation Loss: 0.001667565549723804
Epoch 125, Training Loss: 0.0016675652004778385, Validation Loss: 0.0013848526868969202
Epoch 126, Training Loss: 0.0013848509406670928, Validation Loss: 0.0011529582552611828
Epoch 127, Training Loss: 0.0011529582552611828, Validation Loss: 0.0009670206345617771
Epoch 128, Training Loss: 0.0009670190629549325, Validation Loss: 0.0008205565391108394
Epoch 129, Training Loss: 0.0008205559570342302, Validation Loss: 0.0007066944963298738
Epoch 130, Training Loss: 0.0007066934485919774, Validation Loss: 0.0006185229867696762
Epoch 131, Training Loss: 0.0006185235688462853, Validation Loss: 0.0005486034788191319
Epoch 132, Training Loss: 0.0005486030713655055, Validation Loss: 0.0004905861569568515
Epoch 133, Training Loss: 0.0004905860405415297, Validation Loss: 0.0004392776172608137
Epoch 134, Training Loss: 0.00043927840306423604, Validation Loss: 0.00039122076123021543
Epoch 135, Training Loss: 0.00039122026646509767, Validation Loss: 0.00034480029717087746
Epoch 136, Training Loss: 0.00034480023896321654, Validation Loss: 0.0002999287098646164
Epoch 137, Training Loss: 0.0002999296993948519, Validation Loss: 0.00025743659352883697
Epoch 138, Training Loss: 0.00025743612786754966, Validation Loss: 0.0002188830403611064
Epoch 139, Training Loss: 0.00021888256014790386, Validation Loss: 0.00018560903845354915
Epoch 140, Training Loss: 0.00018560838361736387, Validation Loss: 0.00015827039896976203
Epoch 141, Training Loss: 0.00015826986054889858, Validation Loss: 0.0001373744453303516
Epoch 142, Training Loss: 0.00013737370318267494, Validation Loss: 0.00012201340723549947
Epoch 143, Training Loss: 0.00012201356003060937, Validation Loss: 0.00011155939137097448
Epoch 144, Training Loss: 0.00011155941319884732, Validation Loss: 0.0001051016224664636
Epoch 145, Training Loss: 0.00010510158608667552, Validation Loss: 0.00010144778207177296
Epoch 146, Training Loss: 0.00010144736734218895, Validation Loss: 9.933205728884786e-05
Epoch 147, Training Loss: 9.933212277246639e-05, Validation Loss: 9.759526437846944e-05
Epoch 148, Training Loss: 9.759503154782578e-05, Validation Loss: 9.53769704210572e-05
Epoch 149, Training Loss: 9.537701407680288e-05, Validation Loss: 9.222850349033251e-05
Epoch 150, Training Loss: 9.222886001225561e-05, Validation Loss: 8.798954513622448e-05
Epoch 151, Training Loss: 8.798948692856357e-05, Validation Loss: 8.28250267659314e-05
Epoch 152, Training Loss: 8.282478665933013e-05, Validation Loss: 7.706761971348897e-05
Epoch 153, Training Loss: 7.706715405220166e-05, Validation Loss: 7.112528692232445e-05
Epoch 154, Training Loss: 7.11255197529681e-05, Validation Loss: 6.538446905324236e-05
Epoch 155, Training Loss: 6.538437446579337e-05, Validation Loss: 6.01328574703075e-05
Epoch 156, Training Loss: 6.013264282955788e-05, Validation Loss: 5.5519776651635766e-05
Epoch 157, Training Loss: 5.551970025408082e-05, Validation Loss: 5.154871178092435e-05
Epoch 158, Training Loss: 5.154848986421712e-05, Validation Loss: 4.8101897846208885e-05
Epoch 159, Training Loss: 4.810185055248439e-05, Validation Loss: 4.4985954446019605e-05
Epoch 160, Training Loss: 4.498584530665539e-05, Validation Loss: 4.1985695133917034e-05
Epoch 161, Training Loss: 4.198592068860307e-05, Validation Loss: 3.8916921766940504e-05
Epoch 162, Training Loss: 3.891714368364774e-05, Validation Loss: 3.5666678741108626e-05
Epoch 163, Training Loss: 3.5666453186422586e-05, Validation Loss: 3.22123451041989e-05
Epoch 164, Training Loss: 3.221233419026248e-05, Validation Loss: 2.8617774660233408e-05
Epoch 165, Training Loss: 2.861774009943474e-05, Validation Loss: 2.5013319827849045e-05
Epoch 166, Training Loss: 2.5013361664605327e-05, Validation Loss: 2.155948277504649e-05
Epoch 167, Training Loss: 2.1559300876106136e-05, Validation Loss: 1.8407392417429946e-05
Epoch 168, Training Loss: 1.8407410607323982e-05, Validation Loss: 1.5669511412852444e-05
Epoch 169, Training Loss: 1.566963328514248e-05, Validation Loss: 1.3397674592852127e-05
Epoch 170, Training Loss: 1.3397653674473986e-05, Validation Loss: 1.1578583325899672e-05
Epoch 171, Training Loss: 1.1578538760659285e-05, Validation Loss: 1.0145680789719336e-05
Epoch 172, Training Loss: 1.0145627129531931e-05, Validation Loss: 8.999249985208735e-06
Epoch 173, Training Loss: 8.999191777547821e-06, Validation Loss: 8.032157893467229e-06
Epoch 174, Training Loss: 8.032237019506283e-06, Validation Loss: 7.153410479077138e-06
Epoch 175, Training Loss: 7.153455499064876e-06, Validation Loss: 6.302604106167564e-06
Epoch 176, Training Loss: 6.3024704104464035e-06, Validation Loss: 5.455391146824695e-06
Epoch 177, Training Loss: 5.455318387248553e-06, Validation Loss: 4.619822448148625e-06
Epoch 178, Training Loss: 4.619769697455922e-06, Validation Loss: 3.825145540758967e-06
Epoch 179, Training Loss: 3.825166913884459e-06, Validation Loss: 3.1082192890607985e-06
Epoch 180, Training Loss: 3.1082922760106158e-06, Validation Loss: 2.501160906831501e-06
Epoch 181, Training Loss: 2.501197286619572e-06, Validation Loss: 2.0223658339091344e-06
Epoch 182, Training Loss: 2.022359467446222e-06, Validation Loss: 1.6733026768633863e-06
Epoch 183, Training Loss: 1.673328483775549e-06, Validation Loss: 1.4398292478290386e-06
Epoch 184, Training Loss: 1.4397990071302047e-06, Validation Loss: 1.2967590237167315e-06
Epoch 185, Training Loss: 1.2967716429557186e-06, Validation Loss: 1.2149017720730626e-06
Epoch 186, Training Loss: 1.2149066606070846e-06, Validation Loss: 1.1670965704979608e-06
Epoch 187, Training Loss: 1.1670725825752015e-06, Validation Loss: 1.1322704267513473e-06
Epoch 188, Training Loss: 1.1323251101202914e-06, Validation Loss: 1.0978568525388255e-06
Epoch 189, Training Loss: 1.0978841373798787e-06, Validation Loss: 1.0589507155600586e-06
Epoch 190, Training Loss: 1.0590041483737878e-06, Validation Loss: 1.0163076922253822e-06
Epoch 191, Training Loss: 1.0163545312025235e-06, Validation Loss: 9.734570767250261e-07
Epoch 192, Training Loss: 9.734274044603808e-07, Validation Loss: 9.339100301986036e-07
Epoch 193, Training Loss: 9.339373150396568e-07, Validation Loss: 8.998854355013464e-07
Epoch 194, Training Loss: 8.998668477033789e-07, Validation Loss: 8.710307497494796e-07
Epoch 195, Training Loss: 8.710605925443815e-07, Validation Loss: 8.451083317595476e-07
Epoch 196, Training Loss: 8.451194162262254e-07, Validation Loss: 8.187864750652807e-07
Epoch 197, Training Loss: 8.187886351151974e-07, Validation Loss: 7.887415449658874e-07
Epoch 198, Training Loss: 7.887205697443278e-07, Validation Loss: 7.526510898969718e-07
Epoch 199, Training Loss: 7.526581953243294e-07, Validation Loss: 7.096708145581943e-07
Epoch 200, Training Loss: 7.096510330484307e-07, Validation Loss: 6.603338533750502e-07
Epoch 201, Training Loss: 6.603290216844471e-07, Validation Loss: 6.063690989321913e-07
Epoch 202, Training Loss: 6.063104933673458e-07, Validation Loss: 5.498033033290994e-07
Epoch 203, Training Loss: 5.497936399478931e-07, Validation Loss: 4.929904093842197e-07
Epoch 204, Training Loss: 4.929952410748228e-07, Validation Loss: 4.3776333313871874e-07
Epoch 205, Training Loss: 4.377553466383688e-07, Validation Loss: 3.8550925296476635e-07
Epoch 206, Training Loss: 3.855238617234136e-07, Validation Loss: 3.370198555785464e-07
Epoch 207, Training Loss: 3.370190029272635e-07, Validation Loss: 2.9265711987136456e-07
Epoch 208, Training Loss: 2.9269440915413725e-07, Validation Loss: 2.5260820279982e-07
Epoch 209, Training Loss: 2.526121249957214e-07, Validation Loss: 2.1678953032733261e-07
Epoch 210, Training Loss: 2.1680094164366892e-07, Validation Loss: 1.8510617394440487e-07
Epoch 211, Training Loss: 1.8508795562865998e-07, Validation Loss: 1.573985031200209e-07
Epoch 212, Training Loss: 1.573826011735946e-07, Validation Loss: 1.3345245974960562e-07
Epoch 213, Training Loss: 1.3342688021111826e-07, Validation Loss: 1.1300258506707905e-07
Epoch 214, Training Loss: 1.1300689806148512e-07, Validation Loss: 9.577721016285068e-08
Epoch 215, Training Loss: 9.577242821023901e-08, Validation Loss: 8.14049840869302e-08
Epoch 216, Training Loss: 8.139156193465169e-08, Validation Loss: 6.94928061761857e-08
Epoch 217, Training Loss: 6.949385777943462e-08, Validation Loss: 5.966845151306188e-08
Epoch 218, Training Loss: 5.96720184375954e-08, Validation Loss: 5.157859916948837e-08
Epoch 219, Training Loss: 5.157458105031765e-08, Validation Loss: 4.489395877271818e-08
Epoch 220, Training Loss: 4.4887006112048766e-08, Validation Loss: 3.93396248909994e-08
Epoch 221, Training Loss: 3.9343731828012096e-08, Validation Loss: 3.467222953190685e-08
Epoch 222, Training Loss: 3.4675768034730936e-08, Validation Loss: 3.0703187547942434e-08
Epoch 223, Training Loss: 3.0708342535490374e-08, Validation Loss: 2.729845682836185e-08
Epoch 224, Training Loss: 2.730464565559032e-08, Validation Loss: 2.437675661326466e-08
Epoch 225, Training Loss: 2.4374763540890854e-08, Validation Loss: 2.1881577438875865e-08
Epoch 226, Training Loss: 2.1882252454474838e-08, Validation Loss: 1.9830100228546144e-08
Epoch 227, Training Loss: 1.9823042762823206e-08, Validation Loss: 1.8211958163760755e-08
Epoch 228, Training Loss: 1.8211954611047076e-08, Validation Loss: 1.7054924583703723e-08
Epoch 229, Training Loss: 1.7048636280492246e-08, Validation Loss: 1.631051205208678e-08
Epoch 230, Training Loss: 1.631787860389977e-08, Validation Loss: 1.5950808673892425e-08
Epoch 231, Training Loss: 1.5945532894079406e-08, Validation Loss: 1.5817459342315487e-08
Epoch 232, Training Loss: 1.58197277499994e-08, Validation Loss: 1.5799539454519618e-08
Epoch 233, Training Loss: 1.5796887353758393e-08, Validation Loss: 1.573368813012621e-08
Epoch 234, Training Loss: 1.5737432690343667e-08, Validation Loss: 1.5505060346754362e-08
Epoch 235, Training Loss: 1.55019286296465e-08, Validation Loss: 1.5036263789625082e-08
Epoch 236, Training Loss: 1.5039663736615694e-08, Validation Loss: 1.4320196584094447e-08
Epoch 237, Training Loss: 1.4320754360142018e-08, Validation Loss: 1.3368103068955861e-08
Epoch 238, Training Loss: 1.3370025087056092e-08, Validation Loss: 1.2280942485176638e-08
Epoch 239, Training Loss: 1.2283419614789182e-08, Validation Loss: 1.115014125474545e-08
Epoch 240, Training Loss: 1.1143275635561167e-08, Validation Loss: 1.0026993457756816e-08
Epoch 241, Training Loss: 1.0029227226482362e-08, Validation Loss: 8.9937186587008e-09
Epoch 242, Training Loss: 8.991835720451036e-09, Validation Loss: 8.060437650669883e-09
Epoch 243, Training Loss: 8.060201395210242e-09, Validation Loss: 7.2139143547644835e-09
Epoch 244, Training Loss: 7.214745245676113e-09, Validation Loss: 6.439144772940608e-09
Epoch 245, Training Loss: 6.441593924932931e-09, Validation Loss: 5.6953006755122715e-09
Epoch 246, Training Loss: 5.69829694541113e-09, Validation Loss: 4.976276279933245e-09
Epoch 247, Training Loss: 4.9734460993988705e-09, Validation Loss: 4.267063147267436e-09
Epoch 248, Training Loss: 4.267838082938624e-09, Validation Loss: 3.5871727810388165e-09
Epoch 249, Training Loss: 3.589801345071919e-09, Validation Loss: 2.9611575413923674e-09
Epoch 250, Training Loss: 2.959849254580149e-09, Validation Loss: 2.408354182747985e-09
Epoch 251, Training Loss: 2.4097261963618166e-09, Validation Loss: 1.9506547488390424e-09
Epoch 252, Training Loss: 1.9505619341941838e-09, Validation Loss: 1.5853433010803997e-09
Epoch 253, Training Loss: 1.5859946689289472e-09, Validation Loss: 1.3135393883700885e-09
Epoch 254, Training Loss: 1.3119162423080866e-09, Validation Loss: 1.108061087329304e-09
Epoch 255, Training Loss: 1.1075741435107034e-09, Validation Loss: 9.522220789648372e-10
Epoch 256, Training Loss: 9.523472010997125e-10, Validation Loss: 8.280048868769541e-10
Epoch 257, Training Loss: 8.294006037523616e-10, Validation Loss: 7.211238273185927e-10
Epoch 258, Training Loss: 7.225114395659205e-10, Validation Loss: 6.290267751118961e-10
Epoch 259, Training Loss: 6.284414655333137e-10, Validation Loss: 5.483593024102618e-10
Epoch 260, Training Loss: 5.4723164888415e-10, Validation Loss: 4.862129587834829e-10
Epoch 261, Training Loss: 4.858995983347825e-10, Validation Loss: 4.481487403396045e-10
Epoch 262, Training Loss: 4.480819326690977e-10, Validation Loss: 4.3266124016838603e-10
Epoch 263, Training Loss: 4.3316009112892573e-10, Validation Loss: 4.396762121050557e-10
Epoch 264, Training Loss: 4.3979300756724626e-10, Validation Loss: 4.5947343152441533e-10
Epoch 265, Training Loss: 4.5857734276566475e-10, Validation Loss: 4.829578403864332e-10
Epoch 266, Training Loss: 4.824458055274761e-10, Validation Loss: 5.009371806252716e-10
Epoch 267, Training Loss: 5.010189485510352e-10, Validation Loss: 5.077722131652251e-10
Epoch 268, Training Loss: 5.065814434601634e-10, Validation Loss: 4.962720234757967e-10
Epoch 269, Training Loss: 4.961254740365462e-10, Validation Loss: 4.690053900802127e-10
Epoch 270, Training Loss: 4.692647381787651e-10, Validation Loss: 4.297607825165528e-10
Epoch 271, Training Loss: 4.30068314294374e-10, Validation Loss: 3.817296478914045e-10
Epoch 272, Training Loss: 3.8146780179104667e-10, Validation Loss: 3.3098304652590116e-10
Epoch 273, Training Loss: 3.308840423876802e-10, Validation Loss: 2.832751810899481e-10
Epoch 274, Training Loss: 2.827175715758301e-10, Validation Loss: 2.411297828075476e-10
Epoch 275, Training Loss: 2.419461297975545e-10, Validation Loss: 2.0924177668302235e-10
Epoch 276, Training Loss: 2.086229522468841e-10, Validation Loss: 1.8241784471850764e-10
Epoch 277, Training Loss: 1.8282807212610663e-10, Validation Loss: 1.6404853864226965e-10
Epoch 278, Training Loss: 1.6414838932554687e-10, Validation Loss: 1.4968033756890264e-10
Epoch 279, Training Loss: 1.4948742244058622e-10, Validation Loss: 1.375358715804964e-10
Epoch 280, Training Loss: 1.379535513601482e-10, Validation Loss: 1.263115861904751e-10
Epoch 281, Training Loss: 1.2650078207165905e-10, Validation Loss: 1.1437244901157939e-10
Epoch 282, Training Loss: 1.1490916551615271e-10, Validation Loss: 1.0274842782154181e-10
Epoch 283, Training Loss: 1.0267073302649976e-10, Validation Loss: 8.98371654844965e-11
Epoch 284, Training Loss: 8.999620493277405e-11, Validation Loss: 7.718155975444674e-11
Epoch 285, Training Loss: 7.716045163919105e-11, Validation Loss: 6.453498152536596e-11
Epoch 286, Training Loss: 6.478263758769032e-11, Validation Loss: 5.377726736144339e-11
Epoch 287, Training Loss: 5.347825654533622e-11, Validation Loss: 4.475186887731297e-11
Epoch 288, Training Loss: 4.4746938793194246e-11, Validation Loss: 3.736836881595984e-11
Epoch 289, Training Loss: 3.759900377153791e-11, Validation Loss: 3.246974564219407e-11
Epoch 290, Training Loss: 3.242408425085941e-11, Validation Loss: 2.8425562251244152e-11
Epoch 291, Training Loss: 2.8728828344037893e-11, Validation Loss: 2.614468190553776e-11
Epoch 292, Training Loss: 2.6102430980556868e-11, Validation Loss: 2.423148487418203e-11
Epoch 293, Training Loss: 2.428576610646882e-11, Validation Loss: 2.2814569677898078e-11
Epoch 294, Training Loss: 2.2825083836885973e-11, Validation Loss: 2.1283788967374484e-11
Epoch 295, Training Loss: 2.122883639710249e-11, Validation Loss: 1.946849799427941e-11
Epoch 296, Training Loss: 1.96434066929152e-11, Validation Loss: 1.8238242513457514e-11
Epoch 297, Training Loss: 1.8290566977663403e-11, Validation Loss: 1.6689169143879745e-11
Epoch 298, Training Loss: 1.6834830404710566e-11, Validation Loss: 1.5505336597998465e-11
Epoch 299, Training Loss: 1.5527062274811598e-11, Validation Loss: 1.4194955974544676e-11
Epoch 300, Training Loss: 1.441575765009917e-11, Validation Loss: 1.3257609420003202e-11
Epoch 301, Training Loss: 1.3295444606375995e-11, Validation Loss: 1.2050555865672496e-11
Epoch 302, Training Loss: 1.2098536582294539e-11, Validation Loss: 1.1104024817687463e-11
Epoch 303, Training Loss: 1.11708420291734e-11, Validation Loss: 1.0195652482003492e-11
Epoch 304, Training Loss: 1.0149112453228248e-11, Validation Loss: 9.073563948802654e-12
Epoch 305, Training Loss: 9.109800587492334e-12, Validation Loss: 8.223071529256387e-12
Epoch 306, Training Loss: 8.093361918148911e-12, Validation Loss: 7.167844442990123e-12
Epoch 307, Training Loss: 7.102796649449683e-12, Validation Loss: 6.2254077760892645e-12
Epoch 308, Training Loss: 6.214770451734575e-12, Validation Loss: 5.378899582686447e-12
Epoch 309, Training Loss: 5.4597294567304555e-12, Validation Loss: 4.856396534913543e-12
Epoch 310, Training Loss: 4.931941140207119e-12, Validation Loss: 4.553611827884385e-12
Epoch 311, Training Loss: 4.4774487936716234e-12, Validation Loss: 4.28436322877368e-12
Epoch 312, Training Loss: 4.275402514658522e-12, Validation Loss: 4.1325588784335565e-12
Epoch 313, Training Loss: 4.032146144750115e-12, Validation Loss: 4.011528956238131e-12
Epoch 314, Training Loss: 3.960188080243121e-12, Validation Loss: 3.705009823246064e-12
Epoch 315, Training Loss: 3.761558772796825e-12, Validation Loss: 3.640819416783625e-12
Epoch 316, Training Loss: 3.59693806857575e-12, Validation Loss: 3.320571465362243e-12
Epoch 317, Training Loss: 3.34613543470641e-12, Validation Loss: 3.0560840316717908e-12
Epoch 318, Training Loss: 3.0088182379622852e-12, Validation Loss: 2.63705420347482e-12
Epoch 319, Training Loss: 2.6768327138215753e-12, Validation Loss: 2.3071182551209768e-12
Epoch 320, Training Loss: 2.367212328935331e-12, Validation Loss: 1.910267950766542e-12
Epoch 321, Training Loss: 1.9446261007721732e-12, Validation Loss: 1.6435525900318493e-12
Epoch 322, Training Loss: 1.556095855469175e-12, Validation Loss: 1.3157847207623252e-12
Epoch 323, Training Loss: 1.3292882419801977e-12, Validation Loss: 1.0915163087613089e-12
Epoch 324, Training Loss: 1.1412757674675311e-12, Validation Loss: 9.087860130228831e-13
Epoch 325, Training Loss: 9.732861218358924e-13, Validation Loss: 8.556519750547997e-13
Epoch 326, Training Loss: 8.387253565278474e-13, Validation Loss: 7.442294935704197e-13
