Epoch 1, Training Loss: 0.22972673177719116, Validation Loss: 0.2730502784252167
Epoch 151, Training Loss: 0.06444405019283295, Validation Loss: 0.07218289375305176
Epoch 152, Training Loss: 0.06391346454620361, Validation Loss: 0.07164166122674942
Epoch 153, Training Loss: 0.0633959174156189, Validation Loss: 0.07109460234642029
Epoch 154, Training Loss: 0.06287579238414764, Validation Loss: 0.07055503129959106
Epoch 155, Training Loss: 0.06237762048840523, Validation Loss: 0.07005660980939865
Epoch 156, Training Loss: 0.06189144030213356, Validation Loss: 0.06956537067890167
Epoch 157, Training Loss: 0.06142846494913101, Validation Loss: 0.06904219090938568
Epoch 158, Training Loss: 0.060973599553108215, Validation Loss: 0.06846092641353607
Epoch 159, Training Loss: 0.06050022691488266, Validation Loss: 0.06786228716373444
Epoch 160, Training Loss: 0.060026802122592926, Validation Loss: 0.0673188716173172
Epoch 161, Training Loss: 0.0595715306699276, Validation Loss: 0.06681782007217407
Epoch 162, Training Loss: 0.05911364406347275, Validation Loss: 0.06630407273769379
Epoch 163, Training Loss: 0.058637335896492004, Validation Loss: 0.06579667329788208
Epoch 164, Training Loss: 0.05816543474793434, Validation Loss: 0.06530670821666718
Epoch 165, Training Loss: 0.05771361291408539, Validation Loss: 0.0647716373205185
Epoch 166, Training Loss: 0.05726584419608116, Validation Loss: 0.06419261544942856
Epoch 167, Training Loss: 0.056793469935655594, Validation Loss: 0.0636424869298935
Epoch 168, Training Loss: 0.05632918328046799, Validation Loss: 0.06312084197998047
Epoch 169, Training Loss: 0.055859439074993134, Validation Loss: 0.0626130998134613
Epoch 170, Training Loss: 0.05536050349473953, Validation Loss: 0.062127623707056046
Epoch 171, Training Loss: 0.05485053360462189, Validation Loss: 0.06165643781423569
Epoch 172, Training Loss: 0.05434669181704521, Validation Loss: 0.061202533543109894
Epoch 173, Training Loss: 0.053839173167943954, Validation Loss: 0.06067725643515587
Epoch 174, Training Loss: 0.05328904092311859, Validation Loss: 0.06015718728303909
Epoch 175, Training Loss: 0.05275024101138115, Validation Loss: 0.05968639627099037
Epoch 176, Training Loss: 0.05221216753125191, Validation Loss: 0.059231702238321304
Epoch 177, Training Loss: 0.05164531618356705, Validation Loss: 0.058717988431453705
Epoch 178, Training Loss: 0.05105374753475189, Validation Loss: 0.05815387889742851
Epoch 179, Training Loss: 0.050448719412088394, Validation Loss: 0.057617053389549255
Epoch 180, Training Loss: 0.04986249655485153, Validation Loss: 0.057003751397132874
Epoch 181, Training Loss: 0.049297112971544266, Validation Loss: 0.056370433419942856
Epoch 182, Training Loss: 0.04871983081102371, Validation Loss: 0.05570110306143761
Epoch 183, Training Loss: 0.0481315515935421, Validation Loss: 0.055066101253032684
Epoch 184, Training Loss: 0.04755273461341858, Validation Loss: 0.05434951186180115
Epoch 185, Training Loss: 0.046957895159721375, Validation Loss: 0.053663309663534164
Epoch 186, Training Loss: 0.0463469959795475, Validation Loss: 0.053007833659648895
Epoch 187, Training Loss: 0.04574695602059364, Validation Loss: 0.05236351862549782
Epoch 188, Training Loss: 0.04512985050678253, Validation Loss: 0.05171392112970352
Epoch 189, Training Loss: 0.044515181332826614, Validation Loss: 0.05109992250800133
Epoch 190, Training Loss: 0.043894145637750626, Validation Loss: 0.05052528157830238
Epoch 191, Training Loss: 0.043272964656353, Validation Loss: 0.04993757605552673
Epoch 192, Training Loss: 0.042677972465753555, Validation Loss: 0.049294717609882355
Epoch 193, Training Loss: 0.04208853840827942, Validation Loss: 0.04868756979703903
Epoch 194, Training Loss: 0.04148782789707184, Validation Loss: 0.04814894497394562
Epoch 195, Training Loss: 0.04090486094355583, Validation Loss: 0.047606661915779114
Epoch 196, Training Loss: 0.04032785817980766, Validation Loss: 0.046977847814559937
Epoch 197, Training Loss: 0.039744190871715546, Validation Loss: 0.04639966040849686
Epoch 198, Training Loss: 0.039186716079711914, Validation Loss: 0.04585634917020798
Epoch 199, Training Loss: 0.038628190755844116, Validation Loss: 0.045243870466947556
Epoch 200, Training Loss: 0.03807757794857025, Validation Loss: 0.044599201530218124
Epoch 201, Training Loss: 0.03754955530166626, Validation Loss: 0.04394061490893364
Epoch 202, Training Loss: 0.0370180569589138, Validation Loss: 0.04331524297595024
Epoch 203, Training Loss: 0.03647506982088089, Validation Loss: 0.04275047034025192
Epoch 204, Training Loss: 0.03594360873103142, Validation Loss: 0.04217711091041565
Epoch 205, Training Loss: 0.035426247864961624, Validation Loss: 0.04157772660255432
Epoch 206, Training Loss: 0.03491051495075226, Validation Loss: 0.04097030684351921
Epoch 207, Training Loss: 0.03442168980836868, Validation Loss: 0.04035899415612221
Epoch 208, Training Loss: 0.033930063247680664, Validation Loss: 0.03974863514304161
Epoch 209, Training Loss: 0.03342266008257866, Validation Loss: 0.039151880890131
Epoch 210, Training Loss: 0.0329180583357811, Validation Loss: 0.03855140879750252
Epoch 211, Training Loss: 0.0324120819568634, Validation Loss: 0.037991609424352646
Epoch 212, Training Loss: 0.03192577511072159, Validation Loss: 0.037428732961416245
Epoch 213, Training Loss: 0.031445737928152084, Validation Loss: 0.03680013120174408
Epoch 214, Training Loss: 0.03095005452632904, Validation Loss: 0.036256249994039536
Epoch 215, Training Loss: 0.03047250397503376, Validation Loss: 0.035764094442129135
Epoch 216, Training Loss: 0.03001638501882553, Validation Loss: 0.03520707041025162
Epoch 217, Training Loss: 0.029552673920989037, Validation Loss: 0.034714486449956894
Epoch 218, Training Loss: 0.02910616807639599, Validation Loss: 0.034260787069797516
Epoch 219, Training Loss: 0.028652362525463104, Validation Loss: 0.0337383896112442
Epoch 220, Training Loss: 0.02819950319826603, Validation Loss: 0.033231936395168304
Epoch 221, Training Loss: 0.027766581624746323, Validation Loss: 0.032758016139268875
Epoch 222, Training Loss: 0.027337348088622093, Validation Loss: 0.03229881078004837
Epoch 223, Training Loss: 0.026900267228484154, Validation Loss: 0.03184109181165695
Epoch 224, Training Loss: 0.02648443542420864, Validation Loss: 0.03143119812011719
Epoch 225, Training Loss: 0.026082726195454597, Validation Loss: 0.0310727097094059
Epoch 226, Training Loss: 0.025697436183691025, Validation Loss: 0.030603351071476936
Epoch 227, Training Loss: 0.025281520560383797, Validation Loss: 0.030145026743412018
Epoch 228, Training Loss: 0.02488855831325054, Validation Loss: 0.029737574979662895
Epoch 229, Training Loss: 0.02449565753340721, Validation Loss: 0.02937794290482998
Epoch 230, Training Loss: 0.024103999137878418, Validation Loss: 0.028980571776628494
Epoch 231, Training Loss: 0.02371744066476822, Validation Loss: 0.028631417080760002
Epoch 232, Training Loss: 0.023343605920672417, Validation Loss: 0.028320912271738052
Epoch 233, Training Loss: 0.022972600534558296, Validation Loss: 0.028051335364580154
Epoch 234, Training Loss: 0.022631146013736725, Validation Loss: 0.027720505371689796
Epoch 235, Training Loss: 0.02226966619491577, Validation Loss: 0.027397992089390755
Epoch 236, Training Loss: 0.021914534270763397, Validation Loss: 0.02711464837193489
Epoch 237, Training Loss: 0.021563522517681122, Validation Loss: 0.02684454433619976
Epoch 238, Training Loss: 0.021241679787635803, Validation Loss: 0.02651500329375267
Epoch 239, Training Loss: 0.02093333750963211, Validation Loss: 0.02622470073401928
Epoch 240, Training Loss: 0.020631249994039536, Validation Loss: 0.025926224887371063
Epoch 241, Training Loss: 0.020322507247328758, Validation Loss: 0.025638397783041
Epoch 242, Training Loss: 0.02004357799887657, Validation Loss: 0.02529025264084339
Epoch 243, Training Loss: 0.019740989431738853, Validation Loss: 0.024991044774651527
Epoch 244, Training Loss: 0.019455071538686752, Validation Loss: 0.02472204528748989
Epoch 245, Training Loss: 0.01916690543293953, Validation Loss: 0.024461889639496803
Epoch 246, Training Loss: 0.018884778022766113, Validation Loss: 0.02417912892997265
Epoch 247, Training Loss: 0.0185990110039711, Validation Loss: 0.02391556277871132
Epoch 248, Training Loss: 0.018324092030525208, Validation Loss: 0.02369108609855175
Epoch 249, Training Loss: 0.01804334856569767, Validation Loss: 0.02346234954893589
Epoch 250, Training Loss: 0.01777104288339615, Validation Loss: 0.023226773366332054
Epoch 251, Training Loss: 0.01750854402780533, Validation Loss: 0.02301388792693615
Epoch 252, Training Loss: 0.01724279671907425, Validation Loss: 0.022778935730457306
Epoch 253, Training Loss: 0.01698528788983822, Validation Loss: 0.02250680699944496
Epoch 254, Training Loss: 0.01673043705523014, Validation Loss: 0.02224089205265045
Epoch 255, Training Loss: 0.016475865617394447, Validation Loss: 0.021993927657604218
Epoch 256, Training Loss: 0.016215698793530464, Validation Loss: 0.021774888038635254
Epoch 257, Training Loss: 0.01596905291080475, Validation Loss: 0.021552111953496933
Epoch 258, Training Loss: 0.01572730951011181, Validation Loss: 0.02133685164153576
Epoch 259, Training Loss: 0.015502694062888622, Validation Loss: 0.021131116896867752
Epoch 260, Training Loss: 0.01527781505137682, Validation Loss: 0.02089652419090271
Epoch 261, Training Loss: 0.01503615453839302, Validation Loss: 0.02067331224679947
Epoch 262, Training Loss: 0.014808792620897293, Validation Loss: 0.02042730152606964
Epoch 263, Training Loss: 0.014579294249415398, Validation Loss: 0.020149746909737587
Epoch 264, Training Loss: 0.01435330230742693, Validation Loss: 0.019847897812724113
Epoch 265, Training Loss: 0.01412756834179163, Validation Loss: 0.019590167328715324
Epoch 266, Training Loss: 0.01391155831515789, Validation Loss: 0.019352836534380913
Epoch 267, Training Loss: 0.01368352398276329, Validation Loss: 0.01912972517311573
Epoch 268, Training Loss: 0.013456718996167183, Validation Loss: 0.018896138295531273
Epoch 269, Training Loss: 0.01323859766125679, Validation Loss: 0.018678029999136925
Epoch 270, Training Loss: 0.013023636303842068, Validation Loss: 0.01842455193400383
Epoch 271, Training Loss: 0.012810959480702877, Validation Loss: 0.018127894029021263
Epoch 272, Training Loss: 0.012588889338076115, Validation Loss: 0.017814312130212784
Epoch 273, Training Loss: 0.012369190342724323, Validation Loss: 0.0175032839179039
Epoch 274, Training Loss: 0.01215364970266819, Validation Loss: 0.017186373472213745
Epoch 275, Training Loss: 0.011932638473808765, Validation Loss: 0.01688038930296898
Epoch 276, Training Loss: 0.011722382158041, Validation Loss: 0.01661926507949829
Epoch 277, Training Loss: 0.011516312137246132, Validation Loss: 0.016323918476700783
Epoch 278, Training Loss: 0.011304947547614574, Validation Loss: 0.016020800918340683
Epoch 279, Training Loss: 0.011087584309279919, Validation Loss: 0.01568962074816227
Epoch 280, Training Loss: 0.010881900787353516, Validation Loss: 0.015363911166787148
Epoch 281, Training Loss: 0.010676514357328415, Validation Loss: 0.015092643909156322
Epoch 282, Training Loss: 0.010463717393577099, Validation Loss: 0.014833572320640087
Epoch 283, Training Loss: 0.010263060219585896, Validation Loss: 0.014517463743686676
Epoch 284, Training Loss: 0.010055187158286572, Validation Loss: 0.014194724150002003
Epoch 285, Training Loss: 0.009847932495176792, Validation Loss: 0.013933646492660046
Epoch 286, Training Loss: 0.0096558453515172, Validation Loss: 0.013619025237858295
Epoch 287, Training Loss: 0.009441460482776165, Validation Loss: 0.01335618644952774
Epoch 288, Training Loss: 0.009247160516679287, Validation Loss: 0.013174707069993019
Epoch 289, Training Loss: 0.009051266126334667, Validation Loss: 0.012943523935973644
Epoch 290, Training Loss: 0.008854790590703487, Validation Loss: 0.012632124125957489
Epoch 291, Training Loss: 0.008664499968290329, Validation Loss: 0.012319925241172314
Epoch 292, Training Loss: 0.008473621681332588, Validation Loss: 0.012061608955264091
Epoch 293, Training Loss: 0.008296379819512367, Validation Loss: 0.01181402150541544
Epoch 294, Training Loss: 0.008104362525045872, Validation Loss: 0.011590518988668919
Epoch 295, Training Loss: 0.007917176000773907, Validation Loss: 0.011378162540495396
Epoch 296, Training Loss: 0.007734840735793114, Validation Loss: 0.011153184808790684
Epoch 297, Training Loss: 0.0075561488047242165, Validation Loss: 0.010898195207118988
Epoch 298, Training Loss: 0.007383592892438173, Validation Loss: 0.010628574527800083
Epoch 299, Training Loss: 0.00721233244985342, Validation Loss: 0.010377401486039162
Epoch 300, Training Loss: 0.007046350743621588, Validation Loss: 0.010103989392518997
Epoch 301, Training Loss: 0.006876515690237284, Validation Loss: 0.009849801659584045
Epoch 302, Training Loss: 0.006720798555761576, Validation Loss: 0.009636268019676208
Epoch 303, Training Loss: 0.006563590373843908, Validation Loss: 0.00944733526557684
Epoch 304, Training Loss: 0.00640843203291297, Validation Loss: 0.009246074594557285
Epoch 305, Training Loss: 0.0062549482099711895, Validation Loss: 0.009070112369954586
Epoch 306, Training Loss: 0.00611109659075737, Validation Loss: 0.008884650655090809
Epoch 307, Training Loss: 0.005965780932456255, Validation Loss: 0.008732656016945839
Epoch 308, Training Loss: 0.005830829031765461, Validation Loss: 0.00858327653259039
Epoch 309, Training Loss: 0.005695486441254616, Validation Loss: 0.00843032170087099
Epoch 310, Training Loss: 0.005562709178775549, Validation Loss: 0.008259528316557407
Epoch 311, Training Loss: 0.005437191110104322, Validation Loss: 0.00806365069001913
Epoch 312, Training Loss: 0.005309592932462692, Validation Loss: 0.00786163192242384
Epoch 313, Training Loss: 0.00519079715013504, Validation Loss: 0.0076960488222539425
Epoch 314, Training Loss: 0.0050712525844573975, Validation Loss: 0.00753183476626873
Epoch 315, Training Loss: 0.004951101262122393, Validation Loss: 0.0073839337565004826
Epoch 316, Training Loss: 0.004836128558963537, Validation Loss: 0.0072381990030407906
Epoch 317, Training Loss: 0.004729590378701687, Validation Loss: 0.007083221338689327
Epoch 318, Training Loss: 0.004615116398781538, Validation Loss: 0.006899892818182707
Epoch 319, Training Loss: 0.004509406164288521, Validation Loss: 0.006709458772093058
Epoch 320, Training Loss: 0.004398857243359089, Validation Loss: 0.00655729416757822
Epoch 321, Training Loss: 0.004301798529922962, Validation Loss: 0.006441288627684116
Epoch 322, Training Loss: 0.004199751652777195, Validation Loss: 0.00629893084987998
Epoch 323, Training Loss: 0.0040998877957463264, Validation Loss: 0.0061303540132939816
Epoch 324, Training Loss: 0.004001582507044077, Validation Loss: 0.0059623378328979015
Epoch 325, Training Loss: 0.0039038839749991894, Validation Loss: 0.005816818214952946
Epoch 326, Training Loss: 0.0038078678771853447, Validation Loss: 0.0056844246573746204
Epoch 327, Training Loss: 0.003714884165674448, Validation Loss: 0.005557318218052387
Epoch 328, Training Loss: 0.0036254734732210636, Validation Loss: 0.005441697780042887
Epoch 329, Training Loss: 0.003530276007950306, Validation Loss: 0.005322380922734737
Epoch 330, Training Loss: 0.003442419460043311, Validation Loss: 0.005172030068933964
Epoch 331, Training Loss: 0.00335801113396883, Validation Loss: 0.005034350790083408
Epoch 332, Training Loss: 0.0032651969231665134, Validation Loss: 0.004906680900603533
Epoch 333, Training Loss: 0.003181327600032091, Validation Loss: 0.0047735548578202724
Epoch 334, Training Loss: 0.0030914207454770803, Validation Loss: 0.004651818890124559
Epoch 335, Training Loss: 0.003011872759088874, Validation Loss: 0.0045219529420137405
Epoch 336, Training Loss: 0.0029294597916305065, Validation Loss: 0.0043892874382436275
Epoch 337, Training Loss: 0.002846292220056057, Validation Loss: 0.004277784377336502
Epoch 338, Training Loss: 0.0027686581015586853, Validation Loss: 0.0041502793319523335
Epoch 339, Training Loss: 0.0026936018839478493, Validation Loss: 0.004029986448585987
Epoch 340, Training Loss: 0.0026175910606980324, Validation Loss: 0.0039032157510519028
Epoch 341, Training Loss: 0.002540653571486473, Validation Loss: 0.0037829012144356966
Epoch 342, Training Loss: 0.0024674765300005674, Validation Loss: 0.003664797404780984
Epoch 343, Training Loss: 0.0023942061234265566, Validation Loss: 0.003548532957211137
Epoch 344, Training Loss: 0.002325591864064336, Validation Loss: 0.0034258337691426277
Epoch 345, Training Loss: 0.002257175976410508, Validation Loss: 0.0033227435778826475
Epoch 346, Training Loss: 0.0021895274985581636, Validation Loss: 0.0032266753260046244
Epoch 347, Training Loss: 0.0021198533941060305, Validation Loss: 0.003135557984933257
Epoch 348, Training Loss: 0.0020564328879117966, Validation Loss: 0.00304545764811337
