Epoch 1, Training Loss: 0.5226267576217651, Validation Loss: 0.5213466882705688
Epoch 54, Training Loss: 0.40016037225723267, Validation Loss: 0.3923425078392029
Epoch 55, Training Loss: 0.39234253764152527, Validation Loss: 0.3839648365974426
Epoch 56, Training Loss: 0.3839648365974426, Validation Loss: 0.37499314546585083
Epoch 57, Training Loss: 0.37499314546585083, Validation Loss: 0.3654787540435791
Epoch 58, Training Loss: 0.3654787838459015, Validation Loss: 0.3553326725959778
Epoch 59, Training Loss: 0.3553326725959778, Validation Loss: 0.3445664346218109
Epoch 60, Training Loss: 0.3445664346218109, Validation Loss: 0.3331422209739685
Epoch 61, Training Loss: 0.3331421911716461, Validation Loss: 0.32109758257865906
Epoch 62, Training Loss: 0.32109758257865906, Validation Loss: 0.3084673583507538
Epoch 63, Training Loss: 0.3084673583507538, Validation Loss: 0.2953425347805023
Epoch 64, Training Loss: 0.2953425347805023, Validation Loss: 0.2817545533180237
Epoch 65, Training Loss: 0.2817545533180237, Validation Loss: 0.26781874895095825
Epoch 66, Training Loss: 0.26781877875328064, Validation Loss: 0.253429114818573
Epoch 67, Training Loss: 0.2534290850162506, Validation Loss: 0.23866389691829681
Epoch 68, Training Loss: 0.23866389691829681, Validation Loss: 0.22391045093536377
Epoch 69, Training Loss: 0.22391045093536377, Validation Loss: 0.20916235446929932
Epoch 70, Training Loss: 0.20916235446929932, Validation Loss: 0.1946675330400467
Epoch 71, Training Loss: 0.19466754794120789, Validation Loss: 0.18062858283519745
Epoch 72, Training Loss: 0.18062856793403625, Validation Loss: 0.16724149882793427
Epoch 73, Training Loss: 0.16724149882793427, Validation Loss: 0.1545843780040741
Epoch 74, Training Loss: 0.1545843929052353, Validation Loss: 0.1428592950105667
Epoch 75, Training Loss: 0.1428592950105667, Validation Loss: 0.13193181157112122
Epoch 76, Training Loss: 0.1319318264722824, Validation Loss: 0.12180985510349274
Epoch 77, Training Loss: 0.12180984765291214, Validation Loss: 0.11258450150489807
Epoch 78, Training Loss: 0.11258449405431747, Validation Loss: 0.10389997810125351
Epoch 79, Training Loss: 0.10389996320009232, Validation Loss: 0.09558023512363434
Epoch 80, Training Loss: 0.09558023512363434, Validation Loss: 0.08746271580457687
Epoch 81, Training Loss: 0.08746271580457687, Validation Loss: 0.07963206619024277
Epoch 82, Training Loss: 0.07963206619024277, Validation Loss: 0.07187770307064056
Epoch 83, Training Loss: 0.07187769562005997, Validation Loss: 0.06410056352615356
Epoch 84, Training Loss: 0.06410056352615356, Validation Loss: 0.05659553408622742
Epoch 85, Training Loss: 0.056595537811517715, Validation Loss: 0.04937981069087982
Epoch 86, Training Loss: 0.04937981441617012, Validation Loss: 0.04260841757059097
Epoch 87, Training Loss: 0.04260843247175217, Validation Loss: 0.03642535209655762
Epoch 88, Training Loss: 0.03642534837126732, Validation Loss: 0.030969299376010895
Epoch 89, Training Loss: 0.030969304963946342, Validation Loss: 0.026246773079037666
Epoch 90, Training Loss: 0.026246778666973114, Validation Loss: 0.022188203409314156
Epoch 91, Training Loss: 0.022188201546669006, Validation Loss: 0.018795469775795937
Epoch 92, Training Loss: 0.018795469775795937, Validation Loss: 0.016003258526325226
Epoch 93, Training Loss: 0.016003258526325226, Validation Loss: 0.013737985864281654
Epoch 94, Training Loss: 0.013737985864281654, Validation Loss: 0.011943972669541836
Epoch 95, Training Loss: 0.011943970806896687, Validation Loss: 0.010527236387133598
Epoch 96, Training Loss: 0.010527231730520725, Validation Loss: 0.009374774061143398
Epoch 97, Training Loss: 0.009374774992465973, Validation Loss: 0.008408675901591778
Epoch 98, Training Loss: 0.008408674038946629, Validation Loss: 0.007573356851935387
Epoch 99, Training Loss: 0.007573364302515984, Validation Loss: 0.006825530901551247
Epoch 100, Training Loss: 0.0068255322985351086, Validation Loss: 0.006127193570137024
Epoch 101, Training Loss: 0.006127191707491875, Validation Loss: 0.005456046666949987
Epoch 102, Training Loss: 0.005456046666949987, Validation Loss: 0.00480858888477087
Epoch 103, Training Loss: 0.004808585625141859, Validation Loss: 0.00418464932590723
Epoch 104, Training Loss: 0.004184649791568518, Validation Loss: 0.0035868065897375345
Epoch 105, Training Loss: 0.003586803562939167, Validation Loss: 0.0030317003838717937
Epoch 106, Training Loss: 0.0030316999182105064, Validation Loss: 0.002531047211959958
Epoch 107, Training Loss: 0.0025310511700809, Validation Loss: 0.0020897099748253822
Epoch 108, Training Loss: 0.002089710207656026, Validation Loss: 0.001714294427074492
Epoch 109, Training Loss: 0.0017142950091511011, Validation Loss: 0.0014066736912354827
Epoch 110, Training Loss: 0.0014066732255741954, Validation Loss: 0.0011657070135697722
Epoch 111, Training Loss: 0.0011657060822471976, Validation Loss: 0.0009863335872069001
Epoch 112, Training Loss: 0.0009863345185294747, Validation Loss: 0.0008597030537202954
Epoch 113, Training Loss: 0.0008597015985287726, Validation Loss: 0.0007737010600976646
Epoch 114, Training Loss: 0.0007737019332125783, Validation Loss: 0.0007196883670985699
Epoch 115, Training Loss: 0.0007196899969130754, Validation Loss: 0.0006867420161142945
Epoch 116, Training Loss: 0.0006867412594147027, Validation Loss: 0.0006658604834228754
Epoch 117, Training Loss: 0.0006658606580458581, Validation Loss: 0.0006501015741378069
Epoch 118, Training Loss: 0.0006501025636680424, Validation Loss: 0.0006343027926050127
Epoch 119, Training Loss: 0.0006343022105284035, Validation Loss: 0.0006146207451820374
Epoch 120, Training Loss: 0.0006146204541437328, Validation Loss: 0.0005914721987210214
Epoch 121, Training Loss: 0.0005914731882512569, Validation Loss: 0.0005634691333398223
Epoch 122, Training Loss: 0.0005634702392853796, Validation Loss: 0.0005290855187922716
Epoch 123, Training Loss: 0.0005290853441692889, Validation Loss: 0.0004895403399132192
Epoch 124, Training Loss: 0.0004895381280221045, Validation Loss: 0.00044646396418102086
Epoch 125, Training Loss: 0.00044646431342698634, Validation Loss: 0.0004019835323560983
Epoch 126, Training Loss: 0.00040198356145992875, Validation Loss: 0.0003582137287594378
Epoch 127, Training Loss: 0.0003582148056011647, Validation Loss: 0.0003170047129970044
Epoch 128, Training Loss: 0.0003170044510625303, Validation Loss: 0.00027972061070613563
Epoch 129, Training Loss: 0.00027972093084827065, Validation Loss: 0.0002471648040227592
Epoch 130, Training Loss: 0.00024716489133425057, Validation Loss: 0.00021929427748546004
Epoch 131, Training Loss: 0.00021929443755652755, Validation Loss: 0.00019577880448196083
Epoch 132, Training Loss: 0.00019577897910494357, Validation Loss: 0.00017613402451388538
Epoch 133, Training Loss: 0.0001761338789947331, Validation Loss: 0.00015969107334967703
Epoch 134, Training Loss: 0.00015969084051903337, Validation Loss: 0.00014572011423297226
Epoch 135, Training Loss: 0.00014571954670827836, Validation Loss: 0.0001335235865553841
Epoch 136, Training Loss: 0.00013352367386687547, Validation Loss: 0.00012248626444488764
Epoch 137, Training Loss: 0.000122486351756379, Validation Loss: 0.00011216120765311643
Epoch 138, Training Loss: 0.00011216130951652303, Validation Loss: 0.00010226404992863536
Epoch 139, Training Loss: 0.00010226424637949094, Validation Loss: 9.265587868867442e-05
Epoch 140, Training Loss: 9.265564585803077e-05, Validation Loss: 8.326692477567121e-05
Epoch 141, Training Loss: 8.326675742864609e-05, Validation Loss: 7.411956175928935e-05
Epoch 142, Training Loss: 7.411932165268809e-05, Validation Loss: 6.529799429699779e-05
Epoch 143, Training Loss: 6.529770325869322e-05, Validation Loss: 5.691079786629416e-05
Epoch 144, Training Loss: 5.691119804396294e-05, Validation Loss: 4.907753100269474e-05
Epoch 145, Training Loss: 4.9077574658440426e-05, Validation Loss: 4.190971594653092e-05
Epoch 146, Training Loss: 4.190966865280643e-05, Validation Loss: 3.550266774254851e-05
Epoch 147, Training Loss: 3.550261681084521e-05, Validation Loss: 2.9927787181804888e-05
Epoch 148, Training Loss: 2.9927579817012884e-05, Validation Loss: 2.5223187549272552e-05
Epoch 149, Training Loss: 2.522325848985929e-05, Validation Loss: 2.139076968887821e-05
Epoch 150, Training Loss: 2.1390858819358982e-05, Validation Loss: 1.8390233890386298e-05
Epoch 151, Training Loss: 1.839019387261942e-05, Validation Loss: 1.6140493244165555e-05
Epoch 152, Training Loss: 1.6140416846610606e-05, Validation Loss: 1.452623382647289e-05
Epoch 153, Training Loss: 1.4526212908094749e-05, Validation Loss: 1.340635117230704e-05
Epoch 154, Training Loss: 1.340626386081567e-05, Validation Loss: 1.2629885532078333e-05
Epoch 155, Training Loss: 1.262995556317037e-05, Validation Loss: 1.2050636541971471e-05
Epoch 156, Training Loss: 1.2050716577505227e-05, Validation Loss: 1.1542756510607433e-05
Epoch 157, Training Loss: 1.1542819265741855e-05, Validation Loss: 1.1011752576450817e-05
Epoch 158, Training Loss: 1.1011684364348184e-05, Validation Loss: 1.0400917744846083e-05
Epoch 159, Training Loss: 1.0401057807030156e-05, Validation Loss: 9.693098036223091e-06
Epoch 160, Training Loss: 9.693091669760179e-06, Validation Loss: 8.903747584554367e-06
Epoch 161, Training Loss: 8.903542948246468e-06, Validation Loss: 8.07131982583087e-06
Epoch 162, Training Loss: 8.071328920777887e-06, Validation Loss: 7.246546829264844e-06
Epoch 163, Training Loss: 7.2466482379240915e-06, Validation Loss: 6.478601335402345e-06
Epoch 164, Training Loss: 6.478697741840733e-06, Validation Loss: 5.8063678807229735e-06
Epoch 165, Training Loss: 5.806452918477589e-06, Validation Loss: 5.251692982710665e-06
Epoch 166, Training Loss: 5.2517393669404555e-06, Validation Loss: 4.817443823412759e-06
Epoch 167, Training Loss: 4.817552962776972e-06, Validation Loss: 4.489504135563038e-06
Epoch 168, Training Loss: 4.489405910135247e-06, Validation Loss: 4.2409169509483036e-06
Epoch 169, Training Loss: 4.240933776600286e-06, Validation Loss: 4.039082796225557e-06
Epoch 170, Training Loss: 4.039067334815627e-06, Validation Loss: 3.851378551189555e-06
Epoch 171, Training Loss: 3.8513799154316075e-06, Validation Loss: 3.650883172667818e-06
Epoch 172, Training Loss: 3.650821554401773e-06, Validation Loss: 3.4197578315797728e-06
Epoch 173, Training Loss: 3.419754420974641e-06, Validation Loss: 3.150417569486308e-06
Epoch 174, Training Loss: 3.150409838781343e-06, Validation Loss: 2.845161816367181e-06
Epoch 175, Training Loss: 2.8451308935473207e-06, Validation Loss: 2.513936806280981e-06
Epoch 176, Training Loss: 2.5139290755760157e-06, Validation Loss: 2.171337428080733e-06
Epoch 177, Training Loss: 2.1713203750550747e-06, Validation Loss: 1.8338043901167111e-06
Epoch 178, Training Loss: 1.8337907476961846e-06, Validation Loss: 1.51665665271139e-06
Epoch 179, Training Loss: 1.5166315279202536e-06, Validation Loss: 1.232569047715515e-06
Epoch 180, Training Loss: 1.2325177749517024e-06, Validation Loss: 9.89851173471834e-07
Epoch 181, Training Loss: 9.898913049255498e-07, Validation Loss: 7.927980050226324e-07
Epoch 182, Training Loss: 7.927967544674175e-07, Validation Loss: 6.412925017684756e-07
Epoch 183, Training Loss: 6.41302563053614e-07, Validation Loss: 5.319940896697517e-07
Epoch 184, Training Loss: 5.320099489836139e-07, Validation Loss: 4.590856690356304e-07
Epoch 185, Training Loss: 4.5907384560450737e-07, Validation Loss: 4.150978156758356e-07
Epoch 186, Training Loss: 4.1511262338644883e-07, Validation Loss: 3.921755364899582e-07
Epoch 187, Training Loss: 3.9214810954035784e-07, Validation Loss: 3.8247620182119135e-07
Epoch 188, Training Loss: 3.824574434929673e-07, Validation Loss: 3.7905070371380134e-07
Epoch 189, Training Loss: 3.790415803450742e-07, Validation Loss: 3.7624846527251066e-07
Epoch 190, Training Loss: 3.762488063330238e-07, Validation Loss: 3.6998667951593234e-07
Epoch 191, Training Loss: 3.700056936395413e-07, Validation Loss: 3.5788383456747397e-07
Epoch 192, Training Loss: 3.578703058337851e-07, Validation Loss: 3.3907272722899506e-07
Epoch 193, Training Loss: 3.3906664498317696e-07, Validation Loss: 3.141144020446518e-07
Epoch 194, Training Loss: 3.141399247397203e-07, Validation Loss: 2.84610194967172e-07
Epoch 195, Training Loss: 2.846048516857991e-07, Validation Loss: 2.526543880776444e-07
Epoch 196, Training Loss: 2.5263602765335236e-07, Validation Loss: 2.2057560045141145e-07
Epoch 197, Training Loss: 2.205687223977293e-07, Validation Loss: 1.9045556598484836e-07
Epoch 198, Training Loss: 1.9047675436922873e-07, Validation Loss: 1.6400694846652186e-07
Epoch 199, Training Loss: 1.640082984977198e-07, Validation Loss: 1.4210687027116364e-07
Epoch 200, Training Loss: 1.4209631160611025e-07, Validation Loss: 1.250670749186611e-07
Epoch 201, Training Loss: 1.2506458801908593e-07, Validation Loss: 1.1258054399831963e-07
Epoch 202, Training Loss: 1.1257248644369611e-07, Validation Loss: 1.0387404358880303e-07
Epoch 203, Training Loss: 1.038664905195219e-07, Validation Loss: 9.79239516141206e-08
Epoch 204, Training Loss: 9.791615696030931e-08, Validation Loss: 9.365184183707242e-08
Epoch 205, Training Loss: 9.367052200559556e-08, Validation Loss: 9.008881107774869e-08
Epoch 206, Training Loss: 9.007284518247616e-08, Validation Loss: 8.637503157160609e-08
Epoch 207, Training Loss: 8.637674397959927e-08, Validation Loss: 8.205777390912772e-08
Epoch 208, Training Loss: 8.20556991243393e-08, Validation Loss: 7.684544556241235e-08
Epoch 209, Training Loss: 7.685645186938928e-08, Validation Loss: 7.069072438525836e-08
Epoch 210, Training Loss: 7.070214991244939e-08, Validation Loss: 6.379895722830042e-08
Epoch 211, Training Loss: 6.38028652133471e-08, Validation Loss: 5.644275802296761e-08
Epoch 212, Training Loss: 5.644196576781724e-08, Validation Loss: 4.896623906347486e-08
Epoch 213, Training Loss: 4.89679585768954e-08, Validation Loss: 4.173134371399101e-08
Epoch 214, Training Loss: 4.171759115934037e-08, Validation Loss: 3.5033352219215885e-08
Epoch 215, Training Loss: 3.503537371329912e-08, Validation Loss: 2.913946772764575e-08
Epoch 216, Training Loss: 2.913758123668231e-08, Validation Loss: 2.4174864776682625e-08
Epoch 217, Training Loss: 2.4179632518439576e-08, Validation Loss: 2.0190993765822896e-08
Epoch 218, Training Loss: 2.019346645454334e-08, Validation Loss: 1.712619202010046e-08
Epoch 219, Training Loss: 1.712500719008858e-08, Validation Loss: 1.486338785383623e-08
Epoch 220, Training Loss: 1.4865102038186251e-08, Validation Loss: 1.3224610739825948e-08
Epoch 221, Training Loss: 1.3223992567645837e-08, Validation Loss: 1.2014957917472202e-08
Epoch 222, Training Loss: 1.2009324201756044e-08, Validation Loss: 1.1052937232136628e-08
Epoch 223, Training Loss: 1.1050341086615845e-08, Validation Loss: 1.0193848432038521e-08
Epoch 224, Training Loss: 1.0194836974619648e-08, Validation Loss: 9.358567254480477e-09
Epoch 225, Training Loss: 9.360237918087932e-09, Validation Loss: 8.494814629500524e-09
Epoch 226, Training Loss: 8.498819425994952e-09, Validation Loss: 7.61972529517152e-09
Epoch 227, Training Loss: 7.620341690994792e-09, Validation Loss: 6.766063709306991e-09
Epoch 228, Training Loss: 6.76757672124495e-09, Validation Loss: 5.989492013469544e-09
Epoch 229, Training Loss: 5.989449380905398e-09, Validation Loss: 5.337331021593172e-09
Epoch 230, Training Loss: 5.332025487803094e-09, Validation Loss: 4.832367395124493e-09
Epoch 231, Training Loss: 4.829781019566326e-09, Validation Loss: 4.480792181738025e-09
Epoch 232, Training Loss: 4.480472437506933e-09, Validation Loss: 4.269602893458568e-09
Epoch 233, Training Loss: 4.269789410926705e-09, Validation Loss: 4.155353838797282e-09
Epoch 234, Training Loss: 4.158236865947629e-09, Validation Loss: 4.10053635491181e-09
Epoch 235, Training Loss: 4.100560779818352e-09, Validation Loss: 4.057273628177427e-09
Epoch 236, Training Loss: 4.0536733969531724e-09, Validation Loss: 3.9819938457696935e-09
Epoch 237, Training Loss: 3.980855201035638e-09, Validation Loss: 3.855708197164631e-09
Epoch 238, Training Loss: 3.85473342134901e-09, Validation Loss: 3.666974501825848e-09
Epoch 239, Training Loss: 3.6672467285114863e-09, Validation Loss: 3.417921057291551e-09
Epoch 240, Training Loss: 3.4147107363935447e-09, Validation Loss: 3.1176277115463336e-09
Epoch 241, Training Loss: 3.11685344200896e-09, Validation Loss: 2.780528252088743e-09
Epoch 242, Training Loss: 2.78317324742261e-09, Validation Loss: 2.431139289882367e-09
Epoch 243, Training Loss: 2.431526979762566e-09, Validation Loss: 2.078719640863369e-09
Epoch 244, Training Loss: 2.0770365427580373e-09, Validation Loss: 1.7412534747407449e-09
Epoch 245, Training Loss: 1.742061495058067e-09, Validation Loss: 1.4304970541445527e-09
Epoch 246, Training Loss: 1.4307823814618814e-09, Validation Loss: 1.1572183211683296e-09
Epoch 247, Training Loss: 1.1569557534230057e-09, Validation Loss: 9.245323395745686e-10
Epoch 248, Training Loss: 9.245409993141607e-10, Validation Loss: 7.369695964598577e-10
Epoch 249, Training Loss: 7.361913301195955e-10, Validation Loss: 5.921769741235039e-10
Epoch 250, Training Loss: 5.940489211653244e-10, Validation Loss: 4.906359207801358e-10
Epoch 251, Training Loss: 4.914305073988601e-10, Validation Loss: 4.2324418969563737e-10
Epoch 252, Training Loss: 4.2327039095901853e-10, Validation Loss: 3.8094336018978936e-10
Epoch 253, Training Loss: 3.811556625876733e-10, Validation Loss: 3.577258489428914e-10
Epoch 254, Training Loss: 3.570437001609861e-10, Validation Loss: 3.428536343719202e-10
Epoch 255, Training Loss: 3.4269531656860863e-10, Validation Loss: 3.3090505335842124e-10
Epoch 256, Training Loss: 3.3122612985714284e-10, Validation Loss: 3.163815875950604e-10
Epoch 257, Training Loss: 3.1610031259177163e-10, Validation Loss: 2.980228841487076e-10
Epoch 258, Training Loss: 2.971565771225926e-10, Validation Loss: 2.7479940545305226e-10
Epoch 259, Training Loss: 2.756798400671556e-10, Validation Loss: 2.5015686744289667e-10
Epoch 260, Training Loss: 2.5033392025974877e-10, Validation Loss: 2.2560846246744148e-10
Epoch 261, Training Loss: 2.2633366014712664e-10, Validation Loss: 2.054223874337069e-10
Epoch 262, Training Loss: 2.046637165298293e-10, Validation Loss: 1.888584566511753e-10
Epoch 263, Training Loss: 1.8856274874856638e-10, Validation Loss: 1.7813407693356709e-10
Epoch 264, Training Loss: 1.7835173615754485e-10, Validation Loss: 1.7257953399685277e-10
Epoch 265, Training Loss: 1.7249969508359442e-10, Validation Loss: 1.7024454068703676e-10
Epoch 266, Training Loss: 1.7043502720248682e-10, Validation Loss: 1.703217011872482e-10
Epoch 267, Training Loss: 1.7015497344452513e-10, Validation Loss: 1.696766893655166e-10
Epoch 268, Training Loss: 1.6956966386594274e-10, Validation Loss: 1.6646074796344834e-10
Epoch 269, Training Loss: 1.6668494362548358e-10, Validation Loss: 1.6064302665874663e-10
Epoch 270, Training Loss: 1.6003869063307974e-10, Validation Loss: 1.4943318804583328e-10
Epoch 271, Training Loss: 1.494449286543187e-10, Validation Loss: 1.3503419216132073e-10
Epoch 272, Training Loss: 1.3472331583663788e-10, Validation Loss: 1.179683434271439e-10
Epoch 273, Training Loss: 1.1762003870874338e-10, Validation Loss: 9.930330169272139e-11
Epoch 274, Training Loss: 9.897552916138252e-11, Validation Loss: 7.978902261118748e-11
Epoch 275, Training Loss: 7.975885230049329e-11, Validation Loss: 6.15058767805543e-11
Epoch 276, Training Loss: 6.13336187393898e-11, Validation Loss: 4.5384397628911444e-11
Epoch 277, Training Loss: 4.523200217154688e-11, Validation Loss: 3.2578571784736e-11
Epoch 278, Training Loss: 3.2217360723674204e-11, Validation Loss: 2.2710043914853095e-11
Epoch 279, Training Loss: 2.2309242994622558e-11, Validation Loss: 1.6199822733264924e-11
Epoch 280, Training Loss: 1.6009459383181657e-11, Validation Loss: 1.2398860584073024e-11
Epoch 281, Training Loss: 1.2436714852404052e-11, Validation Loss: 1.1279194592206387e-11
Epoch 282, Training Loss: 1.1179529524341092e-11, Validation Loss: 1.1318157348838565e-11
Epoch 283, Training Loss: 1.1312159542420375e-11, Validation Loss: 1.2403465407540004e-11
Epoch 284, Training Loss: 1.2479353488081824e-11, Validation Loss: 1.3768640741429472e-11
Epoch 285, Training Loss: 1.367683917508078e-11, Validation Loss: 1.472189557760739e-11
Epoch 286, Training Loss: 1.4874454098978696e-11, Validation Loss: 1.5472477465916512e-11
Epoch 287, Training Loss: 1.5390227287026548e-11, Validation Loss: 1.552421559358752e-11
Epoch 288, Training Loss: 1.5443141557214268e-11, Validation Loss: 1.4991391808494292e-11
Epoch 289, Training Loss: 1.5007819639811792e-11, Validation Loss: 1.4163320689875025e-11
Epoch 290, Training Loss: 1.4082953553318234e-11, Validation Loss: 1.2907909116566252e-11
Epoch 291, Training Loss: 1.2885568480280885e-11, Validation Loss: 1.1679752651150288e-11
Epoch 292, Training Loss: 1.1851699309450847e-11, Validation Loss: 1.0563603811131195e-11
Epoch 293, Training Loss: 1.0613328792208332e-11, Validation Loss: 9.606556002073052e-12
Epoch 294, Training Loss: 9.626660579797885e-12, Validation Loss: 8.575368713736875e-12
Epoch 295, Training Loss: 8.657327459082875e-12, Validation Loss: 8.077978390363949e-12
Epoch 296, Training Loss: 7.948171634741819e-12, Validation Loss: 7.375332115866495e-12
Epoch 297, Training Loss: 7.319385549042767e-12, Validation Loss: 6.833787875859532e-12
Epoch 298, Training Loss: 6.79049785151653e-12, Validation Loss: 6.268607594811515e-12
Epoch 299, Training Loss: 6.4067141349044565e-12, Validation Loss: 5.8434286055730755e-12
Epoch 300, Training Loss: 5.921725783342158e-12, Validation Loss: 5.46008984553259e-12
Epoch 301, Training Loss: 5.385574798622006e-12, Validation Loss: 4.9710201233121865e-12
Epoch 302, Training Loss: 4.929597962471943e-12, Validation Loss: 4.454129339664936e-12
Epoch 303, Training Loss: 4.448338399021257e-12, Validation Loss: 3.734366548630019e-12
Epoch 304, Training Loss: 3.770635279704004e-12, Validation Loss: 3.197978557314962e-12
Epoch 305, Training Loss: 3.174054118496028e-12, Validation Loss: 2.5574783176635085e-12
Epoch 306, Training Loss: 2.541397214200769e-12, Validation Loss: 2.0464335521303e-12
Epoch 307, Training Loss: 1.9989021288885356e-12, Validation Loss: 1.4482325928766304e-12
Epoch 308, Training Loss: 1.4355408138252979e-12, Validation Loss: 1.0169145256769263e-12
Epoch 309, Training Loss: 1.0394370910868367e-12, Validation Loss: 7.395466617571289e-13
Epoch 310, Training Loss: 7.371174525795665e-13, Validation Loss: 5.574002088885865e-13
Epoch 311, Training Loss: 5.374339211508539e-13, Validation Loss: 4.43550767946152e-13
Epoch 312, Training Loss: 4.3687598569146224e-13, Validation Loss: 3.9624054905262884e-13
Epoch 313, Training Loss: 3.743151893043778e-13, Validation Loss: 4.016801810873688e-13
Epoch 314, Training Loss: 4.085536162851122e-13, Validation Loss: 4.60606921527662e-13
Epoch 315, Training Loss: 4.674840159077376e-13, Validation Loss: 4.986981422434866e-13
Epoch 316, Training Loss: 4.972988709196768e-13, Validation Loss: 4.898430294199285e-13
Epoch 317, Training Loss: 5.186642131407848e-13, Validation Loss: 5.661653329318284e-13
Epoch 318, Training Loss: 5.172009738887984e-13, Validation Loss: 5.353842911538786e-13
Epoch 319, Training Loss: 5.400651171931503e-13, Validation Loss: 5.373044132013505e-13
Epoch 320, Training Loss: 5.315243145793958e-13, Validation Loss: 5.258573524541399e-13
Epoch 321, Training Loss: 4.879421519610183e-13, Validation Loss: 4.566959874510723e-13
Epoch 322, Training Loss: 4.798343796949545e-13, Validation Loss: 4.654912523147092e-13
Epoch 323, Training Loss: 4.33850221373544e-13, Validation Loss: 4.4601830367051176e-13
Epoch 324, Training Loss: 4.162735423290237e-13, Validation Loss: 4.2306083766416314e-13
Epoch 325, Training Loss: 4.0700616162937797e-13, Validation Loss: 3.780479618589738e-13
