Epoch 1, Training Loss: 0.43945005536079407, Validation Loss: 0.4380660653114319
Epoch 109, Training Loss: 0.0016769890207797289, Validation Loss: 0.001476363861002028
Epoch 110, Training Loss: 0.001476365141570568, Validation Loss: 0.0013026841916143894
Epoch 111, Training Loss: 0.0013026843080297112, Validation Loss: 0.001160481246188283
Epoch 112, Training Loss: 0.0011604822939261794, Validation Loss: 0.001046724384650588
Epoch 113, Training Loss: 0.00104672578163445, Validation Loss: 0.0009556824807077646
Epoch 114, Training Loss: 0.0009556824225001037, Validation Loss: 0.0008795402245596051
Epoch 115, Training Loss: 0.0008795409230515361, Validation Loss: 0.0008105309098027647
Epoch 116, Training Loss: 0.0008105312590487301, Validation Loss: 0.0007451956626027822
Epoch 117, Training Loss: 0.0007451956626027822, Validation Loss: 0.0006805840530432761
Epoch 118, Training Loss: 0.000680584751535207, Validation Loss: 0.0006135086296126246
Epoch 119, Training Loss: 0.0006135082221589983, Validation Loss: 0.000544575450476259
Epoch 120, Training Loss: 0.0005445744609460235, Validation Loss: 0.0004765848570968956
Epoch 121, Training Loss: 0.00047658453695476055, Validation Loss: 0.00041282724123448133
Epoch 122, Training Loss: 0.0004128271248191595, Validation Loss: 0.0003563063801266253
Epoch 123, Training Loss: 0.0003563060599844903, Validation Loss: 0.0003090804093517363
Epoch 124, Training Loss: 0.0003090804675593972, Validation Loss: 0.00027165605570189655
Epoch 125, Training Loss: 0.0002716556773521006, Validation Loss: 0.00024332221073564142
Epoch 126, Training Loss: 0.00024332193424925208, Validation Loss: 0.0002225440548500046
Epoch 127, Training Loss: 0.0002225440548500046, Validation Loss: 0.0002065648150164634
Epoch 128, Training Loss: 0.00020656496053561568, Validation Loss: 0.00019280158448964357
Epoch 129, Training Loss: 0.00019280177366454154, Validation Loss: 0.0001791377435438335
Epoch 130, Training Loss: 0.00017913775809574872, Validation Loss: 0.00016419729217886925
Epoch 131, Training Loss: 0.0001641972630750388, Validation Loss: 0.00014750017726328224
Epoch 132, Training Loss: 0.00014749981346540153, Validation Loss: 0.00012973415141459554
Epoch 133, Training Loss: 0.00012973403499927372, Validation Loss: 0.0001113842154154554
Epoch 134, Training Loss: 0.00011138417175970972, Validation Loss: 9.370758198201656e-05
Epoch 135, Training Loss: 9.37076547415927e-05, Validation Loss: 7.799406012054533e-05
Epoch 136, Training Loss: 7.799424201948568e-05, Validation Loss: 6.519664020743221e-05
Epoch 137, Training Loss: 6.519676389871165e-05, Validation Loss: 5.579462231253274e-05
Epoch 138, Training Loss: 5.5794687796151266e-05, Validation Loss: 4.9750949983717874e-05
Epoch 139, Training Loss: 4.975100819137879e-05, Validation Loss: 4.657575118471868e-05
Epoch 140, Training Loss: 4.6575762098655105e-05, Validation Loss: 4.546686614048667e-05
Epoch 141, Training Loss: 4.5467088057193905e-05, Validation Loss: 4.5490982301998883e-05
Epoch 142, Training Loss: 4.54910405096598e-05, Validation Loss: 4.575891580316238e-05
Epoch 143, Training Loss: 4.5758799387840554e-05, Validation Loss: 4.5563934691017494e-05
Epoch 144, Training Loss: 4.55640911241062e-05, Validation Loss: 4.4467091356636956e-05
Epoch 145, Training Loss: 4.446720777195878e-05, Validation Loss: 4.2315092287026346e-05
Epoch 146, Training Loss: 4.231498314766213e-05, Validation Loss: 3.920595918316394e-05
Epoch 147, Training Loss: 3.920595190720633e-05, Validation Loss: 3.5417888284428045e-05
Epoch 148, Training Loss: 3.5417724575381726e-05, Validation Loss: 3.1315510568674654e-05
Epoch 149, Training Loss: 3.131550693069585e-05, Validation Loss: 2.7262745788902976e-05
Epoch 150, Training Loss: 2.7262734874966554e-05, Validation Loss: 2.355364995310083e-05
Epoch 151, Training Loss: 2.3553560822620057e-05, Validation Loss: 2.036897058133036e-05
Epoch 152, Training Loss: 2.0368814148241654e-05, Validation Loss: 1.7767686586012132e-05
Epoch 153, Training Loss: 1.7767704775906168e-05, Validation Loss: 1.5702804375905544e-05
Epoch 154, Training Loss: 1.5702742530265823e-05, Validation Loss: 1.4055654901312664e-05
Epoch 155, Training Loss: 1.4055691281100735e-05, Validation Loss: 1.2678588063863572e-05
Epoch 156, Training Loss: 1.2678596249315888e-05, Validation Loss: 1.1433491636125837e-05
Epoch 157, Training Loss: 1.1433718100306578e-05, Validation Loss: 1.0222307537333108e-05
Epoch 158, Training Loss: 1.0222276614513248e-05, Validation Loss: 8.998383236757945e-06
Epoch 159, Training Loss: 8.998480552691035e-06, Validation Loss: 7.765933332848363e-06
Epoch 160, Training Loss: 7.765912414470222e-06, Validation Loss: 6.566111096617533e-06
Epoch 161, Training Loss: 6.566252068296308e-06, Validation Loss: 5.459060048451647e-06
Epoch 162, Training Loss: 5.458952728076838e-06, Validation Loss: 4.5020119614491705e-06
Epoch 163, Training Loss: 4.502032879827311e-06, Validation Loss: 3.735105792657123e-06
Epoch 164, Training Loss: 3.735133986992878e-06, Validation Loss: 3.171086063957773e-06
Epoch 165, Training Loss: 3.1711135761725018e-06, Validation Loss: 2.794627107505221e-06
Epoch 166, Training Loss: 2.794663487293292e-06, Validation Loss: 2.5676010864117416e-06
Epoch 167, Training Loss: 2.567594037827803e-06, Validation Loss: 2.439218405925203e-06
Epoch 168, Training Loss: 2.4392268187511945e-06, Validation Loss: 2.3571310521219857e-06
Epoch 169, Training Loss: 2.3571617475681705e-06, Validation Loss: 2.2778597212891327e-06
Epoch 170, Training Loss: 2.277842440889799e-06, Validation Loss: 2.1726816612499533e-06
Epoch 171, Training Loss: 2.1727125840698136e-06, Validation Loss: 2.030673613262479e-06
Epoch 172, Training Loss: 2.0306717942730756e-06, Validation Loss: 1.8564762740425067e-06
Epoch 173, Training Loss: 1.8564468291515368e-06, Validation Loss: 1.6656658772262745e-06
Epoch 174, Training Loss: 1.6657011201459682e-06, Validation Loss: 1.47873765854456e-06
Epoch 175, Training Loss: 1.4787178770347964e-06, Validation Loss: 1.3142995385351242e-06
Epoch 176, Training Loss: 1.3143095429768437e-06, Validation Loss: 1.1850271448565763e-06
Epoch 177, Training Loss: 1.1850728469653404e-06, Validation Loss: 1.094962840397784e-06
Epoch 178, Training Loss: 1.0949603392873541e-06, Validation Loss: 1.039559379023558e-06
Epoch 179, Training Loss: 1.0395342542324215e-06, Validation Loss: 1.007859964374802e-06
Epoch 180, Training Loss: 1.0078590548801003e-06, Validation Loss: 9.858193834588747e-07
Epoch 181, Training Loss: 9.858476914814673e-07, Validation Loss: 9.599521035852376e-07
Epoch 182, Training Loss: 9.599738177712425e-07, Validation Loss: 9.200343811244238e-07
Epoch 183, Training Loss: 9.200127806252567e-07, Validation Loss: 8.611436896899249e-07
Epoch 184, Training Loss: 8.61168587107386e-07, Validation Loss: 7.83864834374981e-07
Epoch 185, Training Loss: 7.838885949240648e-07, Validation Loss: 6.934378120604379e-07
Epoch 186, Training Loss: 6.934399152669357e-07, Validation Loss: 5.976853003630822e-07
Epoch 187, Training Loss: 5.976589250167308e-07, Validation Loss: 5.049737978879421e-07
Epoch 188, Training Loss: 5.049324727224302e-07, Validation Loss: 4.2233884300912905e-07
Epoch 189, Training Loss: 4.223434757477662e-07, Validation Loss: 3.5420069366409734e-07
Epoch 190, Training Loss: 3.54175512029542e-07, Validation Loss: 3.017938183802471e-07
Epoch 191, Training Loss: 3.01772416833046e-07, Validation Loss: 2.6351457904638664e-07
Epoch 192, Training Loss: 2.6351935389357095e-07, Validation Loss: 2.3594381559632893e-07
Epoch 193, Training Loss: 2.3594918729941128e-07, Validation Loss: 2.1482489387381065e-07
Epoch 194, Training Loss: 2.1481557155311748e-07, Validation Loss: 1.9625466052275442e-07
Epoch 195, Training Loss: 1.9624195601863903e-07, Validation Loss: 1.7749248115705996e-07
Epoch 196, Training Loss: 1.7748826053320954e-07, Validation Loss: 1.5735864167254476e-07
Epoch 197, Training Loss: 1.573633454654555e-07, Validation Loss: 1.360769914526827e-07
Epoch 198, Training Loss: 1.3609809457193478e-07, Validation Loss: 1.1491763984849968e-07
Epoch 199, Training Loss: 1.1492411999824981e-07, Validation Loss: 9.55362864374365e-08
Epoch 200, Training Loss: 9.553630064829122e-08, Validation Loss: 7.948272440216897e-08
Epoch 201, Training Loss: 7.949373781457325e-08, Validation Loss: 6.77203786381142e-08
Epoch 202, Training Loss: 6.772336291760439e-08, Validation Loss: 6.03443339741716e-08
Epoch 203, Training Loss: 6.033598509702642e-08, Validation Loss: 5.672640668308304e-08
Epoch 204, Training Loss: 5.6730836917040506e-08, Validation Loss: 5.5671868892659404e-08
Epoch 205, Training Loss: 5.5674089338708654e-08, Validation Loss: 5.57905863729502e-08
Epoch 206, Training Loss: 5.578855422072593e-08, Validation Loss: 5.579032347213797e-08
Epoch 207, Training Loss: 5.579455120141574e-08, Validation Loss: 5.4790156411854696e-08
Epoch 208, Training Loss: 5.478741016418098e-08, Validation Loss: 5.233579969399216e-08
Epoch 209, Training Loss: 5.233220434774921e-08, Validation Loss: 4.850851453852556e-08
Epoch 210, Training Loss: 4.8506489491728644e-08, Validation Loss: 4.373875484020573e-08
Epoch 211, Training Loss: 4.3736903876379074e-08, Validation Loss: 3.859061337152525e-08
Epoch 212, Training Loss: 3.859377883941306e-08, Validation Loss: 3.3657222786587226e-08
Epoch 213, Training Loss: 3.36568923842151e-08, Validation Loss: 2.933936649185398e-08
Epoch 214, Training Loss: 2.9339757290358648e-08, Validation Loss: 2.5844267170782587e-08
Epoch 215, Training Loss: 2.5846397022633028e-08, Validation Loss: 2.3137571858455885e-08
Epoch 216, Training Loss: 2.3140476201888305e-08, Validation Loss: 2.103344520776318e-08
Epoch 217, Training Loss: 2.10298889413707e-08, Validation Loss: 1.9254501992804762e-08
Epoch 218, Training Loss: 1.925225490140292e-08, Validation Loss: 1.7554873110725566e-08
Epoch 219, Training Loss: 1.7552634901107922e-08, Validation Loss: 1.5777366968450224e-08
Epoch 220, Training Loss: 1.578120034650965e-08, Validation Loss: 1.3889413175149912e-08
Epoch 221, Training Loss: 1.3887383687460897e-08, Validation Loss: 1.1936442945170711e-08
Epoch 222, Training Loss: 1.1936096555587028e-08, Validation Loss: 1.0069963529701909e-08
Epoch 223, Training Loss: 1.0068029965282221e-08, Validation Loss: 8.443607590891133e-09
Epoch 224, Training Loss: 8.441895182897952e-09, Validation Loss: 7.167781479466839e-09
Epoch 225, Training Loss: 7.166971460748073e-09, Validation Loss: 6.301039245926177e-09
Epoch 226, Training Loss: 6.3026330821003285e-09, Validation Loss: 5.826104487738348e-09
Epoch 227, Training Loss: 5.826351845428235e-09, Validation Loss: 5.642163625196872e-09
Epoch 228, Training Loss: 5.645289125055797e-09, Validation Loss: 5.630611976670252e-09
Epoch 229, Training Loss: 5.633325805831646e-09, Validation Loss: 5.652361689811869e-09
Epoch 230, Training Loss: 5.649699374998818e-09, Validation Loss: 5.586886064889995e-09
Epoch 231, Training Loss: 5.582919015978405e-09, Validation Loss: 5.370868194631839e-09
Epoch 232, Training Loss: 5.3710422776021005e-09, Validation Loss: 4.994658464596569e-09
Epoch 233, Training Loss: 4.995148294995033e-09, Validation Loss: 4.480915638538363e-09
Epoch 234, Training Loss: 4.4817616284831274e-09, Validation Loss: 3.895732625380788e-09
Epoch 235, Training Loss: 3.8953396064300705e-09, Validation Loss: 3.3046145819781714e-09
Epoch 236, Training Loss: 3.30335980791574e-09, Validation Loss: 2.7650066680706686e-09
Epoch 237, Training Loss: 2.765749407274143e-09, Validation Loss: 2.3226636169937365e-09
Epoch 238, Training Loss: 2.3225186218667204e-09, Validation Loss: 1.984391539977537e-09
Epoch 239, Training Loss: 1.9847270493755786e-09, Validation Loss: 1.7388541717622275e-09
Epoch 240, Training Loss: 1.7395271889597552e-09, Validation Loss: 1.5616617998759352e-09
Epoch 241, Training Loss: 1.5605295944354225e-09, Validation Loss: 1.4171845919008774e-09
Epoch 242, Training Loss: 1.4170379314393244e-09, Validation Loss: 1.2813714533876919e-09
Epoch 243, Training Loss: 1.2830052575907303e-09, Validation Loss: 1.1365165475396566e-09
Epoch 244, Training Loss: 1.138371175102293e-09, Validation Loss: 9.831464531373513e-10
Epoch 245, Training Loss: 9.824130398072839e-10, Validation Loss: 8.238419946238196e-10
Epoch 246, Training Loss: 8.24798174203778e-10, Validation Loss: 6.778746453051099e-10
Epoch 247, Training Loss: 6.775485728027775e-10, Validation Loss: 5.54385815032532e-10
Epoch 248, Training Loss: 5.540385927815805e-10, Validation Loss: 4.6415427057411307e-10
Epoch 249, Training Loss: 4.639644501924778e-10, Validation Loss: 4.104744044663988e-10
Epoch 250, Training Loss: 4.0985800864312694e-10, Validation Loss: 3.8757319575921656e-10
Epoch 251, Training Loss: 3.879584986599127e-10, Validation Loss: 3.8717215544714634e-10
Epoch 252, Training Loss: 3.8659414558495087e-10, Validation Loss: 3.957768834883524e-10
Epoch 253, Training Loss: 3.9559228115493283e-10, Validation Loss: 4.028871125605349e-10
Epoch 254, Training Loss: 4.029910016800642e-10, Validation Loss: 4.019107824326795e-10
Epoch 255, Training Loss: 4.0121467259623955e-10, Validation Loss: 3.891038879988429e-10
Epoch 256, Training Loss: 3.8832417836864863e-10, Validation Loss: 3.646719870520343e-10
Epoch 257, Training Loss: 3.6490419019763465e-10, Validation Loss: 3.35516281424475e-10
Epoch 258, Training Loss: 3.349973631827652e-10, Validation Loss: 3.0395189143384016e-10
Epoch 259, Training Loss: 3.038583551440155e-10, Validation Loss: 2.751560923552887e-10
Epoch 260, Training Loss: 2.7430976934361695e-10, Validation Loss: 2.5063184860840693e-10
Epoch 261, Training Loss: 2.5018609406401993e-10, Validation Loss: 2.3070244326017786e-10
Epoch 262, Training Loss: 2.2997009851977168e-10, Validation Loss: 2.1481458278849175e-10
Epoch 263, Training Loss: 2.1434311270329687e-10, Validation Loss: 1.998194110175433e-10
Epoch 264, Training Loss: 1.993235576591701e-10, Validation Loss: 1.8216438080198571e-10
Epoch 265, Training Loss: 1.8266289869561803e-10, Validation Loss: 1.6267934221936287e-10
Epoch 266, Training Loss: 1.628845391898892e-10, Validation Loss: 1.4108604562412808e-10
Epoch 267, Training Loss: 1.4092338407323268e-10, Validation Loss: 1.1734388460915568e-10
Epoch 268, Training Loss: 1.1790787790566526e-10, Validation Loss: 9.431632558287717e-11
Epoch 269, Training Loss: 9.444479920350801e-11, Validation Loss: 7.388064465763122e-11
Epoch 270, Training Loss: 7.400201978979837e-11, Validation Loss: 5.746183390220594e-11
Epoch 271, Training Loss: 5.7220270188729216e-11, Validation Loss: 4.568760994527743e-11
Epoch 272, Training Loss: 4.5559542249939966e-11, Validation Loss: 3.8750461173187034e-11
Epoch 273, Training Loss: 3.864876821357832e-11, Validation Loss: 3.5245081159152036e-11
Epoch 274, Training Loss: 3.529374709154709e-11, Validation Loss: 3.4223165967794955e-11
Epoch 275, Training Loss: 3.423226632714993e-11, Validation Loss: 3.378355234451291e-11
Epoch 276, Training Loss: 3.362882541879664e-11, Validation Loss: 3.253681699066924e-11
Epoch 277, Training Loss: 3.276749011016378e-11, Validation Loss: 3.0803592315775674e-11
Epoch 278, Training Loss: 3.101023257623403e-11, Validation Loss: 2.8336829410724462e-11
Epoch 279, Training Loss: 2.8231224649677422e-11, Validation Loss: 2.514377248075128e-11
Epoch 280, Training Loss: 2.5112250820469306e-11, Validation Loss: 2.170931490130812e-11
Epoch 281, Training Loss: 2.1817847875582608e-11, Validation Loss: 1.8915442129285864e-11
Epoch 282, Training Loss: 1.8842625376658262e-11, Validation Loss: 1.659375935270102e-11
Epoch 283, Training Loss: 1.661396020757877e-11, Validation Loss: 1.5157167188029064e-11
Epoch 284, Training Loss: 1.5285633869766002e-11, Validation Loss: 1.46642854109702e-11
Epoch 285, Training Loss: 1.459536137782269e-11, Validation Loss: 1.455964689089928e-11
Epoch 286, Training Loss: 1.4533007609840443e-11, Validation Loss: 1.4208996826359233e-11
Epoch 287, Training Loss: 1.4242637451367113e-11, Validation Loss: 1.4009461125896738e-11
Epoch 288, Training Loss: 1.3996455036635602e-11, Validation Loss: 1.3373285985551764e-11
Epoch 289, Training Loss: 1.3349360679371092e-11, Validation Loss: 1.252309800997553e-11
Epoch 290, Training Loss: 1.2602402628403286e-11, Validation Loss: 1.1501246136025323e-11
Epoch 291, Training Loss: 1.1358767225411182e-11, Validation Loss: 1.015272501486697e-11
Epoch 292, Training Loss: 1.0067446876149688e-11, Validation Loss: 8.828669566252056e-12
Epoch 293, Training Loss: 8.739775396449101e-12, Validation Loss: 7.507074822887816e-12
Epoch 294, Training Loss: 7.441118901607702e-12, Validation Loss: 6.4626659058986125e-12
Epoch 295, Training Loss: 6.483100081083881e-12, Validation Loss: 5.590706717018001e-12
Epoch 296, Training Loss: 5.468461187346785e-12, Validation Loss: 4.8173283938302e-12
Epoch 297, Training Loss: 4.859780546734305e-12, Validation Loss: 4.235071494884668e-12
Epoch 298, Training Loss: 4.258704500159638e-12, Validation Loss: 3.661369818441784e-12
Epoch 299, Training Loss: 3.655120910800447e-12, Validation Loss: 3.3509933109604484e-12
Epoch 300, Training Loss: 3.2638666075390788e-12, Validation Loss: 2.91460323757764e-12
Epoch 301, Training Loss: 2.9332825231265236e-12, Validation Loss: 2.5537584200097108e-12
Epoch 302, Training Loss: 2.6043308135048626e-12, Validation Loss: 2.2838981140332892e-12
Epoch 303, Training Loss: 2.275799774326126e-12, Validation Loss: 2.0665019175025723e-12
Epoch 304, Training Loss: 2.0738491219446376e-12, Validation Loss: 1.8730253893012305e-12
Epoch 305, Training Loss: 1.8351552916184843e-12, Validation Loss: 1.6486105015867114e-12
Epoch 306, Training Loss: 1.6512281993119604e-12, Validation Loss: 1.5023866482485881e-12
Epoch 307, Training Loss: 1.4942708528864479e-12, Validation Loss: 1.3238988898212067e-12
Epoch 308, Training Loss: 1.3263663171253492e-12, Validation Loss: 1.1907140854902631e-12
Epoch 309, Training Loss: 1.225669739313151e-12, Validation Loss: 1.1050813042423613e-12
Epoch 310, Training Loss: 1.1149711796193396e-12, Validation Loss: 9.853398479087172e-13
Epoch 311, Training Loss: 1.004019133457601e-12, Validation Loss: 9.052360098495138e-13
Epoch 312, Training Loss: 9.094846186927241e-13, Validation Loss: 7.675248240787691e-13
Epoch 313, Training Loss: 8.259970398633021e-13, Validation Loss: 7.113660788898857e-13
Epoch 314, Training Loss: 7.317856715559345e-13, Validation Loss: 5.951517490637714e-13
Epoch 315, Training Loss: 6.112228778665241e-13, Validation Loss: 4.959358661585367e-13
Epoch 316, Training Loss: 5.03230974686214e-13, Validation Loss: 4.58357147809646e-13
Epoch 317, Training Loss: 4.3722618299317506e-13, Validation Loss: 3.686331567689244e-13
Epoch 318, Training Loss: 3.850289499122278e-13, Validation Loss: 3.110957129924541e-13
Epoch 319, Training Loss: 3.343792256971234e-13, Validation Loss: 3.0087545410846517e-13
Epoch 320, Training Loss: 2.98335547889092e-13, Validation Loss: 2.6451329191226614e-13
Epoch 321, Training Loss: 2.793861875790421e-13, Validation Loss: 2.6358212487642696e-13
Epoch 322, Training Loss: 2.639752294791159e-13, Validation Loss: 2.5537840071809814e-13
Epoch 323, Training Loss: 2.5229108082183704e-13, Validation Loss: 2.359984495152456e-13
Epoch 324, Training Loss: 2.4717673654389705e-13, Validation Loss: 2.2137848466278337e-13
