Epoch 1, Training Loss: 0.1752510517835617, Validation Loss: 0.20001929998397827
Epoch 109, Training Loss: 0.09923174977302551, Validation Loss: 0.11249365657567978
Epoch 110, Training Loss: 0.09700226783752441, Validation Loss: 0.11247996985912323
Epoch 111, Training Loss: 0.09644069522619247, Validation Loss: 0.11238803714513779
Epoch 112, Training Loss: 0.09670769423246384, Validation Loss: 0.11227153241634369
Epoch 113, Training Loss: 0.09955894201993942, Validation Loss: 0.11219428479671478
Epoch 114, Training Loss: 0.08926814049482346, Validation Loss: 0.11205306649208069
Epoch 115, Training Loss: 0.10441955178976059, Validation Loss: 0.1120423674583435
Epoch 116, Training Loss: 0.09610965847969055, Validation Loss: 0.11194121092557907
Epoch 117, Training Loss: 0.09758348762989044, Validation Loss: 0.11183979362249374
Epoch 118, Training Loss: 0.0995185375213623, Validation Loss: 0.11174781620502472
Epoch 119, Training Loss: 0.09680831432342529, Validation Loss: 0.1116788387298584
Epoch 120, Training Loss: 0.10113655030727386, Validation Loss: 0.111524298787117
Epoch 121, Training Loss: 0.10357736796140671, Validation Loss: 0.11154355108737946
Epoch 122, Training Loss: 0.0936107486486435, Validation Loss: 0.11157103627920151
Epoch 123, Training Loss: 0.09969779849052429, Validation Loss: 0.1115843653678894
Epoch 124, Training Loss: 0.0975540280342102, Validation Loss: 0.11166436970233917
Epoch 125, Training Loss: 0.1008206456899643, Validation Loss: 0.11169209331274033
Epoch 126, Training Loss: 0.09323781728744507, Validation Loss: 0.111681267619133
Epoch 127, Training Loss: 0.09856526553630829, Validation Loss: 0.11173699796199799
Epoch 128, Training Loss: 0.09884107112884521, Validation Loss: 0.11182456463575363
Epoch 129, Training Loss: 0.09956362098455429, Validation Loss: 0.11187105625867844
Epoch 130, Training Loss: 0.1002473458647728, Validation Loss: 0.11197709292173386
Epoch 131, Training Loss: 0.10003544390201569, Validation Loss: 0.1121193990111351
Epoch 132, Training Loss: 0.09359447658061981, Validation Loss: 0.11225401610136032
Epoch 133, Training Loss: 0.10234886407852173, Validation Loss: 0.11232541501522064
Epoch 134, Training Loss: 0.09840657562017441, Validation Loss: 0.11256285011768341
Epoch 135, Training Loss: 0.09741836786270142, Validation Loss: 0.11277111619710922
Epoch 136, Training Loss: 0.10069924592971802, Validation Loss: 0.11294174194335938
Epoch 137, Training Loss: 0.10333209484815598, Validation Loss: 0.11314313113689423
Epoch 138, Training Loss: 0.10053378343582153, Validation Loss: 0.11334534734487534
Epoch 139, Training Loss: 0.09609916061162949, Validation Loss: 0.1134968101978302
Epoch 140, Training Loss: 0.09653951972723007, Validation Loss: 0.11355718970298767
Epoch 141, Training Loss: 0.09581669420003891, Validation Loss: 0.11360065639019012
Epoch 142, Training Loss: 0.09637950360774994, Validation Loss: 0.11363276094198227
Epoch 143, Training Loss: 0.09895741939544678, Validation Loss: 0.11357554793357849
Epoch 144, Training Loss: 0.0976211354136467, Validation Loss: 0.11359156668186188
Epoch 145, Training Loss: 0.10162070393562317, Validation Loss: 0.11369763314723969
Epoch 146, Training Loss: 0.09666367620229721, Validation Loss: 0.11373089253902435
Epoch 147, Training Loss: 0.09146879613399506, Validation Loss: 0.11376418173313141
Epoch 148, Training Loss: 0.10356446355581284, Validation Loss: 0.11372141540050507
Epoch 149, Training Loss: 0.09765981882810593, Validation Loss: 0.11358397454023361
Epoch 150, Training Loss: 0.09917642176151276, Validation Loss: 0.11342842876911163
Epoch 151, Training Loss: 0.09588231146335602, Validation Loss: 0.11322673410177231
Epoch 152, Training Loss: 0.09901013225317001, Validation Loss: 0.11298452317714691
Epoch 153, Training Loss: 0.09254556894302368, Validation Loss: 0.11278852075338364
Epoch 154, Training Loss: 0.09685411304235458, Validation Loss: 0.11268049478530884
Epoch 155, Training Loss: 0.10048963874578476, Validation Loss: 0.11267485469579697
Epoch 156, Training Loss: 0.0998329147696495, Validation Loss: 0.11266811937093735
Epoch 157, Training Loss: 0.10349850356578827, Validation Loss: 0.11278032511472702
Epoch 158, Training Loss: 0.0991349145770073, Validation Loss: 0.11296465247869492
Epoch 159, Training Loss: 0.09832006692886353, Validation Loss: 0.11312240362167358
Epoch 160, Training Loss: 0.10302501916885376, Validation Loss: 0.113197922706604
Epoch 161, Training Loss: 0.0917343944311142, Validation Loss: 0.11317212879657745
Epoch 162, Training Loss: 0.09772638976573944, Validation Loss: 0.11308696866035461
Epoch 163, Training Loss: 0.09636285901069641, Validation Loss: 0.11289741843938828
Epoch 164, Training Loss: 0.10183936357498169, Validation Loss: 0.11261248588562012
Epoch 165, Training Loss: 0.0923735499382019, Validation Loss: 0.11230838298797607
Epoch 166, Training Loss: 0.09874694049358368, Validation Loss: 0.11201419681310654
Epoch 167, Training Loss: 0.10130876302719116, Validation Loss: 0.11184227466583252
Epoch 168, Training Loss: 0.09292127937078476, Validation Loss: 0.11161510646343231
Epoch 169, Training Loss: 0.09524981677532196, Validation Loss: 0.11141642928123474
Epoch 170, Training Loss: 0.09945904463529587, Validation Loss: 0.11125966161489487
Epoch 171, Training Loss: 0.0973050594329834, Validation Loss: 0.11115682125091553
Epoch 172, Training Loss: 0.09866905212402344, Validation Loss: 0.11118389666080475
Epoch 173, Training Loss: 0.09749183058738708, Validation Loss: 0.11130073666572571
Epoch 174, Training Loss: 0.09735026210546494, Validation Loss: 0.11145957559347153
Epoch 175, Training Loss: 0.09702490270137787, Validation Loss: 0.11167246103286743
Epoch 176, Training Loss: 0.09830918163061142, Validation Loss: 0.11187772452831268
Epoch 177, Training Loss: 0.0955662876367569, Validation Loss: 0.11209442466497421
Epoch 178, Training Loss: 0.09852370619773865, Validation Loss: 0.11232417076826096
Epoch 179, Training Loss: 0.09831558167934418, Validation Loss: 0.11250855773687363
Epoch 180, Training Loss: 0.09382876008749008, Validation Loss: 0.11267125606536865
Epoch 181, Training Loss: 0.08924241364002228, Validation Loss: 0.1128433346748352
Epoch 182, Training Loss: 0.10219168663024902, Validation Loss: 0.11303682625293732
Epoch 183, Training Loss: 0.09563888609409332, Validation Loss: 0.1131804808974266
Epoch 184, Training Loss: 0.09630376100540161, Validation Loss: 0.11335428804159164
Epoch 185, Training Loss: 0.09355580061674118, Validation Loss: 0.11351440846920013
Epoch 186, Training Loss: 0.09713249653577805, Validation Loss: 0.11369794607162476
Epoch 187, Training Loss: 0.09255244582891464, Validation Loss: 0.11380575597286224
Epoch 188, Training Loss: 0.0923517569899559, Validation Loss: 0.113819420337677
Epoch 189, Training Loss: 0.1005774587392807, Validation Loss: 0.11384759843349457
Epoch 190, Training Loss: 0.09263651818037033, Validation Loss: 0.11374932527542114
Epoch 191, Training Loss: 0.09444807469844818, Validation Loss: 0.11359699815511703
Epoch 192, Training Loss: 0.09765644371509552, Validation Loss: 0.11339845508337021
Epoch 193, Training Loss: 0.10289929807186127, Validation Loss: 0.11322202533483505
Epoch 194, Training Loss: 0.10177087783813477, Validation Loss: 0.11311125755310059
Epoch 195, Training Loss: 0.09941872209310532, Validation Loss: 0.11307521909475327
Epoch 196, Training Loss: 0.09855757653713226, Validation Loss: 0.11298786848783493
Epoch 197, Training Loss: 0.09949223697185516, Validation Loss: 0.11297494173049927
Epoch 198, Training Loss: 0.09624379873275757, Validation Loss: 0.11295308917760849
Epoch 199, Training Loss: 0.09828774631023407, Validation Loss: 0.11286424100399017
Epoch 200, Training Loss: 0.0966973602771759, Validation Loss: 0.11277070641517639
Epoch 201, Training Loss: 0.09863363206386566, Validation Loss: 0.11273175477981567
Epoch 202, Training Loss: 0.0970815047621727, Validation Loss: 0.11267324537038803
Epoch 203, Training Loss: 0.09802047908306122, Validation Loss: 0.11258961260318756
Epoch 204, Training Loss: 0.0972212478518486, Validation Loss: 0.11254551261663437
Epoch 205, Training Loss: 0.09758001565933228, Validation Loss: 0.11252117156982422
Epoch 206, Training Loss: 0.09482546895742416, Validation Loss: 0.11248668283224106
Epoch 207, Training Loss: 0.09863770008087158, Validation Loss: 0.11246868968009949
Epoch 208, Training Loss: 0.096378855407238, Validation Loss: 0.11240065097808838
Epoch 209, Training Loss: 0.09366797655820847, Validation Loss: 0.11230149120092392
Epoch 210, Training Loss: 0.09600617736577988, Validation Loss: 0.11224211752414703
Epoch 211, Training Loss: 0.09847314655780792, Validation Loss: 0.1121649369597435
Epoch 212, Training Loss: 0.09802518784999847, Validation Loss: 0.1121356338262558
Epoch 213, Training Loss: 0.09608030319213867, Validation Loss: 0.11209617555141449
Epoch 214, Training Loss: 0.09716007113456726, Validation Loss: 0.11203794181346893
Epoch 215, Training Loss: 0.0914430022239685, Validation Loss: 0.11201461404561996
Epoch 216, Training Loss: 0.09340715408325195, Validation Loss: 0.11192157864570618
Epoch 217, Training Loss: 0.09518653154373169, Validation Loss: 0.11182102560997009
Epoch 218, Training Loss: 0.09147700667381287, Validation Loss: 0.11172401905059814
Epoch 219, Training Loss: 0.09701135009527206, Validation Loss: 0.11172231286764145
Epoch 220, Training Loss: 0.10119613260030746, Validation Loss: 0.11170348525047302
Epoch 221, Training Loss: 0.0932222455739975, Validation Loss: 0.11178505420684814
Epoch 222, Training Loss: 0.09527303278446198, Validation Loss: 0.11177223175764084
Epoch 223, Training Loss: 0.09301610291004181, Validation Loss: 0.11166596412658691
Epoch 224, Training Loss: 0.10050332546234131, Validation Loss: 0.11162251234054565
Epoch 225, Training Loss: 0.10368432849645615, Validation Loss: 0.11159595102071762
Epoch 226, Training Loss: 0.10511782020330429, Validation Loss: 0.11167105287313461
Epoch 227, Training Loss: 0.09620262682437897, Validation Loss: 0.111758291721344
Epoch 228, Training Loss: 0.09148341417312622, Validation Loss: 0.11181697249412537
Epoch 229, Training Loss: 0.0940774530172348, Validation Loss: 0.11192953586578369
Epoch 230, Training Loss: 0.09432651102542877, Validation Loss: 0.11199476569890976
Epoch 231, Training Loss: 0.09452281892299652, Validation Loss: 0.1119900792837143
Epoch 232, Training Loss: 0.09893256425857544, Validation Loss: 0.11202363669872284
Epoch 233, Training Loss: 0.09913613647222519, Validation Loss: 0.11211235821247101
Epoch 234, Training Loss: 0.0943046435713768, Validation Loss: 0.11216479539871216
Epoch 235, Training Loss: 0.09571751207113266, Validation Loss: 0.11220806837081909
Epoch 236, Training Loss: 0.09643176198005676, Validation Loss: 0.11228877305984497
Epoch 237, Training Loss: 0.09425722807645798, Validation Loss: 0.11234720796346664
Epoch 238, Training Loss: 0.09686638414859772, Validation Loss: 0.11243369430303574
Epoch 239, Training Loss: 0.09163942188024521, Validation Loss: 0.11251919716596603
Epoch 240, Training Loss: 0.09797652065753937, Validation Loss: 0.11264030635356903
Epoch 241, Training Loss: 0.09667675197124481, Validation Loss: 0.1127491146326065
Epoch 242, Training Loss: 0.09886109828948975, Validation Loss: 0.11286985874176025
Epoch 243, Training Loss: 0.09788882732391357, Validation Loss: 0.11293544620275497
Epoch 244, Training Loss: 0.09601116180419922, Validation Loss: 0.11298232525587082
Epoch 245, Training Loss: 0.0959855169057846, Validation Loss: 0.11290143430233002
Epoch 246, Training Loss: 0.09664635360240936, Validation Loss: 0.11282861232757568
Epoch 247, Training Loss: 0.09521149098873138, Validation Loss: 0.11274141073226929
Epoch 248, Training Loss: 0.09283022582530975, Validation Loss: 0.11259069293737411
Epoch 249, Training Loss: 0.09715604782104492, Validation Loss: 0.11242268979549408
Epoch 250, Training Loss: 0.09634727239608765, Validation Loss: 0.11226165294647217
Epoch 251, Training Loss: 0.09245653450489044, Validation Loss: 0.11208643764257431
Epoch 252, Training Loss: 0.09998472779989243, Validation Loss: 0.11203432083129883
Epoch 253, Training Loss: 0.09473942220211029, Validation Loss: 0.11199256032705307
Epoch 254, Training Loss: 0.0959036573767662, Validation Loss: 0.11192385852336884
Epoch 255, Training Loss: 0.09153254330158234, Validation Loss: 0.11182135343551636
Epoch 256, Training Loss: 0.09624221175909042, Validation Loss: 0.11178205907344818
Epoch 257, Training Loss: 0.09370061755180359, Validation Loss: 0.11173921823501587
Epoch 258, Training Loss: 0.09438115358352661, Validation Loss: 0.11165095865726471
Epoch 259, Training Loss: 0.09392164647579193, Validation Loss: 0.11151830852031708
Epoch 260, Training Loss: 0.09660962224006653, Validation Loss: 0.11140905320644379
Epoch 261, Training Loss: 0.0959029421210289, Validation Loss: 0.11133893579244614
Epoch 262, Training Loss: 0.09700282663106918, Validation Loss: 0.11125041544437408
Epoch 263, Training Loss: 0.09511079639196396, Validation Loss: 0.1111411452293396
Epoch 264, Training Loss: 0.09073668718338013, Validation Loss: 0.11103596538305283
Epoch 265, Training Loss: 0.09377074241638184, Validation Loss: 0.11089929193258286
Epoch 266, Training Loss: 0.09157022088766098, Validation Loss: 0.11081206798553467
Epoch 267, Training Loss: 0.08996029943227768, Validation Loss: 0.11065731942653656
Epoch 268, Training Loss: 0.09570156037807465, Validation Loss: 0.11047905683517456
Epoch 269, Training Loss: 0.09064756333827972, Validation Loss: 0.11027228087186813
Epoch 270, Training Loss: 0.09787722676992416, Validation Loss: 0.11018699407577515
Epoch 271, Training Loss: 0.0952892005443573, Validation Loss: 0.11021140217781067
Epoch 272, Training Loss: 0.0945349633693695, Validation Loss: 0.11021628230810165
Epoch 273, Training Loss: 0.09487830847501755, Validation Loss: 0.11021655797958374
Epoch 274, Training Loss: 0.09308284521102905, Validation Loss: 0.11022412031888962
Epoch 275, Training Loss: 0.09622231125831604, Validation Loss: 0.11031739413738251
Epoch 276, Training Loss: 0.09063149988651276, Validation Loss: 0.11040528863668442
Epoch 277, Training Loss: 0.09088843315839767, Validation Loss: 0.1104576587677002
Epoch 278, Training Loss: 0.09253546595573425, Validation Loss: 0.11056225746870041
Epoch 279, Training Loss: 0.09196841716766357, Validation Loss: 0.11070122569799423
Epoch 280, Training Loss: 0.08947454392910004, Validation Loss: 0.1107834205031395
Epoch 281, Training Loss: 0.09447567164897919, Validation Loss: 0.11089348793029785
Epoch 282, Training Loss: 0.0957719087600708, Validation Loss: 0.11100190877914429
Epoch 283, Training Loss: 0.08456872403621674, Validation Loss: 0.11106693744659424
Epoch 284, Training Loss: 0.09073838591575623, Validation Loss: 0.11111976206302643
Epoch 285, Training Loss: 0.08822645992040634, Validation Loss: 0.11107586324214935
Epoch 286, Training Loss: 0.0959123820066452, Validation Loss: 0.1110435351729393
Epoch 287, Training Loss: 0.08957414329051971, Validation Loss: 0.11099084466695786
Epoch 288, Training Loss: 0.09335637092590332, Validation Loss: 0.11091303825378418
Epoch 289, Training Loss: 0.09317775815725327, Validation Loss: 0.11085107177495956
Epoch 290, Training Loss: 0.09601318091154099, Validation Loss: 0.11076464504003525
Epoch 291, Training Loss: 0.09179677814245224, Validation Loss: 0.11073197424411774
Epoch 292, Training Loss: 0.09249147027730942, Validation Loss: 0.11069023609161377
Epoch 293, Training Loss: 0.09661388397216797, Validation Loss: 0.11064428091049194
Epoch 294, Training Loss: 0.09687548130750656, Validation Loss: 0.11058633029460907
Epoch 295, Training Loss: 0.09407206624746323, Validation Loss: 0.11051013320684433
Epoch 296, Training Loss: 0.08870606869459152, Validation Loss: 0.11049147695302963
Epoch 297, Training Loss: 0.09584684669971466, Validation Loss: 0.1105169951915741
Epoch 298, Training Loss: 0.10039909929037094, Validation Loss: 0.11052040755748749
Epoch 299, Training Loss: 0.09800073504447937, Validation Loss: 0.11041685193777084
Epoch 300, Training Loss: 0.09464225172996521, Validation Loss: 0.1103367954492569
Epoch 301, Training Loss: 0.0946732684969902, Validation Loss: 0.11025619506835938
Epoch 302, Training Loss: 0.09315373748540878, Validation Loss: 0.11012203991413116
Epoch 303, Training Loss: 0.09321935474872589, Validation Loss: 0.11000709235668182
Epoch 304, Training Loss: 0.08915021270513535, Validation Loss: 0.10993757098913193
Epoch 305, Training Loss: 0.08932530879974365, Validation Loss: 0.10984157025814056
Epoch 306, Training Loss: 0.0911640152335167, Validation Loss: 0.10973392426967621
Epoch 307, Training Loss: 0.09023856371641159, Validation Loss: 0.10961880534887314
Epoch 308, Training Loss: 0.09510093927383423, Validation Loss: 0.10953640192747116
Epoch 309, Training Loss: 0.09824953973293304, Validation Loss: 0.10948719084262848
Epoch 310, Training Loss: 0.09244813024997711, Validation Loss: 0.10949115455150604
Epoch 311, Training Loss: 0.09522388875484467, Validation Loss: 0.10948014259338379
Epoch 312, Training Loss: 0.09259085357189178, Validation Loss: 0.10947200655937195
Epoch 313, Training Loss: 0.09442904591560364, Validation Loss: 0.10958492755889893
Epoch 314, Training Loss: 0.09710431098937988, Validation Loss: 0.10969877243041992
Epoch 315, Training Loss: 0.09630228579044342, Validation Loss: 0.1097964271903038
Epoch 316, Training Loss: 0.09000097215175629, Validation Loss: 0.10981889814138412
Epoch 317, Training Loss: 0.08985244482755661, Validation Loss: 0.10983492434024811
Epoch 318, Training Loss: 0.09386381506919861, Validation Loss: 0.10993146896362305
Epoch 319, Training Loss: 0.09258994460105896, Validation Loss: 0.11001776158809662
Epoch 320, Training Loss: 0.09358616918325424, Validation Loss: 0.1101168617606163
Epoch 321, Training Loss: 0.08915279805660248, Validation Loss: 0.1102079451084137
Epoch 322, Training Loss: 0.09415537118911743, Validation Loss: 0.11025916039943695
Epoch 323, Training Loss: 0.09570176899433136, Validation Loss: 0.11032283306121826
Epoch 324, Training Loss: 0.09270717948675156, Validation Loss: 0.11032180488109589
Epoch 325, Training Loss: 0.09572567790746689, Validation Loss: 0.1103442907333374
Epoch 326, Training Loss: 0.09611095488071442, Validation Loss: 0.11037947982549667
Epoch 327, Training Loss: 0.09203833341598511, Validation Loss: 0.11040522158145905
Epoch 328, Training Loss: 0.09385242313146591, Validation Loss: 0.11045237630605698
Epoch 329, Training Loss: 0.09450533241033554, Validation Loss: 0.11049406230449677
Epoch 330, Training Loss: 0.08917306363582611, Validation Loss: 0.11048606038093567
Epoch 331, Training Loss: 0.09451570361852646, Validation Loss: 0.11052113026380539
Epoch 332, Training Loss: 0.09221595525741577, Validation Loss: 0.11055020987987518
Epoch 333, Training Loss: 0.09320559352636337, Validation Loss: 0.11053192615509033
Epoch 334, Training Loss: 0.09236936271190643, Validation Loss: 0.110451340675354
Epoch 335, Training Loss: 0.09248056262731552, Validation Loss: 0.11039000749588013
Epoch 336, Training Loss: 0.09356429427862167, Validation Loss: 0.11030106991529465
Epoch 337, Training Loss: 0.09250178188085556, Validation Loss: 0.11018427461385727
Epoch 338, Training Loss: 0.09208502620458603, Validation Loss: 0.11004742980003357
Epoch 339, Training Loss: 0.09295915067195892, Validation Loss: 0.10993324220180511
Epoch 340, Training Loss: 0.09344451874494553, Validation Loss: 0.10978921502828598
Epoch 341, Training Loss: 0.09564059972763062, Validation Loss: 0.10968051850795746
Epoch 342, Training Loss: 0.09383811801671982, Validation Loss: 0.1096089705824852
Epoch 343, Training Loss: 0.09369228780269623, Validation Loss: 0.10951875895261765
Epoch 344, Training Loss: 0.09627623856067657, Validation Loss: 0.10951487720012665
Epoch 345, Training Loss: 0.09549953788518906, Validation Loss: 0.10955235362052917
Epoch 346, Training Loss: 0.09326442331075668, Validation Loss: 0.10966028273105621
Epoch 347, Training Loss: 0.08961740136146545, Validation Loss: 0.10980431735515594
Epoch 348, Training Loss: 0.09482528269290924, Validation Loss: 0.10999685525894165
Epoch 349, Training Loss: 0.09279146045446396, Validation Loss: 0.11016079038381577
