Epoch 1, Training Loss: 0.5313335061073303, Validation Loss: 0.529883086681366
Epoch 98, Training Loss: 0.0914028063416481, Validation Loss: 0.0882442370057106
Epoch 99, Training Loss: 0.0882442519068718, Validation Loss: 0.08512985706329346
Epoch 100, Training Loss: 0.08512987196445465, Validation Loss: 0.08200418949127197
Epoch 101, Training Loss: 0.08200418204069138, Validation Loss: 0.0788387581706047
Epoch 102, Training Loss: 0.0788387581706047, Validation Loss: 0.0756208524107933
Epoch 103, Training Loss: 0.0756208524107933, Validation Loss: 0.07229579240083694
Epoch 104, Training Loss: 0.07229579985141754, Validation Loss: 0.06889766454696655
Epoch 105, Training Loss: 0.06889766454696655, Validation Loss: 0.0654480829834938
Epoch 106, Training Loss: 0.0654480829834938, Validation Loss: 0.06199648976325989
Epoch 107, Training Loss: 0.06199648603796959, Validation Loss: 0.05844572186470032
Epoch 108, Training Loss: 0.05844571441411972, Validation Loss: 0.05485003814101219
Epoch 109, Training Loss: 0.054850030690431595, Validation Loss: 0.05125340446829796
Epoch 110, Training Loss: 0.05125339329242706, Validation Loss: 0.047721005976200104
Epoch 111, Training Loss: 0.0477210134267807, Validation Loss: 0.04426068812608719
Epoch 112, Training Loss: 0.04426069185137749, Validation Loss: 0.040952637791633606
Epoch 113, Training Loss: 0.040952637791633606, Validation Loss: 0.03773890808224678
Epoch 114, Training Loss: 0.03773890808224678, Validation Loss: 0.034638967365026474
Epoch 115, Training Loss: 0.034638967365026474, Validation Loss: 0.03168727084994316
Epoch 116, Training Loss: 0.03168727084994316, Validation Loss: 0.02886052615940571
Epoch 117, Training Loss: 0.028860528022050858, Validation Loss: 0.026191608980298042
Epoch 118, Training Loss: 0.026191607117652893, Validation Loss: 0.023704981431365013
Epoch 119, Training Loss: 0.023704983294010162, Validation Loss: 0.021422479301691055
Epoch 120, Training Loss: 0.021422479301691055, Validation Loss: 0.019357973709702492
Epoch 121, Training Loss: 0.019357973709702492, Validation Loss: 0.01753128133714199
Epoch 122, Training Loss: 0.01753128319978714, Validation Loss: 0.015941256657242775
Epoch 123, Training Loss: 0.015941252931952477, Validation Loss: 0.014577236026525497
Epoch 124, Training Loss: 0.014577233232557774, Validation Loss: 0.013412865810096264
Epoch 125, Training Loss: 0.013412869535386562, Validation Loss: 0.012399541214108467
Epoch 126, Training Loss: 0.012399539351463318, Validation Loss: 0.011499675922095776
Epoch 127, Training Loss: 0.011499673128128052, Validation Loss: 0.010671135038137436
Epoch 128, Training Loss: 0.010671130381524563, Validation Loss: 0.00987392570823431
Epoch 129, Training Loss: 0.009873923845589161, Validation Loss: 0.009082146920263767
Epoch 130, Training Loss: 0.009082146920263767, Validation Loss: 0.008277296088635921
Epoch 131, Training Loss: 0.00827729795128107, Validation Loss: 0.007459655869752169
Epoch 132, Training Loss: 0.007459653541445732, Validation Loss: 0.006633478682488203
Epoch 133, Training Loss: 0.00663347914814949, Validation Loss: 0.0058204978704452515
Epoch 134, Training Loss: 0.005820496939122677, Validation Loss: 0.005037968512624502
Epoch 135, Training Loss: 0.005037968046963215, Validation Loss: 0.004311529453843832
Epoch 136, Training Loss: 0.004311529919505119, Validation Loss: 0.0036475276574492455
Epoch 137, Training Loss: 0.0036475269589573145, Validation Loss: 0.0030561420135200024
Epoch 138, Training Loss: 0.0030561445746570826, Validation Loss: 0.0025419772136956453
Epoch 139, Training Loss: 0.002541978843510151, Validation Loss: 0.002105333376675844
Epoch 140, Training Loss: 0.002105331514030695, Validation Loss: 0.001743328757584095
Epoch 141, Training Loss: 0.0017433302709832788, Validation Loss: 0.0014470047317445278
Epoch 142, Training Loss: 0.0014470049645751715, Validation Loss: 0.0012074214173480868
Epoch 143, Training Loss: 0.0012074223486706614, Validation Loss: 0.0010141524253413081
Epoch 144, Training Loss: 0.0010141521925106645, Validation Loss: 0.0008577100234106183
Epoch 145, Training Loss: 0.000857710198033601, Validation Loss: 0.0007337424904108047
Epoch 146, Training Loss: 0.0007337420829571784, Validation Loss: 0.0006319404346868396
Epoch 147, Training Loss: 0.0006319410749711096, Validation Loss: 0.0005460779066197574
Epoch 148, Training Loss: 0.0005460777319967747, Validation Loss: 0.00047256870311684906
Epoch 149, Training Loss: 0.00047256721882149577, Validation Loss: 0.0004074863390997052
Epoch 150, Training Loss: 0.00040748651372268796, Validation Loss: 0.00034912946284748614
Epoch 151, Training Loss: 0.00034912998671643436, Validation Loss: 0.00029695159173570573
Epoch 152, Training Loss: 0.00029695211560465395, Validation Loss: 0.00025056328740902245
Epoch 153, Training Loss: 0.0002505627926439047, Validation Loss: 0.0002092054346576333
Epoch 154, Training Loss: 0.00020920521637890488, Validation Loss: 0.0001740212319418788
Epoch 155, Training Loss: 0.0001740208244882524, Validation Loss: 0.00014645783812738955
Epoch 156, Training Loss: 0.0001464577653678134, Validation Loss: 0.0001246799511136487
Epoch 157, Training Loss: 0.0001246802567038685, Validation Loss: 0.00010864470095839351
Epoch 158, Training Loss: 0.00010864460637094453, Validation Loss: 9.807321475818753e-05
Epoch 159, Training Loss: 9.807337482925504e-05, Validation Loss: 9.232464071828872e-05
Epoch 160, Training Loss: 9.232480078935623e-05, Validation Loss: 9.050485823536292e-05
Epoch 161, Training Loss: 9.050487278727815e-05, Validation Loss: 9.127836528932676e-05
Epoch 162, Training Loss: 9.127814701059833e-05, Validation Loss: 9.350628533866256e-05
Epoch 163, Training Loss: 9.35060961637646e-05, Validation Loss: 9.610816778149456e-05
Epoch 164, Training Loss: 9.6107782155741e-05, Validation Loss: 9.811373456614092e-05
Epoch 165, Training Loss: 9.811347263166681e-05, Validation Loss: 9.882688755169511e-05
Epoch 166, Training Loss: 9.882686572382227e-05, Validation Loss: 9.79140677372925e-05
Epoch 167, Training Loss: 9.79141186689958e-05, Validation Loss: 9.505229536443949e-05
Epoch 168, Training Loss: 9.505188063485548e-05, Validation Loss: 9.03266336536035e-05
Epoch 169, Training Loss: 9.032683010445908e-05, Validation Loss: 8.404276013607159e-05
Epoch 170, Training Loss: 8.404308027820662e-05, Validation Loss: 7.665055454708636e-05
Epoch 171, Training Loss: 7.665053999517113e-05, Validation Loss: 6.866174953756854e-05
Epoch 172, Training Loss: 6.8661778641399e-05, Validation Loss: 6.057444625184871e-05
Epoch 173, Training Loss: 6.057418795535341e-05, Validation Loss: 5.2823674195678905e-05
Epoch 174, Training Loss: 5.28235177625902e-05, Validation Loss: 4.572725447360426e-05
Epoch 175, Training Loss: 4.572726902551949e-05, Validation Loss: 3.947426375816576e-05
Epoch 176, Training Loss: 3.947431468986906e-05, Validation Loss: 3.417753032408655e-05
Epoch 177, Training Loss: 3.41772501997184e-05, Validation Loss: 2.9750608518952504e-05
Epoch 178, Training Loss: 2.975051938847173e-05, Validation Loss: 2.6081523174070753e-05
Epoch 179, Training Loss: 2.6081517717102543e-05, Validation Loss: 2.302029861311894e-05
Epoch 180, Training Loss: 2.302021675859578e-05, Validation Loss: 2.0411422156030312e-05
Epoch 181, Training Loss: 2.0411596779013053e-05, Validation Loss: 1.8119033484254032e-05
Epoch 182, Training Loss: 1.811920083127916e-05, Validation Loss: 1.603998498467263e-05
Epoch 183, Training Loss: 1.6039906768128276e-05, Validation Loss: 1.4110223673924338e-05
Epoch 184, Training Loss: 1.4110211850493215e-05, Validation Loss: 1.2304016308917198e-05
Epoch 185, Training Loss: 1.230388352269074e-05, Validation Loss: 1.06235638668295e-05
Epoch 186, Training Loss: 1.0623311936797109e-05, Validation Loss: 9.08949823497096e-06
Epoch 187, Training Loss: 9.089431841857731e-06, Validation Loss: 7.728656783001497e-06
Epoch 188, Training Loss: 7.728534001216758e-06, Validation Loss: 6.563504030054901e-06
Epoch 189, Training Loss: 6.563551323779393e-06, Validation Loss: 5.6057892834360246e-06
Epoch 190, Training Loss: 5.605788828688674e-06, Validation Loss: 4.852303391089663e-06
Epoch 191, Training Loss: 4.852267466048943e-06, Validation Loss: 4.285605427867267e-06
Epoch 192, Training Loss: 4.2855722313106526e-06, Validation Loss: 3.8760927054681815e-06
Epoch 193, Training Loss: 3.876176378980745e-06, Validation Loss: 3.586909542718786e-06
Epoch 194, Training Loss: 3.586838374758372e-06, Validation Loss: 3.3781577712943545e-06
Epoch 195, Training Loss: 3.3782023365347413e-06, Validation Loss: 3.2136601930687902e-06
Epoch 196, Training Loss: 3.2136701975105098e-06, Validation Loss: 3.0629093998868484e-06
Epoch 197, Training Loss: 3.0629273624072084e-06, Validation Loss: 2.9040404569968814e-06
Epoch 198, Training Loss: 2.904095708800014e-06, Validation Loss: 2.7242917894909624e-06
Epoch 199, Training Loss: 2.7242563191975933e-06, Validation Loss: 2.5194610770995496e-06
Epoch 200, Training Loss: 2.519519284760463e-06, Validation Loss: 2.29311467592197e-06
Epoch 201, Training Loss: 2.2930876184545923e-06, Validation Loss: 2.053895968856523e-06
Epoch 202, Training Loss: 2.053822299785679e-06, Validation Loss: 1.8130301668861648e-06
Epoch 203, Training Loss: 1.8130689340978279e-06, Validation Loss: 1.582726667948009e-06
Epoch 204, Training Loss: 1.5827040442673024e-06, Validation Loss: 1.3733745163335698e-06
Epoch 205, Training Loss: 1.373356894873723e-06, Validation Loss: 1.1925951639568666e-06
Epoch 206, Training Loss: 1.1926306342502357e-06, Validation Loss: 1.0445306770634488e-06
Epoch 207, Training Loss: 1.0445457974128658e-06, Validation Loss: 9.293806328969367e-07
Epoch 208, Training Loss: 9.293414677813416e-07, Validation Loss: 8.442782473139232e-07
Epoch 209, Training Loss: 8.442374337391811e-07, Validation Loss: 7.838417559469235e-07
Epoch 210, Training Loss: 7.838510214241978e-07, Validation Loss: 7.414378728753945e-07
Epoch 211, Training Loss: 7.414293463625654e-07, Validation Loss: 7.099626486706256e-07
Epoch 212, Training Loss: 7.099574759195093e-07, Validation Loss: 6.828784648860164e-07
Epoch 213, Training Loss: 6.828884124843171e-07, Validation Loss: 6.549491899932036e-07
Epoch 214, Training Loss: 6.549470867867058e-07, Validation Loss: 6.225526476555387e-07
Epoch 215, Training Loss: 6.225414495020232e-07, Validation Loss: 5.83919245400466e-07
Epoch 216, Training Loss: 5.839039545207925e-07, Validation Loss: 5.388574209064245e-07
Epoch 217, Training Loss: 5.388689601204533e-07, Validation Loss: 4.886657052338705e-07
Epoch 218, Training Loss: 4.886619535682257e-07, Validation Loss: 4.3545335870476265e-07
Epoch 219, Training Loss: 4.354400573447492e-07, Validation Loss: 3.8182238881745434e-07
Epoch 220, Training Loss: 3.8182463413249934e-07, Validation Loss: 3.302817788153334e-07
Epoch 221, Training Loss: 3.3029343171619985e-07, Validation Loss: 2.830281573551474e-07
Epoch 222, Training Loss: 2.8301511179051886e-07, Validation Loss: 2.4146038413164206e-07
Epoch 223, Training Loss: 2.414513460280432e-07, Validation Loss: 2.062588890794359e-07
Epoch 224, Training Loss: 2.0625437002763647e-07, Validation Loss: 1.774133551180057e-07
Epoch 225, Training Loss: 1.773998832277357e-07, Validation Loss: 1.542463508030778e-07
Epoch 226, Training Loss: 1.5424225807691982e-07, Validation Loss: 1.3579058588675252e-07
Epoch 227, Training Loss: 1.3579852975453832e-07, Validation Loss: 1.2088700884760328e-07
Epoch 228, Training Loss: 1.208884157222201e-07, Validation Loss: 1.0844211573157736e-07
Epoch 229, Training Loss: 1.084382716953769e-07, Validation Loss: 9.752711349619858e-08
Epoch 230, Training Loss: 9.754138119433264e-08, Validation Loss: 8.76059900178916e-08
Epoch 231, Training Loss: 8.760257941275995e-08, Validation Loss: 7.82814382205288e-08
Epoch 232, Training Loss: 7.827630810197661e-08, Validation Loss: 6.950137532157896e-08
Epoch 233, Training Loss: 6.950470066158232e-08, Validation Loss: 6.137736363598378e-08
Epoch 234, Training Loss: 6.137840813380535e-08, Validation Loss: 5.4065868226871316e-08
Epoch 235, Training Loss: 5.406467096236156e-08, Validation Loss: 4.777051643145569e-08
Epoch 236, Training Loss: 4.776364548320089e-08, Validation Loss: 4.258526331568646e-08
Epoch 237, Training Loss: 4.258538410795154e-08, Validation Loss: 3.85203371422449e-08
Epoch 238, Training Loss: 3.852403551718453e-08, Validation Loss: 3.5475551385388826e-08
Epoch 239, Training Loss: 3.548095506289428e-08, Validation Loss: 3.3247189890062145e-08
Epoch 240, Training Loss: 3.324524300296616e-08, Validation Loss: 3.1578291981304574e-08
Epoch 241, Training Loss: 3.157273908982461e-08, Validation Loss: 3.018668692789106e-08
Epoch 242, Training Loss: 3.018457661596585e-08, Validation Loss: 2.8860831946531107e-08
Epoch 243, Training Loss: 2.886319094841383e-08, Validation Loss: 2.7409532421529548e-08
Epoch 244, Training Loss: 2.740541127366214e-08, Validation Loss: 2.5731486275049065e-08
Epoch 245, Training Loss: 2.5731287323083052e-08, Validation Loss: 2.379990782230834e-08
Epoch 246, Training Loss: 2.3797566583994012e-08, Validation Loss: 2.1649865900030818e-08
Epoch 247, Training Loss: 2.1652414972095357e-08, Validation Loss: 1.936788684986368e-08
Epoch 248, Training Loss: 1.93669951187303e-08, Validation Loss: 1.7060893142684108e-08
Epoch 249, Training Loss: 1.7052283141083535e-08, Validation Loss: 1.4820236593493519e-08
Epoch 250, Training Loss: 1.4822879812470546e-08, Validation Loss: 1.2755968725741695e-08
Epoch 251, Training Loss: 1.2756531830859785e-08, Validation Loss: 1.0923929316675185e-08
Epoch 252, Training Loss: 1.0924326332428791e-08, Validation Loss: 9.379066412407155e-09
Epoch 253, Training Loss: 9.377259857501485e-09, Validation Loss: 8.114964700212113e-09
Epoch 254, Training Loss: 8.112964522410948e-09, Validation Loss: 7.113601707686712e-09
Epoch 255, Training Loss: 7.117831657410534e-09, Validation Loss: 6.355687975911906e-09
Epoch 256, Training Loss: 6.357635307097098e-09, Validation Loss: 5.775339317892758e-09
Epoch 257, Training Loss: 5.778988398930096e-09, Validation Loss: 5.333765429327286e-09
Epoch 258, Training Loss: 5.329821028965398e-09, Validation Loss: 4.9639652388577815e-09
Epoch 259, Training Loss: 4.968663258608785e-09, Validation Loss: 4.6432320210954e-09
Epoch 260, Training Loss: 4.643878614984942e-09, Validation Loss: 4.332098679782348e-09
Epoch 261, Training Loss: 4.329651304146864e-09, Validation Loss: 4.011345922094733e-09
Epoch 262, Training Loss: 4.014449217493166e-09, Validation Loss: 3.6806826475555e-09
Epoch 263, Training Loss: 3.680436622133243e-09, Validation Loss: 3.3401446053460404e-09
Epoch 264, Training Loss: 3.3401172938596346e-09, Validation Loss: 3.001102477639961e-09
Epoch 265, Training Loss: 2.99971336659155e-09, Validation Loss: 2.674877652708574e-09
Epoch 266, Training Loss: 2.6746300729740824e-09, Validation Loss: 2.3779576086013776e-09
Epoch 267, Training Loss: 2.3762702916485523e-09, Validation Loss: 2.1143067296947038e-09
Epoch 268, Training Loss: 2.1132002814283624e-09, Validation Loss: 1.890343881427725e-09
Epoch 269, Training Loss: 1.8907249099697765e-09, Validation Loss: 1.7061206891710867e-09
Epoch 270, Training Loss: 1.7076103864255288e-09, Validation Loss: 1.556482165376849e-09
Epoch 271, Training Loss: 1.557517670391917e-09, Validation Loss: 1.4323039421171302e-09
Epoch 272, Training Loss: 1.4326422270727335e-09, Validation Loss: 1.3222902772724865e-09
Epoch 273, Training Loss: 1.3235715856652064e-09, Validation Loss: 1.217940637232573e-09
Epoch 274, Training Loss: 1.218020351245741e-09, Validation Loss: 1.10915421291935e-09
Epoch 275, Training Loss: 1.10873177305848e-09, Validation Loss: 9.941366618804182e-10
Epoch 276, Training Loss: 9.94432092227271e-10, Validation Loss: 8.730658973554739e-10
Epoch 277, Training Loss: 8.730056122452368e-10, Validation Loss: 7.505425170251101e-10
Epoch 278, Training Loss: 7.495158937942392e-10, Validation Loss: 6.274811226170129e-10
Epoch 279, Training Loss: 6.277610653526722e-10, Validation Loss: 5.161679972331967e-10
Epoch 280, Training Loss: 5.147049453313457e-10, Validation Loss: 4.1688072438539336e-10
Epoch 281, Training Loss: 4.1584921617321413e-10, Validation Loss: 3.344171606300961e-10
Epoch 282, Training Loss: 3.340904497495245e-10, Validation Loss: 2.7322966111853475e-10
Epoch 283, Training Loss: 2.7317462181208896e-10, Validation Loss: 2.3115985514632342e-10
Epoch 284, Training Loss: 2.3219830225240656e-10, Validation Loss: 2.068712007252671e-10
Epoch 285, Training Loss: 2.066905674391606e-10, Validation Loss: 1.9566878672883092e-10
Epoch 286, Training Loss: 1.9575388532366844e-10, Validation Loss: 1.9367250858604024e-10
Epoch 287, Training Loss: 1.9341407642148312e-10, Validation Loss: 1.9589319055768328e-10
Epoch 288, Training Loss: 1.965542312243329e-10, Validation Loss: 1.9957756280941652e-10
Epoch 289, Training Loss: 2.0041392156944227e-10, Validation Loss: 2.0188613281124645e-10
Epoch 290, Training Loss: 2.0212514995066044e-10, Validation Loss: 2.014086536439308e-10
Epoch 291, Training Loss: 2.0105000997361344e-10, Validation Loss: 1.9635836012721342e-10
Epoch 292, Training Loss: 1.95939209302054e-10, Validation Loss: 1.8774490295747626e-10
Epoch 293, Training Loss: 1.8803210377615898e-10, Validation Loss: 1.7650070294195075e-10
Epoch 294, Training Loss: 1.7633113025272706e-10, Validation Loss: 1.6230658483884497e-10
Epoch 295, Training Loss: 1.6287036996853743e-10, Validation Loss: 1.4809049819763942e-10
Epoch 296, Training Loss: 1.484111722405146e-10, Validation Loss: 1.330694443524294e-10
Epoch 297, Training Loss: 1.329415744155682e-10, Validation Loss: 1.184137510268357e-10
Epoch 298, Training Loss: 1.187097781185642e-10, Validation Loss: 1.0515756321272107e-10
Epoch 299, Training Loss: 1.0503770769831888e-10, Validation Loss: 9.271128309507048e-11
Epoch 300, Training Loss: 9.277088819370505e-11, Validation Loss: 8.149089736342319e-11
Epoch 301, Training Loss: 8.151870845019005e-11, Validation Loss: 7.109320770970484e-11
Epoch 302, Training Loss: 7.107293920061153e-11, Validation Loss: 6.152302972628476e-11
Epoch 303, Training Loss: 6.131856827851223e-11, Validation Loss: 5.2671995237618674e-11
Epoch 304, Training Loss: 5.28182914072417e-11, Validation Loss: 4.48177155110141e-11
Epoch 305, Training Loss: 4.460013608431623e-11, Validation Loss: 3.742754023372541e-11
Epoch 306, Training Loss: 3.7484078341254445e-11, Validation Loss: 3.1063727978786204e-11
Epoch 307, Training Loss: 3.0785072407946146e-11, Validation Loss: 2.519847698556621e-11
Epoch 308, Training Loss: 2.5040412451882155e-11, Validation Loss: 2.0073182699364978e-11
Epoch 309, Training Loss: 2.0178731949260786e-11, Validation Loss: 1.627345307120276e-11
Epoch 310, Training Loss: 1.5924185581273065e-11, Validation Loss: 1.2947831175280644e-11
Epoch 311, Training Loss: 1.2941903625163231e-11, Validation Loss: 1.0770683823990712e-11
Epoch 312, Training Loss: 1.0800174123082318e-11, Validation Loss: 9.426541144885725e-12
Epoch 313, Training Loss: 9.432241446227785e-12, Validation Loss: 8.892139628791096e-12
Epoch 314, Training Loss: 8.827535924460506e-12, Validation Loss: 8.799560906325166e-12
Epoch 315, Training Loss: 8.706361152854836e-12, Validation Loss: 8.977783794161809e-12
Epoch 316, Training Loss: 8.851446485491632e-12, Validation Loss: 9.232424720562182e-12
Epoch 317, Training Loss: 9.16154825614246e-12, Validation Loss: 9.214940442647812e-12
Epoch 318, Training Loss: 9.210969660611301e-12, Validation Loss: 9.325308754359884e-12
Epoch 319, Training Loss: 9.286306966449498e-12, Validation Loss: 9.185635758968136e-12
Epoch 320, Training Loss: 9.144911390646104e-12, Validation Loss: 8.81349073583726e-12
Epoch 321, Training Loss: 9.011887590337775e-12, Validation Loss: 8.473523098462277e-12
Epoch 322, Training Loss: 8.533047532455207e-12, Validation Loss: 8.042781718398118e-12
Epoch 323, Training Loss: 7.980972653587326e-12, Validation Loss: 7.407384601532119e-12
Epoch 324, Training Loss: 7.415337441307734e-12, Validation Loss: 6.8645315126625306e-12
Epoch 325, Training Loss: 6.727353483310106e-12, Validation Loss: 6.156565708625994e-12
Epoch 326, Training Loss: 6.191506942559988e-12, Validation Loss: 5.597850308292074e-12
Epoch 327, Training Loss: 5.540070572435107e-12, Validation Loss: 5.02522242568082e-12
Epoch 328, Training Loss: 4.9964485673847925e-12, Validation Loss: 4.6300263970011635e-12
