Epoch 1, Training Loss: 0.18348903954029083, Validation Loss: 0.1846059411764145
Epoch 127, Training Loss: 0.10159831494092941, Validation Loss: 0.10688145458698273
Epoch 128, Training Loss: 0.09683354198932648, Validation Loss: 0.10685241967439651
Epoch 129, Training Loss: 0.1015864908695221, Validation Loss: 0.1068035215139389
Epoch 130, Training Loss: 0.09769196063280106, Validation Loss: 0.10671968013048172
Epoch 131, Training Loss: 0.09552991390228271, Validation Loss: 0.10658980906009674
Epoch 132, Training Loss: 0.1013508215546608, Validation Loss: 0.10647275298833847
Epoch 133, Training Loss: 0.09356389194726944, Validation Loss: 0.10636097937822342
Epoch 134, Training Loss: 0.10230174660682678, Validation Loss: 0.10634361952543259
Epoch 135, Training Loss: 0.10485593229532242, Validation Loss: 0.10648901760578156
Epoch 136, Training Loss: 0.09797646105289459, Validation Loss: 0.1066603809595108
Epoch 137, Training Loss: 0.10012562572956085, Validation Loss: 0.10689979791641235
Epoch 138, Training Loss: 0.09466645121574402, Validation Loss: 0.10707046836614609
Epoch 139, Training Loss: 0.10056751221418381, Validation Loss: 0.10721597820520401
Epoch 140, Training Loss: 0.1005101278424263, Validation Loss: 0.10733591765165329
Epoch 141, Training Loss: 0.10177963227033615, Validation Loss: 0.10746679455041885
Epoch 142, Training Loss: 0.10105706751346588, Validation Loss: 0.10758785158395767
Epoch 143, Training Loss: 0.10062295198440552, Validation Loss: 0.1076904833316803
Epoch 144, Training Loss: 0.0983654111623764, Validation Loss: 0.10778829455375671
Epoch 145, Training Loss: 0.09534352272748947, Validation Loss: 0.10783559083938599
Epoch 146, Training Loss: 0.10191374272108078, Validation Loss: 0.10798969119787216
Epoch 147, Training Loss: 0.09667932242155075, Validation Loss: 0.10809806734323502
Epoch 148, Training Loss: 0.09981925040483475, Validation Loss: 0.10816257447004318
Epoch 149, Training Loss: 0.10017654299736023, Validation Loss: 0.10822409391403198
Epoch 150, Training Loss: 0.10356738418340683, Validation Loss: 0.10825873166322708
Epoch 151, Training Loss: 0.10234494507312775, Validation Loss: 0.1083509773015976
Epoch 152, Training Loss: 0.09933914244174957, Validation Loss: 0.10840297490358353
Epoch 153, Training Loss: 0.10227189213037491, Validation Loss: 0.10832975804805756
Epoch 154, Training Loss: 0.09983622282743454, Validation Loss: 0.10830089449882507
Epoch 155, Training Loss: 0.10051645338535309, Validation Loss: 0.10825399309396744
Epoch 156, Training Loss: 0.10076043754816055, Validation Loss: 0.10821796208620071
Epoch 157, Training Loss: 0.10281656682491302, Validation Loss: 0.1082334816455841
Epoch 158, Training Loss: 0.09428589791059494, Validation Loss: 0.10817115753889084
Epoch 159, Training Loss: 0.09753916412591934, Validation Loss: 0.1081095039844513
Epoch 160, Training Loss: 0.09853615611791611, Validation Loss: 0.10802429169416428
Epoch 161, Training Loss: 0.09551479667425156, Validation Loss: 0.1079743504524231
Epoch 162, Training Loss: 0.10181883722543716, Validation Loss: 0.10805955529212952
Epoch 163, Training Loss: 0.09394452720880508, Validation Loss: 0.10814069211483002
Epoch 164, Training Loss: 0.10380822420120239, Validation Loss: 0.10822410136461258
Epoch 165, Training Loss: 0.09506429731845856, Validation Loss: 0.10823672264814377
Epoch 166, Training Loss: 0.10514558851718903, Validation Loss: 0.10830206423997879
Epoch 167, Training Loss: 0.09823116660118103, Validation Loss: 0.10834310203790665
Epoch 168, Training Loss: 0.1003124862909317, Validation Loss: 0.1084330677986145
Epoch 169, Training Loss: 0.10045427829027176, Validation Loss: 0.10853677988052368
Epoch 170, Training Loss: 0.10047538578510284, Validation Loss: 0.10858400166034698
Epoch 171, Training Loss: 0.10082437843084335, Validation Loss: 0.1085924431681633
Epoch 172, Training Loss: 0.1009780690073967, Validation Loss: 0.10865234583616257
Epoch 173, Training Loss: 0.10066882520914078, Validation Loss: 0.1087283045053482
Epoch 174, Training Loss: 0.09886602312326431, Validation Loss: 0.10879939049482346
Epoch 175, Training Loss: 0.09623859822750092, Validation Loss: 0.10886246711015701
Epoch 176, Training Loss: 0.09756484627723694, Validation Loss: 0.10889773815870285
Epoch 177, Training Loss: 0.09357084333896637, Validation Loss: 0.10892291367053986
Epoch 178, Training Loss: 0.09912009537220001, Validation Loss: 0.1089235320687294
Epoch 179, Training Loss: 0.09603137522935867, Validation Loss: 0.1089039072394371
Epoch 180, Training Loss: 0.09674303978681564, Validation Loss: 0.108858622610569
Epoch 181, Training Loss: 0.1022716537117958, Validation Loss: 0.10890001803636551
Epoch 182, Training Loss: 0.10012931376695633, Validation Loss: 0.10889068990945816
Epoch 183, Training Loss: 0.0982707291841507, Validation Loss: 0.10881558060646057
Epoch 184, Training Loss: 0.09535399079322815, Validation Loss: 0.10874034464359283
Epoch 185, Training Loss: 0.10212277621030807, Validation Loss: 0.10872913897037506
Epoch 186, Training Loss: 0.09405983984470367, Validation Loss: 0.10869358479976654
Epoch 187, Training Loss: 0.1023612767457962, Validation Loss: 0.10858672857284546
Epoch 188, Training Loss: 0.0989493876695633, Validation Loss: 0.10842468589544296
Epoch 189, Training Loss: 0.10368846356868744, Validation Loss: 0.10834341496229172
Epoch 190, Training Loss: 0.09937470406293869, Validation Loss: 0.10823408514261246
Epoch 191, Training Loss: 0.09418339282274246, Validation Loss: 0.1081426814198494
Epoch 192, Training Loss: 0.10004303604364395, Validation Loss: 0.10797327011823654
Epoch 193, Training Loss: 0.1011766716837883, Validation Loss: 0.1078251376748085
Epoch 194, Training Loss: 0.09953632950782776, Validation Loss: 0.10767701268196106
Epoch 195, Training Loss: 0.09658875316381454, Validation Loss: 0.10754610598087311
Epoch 196, Training Loss: 0.09858524054288864, Validation Loss: 0.107400082051754
Epoch 197, Training Loss: 0.1003585234284401, Validation Loss: 0.1073467805981636
Epoch 198, Training Loss: 0.09812166541814804, Validation Loss: 0.10729003697633743
Epoch 199, Training Loss: 0.10113552957773209, Validation Loss: 0.10725865513086319
Epoch 200, Training Loss: 0.09840843826532364, Validation Loss: 0.10722135007381439
Epoch 201, Training Loss: 0.10055230557918549, Validation Loss: 0.10724052786827087
Epoch 202, Training Loss: 0.09619535505771637, Validation Loss: 0.10721733421087265
Epoch 203, Training Loss: 0.09439003467559814, Validation Loss: 0.10715221613645554
Epoch 204, Training Loss: 0.09135937690734863, Validation Loss: 0.10711309313774109
Epoch 205, Training Loss: 0.09767041355371475, Validation Loss: 0.10714417695999146
Epoch 206, Training Loss: 0.09264440834522247, Validation Loss: 0.10714761167764664
Epoch 207, Training Loss: 0.09704457968473434, Validation Loss: 0.10715744644403458
Epoch 208, Training Loss: 0.09299905598163605, Validation Loss: 0.10725665837526321
Epoch 209, Training Loss: 0.09466896206140518, Validation Loss: 0.10730545967817307
Epoch 210, Training Loss: 0.09644057601690292, Validation Loss: 0.10732284188270569
Epoch 211, Training Loss: 0.10028023272752762, Validation Loss: 0.10735829174518585
Epoch 212, Training Loss: 0.09560176730155945, Validation Loss: 0.10740507394075394
Epoch 213, Training Loss: 0.09701235592365265, Validation Loss: 0.10752031207084656
Epoch 214, Training Loss: 0.09265485405921936, Validation Loss: 0.10755143314599991
Epoch 215, Training Loss: 0.09440381079912186, Validation Loss: 0.10752708464860916
Epoch 216, Training Loss: 0.10058706998825073, Validation Loss: 0.10760296136140823
Epoch 217, Training Loss: 0.09778789430856705, Validation Loss: 0.10766488313674927
Epoch 218, Training Loss: 0.09740129113197327, Validation Loss: 0.10768653452396393
Epoch 219, Training Loss: 0.0943494588136673, Validation Loss: 0.10767162591218948
Epoch 220, Training Loss: 0.09687405824661255, Validation Loss: 0.10763850808143616
Epoch 221, Training Loss: 0.094114750623703, Validation Loss: 0.10757098346948624
Epoch 222, Training Loss: 0.0985790491104126, Validation Loss: 0.10752247273921967
Epoch 223, Training Loss: 0.09572603553533554, Validation Loss: 0.10744433850049973
Epoch 224, Training Loss: 0.09364227205514908, Validation Loss: 0.10730792582035065
Epoch 225, Training Loss: 0.09842656552791595, Validation Loss: 0.10721123963594437
Epoch 226, Training Loss: 0.09949292242527008, Validation Loss: 0.10714632272720337
Epoch 227, Training Loss: 0.09922681748867035, Validation Loss: 0.10709241777658463
Epoch 228, Training Loss: 0.09952890127897263, Validation Loss: 0.10702890902757645
Epoch 229, Training Loss: 0.10160945355892181, Validation Loss: 0.10701213032007217
Epoch 230, Training Loss: 0.09899497032165527, Validation Loss: 0.1069725900888443
Epoch 231, Training Loss: 0.09570598602294922, Validation Loss: 0.1069624274969101
Epoch 232, Training Loss: 0.09289287030696869, Validation Loss: 0.10694573819637299
Epoch 233, Training Loss: 0.09655395150184631, Validation Loss: 0.10687988251447678
Epoch 234, Training Loss: 0.09522601962089539, Validation Loss: 0.10684402287006378
Epoch 235, Training Loss: 0.0979514792561531, Validation Loss: 0.10680089890956879
Epoch 236, Training Loss: 0.09979332983493805, Validation Loss: 0.1068577840924263
Epoch 237, Training Loss: 0.09852520376443863, Validation Loss: 0.10695149749517441
Epoch 238, Training Loss: 0.09601318091154099, Validation Loss: 0.1070745512843132
Epoch 239, Training Loss: 0.09518606960773468, Validation Loss: 0.10720911622047424
Epoch 240, Training Loss: 0.09551944583654404, Validation Loss: 0.107277050614357
Epoch 241, Training Loss: 0.0924064964056015, Validation Loss: 0.10732574015855789
Epoch 242, Training Loss: 0.09960475564002991, Validation Loss: 0.10737298429012299
Epoch 243, Training Loss: 0.09706202149391174, Validation Loss: 0.10733114928007126
Epoch 244, Training Loss: 0.10118722170591354, Validation Loss: 0.1073821559548378
Epoch 245, Training Loss: 0.09509462863206863, Validation Loss: 0.10740722715854645
Epoch 246, Training Loss: 0.09485307335853577, Validation Loss: 0.10737206041812897
Epoch 247, Training Loss: 0.09464877098798752, Validation Loss: 0.10731814801692963
Epoch 248, Training Loss: 0.10226565599441528, Validation Loss: 0.1073378473520279
Epoch 249, Training Loss: 0.09515266865491867, Validation Loss: 0.1073729544878006
Epoch 250, Training Loss: 0.09728989750146866, Validation Loss: 0.10739602148532867
Epoch 251, Training Loss: 0.09670358896255493, Validation Loss: 0.10740549862384796
Epoch 252, Training Loss: 0.09790200740098953, Validation Loss: 0.10737381130456924
Epoch 253, Training Loss: 0.09596198797225952, Validation Loss: 0.10736197978258133
Epoch 254, Training Loss: 0.09519171714782715, Validation Loss: 0.10727070271968842
Epoch 255, Training Loss: 0.09341830760240555, Validation Loss: 0.10715349018573761
Epoch 256, Training Loss: 0.0986301600933075, Validation Loss: 0.10701437294483185
Epoch 257, Training Loss: 0.09368203580379486, Validation Loss: 0.10685659945011139
Epoch 258, Training Loss: 0.09538821130990982, Validation Loss: 0.10669849812984467
Epoch 259, Training Loss: 0.0952988862991333, Validation Loss: 0.10656828433275223
Epoch 260, Training Loss: 0.09790076315402985, Validation Loss: 0.10650668293237686
Epoch 261, Training Loss: 0.09907863289117813, Validation Loss: 0.10645631700754166
Epoch 262, Training Loss: 0.09502361714839935, Validation Loss: 0.10653187334537506
Epoch 263, Training Loss: 0.09444323927164078, Validation Loss: 0.10659955441951752
Epoch 264, Training Loss: 0.09664249420166016, Validation Loss: 0.10670842975378036
Epoch 265, Training Loss: 0.0983869731426239, Validation Loss: 0.10678869485855103
Epoch 266, Training Loss: 0.09721671044826508, Validation Loss: 0.10693128407001495
Epoch 267, Training Loss: 0.09513862431049347, Validation Loss: 0.10704851895570755
Epoch 268, Training Loss: 0.09768259525299072, Validation Loss: 0.10718036442995071
Epoch 269, Training Loss: 0.09498925507068634, Validation Loss: 0.10731860995292664
Epoch 270, Training Loss: 0.09382183104753494, Validation Loss: 0.10745760798454285
Epoch 271, Training Loss: 0.09044144302606583, Validation Loss: 0.10758049786090851
Epoch 272, Training Loss: 0.09230298548936844, Validation Loss: 0.107615165412426
Epoch 273, Training Loss: 0.0977766290307045, Validation Loss: 0.1075516790151596
Epoch 274, Training Loss: 0.09488945454359055, Validation Loss: 0.10744128376245499
Epoch 275, Training Loss: 0.09608906507492065, Validation Loss: 0.10730905085802078
Epoch 276, Training Loss: 0.094609335064888, Validation Loss: 0.10716840624809265
Epoch 277, Training Loss: 0.09735417366027832, Validation Loss: 0.10713650286197662
Epoch 278, Training Loss: 0.09696163237094879, Validation Loss: 0.10705863684415817
Epoch 279, Training Loss: 0.09551197290420532, Validation Loss: 0.10692144185304642
Epoch 280, Training Loss: 0.09359867870807648, Validation Loss: 0.1067759320139885
Epoch 281, Training Loss: 0.09088070690631866, Validation Loss: 0.10659733414649963
Epoch 282, Training Loss: 0.09627822786569595, Validation Loss: 0.10644087940454483
Epoch 283, Training Loss: 0.09606391191482544, Validation Loss: 0.10628111660480499
Epoch 284, Training Loss: 0.09576959908008575, Validation Loss: 0.106107696890831
Epoch 285, Training Loss: 0.09695179015398026, Validation Loss: 0.10591524839401245
Epoch 286, Training Loss: 0.09483634680509567, Validation Loss: 0.10575293004512787
Epoch 287, Training Loss: 0.09956393390893936, Validation Loss: 0.10556565970182419
Epoch 288, Training Loss: 0.09520120918750763, Validation Loss: 0.1054241880774498
Epoch 289, Training Loss: 0.09976298362016678, Validation Loss: 0.10539545863866806
Epoch 290, Training Loss: 0.09345029294490814, Validation Loss: 0.10539322346448898
Epoch 291, Training Loss: 0.09919828176498413, Validation Loss: 0.10552062094211578
Epoch 292, Training Loss: 0.09252288192510605, Validation Loss: 0.10569608956575394
Epoch 293, Training Loss: 0.09367237240076065, Validation Loss: 0.10580462962388992
Epoch 294, Training Loss: 0.09567153453826904, Validation Loss: 0.10593482851982117
Epoch 295, Training Loss: 0.09335989505052567, Validation Loss: 0.10602221637964249
Epoch 296, Training Loss: 0.09458480775356293, Validation Loss: 0.10613683611154556
Epoch 297, Training Loss: 0.09541748464107513, Validation Loss: 0.10624181479215622
Epoch 298, Training Loss: 0.09135518223047256, Validation Loss: 0.10634637624025345
Epoch 299, Training Loss: 0.09730060398578644, Validation Loss: 0.10647904127836227
Epoch 300, Training Loss: 0.09762286394834518, Validation Loss: 0.10659561306238174
Epoch 301, Training Loss: 0.09578356891870499, Validation Loss: 0.10663870722055435
Epoch 302, Training Loss: 0.09742271900177002, Validation Loss: 0.10670270770788193
Epoch 303, Training Loss: 0.09761592745780945, Validation Loss: 0.10673639923334122
Epoch 304, Training Loss: 0.09379342943429947, Validation Loss: 0.10675069689750671
Epoch 305, Training Loss: 0.09585316479206085, Validation Loss: 0.10675428062677383
Epoch 306, Training Loss: 0.09408054500818253, Validation Loss: 0.10671165585517883
Epoch 307, Training Loss: 0.09327813982963562, Validation Loss: 0.10661345720291138
Epoch 308, Training Loss: 0.09619321674108505, Validation Loss: 0.10654892772436142
Epoch 309, Training Loss: 0.0999646782875061, Validation Loss: 0.10646174103021622
Epoch 310, Training Loss: 0.09750054031610489, Validation Loss: 0.10643482953310013
Epoch 311, Training Loss: 0.09392663836479187, Validation Loss: 0.1063970997929573
Epoch 312, Training Loss: 0.09810443222522736, Validation Loss: 0.10634659975767136
Epoch 313, Training Loss: 0.09433319419622421, Validation Loss: 0.10635554045438766
Epoch 314, Training Loss: 0.09704983234405518, Validation Loss: 0.10632139444351196
Epoch 315, Training Loss: 0.09892046451568604, Validation Loss: 0.10632706433534622
Epoch 316, Training Loss: 0.09120204299688339, Validation Loss: 0.10628014802932739
Epoch 317, Training Loss: 0.09530839323997498, Validation Loss: 0.1062287762761116
Epoch 318, Training Loss: 0.09815452247858047, Validation Loss: 0.10618119686841965
Epoch 319, Training Loss: 0.09282734990119934, Validation Loss: 0.10617779195308685
Epoch 320, Training Loss: 0.09740283340215683, Validation Loss: 0.10624467581510544
Epoch 321, Training Loss: 0.09403251111507416, Validation Loss: 0.10625133663415909
Epoch 322, Training Loss: 0.09226451069116592, Validation Loss: 0.10619989782571793
Epoch 323, Training Loss: 0.09839886426925659, Validation Loss: 0.10616037994623184
Epoch 324, Training Loss: 0.0944480299949646, Validation Loss: 0.10608986765146255
Epoch 325, Training Loss: 0.09961508959531784, Validation Loss: 0.10604073852300644
Epoch 326, Training Loss: 0.09439904987812042, Validation Loss: 0.10594579577445984
Epoch 327, Training Loss: 0.09498617798089981, Validation Loss: 0.10592515766620636
Epoch 328, Training Loss: 0.09543358534574509, Validation Loss: 0.10591162741184235
Epoch 329, Training Loss: 0.09835828840732574, Validation Loss: 0.10591183602809906
Epoch 330, Training Loss: 0.09188050776720047, Validation Loss: 0.10591162741184235
Epoch 331, Training Loss: 0.09560428559780121, Validation Loss: 0.10588950663805008
Epoch 332, Training Loss: 0.09023785591125488, Validation Loss: 0.10583335906267166
Epoch 333, Training Loss: 0.09133205562829971, Validation Loss: 0.10578355938196182
Epoch 334, Training Loss: 0.09631511569023132, Validation Loss: 0.10574366897344589
Epoch 335, Training Loss: 0.09568264335393906, Validation Loss: 0.10572697222232819
Epoch 336, Training Loss: 0.09378137439489365, Validation Loss: 0.10580513626337051
Epoch 337, Training Loss: 0.09644702821969986, Validation Loss: 0.10588628053665161
Epoch 338, Training Loss: 0.09419718384742737, Validation Loss: 0.10596403479576111
Epoch 339, Training Loss: 0.09407839179039001, Validation Loss: 0.10603947192430496
Epoch 340, Training Loss: 0.09388253092765808, Validation Loss: 0.10615348070859909
Epoch 341, Training Loss: 0.09527134150266647, Validation Loss: 0.10623274743556976
Epoch 342, Training Loss: 0.095490001142025, Validation Loss: 0.10631405562162399
Epoch 343, Training Loss: 0.09223499894142151, Validation Loss: 0.10646139830350876
Epoch 344, Training Loss: 0.09432452917098999, Validation Loss: 0.10659614950418472
Epoch 345, Training Loss: 0.09497659653425217, Validation Loss: 0.1066688820719719
Epoch 346, Training Loss: 0.09373390674591064, Validation Loss: 0.10667242109775543
Epoch 347, Training Loss: 0.09751188009977341, Validation Loss: 0.10668328404426575
Epoch 348, Training Loss: 0.09109042584896088, Validation Loss: 0.10666528344154358
Epoch 349, Training Loss: 0.09303896874189377, Validation Loss: 0.10661002993583679
