Epoch 1, Training Loss: 0.10045508932322264, Validation Loss: 0.08382453272740047
Epoch 28, Training Loss: 0.05810902029275894, Validation Loss: 0.053199394149523155
Epoch 29, Training Loss: 0.057509800158441066, Validation Loss: 0.05245289075023988
Epoch 30, Training Loss: 0.05722050968557596, Validation Loss: 0.052043806615413406
Epoch 31, Training Loss: 0.05684878222644329, Validation Loss: 0.051057246385836134
Epoch 32, Training Loss: 0.05633111389353871, Validation Loss: 0.05060485326776318
Epoch 33, Training Loss: 0.05599113462492824, Validation Loss: 0.050376391001776155
Epoch 34, Training Loss: 0.05573173439130187, Validation Loss: 0.04999114689873714
Epoch 35, Training Loss: 0.055499603040516376, Validation Loss: 0.0498242057567718
Epoch 36, Training Loss: 0.055135440398007635, Validation Loss: 0.04935831452409426
Epoch 37, Training Loss: 0.054830362200737, Validation Loss: 0.04935279678480298
Epoch 38, Training Loss: 0.05461013263091445, Validation Loss: 0.04915684235154414
Epoch 39, Training Loss: 0.0546814201772213, Validation Loss: 0.049043626542769225
Epoch 40, Training Loss: 0.05442558579146862, Validation Loss: 0.04887701161936218
Epoch 41, Training Loss: 0.054362605419009925, Validation Loss: 0.04898362161189902
Epoch 42, Training Loss: 0.05411637833341956, Validation Loss: 0.048780883205871955
Epoch 43, Training Loss: 0.05403506685048342, Validation Loss: 0.04861758517868379
Epoch 44, Training Loss: 0.05386672250926495, Validation Loss: 0.04874792738872416
Epoch 45, Training Loss: 0.05373989911749959, Validation Loss: 0.048529788851737976
Epoch 46, Training Loss: 0.053674105070531365, Validation Loss: 0.048376244803269706
Epoch 47, Training Loss: 0.053590300120413305, Validation Loss: 0.0484178130533181
Epoch 48, Training Loss: 0.053577805124223235, Validation Loss: 0.04850075766444206
Epoch 49, Training Loss: 0.05344429671764374, Validation Loss: 0.048251003319141915
Epoch 50, Training Loss: 0.05329507788643241, Validation Loss: 0.048174965761455836
Epoch 51, Training Loss: 0.05333736861124635, Validation Loss: 0.048256089143893295
Epoch 52, Training Loss: 0.05309495745226741, Validation Loss: 0.048232566784409917
Epoch 53, Training Loss: 0.05310332868248224, Validation Loss: 0.04819966443613464
Epoch 54, Training Loss: 0.05303045578300953, Validation Loss: 0.04803174127842866
Epoch 55, Training Loss: 0.05315325660631061, Validation Loss: 0.04815487804658273
Epoch 56, Training Loss: 0.052946590054780245, Validation Loss: 0.048156263197169584
Epoch 57, Training Loss: 0.05298863561823964, Validation Loss: 0.048124542496367995
Epoch 58, Training Loss: 0.052829548213630916, Validation Loss: 0.047956999245227554
Epoch 59, Training Loss: 0.05273923208937049, Validation Loss: 0.047975483332194535
Epoch 60, Training Loss: 0.052604748234152794, Validation Loss: 0.04810055922351632
Epoch 61, Training Loss: 0.05258994121104479, Validation Loss: 0.047884894498423036
Epoch 62, Training Loss: 0.05261065984144807, Validation Loss: 0.04788991253749997
Epoch 63, Training Loss: 0.05251178696751595, Validation Loss: 0.04783845627132584
Epoch 64, Training Loss: 0.05242287825793028, Validation Loss: 0.047783225774765015
Epoch 65, Training Loss: 0.052363698799163104, Validation Loss: 0.04771668368987009
Epoch 66, Training Loss: 0.05235121345147491, Validation Loss: 0.04780246689915657
Epoch 67, Training Loss: 0.05226248087361455, Validation Loss: 0.04770461995812023
Epoch 68, Training Loss: 0.05228570837527514, Validation Loss: 0.04765638489933575
Epoch 69, Training Loss: 0.05223805792629719, Validation Loss: 0.04754167933966599
Epoch 70, Training Loss: 0.05221874853596091, Validation Loss: 0.04752331241673114
Epoch 71, Training Loss: 0.05210465241223574, Validation Loss: 0.04760065842785087
Epoch 72, Training Loss: 0.05207885125651956, Validation Loss: 0.047537320019567716
Epoch 73, Training Loss: 0.05203048758208752, Validation Loss: 0.047428490484462064
Epoch 74, Training Loss: 0.052118133772164586, Validation Loss: 0.04758766629532272
Epoch 75, Training Loss: 0.051936182118952276, Validation Loss: 0.04744361793878032
Epoch 76, Training Loss: 0.051926442943513396, Validation Loss: 0.0473021609964324
Epoch 77, Training Loss: 0.051836698185652494, Validation Loss: 0.04727621675998557
Epoch 78, Training Loss: 0.05178808631375432, Validation Loss: 0.0474174578546309
Epoch 79, Training Loss: 0.051761551517993214, Validation Loss: 0.04728310905835208
Epoch 80, Training Loss: 0.05176057817414403, Validation Loss: 0.04732947913455028
Epoch 81, Training Loss: 0.05166832344606519, Validation Loss: 0.04721844627284536
Epoch 82, Training Loss: 0.0516643481887877, Validation Loss: 0.04725362638048097
Epoch 83, Training Loss: 0.05163379896432161, Validation Loss: 0.047122998126581606
Epoch 84, Training Loss: 0.051483284905552866, Validation Loss: 0.047161057664483204
Epoch 85, Training Loss: 0.051469549853354696, Validation Loss: 0.047071863111912034
Epoch 86, Training Loss: 0.051465540304780004, Validation Loss: 0.04705581660656368
Epoch 87, Training Loss: 0.05147772977128625, Validation Loss: 0.04695750451555439
Epoch 88, Training Loss: 0.05151500206440687, Validation Loss: 0.0469538724305583
Epoch 89, Training Loss: 0.05130990730598569, Validation Loss: 0.046874647485274895
Epoch 90, Training Loss: 0.05130217520520091, Validation Loss: 0.04680232112022007
Epoch 91, Training Loss: 0.05131680393591523, Validation Loss: 0.04687182320391431
Epoch 92, Training Loss: 0.05134070757776499, Validation Loss: 0.046863050218306335
Epoch 93, Training Loss: 0.051207380890846255, Validation Loss: 0.046766002315516565
Epoch 94, Training Loss: 0.05114369835704565, Validation Loss: 0.04670930989817077
Epoch 95, Training Loss: 0.05119401443749666, Validation Loss: 0.04674774788173975
Epoch 96, Training Loss: 0.0510539210960269, Validation Loss: 0.04668914891925512
Epoch 97, Training Loss: 0.05103321900591254, Validation Loss: 0.04660498716083227
Epoch 98, Training Loss: 0.050958988703787324, Validation Loss: 0.04655487974192582
Epoch 99, Training Loss: 0.05099299851804972, Validation Loss: 0.0465418879746222
Epoch 100, Training Loss: 0.05099861254915595, Validation Loss: 0.04650803932956621
Epoch 101, Training Loss: 0.05096863929182291, Validation Loss: 0.04652778497513603
Epoch 102, Training Loss: 0.0509829774685204, Validation Loss: 0.0463593508682999
Epoch 103, Training Loss: 0.050885758996009826, Validation Loss: 0.04639988275719624
Epoch 104, Training Loss: 0.05083642065525055, Validation Loss: 0.0464133611496757
Epoch 105, Training Loss: 0.05079505609348416, Validation Loss: 0.04637691378593445
Epoch 106, Training Loss: 0.05070508992299438, Validation Loss: 0.04637434435825722
Epoch 107, Training Loss: 0.050672490000724796, Validation Loss: 0.046269550846487865
Epoch 108, Training Loss: 0.050604896377772095, Validation Loss: 0.04613038079411376
Epoch 109, Training Loss: 0.05045627890154719, Validation Loss: 0.04605218709683886
Epoch 110, Training Loss: 0.050589199792593714, Validation Loss: 0.04605747109242514
Epoch 111, Training Loss: 0.050704545751214025, Validation Loss: 0.0460320166220852
Epoch 112, Training Loss: 0.05038263130933046, Validation Loss: 0.0459276256608028
Epoch 113, Training Loss: 0.050401606615632775, Validation Loss: 0.04588376182843657
Epoch 114, Training Loss: 0.05035730812698603, Validation Loss: 0.04590899672578363
Epoch 115, Training Loss: 0.05034723276272416, Validation Loss: 0.04578863369191394
Epoch 116, Training Loss: 0.0503417987935245, Validation Loss: 0.04565697455523061
Epoch 117, Training Loss: 0.050260293520987036, Validation Loss: 0.04566348073821442
Epoch 118, Training Loss: 0.05010862819850445, Validation Loss: 0.04560030952972524
Epoch 119, Training Loss: 0.050003596153110265, Validation Loss: 0.04538697318411341
Epoch 120, Training Loss: 0.05008785089477897, Validation Loss: 0.04529403500697192
Epoch 121, Training Loss: 0.05005385173484683, Validation Loss: 0.04526485130190849
Epoch 122, Training Loss: 0.04988967638462782, Validation Loss: 0.04509336910411423
Epoch 123, Training Loss: 0.049807258564978835, Validation Loss: 0.044945993040706594
Epoch 124, Training Loss: 0.04967923672869801, Validation Loss: 0.04480050131678581
Epoch 125, Training Loss: 0.049545785635709765, Validation Loss: 0.04461694939755926
Epoch 126, Training Loss: 0.04953335741534829, Validation Loss: 0.04450445987430273
Epoch 127, Training Loss: 0.04934528395533562, Validation Loss: 0.044466169076223
Epoch 128, Training Loss: 0.049355175159871575, Validation Loss: 0.04428347769905539
Epoch 129, Training Loss: 0.049212901648133994, Validation Loss: 0.04421063052380786
Epoch 130, Training Loss: 0.049090092200785876, Validation Loss: 0.04399292777274169
Epoch 131, Training Loss: 0.04900783970952034, Validation Loss: 0.04393761429716559
Epoch 132, Training Loss: 0.04899622218683362, Validation Loss: 0.04376613443680838
Epoch 133, Training Loss: 0.04889609416946769, Validation Loss: 0.04367384920809783
Epoch 134, Training Loss: 0.04881312649697065, Validation Loss: 0.04355371495087942
Epoch 135, Training Loss: 0.04866323679685593, Validation Loss: 0.04335968437440255
Epoch 136, Training Loss: 0.04858533693477511, Validation Loss: 0.043277095126755094
Epoch 137, Training Loss: 0.04847721960395575, Validation Loss: 0.043172940173569846
Epoch 138, Training Loss: 0.04844929287210107, Validation Loss: 0.04317280891187051
Epoch 139, Training Loss: 0.048312420602887866, Validation Loss: 0.04306349486989133
Epoch 140, Training Loss: 0.04834134684875607, Validation Loss: 0.04287544908184631
Epoch 141, Training Loss: 0.04822284679859876, Validation Loss: 0.0428522807710311
Epoch 142, Training Loss: 0.04805595127865672, Validation Loss: 0.042742207281145396
Epoch 143, Training Loss: 0.04810448056086898, Validation Loss: 0.04267037805973315
Epoch 144, Training Loss: 0.04790461385622621, Validation Loss: 0.04260516948267525
Epoch 145, Training Loss: 0.047914564162492755, Validation Loss: 0.042533963042147016
Epoch 146, Training Loss: 0.04794776314869523, Validation Loss: 0.042382602086838556
Epoch 147, Training Loss: 0.047905688546597956, Validation Loss: 0.042350796580899
Epoch 148, Training Loss: 0.047773884423077104, Validation Loss: 0.04231020632912131
Epoch 149, Training Loss: 0.04776122542098164, Validation Loss: 0.042126470044547434
Epoch 150, Training Loss: 0.047602009940892455, Validation Loss: 0.04199028205053479
Epoch 151, Training Loss: 0.0474182590469718, Validation Loss: 0.04198565450953502
Epoch 152, Training Loss: 0.04750452686101198, Validation Loss: 0.0420366353264042
Epoch 153, Training Loss: 0.04743234869092703, Validation Loss: 0.041925988287902345
Epoch 154, Training Loss: 0.04732689328491688, Validation Loss: 0.041744597329228535
Epoch 155, Training Loss: 0.04731169959530234, Validation Loss: 0.041814679973850064
Epoch 156, Training Loss: 0.04714418115094304, Validation Loss: 0.04162959506114324
Epoch 157, Training Loss: 0.047250896636396644, Validation Loss: 0.041539971077559044
Epoch 158, Training Loss: 0.04717789052054286, Validation Loss: 0.041604083250550664
Epoch 159, Training Loss: 0.0470830194093287, Validation Loss: 0.041502802103173496
Epoch 160, Training Loss: 0.04695658987388015, Validation Loss: 0.04138931098814104
Epoch 161, Training Loss: 0.04690068276599049, Validation Loss: 0.04132853733266101
Epoch 162, Training Loss: 0.04680186128243804, Validation Loss: 0.04122872687145775
Epoch 163, Training Loss: 0.046787055134773256, Validation Loss: 0.04124911290173437
Epoch 164, Training Loss: 0.04667649339884519, Validation Loss: 0.04120297824927405
Epoch 165, Training Loss: 0.046655360106378795, Validation Loss: 0.04114952741884718
Epoch 166, Training Loss: 0.04660935927182436, Validation Loss: 0.041149426689919305
Epoch 167, Training Loss: 0.046657171696424485, Validation Loss: 0.04096683370424252
Epoch 168, Training Loss: 0.04671769527718425, Validation Loss: 0.041022147910267696
Epoch 169, Training Loss: 0.04659014577046037, Validation Loss: 0.04093887803016925
Epoch 170, Training Loss: 0.04640829399228096, Validation Loss: 0.040901133534955045
Epoch 171, Training Loss: 0.04646771416068077, Validation Loss: 0.04080104754835952
Epoch 172, Training Loss: 0.04635737974196672, Validation Loss: 0.04084800388298783
Epoch 173, Training Loss: 0.04637352827936411, Validation Loss: 0.04080014997253231
Epoch 174, Training Loss: 0.04631898986175656, Validation Loss: 0.040713999420404434
Epoch 175, Training Loss: 0.046191011480987074, Validation Loss: 0.040615251689564945
Epoch 176, Training Loss: 0.04620604686439037, Validation Loss: 0.04071748110593534
Epoch 177, Training Loss: 0.04613638073205948, Validation Loss: 0.04064099468729075
Epoch 178, Training Loss: 0.04612451922148466, Validation Loss: 0.040586338981109506
Epoch 179, Training Loss: 0.046177813727408645, Validation Loss: 0.04053258172729436
Epoch 180, Training Loss: 0.0459324049577117, Validation Loss: 0.040564415136388705
Epoch 181, Training Loss: 0.046008956208825114, Validation Loss: 0.040480310864308304
Epoch 182, Training Loss: 0.04595210675150156, Validation Loss: 0.040470898224442615
Epoch 183, Training Loss: 0.045982865635305646, Validation Loss: 0.04046009868091228
Epoch 184, Training Loss: 0.04582346130162478, Validation Loss: 0.04036201171430887
Epoch 185, Training Loss: 0.04571249073371291, Validation Loss: 0.04035654466818361
Epoch 186, Training Loss: 0.045697501413524154, Validation Loss: 0.0402459419679408
Epoch 187, Training Loss: 0.045821426399052144, Validation Loss: 0.04026583881646979
Epoch 188, Training Loss: 0.045764065068215135, Validation Loss: 0.04034778731418591
Epoch 189, Training Loss: 0.04574190773069858, Validation Loss: 0.04016270766071245
Epoch 190, Training Loss: 0.04572484642267227, Validation Loss: 0.040181652588002825
Epoch 191, Training Loss: 0.04565965501591563, Validation Loss: 0.040115066603118296
Epoch 192, Training Loss: 0.04565284477546811, Validation Loss: 0.04005346987761703
Epoch 193, Training Loss: 0.045543742980808016, Validation Loss: 0.040052531615776175
Epoch 194, Training Loss: 0.04547977477312088, Validation Loss: 0.03997329432590335
Epoch 195, Training Loss: 0.04544761599972844, Validation Loss: 0.04001597972477183
Epoch 196, Training Loss: 0.045456079747527835, Validation Loss: 0.03988758029014457
Epoch 197, Training Loss: 0.045449600350111724, Validation Loss: 0.03986042862137159
Epoch 198, Training Loss: 0.04537862338125706, Validation Loss: 0.03991860881739972
Epoch 199, Training Loss: 0.04532760199159384, Validation Loss: 0.039756185941252055
Epoch 200, Training Loss: 0.04524851540103555, Validation Loss: 0.039761661679721345
Epoch 201, Training Loss: 0.04527910770848394, Validation Loss: 0.03972869622064572
Epoch 202, Training Loss: 0.04505989503115416, Validation Loss: 0.039582020657904005
Epoch 203, Training Loss: 0.04511792479082942, Validation Loss: 0.039602327580545466
Epoch 204, Training Loss: 0.04506157416850329, Validation Loss: 0.039474806072665194
Epoch 205, Training Loss: 0.04509916968643665, Validation Loss: 0.039477250228325524
Epoch 206, Training Loss: 0.04506570622324944, Validation Loss: 0.03934049504060371
Epoch 207, Training Loss: 0.04500142751261592, Validation Loss: 0.03930574816231634
Epoch 208, Training Loss: 0.044960588943213226, Validation Loss: 0.03926592553947486
Epoch 209, Training Loss: 0.044883544854819775, Validation Loss: 0.03927385843559807
Epoch 210, Training Loss: 0.044819484893232585, Validation Loss: 0.03918803819254333
Epoch 211, Training Loss: 0.04470098147168756, Validation Loss: 0.03900393047461323
Epoch 212, Training Loss: 0.044603071846067904, Validation Loss: 0.03898801742231145
Epoch 213, Training Loss: 0.04454828528687358, Validation Loss: 0.03883900712518131
Epoch 214, Training Loss: 0.04469045531004667, Validation Loss: 0.038904931396245956
Epoch 215, Training Loss: 0.0445505216345191, Validation Loss: 0.03882984459107997
Epoch 216, Training Loss: 0.04456955967471003, Validation Loss: 0.0387680570722795
Epoch 217, Training Loss: 0.04455490384250879, Validation Loss: 0.03865727658073107
Epoch 218, Training Loss: 0.04437773197889328, Validation Loss: 0.03868099053700765
Epoch 219, Training Loss: 0.044323635622859, Validation Loss: 0.03855911288045201
Epoch 220, Training Loss: 0.04435922121629119, Validation Loss: 0.03853879182362089
Epoch 221, Training Loss: 0.04430225154384971, Validation Loss: 0.03853015692941114
Epoch 222, Training Loss: 0.04423600511625409, Validation Loss: 0.03843494767651839
Epoch 223, Training Loss: 0.04419827397912741, Validation Loss: 0.038392750144589184
Epoch 224, Training Loss: 0.04421420907601714, Validation Loss: 0.038252738432264795
Epoch 225, Training Loss: 0.044180698823183776, Validation Loss: 0.038303615415797514
Epoch 226, Training Loss: 0.04407735986635089, Validation Loss: 0.03824952788943169
Epoch 227, Training Loss: 0.04400662900879979, Validation Loss: 0.038259356593092285
Epoch 228, Training Loss: 0.04392777841538191, Validation Loss: 0.03822301678797778
Epoch 229, Training Loss: 0.04400679085403681, Validation Loss: 0.03830402253159121
Epoch 230, Training Loss: 0.04386796807870269, Validation Loss: 0.038108335077470426
Epoch 231, Training Loss: 0.04390240104869008, Validation Loss: 0.03808493097769279
Epoch 232, Training Loss: 0.04388555340468883, Validation Loss: 0.038014530259020185
Epoch 233, Training Loss: 0.043982116989791396, Validation Loss: 0.03804114902866822
Epoch 234, Training Loss: 0.04387231688946486, Validation Loss: 0.03799823353834012
Epoch 235, Training Loss: 0.04380905743688345, Validation Loss: 0.038009824779103786
Epoch 236, Training Loss: 0.043826985508203506, Validation Loss: 0.037967943933372404
Epoch 237, Training Loss: 0.04376635294407606, Validation Loss: 0.03791244791857168
Epoch 238, Training Loss: 0.04374612685292959, Validation Loss: 0.037920424641639576
Epoch 239, Training Loss: 0.04383159007877111, Validation Loss: 0.037836822261120756
Epoch 240, Training Loss: 0.043758808095008137, Validation Loss: 0.03781514910652357
Epoch 241, Training Loss: 0.043699548989534376, Validation Loss: 0.037767457794032844
Epoch 242, Training Loss: 0.043482239954173565, Validation Loss: 0.0377912968762365
Epoch 243, Training Loss: 0.0436800329387188, Validation Loss: 0.0377027699906452
Epoch 244, Training Loss: 0.04344627637416124, Validation Loss: 0.03776766242934208
Epoch 245, Training Loss: 0.04362538158893585, Validation Loss: 0.03776558167209812
Epoch 246, Training Loss: 0.043647158555686474, Validation Loss: 0.03771951816537801
Epoch 247, Training Loss: 0.04353037420660257, Validation Loss: 0.037712553625597674
Epoch 248, Training Loss: 0.04354636881500482, Validation Loss: 0.03764704114520082
Epoch 249, Training Loss: 0.04344486024230718, Validation Loss: 0.03765040774847947
Epoch 250, Training Loss: 0.043551864065229894, Validation Loss: 0.03761184449289359
Epoch 251, Training Loss: 0.04337690653279424, Validation Loss: 0.037604798727175766
Epoch 252, Training Loss: 0.043412961792200805, Validation Loss: 0.03751560537984558
Epoch 253, Training Loss: 0.043459575418382884, Validation Loss: 0.03755277373334941
Epoch 254, Training Loss: 0.043284479975700375, Validation Loss: 0.03753507528088841
Epoch 255, Training Loss: 0.043427029363811015, Validation Loss: 0.03763400668314859
Epoch 256, Training Loss: 0.043361125476658345, Validation Loss: 0.037423091191871496
Epoch 257, Training Loss: 0.04338803295046091, Validation Loss: 0.03745454666661281
Epoch 258, Training Loss: 0.04327402658760548, Validation Loss: 0.03735755329184672
Epoch 259, Training Loss: 0.043402592651546, Validation Loss: 0.03747350956295051
Epoch 260, Training Loss: 0.04332168873399496, Validation Loss: 0.03741021735557154
Epoch 261, Training Loss: 0.04322549916803837, Validation Loss: 0.03734203051848739
Epoch 262, Training Loss: 0.04307045087218284, Validation Loss: 0.037284981276766924
Epoch 263, Training Loss: 0.043245114386081696, Validation Loss: 0.03737401461922655
Epoch 264, Training Loss: 0.04327657921239734, Validation Loss: 0.03736538863649555
Epoch 265, Training Loss: 0.04313559295609593, Validation Loss: 0.037318681567615156
Epoch 266, Training Loss: 0.04311128983274102, Validation Loss: 0.037295457742670006
Epoch 267, Training Loss: 0.043110983856022356, Validation Loss: 0.03717499240940692
Epoch 268, Training Loss: 0.043164757899940016, Validation Loss: 0.037268975786134306
Epoch 269, Training Loss: 0.043132239524275064, Validation Loss: 0.03735071858939003
Epoch 270, Training Loss: 0.04305099464952946, Validation Loss: 0.037200443300546386
Epoch 271, Training Loss: 0.04308263622224331, Validation Loss: 0.03717724818225
Epoch 272, Training Loss: 0.043045950103551146, Validation Loss: 0.037149971168415216
Epoch 273, Training Loss: 0.042950840890407564, Validation Loss: 0.03712033542493979
Epoch 274, Training Loss: 0.04298596493899822, Validation Loss: 0.037034339034089855
Epoch 275, Training Loss: 0.0429102879203856, Validation Loss: 0.037042189608601964
Epoch 276, Training Loss: 0.042916519436985254, Validation Loss: 0.03705672360956669
Epoch 277, Training Loss: 0.04280838277190924, Validation Loss: 0.03700005153522772
Epoch 278, Training Loss: 0.04274230914190411, Validation Loss: 0.03689590870749717
Epoch 279, Training Loss: 0.042854485642164944, Validation Loss: 0.03689629190108355
Epoch 280, Training Loss: 0.042799715660512445, Validation Loss: 0.03691556732005933
Epoch 281, Training Loss: 0.04279713775962591, Validation Loss: 0.036853736156926435
Epoch 282, Training Loss: 0.04285270376130938, Validation Loss: 0.036929613198427594
Epoch 283, Training Loss: 0.04274998942390084, Validation Loss: 0.03686078170350954
Epoch 284, Training Loss: 0.042705032415688036, Validation Loss: 0.03679468599604625
Epoch 285, Training Loss: 0.04267434658482671, Validation Loss: 0.03678969041827847
Epoch 286, Training Loss: 0.04261625735089183, Validation Loss: 0.03683184558416114
Epoch 287, Training Loss: 0.04264817712828517, Validation Loss: 0.036796633701990634
Epoch 288, Training Loss: 0.042716363947838544, Validation Loss: 0.03682654084382104
Epoch 289, Training Loss: 0.04273748680949211, Validation Loss: 0.036739279132555515
Epoch 290, Training Loss: 0.042498487904667856, Validation Loss: 0.0368289871908286
Epoch 291, Training Loss: 0.042603342048823836, Validation Loss: 0.03666008537744775
Epoch 292, Training Loss: 0.04252456743270159, Validation Loss: 0.036642282434246116
Epoch 293, Training Loss: 0.04259697161614895, Validation Loss: 0.03666915145574832
Epoch 294, Training Loss: 0.04246199794113636, Validation Loss: 0.03661152355226816
Epoch 295, Training Loss: 0.04249277278780937, Validation Loss: 0.03658097113172213
Epoch 296, Training Loss: 0.042501916103065016, Validation Loss: 0.03657262597013922
Epoch 297, Training Loss: 0.04255876528099179, Validation Loss: 0.03656733956407098
Epoch 298, Training Loss: 0.04241022150963545, Validation Loss: 0.03645505116996812
Epoch 299, Training Loss: 0.042445859499275686, Validation Loss: 0.036451018616264944
Epoch 300, Training Loss: 0.04240227878093719, Validation Loss: 0.036381698889183064
Epoch 301, Training Loss: 0.0424468451179564, Validation Loss: 0.03644628015657266
Epoch 302, Training Loss: 0.042363297659903765, Validation Loss: 0.03646022139811048
Epoch 303, Training Loss: 0.042253124229609966, Validation Loss: 0.03647930478202362
Epoch 304, Training Loss: 0.04230559451505542, Validation Loss: 0.036343031179379016
Epoch 305, Training Loss: 0.04219336748123169, Validation Loss: 0.036264377810499245
Epoch 306, Training Loss: 0.04235670197755098, Validation Loss: 0.036385293976933346
Epoch 307, Training Loss: 0.04228335563093424, Validation Loss: 0.036224846929019575
Epoch 308, Training Loss: 0.042285697720944884, Validation Loss: 0.03618013964710282
Epoch 309, Training Loss: 0.04226302392780781, Validation Loss: 0.036291174663632526
Epoch 310, Training Loss: 0.042162595354020595, Validation Loss: 0.03620542195059505
Epoch 311, Training Loss: 0.04218404905870557, Validation Loss: 0.03621152076212799
Epoch 312, Training Loss: 0.04229001730680466, Validation Loss: 0.03612601358954813
Epoch 313, Training Loss: 0.042201724909245966, Validation Loss: 0.036120214663884216
Epoch 314, Training Loss: 0.041940887738019225, Validation Loss: 0.03607387208909381
Epoch 315, Training Loss: 0.04213790925219655, Validation Loss: 0.036045343633375915
Epoch 316, Training Loss: 0.04219767041504383, Validation Loss: 0.036108363346726284
Epoch 317, Training Loss: 0.042139449454844, Validation Loss: 0.03599136125515489
Epoch 318, Training Loss: 0.042006345968693494, Validation Loss: 0.03594680181613155
Epoch 319, Training Loss: 0.042056940365582704, Validation Loss: 0.035924338826946185
Epoch 320, Training Loss: 0.04200863253325224, Validation Loss: 0.03587352959256546
Epoch 321, Training Loss: 0.04204719554632902, Validation Loss: 0.03597660998211188
Epoch 322, Training Loss: 0.04181301783770323, Validation Loss: 0.03578802446524302
Epoch 323, Training Loss: 0.041987383142113685, Validation Loss: 0.035753924874406234
Epoch 324, Training Loss: 0.041968874093145134, Validation Loss: 0.03575312901361316
Epoch 325, Training Loss: 0.04189837578684091, Validation Loss: 0.03582052590654177
Epoch 326, Training Loss: 0.04183992387726903, Validation Loss: 0.03573199967835464
Epoch 327, Training Loss: 0.04183095956221223, Validation Loss: 0.035685316896906086
Epoch 328, Training Loss: 0.04191279884427786, Validation Loss: 0.035664530507489745
Epoch 329, Training Loss: 0.04178355511277914, Validation Loss: 0.03558577608098002
Epoch 330, Training Loss: 0.041759859081357716, Validation Loss: 0.035584048970657235
Epoch 331, Training Loss: 0.04179336810484528, Validation Loss: 0.03549120936761884
Epoch 332, Training Loss: 0.04168227504938841, Validation Loss: 0.035431071750673594
Epoch 333, Training Loss: 0.04160835592076182, Validation Loss: 0.03536872554789571
Epoch 334, Training Loss: 0.041532233078032735, Validation Loss: 0.035384599448126906
Epoch 335, Training Loss: 0.04156192811205983, Validation Loss: 0.035265685917407856
Epoch 336, Training Loss: 0.041554819364100694, Validation Loss: 0.03517864651831926
Epoch 337, Training Loss: 0.04164603766053915, Validation Loss: 0.03510014066363082
Epoch 338, Training Loss: 0.04139275273308158, Validation Loss: 0.03502790253682464
Epoch 339, Training Loss: 0.04135000178590417, Validation Loss: 0.0349831149785542
Epoch 340, Training Loss: 0.04149377582594752, Validation Loss: 0.03502744991405338
Epoch 341, Training Loss: 0.041398082822561265, Validation Loss: 0.03488174230590755
Epoch 342, Training Loss: 0.041355249546468256, Validation Loss: 0.0349237832295544
Epoch 343, Training Loss: 0.04131070347502828, Validation Loss: 0.03482869062937942
Epoch 344, Training Loss: 0.04132840810343623, Validation Loss: 0.03480218884115126
Epoch 345, Training Loss: 0.04126500943675637, Validation Loss: 0.03474311285889616
Epoch 346, Training Loss: 0.0411952337063849, Validation Loss: 0.034491396162147615
Epoch 347, Training Loss: 0.041022485587745905, Validation Loss: 0.03455325153966745
Epoch 348, Training Loss: 0.04116600289940834, Validation Loss: 0.03456949639846297
Epoch 349, Training Loss: 0.041171396970748904, Validation Loss: 0.03440541784991236
