Epoch 1, Training Loss: 0.5605948567390442, Validation Loss: 0.5588075518608093
Epoch 77, Training Loss: 0.17386668920516968, Validation Loss: 0.1704012155532837
Epoch 78, Training Loss: 0.1704012155532837, Validation Loss: 0.16707457602024078
Epoch 79, Training Loss: 0.1670745611190796, Validation Loss: 0.1638384908437729
Epoch 80, Training Loss: 0.1638384908437729, Validation Loss: 0.1606030911207199
Epoch 81, Training Loss: 0.1606030911207199, Validation Loss: 0.1573408991098404
Epoch 82, Training Loss: 0.1573408991098404, Validation Loss: 0.15405508875846863
Epoch 83, Training Loss: 0.15405510365962982, Validation Loss: 0.15071889758110046
Epoch 84, Training Loss: 0.15071891248226166, Validation Loss: 0.1473291665315628
Epoch 85, Training Loss: 0.1473291516304016, Validation Loss: 0.1439446061849594
Epoch 86, Training Loss: 0.1439446061849594, Validation Loss: 0.1405741572380066
Epoch 87, Training Loss: 0.1405741423368454, Validation Loss: 0.13722500205039978
Epoch 88, Training Loss: 0.1372249871492386, Validation Loss: 0.1339103877544403
Epoch 89, Training Loss: 0.1339103877544403, Validation Loss: 0.13064245879650116
Epoch 90, Training Loss: 0.13064245879650116, Validation Loss: 0.12745773792266846
Epoch 91, Training Loss: 0.12745770812034607, Validation Loss: 0.12432194501161575
Epoch 92, Training Loss: 0.12432193011045456, Validation Loss: 0.12118904292583466
Epoch 93, Training Loss: 0.12118902802467346, Validation Loss: 0.11804421246051788
Epoch 94, Training Loss: 0.11804421246051788, Validation Loss: 0.11490346491336823
Epoch 95, Training Loss: 0.11490346491336823, Validation Loss: 0.11174217611551285
Epoch 96, Training Loss: 0.11174216866493225, Validation Loss: 0.10847528278827667
Epoch 97, Training Loss: 0.10847529768943787, Validation Loss: 0.10508822649717331
Epoch 98, Training Loss: 0.10508822649717331, Validation Loss: 0.10162832587957382
Epoch 99, Training Loss: 0.10162832587957382, Validation Loss: 0.09811324626207352
Epoch 100, Training Loss: 0.09811324626207352, Validation Loss: 0.09465115517377853
Epoch 101, Training Loss: 0.09465116262435913, Validation Loss: 0.09127310663461685
Epoch 102, Training Loss: 0.09127310663461685, Validation Loss: 0.08785921335220337
Epoch 103, Training Loss: 0.08785920590162277, Validation Loss: 0.08442345261573792
Epoch 104, Training Loss: 0.08442345261573792, Validation Loss: 0.08085817098617554
Epoch 105, Training Loss: 0.08085817843675613, Validation Loss: 0.07726743072271347
Epoch 106, Training Loss: 0.07726743072271347, Validation Loss: 0.07371705770492554
Epoch 107, Training Loss: 0.07371705770492554, Validation Loss: 0.07016559690237045
Epoch 108, Training Loss: 0.07016559690237045, Validation Loss: 0.06656356900930405
Epoch 109, Training Loss: 0.06656356155872345, Validation Loss: 0.0628674179315567
Epoch 110, Training Loss: 0.06286740303039551, Validation Loss: 0.05916095897555351
Epoch 111, Training Loss: 0.059160955250263214, Validation Loss: 0.05540088564157486
Epoch 112, Training Loss: 0.05540089309215546, Validation Loss: 0.05163359269499779
Epoch 113, Training Loss: 0.051633600145578384, Validation Loss: 0.04803183674812317
Epoch 114, Training Loss: 0.04803183674812317, Validation Loss: 0.04446571320295334
Epoch 115, Training Loss: 0.04446570947766304, Validation Loss: 0.04095520079135895
Epoch 116, Training Loss: 0.04095520079135895, Validation Loss: 0.037631500512361526
Epoch 117, Training Loss: 0.037631504237651825, Validation Loss: 0.03451545536518097
Epoch 118, Training Loss: 0.03451545909047127, Validation Loss: 0.031534235924482346
Epoch 119, Training Loss: 0.031534235924482346, Validation Loss: 0.02871115878224373
Epoch 120, Training Loss: 0.02871115878224373, Validation Loss: 0.026073342189192772
Epoch 121, Training Loss: 0.026073342189192772, Validation Loss: 0.023642776533961296
Epoch 122, Training Loss: 0.023642774671316147, Validation Loss: 0.02142803557217121
Epoch 123, Training Loss: 0.02142803557217121, Validation Loss: 0.01946566253900528
Epoch 124, Training Loss: 0.01946566067636013, Validation Loss: 0.01772773265838623
Epoch 125, Training Loss: 0.01772773265838623, Validation Loss: 0.016177773475646973
Epoch 126, Training Loss: 0.016177773475646973, Validation Loss: 0.014789671637117863
Epoch 127, Training Loss: 0.014789669774472713, Validation Loss: 0.013532278127968311
Epoch 128, Training Loss: 0.013532274402678013, Validation Loss: 0.012379050254821777
Epoch 129, Training Loss: 0.012379050254821777, Validation Loss: 0.011293900199234486
Epoch 130, Training Loss: 0.011293902061879635, Validation Loss: 0.010240164585411549
Epoch 131, Training Loss: 0.010240169242024422, Validation Loss: 0.009203092195093632
Epoch 132, Training Loss: 0.00920309778302908, Validation Loss: 0.008200591430068016
Epoch 133, Training Loss: 0.00820059422403574, Validation Loss: 0.007249987684190273
Epoch 134, Training Loss: 0.007249987218528986, Validation Loss: 0.006343343295156956
Epoch 135, Training Loss: 0.00634334422647953, Validation Loss: 0.005493223201483488
Epoch 136, Training Loss: 0.005493225995451212, Validation Loss: 0.004708276595920324
Epoch 137, Training Loss: 0.004708276595920324, Validation Loss: 0.004001612775027752
Epoch 138, Training Loss: 0.004001614172011614, Validation Loss: 0.0033701893407851458
Epoch 139, Training Loss: 0.003370187245309353, Validation Loss: 0.0028308311011642218
Epoch 140, Training Loss: 0.0028308306355029345, Validation Loss: 0.0023819475900381804
Epoch 141, Training Loss: 0.0023819475900381804, Validation Loss: 0.0020193227101117373
Epoch 142, Training Loss: 0.002019322942942381, Validation Loss: 0.0017332349671050906
Epoch 143, Training Loss: 0.0017332346178591251, Validation Loss: 0.0015093670226633549
Epoch 144, Training Loss: 0.0015093664405867457, Validation Loss: 0.0013424434000626206
Epoch 145, Training Loss: 0.0013424409553408623, Validation Loss: 0.0012191495625302196
Epoch 146, Training Loss: 0.0012191496789455414, Validation Loss: 0.0011272156843915582
Epoch 147, Training Loss: 0.0011272166157141328, Validation Loss: 0.0010565858101472259
Epoch 148, Training Loss: 0.0010565860429778695, Validation Loss: 0.000997350667603314
Epoch 149, Training Loss: 0.000997350667603314, Validation Loss: 0.0009426308679394424
Epoch 150, Training Loss: 0.0009426309261471033, Validation Loss: 0.0008875258499756455
Epoch 151, Training Loss: 0.0008875245111994445, Validation Loss: 0.0008292514248751104
Epoch 152, Training Loss: 0.0008292512502521276, Validation Loss: 0.0007671553757973015
Epoch 153, Training Loss: 0.000767155725043267, Validation Loss: 0.0007019740878604352
Epoch 154, Training Loss: 0.0007019735057838261, Validation Loss: 0.000635286676697433
Epoch 155, Training Loss: 0.0006352867931127548, Validation Loss: 0.0005689046229235828
Epoch 156, Training Loss: 0.0005689040990546346, Validation Loss: 0.0005046629230491817
Epoch 157, Training Loss: 0.0005046630394645035, Validation Loss: 0.0004439932818058878
Epoch 158, Training Loss: 0.0004439933691173792, Validation Loss: 0.00038785941433161497
Epoch 159, Training Loss: 0.00038785894867032766, Validation Loss: 0.00033693117438815534
Epoch 160, Training Loss: 0.0003369313490111381, Validation Loss: 0.000290777679765597
Epoch 161, Training Loss: 0.0002907778543885797, Validation Loss: 0.00024841661797836423
Epoch 162, Training Loss: 0.0002484167634975165, Validation Loss: 0.0002101608697557822
Epoch 163, Training Loss: 0.00021016049140598625, Validation Loss: 0.000175691326148808
Epoch 164, Training Loss: 0.00017569120973348618, Validation Loss: 0.00014453633048105985
Epoch 165, Training Loss: 0.0001445367670385167, Validation Loss: 0.0001165402281912975
Epoch 166, Training Loss: 0.00011654014087980613, Validation Loss: 9.175811283057556e-05
Epoch 167, Training Loss: 9.175806917482987e-05, Validation Loss: 7.033640576992184e-05
Epoch 168, Training Loss: 7.033599831629544e-05, Validation Loss: 5.238478479441255e-05
Epoch 169, Training Loss: 5.2384759328560904e-05, Validation Loss: 3.7925095966784284e-05
Epoch 170, Training Loss: 3.792502320720814e-05, Validation Loss: 2.6898485884885304e-05
Epoch 171, Training Loss: 2.6898707801592536e-05, Validation Loss: 1.919475653267e-05
Epoch 172, Training Loss: 1.9194570995750837e-05, Validation Loss: 1.455776236980455e-05
Epoch 173, Training Loss: 1.4557756003341638e-05, Validation Loss: 1.2566330042318441e-05
Epoch 174, Training Loss: 1.2566302757477388e-05, Validation Loss: 1.2647365110751707e-05
Epoch 175, Training Loss: 1.2647390576603357e-05, Validation Loss: 1.421657816536026e-05
Epoch 176, Training Loss: 1.421660363121191e-05, Validation Loss: 1.6627685909043066e-05
Epoch 177, Training Loss: 1.662783688516356e-05, Validation Loss: 1.9220789909013547e-05
Epoch 178, Training Loss: 1.9220618924009614e-05, Validation Loss: 2.2028174498700537e-05
Epoch 179, Training Loss: 2.202813993790187e-05, Validation Loss: 2.4425673473160714e-05
Epoch 180, Training Loss: 2.44257171289064e-05, Validation Loss: 2.5821998860919848e-05
Epoch 181, Training Loss: 2.5821887902566232e-05, Validation Loss: 2.6183444788330235e-05
Epoch 182, Training Loss: 2.6183515728916973e-05, Validation Loss: 2.572841003711801e-05
Epoch 183, Training Loss: 2.5728191758389585e-05, Validation Loss: 2.471690640959423e-05
Epoch 184, Training Loss: 2.4716811822145246e-05, Validation Loss: 2.323097396583762e-05
Epoch 185, Training Loss: 2.323074295418337e-05, Validation Loss: 2.1400423065642826e-05
Epoch 186, Training Loss: 2.1400401237769984e-05, Validation Loss: 1.9390388843021356e-05
Epoch 187, Training Loss: 1.9390625311643817e-05, Validation Loss: 1.7349460904370062e-05
Epoch 188, Training Loss: 1.734952638798859e-05, Validation Loss: 1.539303411846049e-05
Epoch 189, Training Loss: 1.5393010471598245e-05, Validation Loss: 1.3592960385722108e-05
Epoch 190, Training Loss: 1.3592933100881055e-05, Validation Loss: 1.1980847375525627e-05
Epoch 191, Training Loss: 1.1980865565419663e-05, Validation Loss: 1.0561851922830101e-05
Epoch 192, Training Loss: 1.0561838280409575e-05, Validation Loss: 9.327446605311707e-06
Epoch 193, Training Loss: 9.327484804089181e-06, Validation Loss: 8.261000402853824e-06
Epoch 194, Training Loss: 8.260933100245893e-06, Validation Loss: 7.339093826885801e-06
Epoch 195, Training Loss: 7.339079729717923e-06, Validation Loss: 6.534702151839156e-06
Epoch 196, Training Loss: 6.534712611028226e-06, Validation Loss: 5.823165338370018e-06
Epoch 197, Training Loss: 5.823196261189878e-06, Validation Loss: 5.187311217014212e-06
Epoch 198, Training Loss: 5.187410806684056e-06, Validation Loss: 4.617438662535278e-06
Epoch 199, Training Loss: 4.617442300514085e-06, Validation Loss: 4.106472260900773e-06
Epoch 200, Training Loss: 4.106407232029596e-06, Validation Loss: 3.646908453447395e-06
Epoch 201, Training Loss: 3.64690322385286e-06, Validation Loss: 3.2315092539647594e-06
Epoch 202, Training Loss: 3.2314981126546627e-06, Validation Loss: 2.8547374313347973e-06
Epoch 203, Training Loss: 2.8547356123453937e-06, Validation Loss: 2.513055505914963e-06
Epoch 204, Training Loss: 2.5130502763204277e-06, Validation Loss: 2.20364404412976e-06
Epoch 205, Training Loss: 2.203685653512366e-06, Validation Loss: 1.9229432837164495e-06
Epoch 206, Training Loss: 1.9229591998737305e-06, Validation Loss: 1.6671478988428134e-06
Epoch 207, Training Loss: 1.6671198181938962e-06, Validation Loss: 1.4339310610012035e-06
Epoch 208, Training Loss: 1.4339208291858085e-06, Validation Loss: 1.2232333119754912e-06
Epoch 209, Training Loss: 1.2232209201101796e-06, Validation Loss: 1.0360312217017054e-06
Epoch 210, Training Loss: 1.0360519127061707e-06, Validation Loss: 8.729907108318002e-07
Epoch 211, Training Loss: 8.730053764338663e-07, Validation Loss: 7.33803801722388e-07
Epoch 212, Training Loss: 7.338195473494125e-07, Validation Loss: 6.178015610203147e-07
Epoch 213, Training Loss: 6.177807563290116e-07, Validation Loss: 5.242520160209097e-07
Epoch 214, Training Loss: 5.242563929641619e-07, Validation Loss: 4.5195355369287427e-07
Epoch 215, Training Loss: 4.5192410880190437e-07, Validation Loss: 3.9847000721238146e-07
Epoch 216, Training Loss: 3.9847122934588697e-07, Validation Loss: 3.602951608172589e-07
Epoch 217, Training Loss: 3.6028598060511285e-07, Validation Loss: 3.335451026487135e-07
Epoch 218, Training Loss: 3.3355578921145934e-07, Validation Loss: 3.148043106193654e-07
Epoch 219, Training Loss: 3.148141161091189e-07, Validation Loss: 3.0127270633784065e-07
Epoch 220, Training Loss: 3.012793001744285e-07, Validation Loss: 2.906345173414593e-07
Epoch 221, Training Loss: 2.906530198742985e-07, Validation Loss: 2.8102277838115697e-07
Epoch 222, Training Loss: 2.8103781346544565e-07, Validation Loss: 2.711619515594066e-07
Epoch 223, Training Loss: 2.711833815283171e-07, Validation Loss: 2.605588065307529e-07
Epoch 224, Training Loss: 2.605833913094102e-07, Validation Loss: 2.4931335929068155e-07
Epoch 225, Training Loss: 2.493123645308515e-07, Validation Loss: 2.3766079948472907e-07
Epoch 226, Training Loss: 2.3767928780671355e-07, Validation Loss: 2.2585246028938855e-07
Epoch 227, Training Loss: 2.2585462033930526e-07, Validation Loss: 2.1384060744367162e-07
Epoch 228, Training Loss: 2.138260981610074e-07, Validation Loss: 2.016044078345658e-07
Epoch 229, Training Loss: 2.0159971825250977e-07, Validation Loss: 1.8924595224234508e-07
Epoch 230, Training Loss: 1.8925169342765003e-07, Validation Loss: 1.7666330620613735e-07
Epoch 231, Training Loss: 1.7667180429725704e-07, Validation Loss: 1.6370583466596145e-07
Epoch 232, Training Loss: 1.636997097875792e-07, Validation Loss: 1.5017128873751062e-07
Epoch 233, Training Loss: 1.5017278087725572e-07, Validation Loss: 1.3613318117222661e-07
Epoch 234, Training Loss: 1.3612921634376107e-07, Validation Loss: 1.218387524204445e-07
Epoch 235, Training Loss: 1.218416372239517e-07, Validation Loss: 1.0767306690695477e-07
Epoch 236, Training Loss: 1.0767820413093432e-07, Validation Loss: 9.402637601851893e-08
Epoch 237, Training Loss: 9.4027370778349e-08, Validation Loss: 8.127801010004987e-08
Epoch 238, Training Loss: 8.127658901457835e-08, Validation Loss: 6.977269606522896e-08
Epoch 239, Training Loss: 6.97710120789452e-08, Validation Loss: 5.981870287996571e-08
Epoch 240, Training Loss: 5.981351591799466e-08, Validation Loss: 5.15647009535769e-08
Epoch 241, Training Loss: 5.1569607251167326e-08, Validation Loss: 4.498683381370938e-08
Epoch 242, Training Loss: 4.498367189853525e-08, Validation Loss: 3.984465024586825e-08
Epoch 243, Training Loss: 3.985827845554013e-08, Validation Loss: 3.5895720174039525e-08
Epoch 244, Training Loss: 3.589467212350428e-08, Validation Loss: 3.279416915802358e-08
Epoch 245, Training Loss: 3.279341598272367e-08, Validation Loss: 3.0226832592461506e-08
Epoch 246, Training Loss: 3.0221979585576264e-08, Validation Loss: 2.7886636999596703e-08
Epoch 247, Training Loss: 2.7884890840823573e-08, Validation Loss: 2.5530345837410096e-08
Epoch 248, Training Loss: 2.553380262781957e-08, Validation Loss: 2.3029643969607605e-08
Epoch 249, Training Loss: 2.303166901640452e-08, Validation Loss: 2.037366542140262e-08
Epoch 250, Training Loss: 2.0367577846513996e-08, Validation Loss: 1.7614834035839522e-08
Epoch 251, Training Loss: 1.7609318447853184e-08, Validation Loss: 1.4859364405594988e-08
Epoch 252, Training Loss: 1.4856063046408963e-08, Validation Loss: 1.2220109368854537e-08
Epoch 253, Training Loss: 1.221918122240595e-08, Validation Loss: 9.832100467122018e-09
Epoch 254, Training Loss: 9.830545266709123e-09, Validation Loss: 7.80759368268491e-09
Epoch 255, Training Loss: 7.800964318960268e-09, Validation Loss: 6.204456060032726e-09
Epoch 256, Training Loss: 6.2026743741228074e-09, Validation Loss: 5.040499573283341e-09
Epoch 257, Training Loss: 5.039873407497453e-09, Validation Loss: 4.26879820381032e-09
Epoch 258, Training Loss: 4.273658760212129e-09, Validation Loss: 3.8386738232532025e-09
Epoch 259, Training Loss: 3.838310558279545e-09, Validation Loss: 3.656492886250362e-09
Epoch 260, Training Loss: 3.6559162364113718e-09, Validation Loss: 3.640099111024142e-09
Epoch 261, Training Loss: 3.641360546424721e-09, Validation Loss: 3.7082676929145464e-09
Epoch 262, Training Loss: 3.705268980525034e-09, Validation Loss: 3.780328050595472e-09
Epoch 263, Training Loss: 3.776884582862294e-09, Validation Loss: 3.812628879273916e-09
Epoch 264, Training Loss: 3.8151686254650485e-09, Validation Loss: 3.7938434616080485e-09
Epoch 265, Training Loss: 3.79437103958935e-09, Validation Loss: 3.7097633853733214e-09
Epoch 266, Training Loss: 3.7069765035369073e-09, Validation Loss: 3.5636982254061422e-09
Epoch 267, Training Loss: 3.562401706957985e-09, Validation Loss: 3.3718867697984933e-09
Epoch 268, Training Loss: 3.3716731628885555e-09, Validation Loss: 3.1461715455094463e-09
Epoch 269, Training Loss: 3.148061811231173e-09, Validation Loss: 2.9077618091122304e-09
Epoch 270, Training Loss: 2.910390151100728e-09, Validation Loss: 2.6702404731793195e-09
Epoch 271, Training Loss: 2.669323428960979e-09, Validation Loss: 2.4348960625530935e-09
Epoch 272, Training Loss: 2.4348816296537734e-09, Validation Loss: 2.2102211172381203e-09
Epoch 273, Training Loss: 2.2116446452002947e-09, Validation Loss: 1.9996342359718255e-09
Epoch 274, Training Loss: 1.9990478161702185e-09, Validation Loss: 1.7998010859443525e-09
Epoch 275, Training Loss: 1.8022560110964037e-09, Validation Loss: 1.6180400352894253e-09
Epoch 276, Training Loss: 1.616512812496751e-09, Validation Loss: 1.4458262365124597e-09
Epoch 277, Training Loss: 1.4451346785904207e-09, Validation Loss: 1.2859837639211946e-09
Epoch 278, Training Loss: 1.2861698373001218e-09, Validation Loss: 1.1396248389416996e-09
Epoch 279, Training Loss: 1.1382459419451152e-09, Validation Loss: 1.005762473305083e-09
Epoch 280, Training Loss: 1.0062720656733859e-09, Validation Loss: 8.834072362517986e-10
Epoch 281, Training Loss: 8.841077869803371e-10, Validation Loss: 7.727308792837562e-10
Epoch 282, Training Loss: 7.7327116931869e-10, Validation Loss: 6.732692181543598e-10
Epoch 283, Training Loss: 6.733439361639171e-10, Validation Loss: 5.834061567178139e-10
Epoch 284, Training Loss: 5.828435512000851e-10, Validation Loss: 5.02024422033287e-10
Epoch 285, Training Loss: 5.029863747729735e-10, Validation Loss: 4.3259201776280065e-10
Epoch 286, Training Loss: 4.321316360300642e-10, Validation Loss: 3.705882822835349e-10
Epoch 287, Training Loss: 3.704039019947203e-10, Validation Loss: 3.1643102027523184e-10
Epoch 288, Training Loss: 3.1640920439279796e-10, Validation Loss: 2.7039179228971477e-10
Epoch 289, Training Loss: 2.7061303198294695e-10, Validation Loss: 2.317151193143019e-10
Epoch 290, Training Loss: 2.322344261340703e-10, Validation Loss: 2.0011824142240897e-10
Epoch 291, Training Loss: 2.005542953931183e-10, Validation Loss: 1.742986449615458e-10
Epoch 292, Training Loss: 1.7450169087496192e-10, Validation Loss: 1.5362944250085775e-10
Epoch 293, Training Loss: 1.5366972971886383e-10, Validation Loss: 1.3621934136232028e-10
Epoch 294, Training Loss: 1.3609624538446496e-10, Validation Loss: 1.218469075636719e-10
Epoch 295, Training Loss: 1.2190617959539907e-10, Validation Loss: 1.0974065406399447e-10
Epoch 296, Training Loss: 1.096098142805424e-10, Validation Loss: 9.879073253893367e-11
Epoch 297, Training Loss: 9.898492442372842e-11, Validation Loss: 8.952743407730779e-11
Epoch 298, Training Loss: 8.942886708940279e-11, Validation Loss: 8.138461432549704e-11
Epoch 299, Training Loss: 8.114470206876945e-11, Validation Loss: 7.441770810689974e-11
Epoch 300, Training Loss: 7.452220091019868e-11, Validation Loss: 6.859694062777422e-11
Epoch 301, Training Loss: 6.864780272008986e-11, Validation Loss: 6.400861091160337e-11
Epoch 302, Training Loss: 6.429078797109966e-11, Validation Loss: 6.022461696009174e-11
Epoch 303, Training Loss: 6.066360608292243e-11, Validation Loss: 5.8141203657102736e-11
Epoch 304, Training Loss: 5.7880554515943317e-11, Validation Loss: 5.669393426943614e-11
Epoch 305, Training Loss: 5.653234130820195e-11, Validation Loss: 5.519893223060457e-11
Epoch 306, Training Loss: 5.568618829943084e-11, Validation Loss: 5.461038218856906e-11
Epoch 307, Training Loss: 5.4525429310503526e-11, Validation Loss: 5.379470133237696e-11
Epoch 308, Training Loss: 5.356042345749934e-11, Validation Loss: 5.217544452040812e-11
Epoch 309, Training Loss: 5.204233918809642e-11, Validation Loss: 5.0004524826396946e-11
Epoch 310, Training Loss: 5.0057461647989854e-11, Validation Loss: 4.71530349488436e-11
Epoch 311, Training Loss: 4.723061525213623e-11, Validation Loss: 4.3878321115409236e-11
Epoch 312, Training Loss: 4.386176491455451e-11, Validation Loss: 3.9769531418043513e-11
Epoch 313, Training Loss: 3.975348522589073e-11, Validation Loss: 3.5323393515751533e-11
Epoch 314, Training Loss: 3.5429895128835653e-11, Validation Loss: 3.076373183974468e-11
Epoch 315, Training Loss: 3.094910439038756e-11, Validation Loss: 2.6514360151885796e-11
Epoch 316, Training Loss: 2.6477538911384713e-11, Validation Loss: 2.225964378099743e-11
Epoch 317, Training Loss: 2.22115537767964e-11, Validation Loss: 1.854443508475523e-11
Epoch 318, Training Loss: 1.8457398803795044e-11, Validation Loss: 1.5264142380622125e-11
Epoch 319, Training Loss: 1.5300835251585987e-11, Validation Loss: 1.2467909517310805e-11
Epoch 320, Training Loss: 1.2555205139430647e-11, Validation Loss: 1.0379657203185566e-11
Epoch 321, Training Loss: 1.0382724194291093e-11, Validation Loss: 8.4618883081089e-12
Epoch 322, Training Loss: 8.504029078149067e-12, Validation Loss: 7.124241734740577e-12
Epoch 323, Training Loss: 7.072552179326896e-12, Validation Loss: 6.037010735066017e-12
Epoch 324, Training Loss: 5.9147153320948664e-12, Validation Loss: 5.0936069598273015e-12
Epoch 325, Training Loss: 5.054243915753043e-12, Validation Loss: 4.39094680754204e-12
Epoch 326, Training Loss: 4.405058783019111e-12, Validation Loss: 3.8522336362478704e-12
Epoch 327, Training Loss: 3.775588782589656e-12, Validation Loss: 3.4202556151857744e-12
