Epoch 1, Training Loss: 0.18482047319412231, Validation Loss: 0.19296258687973022
Epoch 51, Training Loss: 0.1398201584815979, Validation Loss: 0.15162977576255798
Epoch 52, Training Loss: 0.1370074301958084, Validation Loss: 0.14966952800750732
Epoch 53, Training Loss: 0.13220994174480438, Validation Loss: 0.14758935570716858
Epoch 54, Training Loss: 0.1356934756040573, Validation Loss: 0.14544318616390228
Epoch 55, Training Loss: 0.12801596522331238, Validation Loss: 0.14321990311145782
Epoch 56, Training Loss: 0.12807907164096832, Validation Loss: 0.14091850817203522
Epoch 57, Training Loss: 0.12545885145664215, Validation Loss: 0.13854250311851501
Epoch 58, Training Loss: 0.12460200488567352, Validation Loss: 0.13612398505210876
Epoch 59, Training Loss: 0.12280508875846863, Validation Loss: 0.13364675641059875
Epoch 60, Training Loss: 0.12229736149311066, Validation Loss: 0.1311628669500351
Epoch 61, Training Loss: 0.115367092192173, Validation Loss: 0.12867991626262665
Epoch 62, Training Loss: 0.11369175463914871, Validation Loss: 0.12622854113578796
Epoch 63, Training Loss: 0.11420387774705887, Validation Loss: 0.12380488216876984
Epoch 64, Training Loss: 0.11576367914676666, Validation Loss: 0.12141495943069458
Epoch 65, Training Loss: 0.11349684745073318, Validation Loss: 0.11912591010332108
Epoch 66, Training Loss: 0.10620928555727005, Validation Loss: 0.11702020466327667
Epoch 67, Training Loss: 0.10653688758611679, Validation Loss: 0.11506547033786774
Epoch 68, Training Loss: 0.11416304856538773, Validation Loss: 0.11330913007259369
Epoch 69, Training Loss: 0.10818077623844147, Validation Loss: 0.11174649745225906
Epoch 70, Training Loss: 0.10601205378770828, Validation Loss: 0.11039939522743225
Epoch 71, Training Loss: 0.1092316135764122, Validation Loss: 0.10935153812170029
Epoch 72, Training Loss: 0.1093435063958168, Validation Loss: 0.10850726068019867
Epoch 73, Training Loss: 0.10889710485935211, Validation Loss: 0.10787206143140793
Epoch 74, Training Loss: 0.1119365245103836, Validation Loss: 0.10739356279373169
Epoch 75, Training Loss: 0.1127515584230423, Validation Loss: 0.10707725584506989
Epoch 76, Training Loss: 0.10656815767288208, Validation Loss: 0.10681711137294769
Epoch 77, Training Loss: 0.10735037177801132, Validation Loss: 0.10662103444337845
Epoch 78, Training Loss: 0.11262776702642441, Validation Loss: 0.10666008293628693
Epoch 79, Training Loss: 0.09994569420814514, Validation Loss: 0.1067180335521698
Epoch 80, Training Loss: 0.11446858197450638, Validation Loss: 0.1069350615143776
Epoch 81, Training Loss: 0.10523227602243423, Validation Loss: 0.10717635601758957
Epoch 82, Training Loss: 0.10506708174943924, Validation Loss: 0.1074359118938446
Epoch 83, Training Loss: 0.1072324886918068, Validation Loss: 0.10777942091226578
Epoch 84, Training Loss: 0.10277695208787918, Validation Loss: 0.10808073729276657
Epoch 85, Training Loss: 0.1018061488866806, Validation Loss: 0.10831465572118759
Epoch 86, Training Loss: 0.10317698121070862, Validation Loss: 0.1085558533668518
Epoch 87, Training Loss: 0.099962018430233, Validation Loss: 0.10881877690553665
Epoch 88, Training Loss: 0.10548903793096542, Validation Loss: 0.1090678870677948
Epoch 89, Training Loss: 0.09797828644514084, Validation Loss: 0.10928283631801605
Epoch 90, Training Loss: 0.09913726150989532, Validation Loss: 0.1094527617096901
Epoch 91, Training Loss: 0.09893143177032471, Validation Loss: 0.10956259071826935
Epoch 92, Training Loss: 0.10535569489002228, Validation Loss: 0.10961512476205826
Epoch 93, Training Loss: 0.10017276555299759, Validation Loss: 0.10960755497217178
Epoch 94, Training Loss: 0.09983431547880173, Validation Loss: 0.10951653867959976
Epoch 95, Training Loss: 0.10229494422674179, Validation Loss: 0.10940304398536682
Epoch 96, Training Loss: 0.11010684818029404, Validation Loss: 0.10922370105981827
Epoch 97, Training Loss: 0.1065688207745552, Validation Loss: 0.10901886224746704
Epoch 98, Training Loss: 0.10468446463346481, Validation Loss: 0.1088310033082962
Epoch 99, Training Loss: 0.10876019299030304, Validation Loss: 0.10858352482318878
Epoch 100, Training Loss: 0.10313865542411804, Validation Loss: 0.10823943465948105
Epoch 101, Training Loss: 0.0970747172832489, Validation Loss: 0.10790720582008362
Epoch 102, Training Loss: 0.10560797154903412, Validation Loss: 0.10764870792627335
Epoch 103, Training Loss: 0.10407999902963638, Validation Loss: 0.10739677399396896
Epoch 104, Training Loss: 0.09637906402349472, Validation Loss: 0.10710883885622025
Epoch 105, Training Loss: 0.10356081277132034, Validation Loss: 0.10684182494878769
Epoch 106, Training Loss: 0.09932208061218262, Validation Loss: 0.10655994713306427
Epoch 107, Training Loss: 0.09656420350074768, Validation Loss: 0.10629702359437943
Epoch 108, Training Loss: 0.09927739202976227, Validation Loss: 0.10604432225227356
Epoch 109, Training Loss: 0.10356836766004562, Validation Loss: 0.10581902414560318
Epoch 110, Training Loss: 0.10496879369020462, Validation Loss: 0.1057218387722969
Epoch 111, Training Loss: 0.09765873104333878, Validation Loss: 0.1056453287601471
Epoch 112, Training Loss: 0.09921043366193771, Validation Loss: 0.10565472394227982
Epoch 113, Training Loss: 0.09833511710166931, Validation Loss: 0.10567467659711838
Epoch 114, Training Loss: 0.10094410926103592, Validation Loss: 0.10569712519645691
Epoch 115, Training Loss: 0.10139945894479752, Validation Loss: 0.10574187338352203
Epoch 116, Training Loss: 0.10247872024774551, Validation Loss: 0.1057845875620842
Epoch 117, Training Loss: 0.09593211859464645, Validation Loss: 0.10582005232572556
Epoch 118, Training Loss: 0.1075235903263092, Validation Loss: 0.10587069392204285
Epoch 119, Training Loss: 0.10202672332525253, Validation Loss: 0.10591688752174377
Epoch 120, Training Loss: 0.1049952283501625, Validation Loss: 0.10601690411567688
Epoch 121, Training Loss: 0.10242214798927307, Validation Loss: 0.10613767057657242
Epoch 122, Training Loss: 0.10056465119123459, Validation Loss: 0.10626483708620071
Epoch 123, Training Loss: 0.10428930819034576, Validation Loss: 0.10640592873096466
Epoch 124, Training Loss: 0.10210078209638596, Validation Loss: 0.1064869835972786
Epoch 125, Training Loss: 0.10274200886487961, Validation Loss: 0.10649429261684418
Epoch 126, Training Loss: 0.09964057803153992, Validation Loss: 0.1065465435385704
Epoch 127, Training Loss: 0.09898799657821655, Validation Loss: 0.10659528523683548
Epoch 128, Training Loss: 0.10068266838788986, Validation Loss: 0.10664018988609314
Epoch 129, Training Loss: 0.10237820446491241, Validation Loss: 0.10665009915828705
Epoch 130, Training Loss: 0.09924238175153732, Validation Loss: 0.10663850605487823
Epoch 131, Training Loss: 0.10070306062698364, Validation Loss: 0.10668366402387619
Epoch 132, Training Loss: 0.10339469462633133, Validation Loss: 0.10676673799753189
Epoch 133, Training Loss: 0.09877881407737732, Validation Loss: 0.10683591663837433
Epoch 134, Training Loss: 0.09869609773159027, Validation Loss: 0.10688125342130661
Epoch 135, Training Loss: 0.10381520539522171, Validation Loss: 0.10704167187213898
Epoch 136, Training Loss: 0.09389305114746094, Validation Loss: 0.10718676447868347
Epoch 137, Training Loss: 0.09627062827348709, Validation Loss: 0.10738318413496017
Epoch 138, Training Loss: 0.0928473174571991, Validation Loss: 0.1075100377202034
Epoch 139, Training Loss: 0.09827333688735962, Validation Loss: 0.10766419768333435
Epoch 140, Training Loss: 0.09890452027320862, Validation Loss: 0.10776850581169128
Epoch 141, Training Loss: 0.09782193601131439, Validation Loss: 0.10787314921617508
Epoch 142, Training Loss: 0.10111454874277115, Validation Loss: 0.1079501062631607
Epoch 143, Training Loss: 0.10478460043668747, Validation Loss: 0.10813604295253754
Epoch 144, Training Loss: 0.09440493583679199, Validation Loss: 0.10821152478456497
Epoch 145, Training Loss: 0.09637383371591568, Validation Loss: 0.10826791822910309
Epoch 146, Training Loss: 0.10021232068538666, Validation Loss: 0.10825210809707642
Epoch 147, Training Loss: 0.09661872684955597, Validation Loss: 0.1082187294960022
Epoch 148, Training Loss: 0.10307477414608002, Validation Loss: 0.10817766934633255
Epoch 149, Training Loss: 0.09880992770195007, Validation Loss: 0.10807064920663834
Epoch 150, Training Loss: 0.09679321199655533, Validation Loss: 0.10795541107654572
Epoch 151, Training Loss: 0.10294204950332642, Validation Loss: 0.10793282836675644
Epoch 152, Training Loss: 0.09228426963090897, Validation Loss: 0.10793229937553406
Epoch 153, Training Loss: 0.0992347002029419, Validation Loss: 0.10790108144283295
Epoch 154, Training Loss: 0.10244228690862656, Validation Loss: 0.10786549001932144
Epoch 155, Training Loss: 0.10085346549749374, Validation Loss: 0.10782767832279205
Epoch 156, Training Loss: 0.09693331271409988, Validation Loss: 0.10774770379066467
Epoch 157, Training Loss: 0.09404974430799484, Validation Loss: 0.10767767578363419
Epoch 158, Training Loss: 0.0995468869805336, Validation Loss: 0.10757916420698166
Epoch 159, Training Loss: 0.10154367238283157, Validation Loss: 0.10747845470905304
Epoch 160, Training Loss: 0.09939030557870865, Validation Loss: 0.1073986068367958
Epoch 161, Training Loss: 0.10080704838037491, Validation Loss: 0.107338085770607
Epoch 162, Training Loss: 0.09415601193904877, Validation Loss: 0.10728856921195984
Epoch 163, Training Loss: 0.09936483204364777, Validation Loss: 0.10721825063228607
Epoch 164, Training Loss: 0.10356833785772324, Validation Loss: 0.10712812840938568
Epoch 165, Training Loss: 0.09630931913852692, Validation Loss: 0.10696401447057724
Epoch 166, Training Loss: 0.095717653632164, Validation Loss: 0.10679691284894943
Epoch 167, Training Loss: 0.09904748201370239, Validation Loss: 0.10664287209510803
Epoch 168, Training Loss: 0.09367266297340393, Validation Loss: 0.10645229369401932
Epoch 169, Training Loss: 0.09613006561994553, Validation Loss: 0.10622581839561462
Epoch 170, Training Loss: 0.10326263308525085, Validation Loss: 0.10604336857795715
Epoch 171, Training Loss: 0.10423017293214798, Validation Loss: 0.10596105456352234
Epoch 172, Training Loss: 0.0959836021065712, Validation Loss: 0.1058894544839859
Epoch 173, Training Loss: 0.09613431990146637, Validation Loss: 0.10587764531373978
Epoch 174, Training Loss: 0.10364965349435806, Validation Loss: 0.1059865802526474
Epoch 175, Training Loss: 0.095801442861557, Validation Loss: 0.10609391331672668
Epoch 176, Training Loss: 0.10254765301942825, Validation Loss: 0.10625270754098892
Epoch 177, Training Loss: 0.10260865092277527, Validation Loss: 0.1064528152346611
Epoch 178, Training Loss: 0.09670630842447281, Validation Loss: 0.10663599520921707
Epoch 179, Training Loss: 0.09888183325529099, Validation Loss: 0.10682369023561478
Epoch 180, Training Loss: 0.09879862517118454, Validation Loss: 0.10702922940254211
Epoch 181, Training Loss: 0.1041761040687561, Validation Loss: 0.10720384865999222
Epoch 182, Training Loss: 0.09786668419837952, Validation Loss: 0.10733291506767273
Epoch 183, Training Loss: 0.09594614803791046, Validation Loss: 0.107396699488163
Epoch 184, Training Loss: 0.09906721115112305, Validation Loss: 0.10753379017114639
Epoch 185, Training Loss: 0.09890328347682953, Validation Loss: 0.10767414420843124
Epoch 186, Training Loss: 0.10424074530601501, Validation Loss: 0.10783010721206665
Epoch 187, Training Loss: 0.09832222759723663, Validation Loss: 0.10795805603265762
Epoch 188, Training Loss: 0.09590645134449005, Validation Loss: 0.10806680470705032
Epoch 189, Training Loss: 0.10082000494003296, Validation Loss: 0.10810821503400803
Epoch 190, Training Loss: 0.09936177730560303, Validation Loss: 0.10813809186220169
Epoch 191, Training Loss: 0.09974855184555054, Validation Loss: 0.10817168653011322
Epoch 192, Training Loss: 0.10184905678033829, Validation Loss: 0.10814108699560165
Epoch 193, Training Loss: 0.0982394590973854, Validation Loss: 0.10811954736709595
Epoch 194, Training Loss: 0.09808720648288727, Validation Loss: 0.10802680999040604
Epoch 195, Training Loss: 0.09875669330358505, Validation Loss: 0.1078762412071228
Epoch 196, Training Loss: 0.09804215282201767, Validation Loss: 0.10769699513912201
Epoch 197, Training Loss: 0.09223794937133789, Validation Loss: 0.10745208710432053
Epoch 198, Training Loss: 0.08988525718450546, Validation Loss: 0.10716572403907776
Epoch 199, Training Loss: 0.1035066545009613, Validation Loss: 0.10689064860343933
Epoch 200, Training Loss: 0.10033490508794785, Validation Loss: 0.10665038228034973
Epoch 201, Training Loss: 0.0970299243927002, Validation Loss: 0.10641738772392273
Epoch 202, Training Loss: 0.09676322340965271, Validation Loss: 0.10617144405841827
Epoch 203, Training Loss: 0.0967797264456749, Validation Loss: 0.10597746819257736
Epoch 204, Training Loss: 0.09582387655973434, Validation Loss: 0.10582922399044037
Epoch 205, Training Loss: 0.09179075062274933, Validation Loss: 0.10566592961549759
Epoch 206, Training Loss: 0.09813831746578217, Validation Loss: 0.10553375631570816
Epoch 207, Training Loss: 0.09438951313495636, Validation Loss: 0.10538049042224884
Epoch 208, Training Loss: 0.1008780375123024, Validation Loss: 0.10534395277500153
Epoch 209, Training Loss: 0.10283832997083664, Validation Loss: 0.1054665818810463
Epoch 210, Training Loss: 0.09934674948453903, Validation Loss: 0.10557705163955688
Epoch 211, Training Loss: 0.1008799746632576, Validation Loss: 0.10577450692653656
Epoch 212, Training Loss: 0.09287821501493454, Validation Loss: 0.10592891275882721
Epoch 213, Training Loss: 0.09934449195861816, Validation Loss: 0.10611597448587418
Epoch 214, Training Loss: 0.10062933713197708, Validation Loss: 0.10636059194803238
Epoch 215, Training Loss: 0.0991550087928772, Validation Loss: 0.10657162964344025
Epoch 216, Training Loss: 0.09389045089483261, Validation Loss: 0.10671605914831161
Epoch 217, Training Loss: 0.09248444437980652, Validation Loss: 0.10688064992427826
Epoch 218, Training Loss: 0.09909608215093613, Validation Loss: 0.10700972378253937
Epoch 219, Training Loss: 0.09869865328073502, Validation Loss: 0.1071324422955513
Epoch 220, Training Loss: 0.09767861664295197, Validation Loss: 0.10718295723199844
Epoch 221, Training Loss: 0.09753057360649109, Validation Loss: 0.10722377151250839
Epoch 222, Training Loss: 0.10000506043434143, Validation Loss: 0.10716412216424942
Epoch 223, Training Loss: 0.09428920596837997, Validation Loss: 0.10706694424152374
Epoch 224, Training Loss: 0.09440499544143677, Validation Loss: 0.10697041451931
Epoch 225, Training Loss: 0.10134328901767731, Validation Loss: 0.10693075507879257
Epoch 226, Training Loss: 0.10131353884935379, Validation Loss: 0.10692202299833298
Epoch 227, Training Loss: 0.09570997953414917, Validation Loss: 0.10688430070877075
Epoch 228, Training Loss: 0.09603269398212433, Validation Loss: 0.10681747645139694
Epoch 229, Training Loss: 0.10044842958450317, Validation Loss: 0.10673775523900986
Epoch 230, Training Loss: 0.09816646575927734, Validation Loss: 0.10666143149137497
Epoch 231, Training Loss: 0.09786613285541534, Validation Loss: 0.10654585808515549
Epoch 232, Training Loss: 0.0998997911810875, Validation Loss: 0.10649242252111435
Epoch 233, Training Loss: 0.09465276449918747, Validation Loss: 0.10641441494226456
Epoch 234, Training Loss: 0.09599798917770386, Validation Loss: 0.10632313787937164
Epoch 235, Training Loss: 0.09089244902133942, Validation Loss: 0.10624650865793228
Epoch 236, Training Loss: 0.10070927441120148, Validation Loss: 0.10627950727939606
Epoch 237, Training Loss: 0.09540458023548126, Validation Loss: 0.10627645999193192
Epoch 238, Training Loss: 0.09309807419776917, Validation Loss: 0.10621379315853119
Epoch 239, Training Loss: 0.09329666197299957, Validation Loss: 0.10613816976547241
Epoch 240, Training Loss: 0.0964648574590683, Validation Loss: 0.10608472675085068
Epoch 241, Training Loss: 0.09236346185207367, Validation Loss: 0.10599106550216675
Epoch 242, Training Loss: 0.1007910743355751, Validation Loss: 0.10589495301246643
Epoch 243, Training Loss: 0.10099092125892639, Validation Loss: 0.10584011673927307
Epoch 244, Training Loss: 0.09361336380243301, Validation Loss: 0.10581222176551819
Epoch 245, Training Loss: 0.09728378802537918, Validation Loss: 0.10580701380968094
Epoch 246, Training Loss: 0.09400694817304611, Validation Loss: 0.10577931255102158
Epoch 247, Training Loss: 0.09163723140954971, Validation Loss: 0.10568936169147491
Epoch 248, Training Loss: 0.09409192949533463, Validation Loss: 0.10563220083713531
Epoch 249, Training Loss: 0.0963309034705162, Validation Loss: 0.1056113988161087
Epoch 250, Training Loss: 0.09901812672615051, Validation Loss: 0.10558020323514938
Epoch 251, Training Loss: 0.10182037949562073, Validation Loss: 0.10561050474643707
Epoch 252, Training Loss: 0.08818239718675613, Validation Loss: 0.10561495274305344
Epoch 253, Training Loss: 0.09270910173654556, Validation Loss: 0.105632483959198
Epoch 254, Training Loss: 0.0944502055644989, Validation Loss: 0.10567615181207657
Epoch 255, Training Loss: 0.09578440338373184, Validation Loss: 0.10570944845676422
Epoch 256, Training Loss: 0.09829956293106079, Validation Loss: 0.10570540279150009
Epoch 257, Training Loss: 0.09418458491563797, Validation Loss: 0.10570377856492996
Epoch 258, Training Loss: 0.0959942638874054, Validation Loss: 0.10570240765810013
Epoch 259, Training Loss: 0.09498932212591171, Validation Loss: 0.10569768399000168
Epoch 260, Training Loss: 0.09382745623588562, Validation Loss: 0.10566192120313644
Epoch 261, Training Loss: 0.09763093292713165, Validation Loss: 0.10565079748630524
Epoch 262, Training Loss: 0.09126156568527222, Validation Loss: 0.10565755516290665
Epoch 263, Training Loss: 0.09277507662773132, Validation Loss: 0.1056470051407814
Epoch 264, Training Loss: 0.09388162195682526, Validation Loss: 0.1056131049990654
Epoch 265, Training Loss: 0.0990353673696518, Validation Loss: 0.10551155358552933
Epoch 266, Training Loss: 0.09292725473642349, Validation Loss: 0.1053527295589447
Epoch 267, Training Loss: 0.09660671651363373, Validation Loss: 0.10526803880929947
Epoch 268, Training Loss: 0.09708485752344131, Validation Loss: 0.1052699163556099
Epoch 269, Training Loss: 0.0944102555513382, Validation Loss: 0.10528247803449631
Epoch 270, Training Loss: 0.09088122099637985, Validation Loss: 0.10535245388746262
Epoch 271, Training Loss: 0.09504365921020508, Validation Loss: 0.10544677078723907
Epoch 272, Training Loss: 0.09773456305265427, Validation Loss: 0.10556069016456604
Epoch 273, Training Loss: 0.09336522221565247, Validation Loss: 0.1056898757815361
Epoch 274, Training Loss: 0.09486861526966095, Validation Loss: 0.10577689856290817
Epoch 275, Training Loss: 0.10000600665807724, Validation Loss: 0.10581988841295242
Epoch 276, Training Loss: 0.0981275737285614, Validation Loss: 0.10586891323328018
Epoch 277, Training Loss: 0.0933351069688797, Validation Loss: 0.10589304566383362
Epoch 278, Training Loss: 0.10034602880477905, Validation Loss: 0.10598815232515335
Epoch 279, Training Loss: 0.10070707648992538, Validation Loss: 0.10615556687116623
Epoch 280, Training Loss: 0.09324772655963898, Validation Loss: 0.10631977021694183
Epoch 281, Training Loss: 0.09779789298772812, Validation Loss: 0.10653030127286911
Epoch 282, Training Loss: 0.09432360529899597, Validation Loss: 0.10669020563364029
Epoch 283, Training Loss: 0.09540758281946182, Validation Loss: 0.10683300346136093
Epoch 284, Training Loss: 0.09627117961645126, Validation Loss: 0.10695412009954453
Epoch 285, Training Loss: 0.09299067407846451, Validation Loss: 0.10700355470180511
Epoch 286, Training Loss: 0.09381718188524246, Validation Loss: 0.1070314422249794
Epoch 287, Training Loss: 0.095612071454525, Validation Loss: 0.10699906945228577
Epoch 288, Training Loss: 0.09372647106647491, Validation Loss: 0.10696996748447418
Epoch 289, Training Loss: 0.08902420103549957, Validation Loss: 0.1068805381655693
Epoch 290, Training Loss: 0.08987124264240265, Validation Loss: 0.10674406588077545
Epoch 291, Training Loss: 0.09466549754142761, Validation Loss: 0.10660098493099213
Epoch 292, Training Loss: 0.09663061052560806, Validation Loss: 0.10643185675144196
Epoch 293, Training Loss: 0.09908290207386017, Validation Loss: 0.1062420904636383
Epoch 294, Training Loss: 0.08956858515739441, Validation Loss: 0.10606735199689865
Epoch 295, Training Loss: 0.09511347115039825, Validation Loss: 0.105882428586483
Epoch 296, Training Loss: 0.09322430938482285, Validation Loss: 0.10573817044496536
Epoch 297, Training Loss: 0.09104585647583008, Validation Loss: 0.10559425503015518
Epoch 298, Training Loss: 0.09542512148618698, Validation Loss: 0.1054605171084404
Epoch 299, Training Loss: 0.09897813946008682, Validation Loss: 0.10538677126169205
Epoch 300, Training Loss: 0.09478256106376648, Validation Loss: 0.1053285077214241
Epoch 301, Training Loss: 0.09233838319778442, Validation Loss: 0.10524994134902954
Epoch 302, Training Loss: 0.09428081661462784, Validation Loss: 0.10516538470983505
Epoch 303, Training Loss: 0.092803455889225, Validation Loss: 0.10505402833223343
Epoch 304, Training Loss: 0.08885237574577332, Validation Loss: 0.10494392365217209
Epoch 305, Training Loss: 0.0946640819311142, Validation Loss: 0.1049051359295845
Epoch 306, Training Loss: 0.09282592684030533, Validation Loss: 0.1048082634806633
Epoch 307, Training Loss: 0.09194666147232056, Validation Loss: 0.10469692200422287
Epoch 308, Training Loss: 0.0930812656879425, Validation Loss: 0.10463622212409973
Epoch 309, Training Loss: 0.0922003909945488, Validation Loss: 0.10457637161016464
Epoch 310, Training Loss: 0.09547776728868484, Validation Loss: 0.10456235706806183
Epoch 311, Training Loss: 0.09687668085098267, Validation Loss: 0.10454145073890686
Epoch 312, Training Loss: 0.0913679450750351, Validation Loss: 0.10451071709394455
Epoch 313, Training Loss: 0.09532279521226883, Validation Loss: 0.10446900129318237
Epoch 314, Training Loss: 0.09682656824588776, Validation Loss: 0.10451322793960571
Epoch 315, Training Loss: 0.09311337023973465, Validation Loss: 0.10456151515245438
Epoch 316, Training Loss: 0.0939318984746933, Validation Loss: 0.10461632162332535
Epoch 317, Training Loss: 0.09313283115625381, Validation Loss: 0.10467774420976639
Epoch 318, Training Loss: 0.0925796627998352, Validation Loss: 0.10473290830850601
Epoch 319, Training Loss: 0.08997423946857452, Validation Loss: 0.10477963089942932
Epoch 320, Training Loss: 0.09316934645175934, Validation Loss: 0.10483444482088089
Epoch 321, Training Loss: 0.09810785204172134, Validation Loss: 0.10490380972623825
Epoch 322, Training Loss: 0.09312362968921661, Validation Loss: 0.10490597039461136
Epoch 323, Training Loss: 0.0931444838643074, Validation Loss: 0.10488194227218628
Epoch 324, Training Loss: 0.09163819998502731, Validation Loss: 0.1048884242773056
Epoch 325, Training Loss: 0.09502941370010376, Validation Loss: 0.10493023693561554
Epoch 326, Training Loss: 0.09407203644514084, Validation Loss: 0.10499965399503708
Epoch 327, Training Loss: 0.09305352717638016, Validation Loss: 0.10502539575099945
Epoch 328, Training Loss: 0.09027789533138275, Validation Loss: 0.10502782464027405
Epoch 329, Training Loss: 0.09916748106479645, Validation Loss: 0.10508356243371964
Epoch 330, Training Loss: 0.09356632083654404, Validation Loss: 0.10513750463724136
Epoch 331, Training Loss: 0.09162147343158722, Validation Loss: 0.10510490089654922
Epoch 332, Training Loss: 0.09262607246637344, Validation Loss: 0.10506140440702438
Epoch 333, Training Loss: 0.08892057836055756, Validation Loss: 0.10501813143491745
Epoch 334, Training Loss: 0.09370922297239304, Validation Loss: 0.10501348227262497
Epoch 335, Training Loss: 0.09545248001813889, Validation Loss: 0.10501375049352646
Epoch 336, Training Loss: 0.09269814938306808, Validation Loss: 0.10499990731477737
Epoch 337, Training Loss: 0.09133106470108032, Validation Loss: 0.10497410595417023
Epoch 338, Training Loss: 0.09454609453678131, Validation Loss: 0.10491160303354263
Epoch 339, Training Loss: 0.09739676117897034, Validation Loss: 0.10487110912799835
Epoch 340, Training Loss: 0.09078741073608398, Validation Loss: 0.10489267855882645
Epoch 341, Training Loss: 0.08797290921211243, Validation Loss: 0.10489653795957565
Epoch 342, Training Loss: 0.09459275007247925, Validation Loss: 0.10484730452299118
Epoch 343, Training Loss: 0.094390869140625, Validation Loss: 0.1048056036233902
Epoch 344, Training Loss: 0.09459546208381653, Validation Loss: 0.10482718795537949
Epoch 345, Training Loss: 0.09912470728158951, Validation Loss: 0.10486973822116852
Epoch 346, Training Loss: 0.09103693813085556, Validation Loss: 0.10487696528434753
Epoch 347, Training Loss: 0.09472766518592834, Validation Loss: 0.10487815737724304
Epoch 348, Training Loss: 0.09308689832687378, Validation Loss: 0.1049017608165741
Epoch 349, Training Loss: 0.09474340826272964, Validation Loss: 0.10489059239625931
