Epoch 1, Training Loss: 0.5268069505691528, Validation Loss: 0.5252344608306885
Epoch 133, Training Loss: 0.00026416603941470385, Validation Loss: 0.00021917959384154528
Epoch 134, Training Loss: 0.0002191798121202737, Validation Loss: 0.00018416567763779312
Epoch 135, Training Loss: 0.00018416553211864084, Validation Loss: 0.0001581217657076195
Epoch 136, Training Loss: 0.0001581214601173997, Validation Loss: 0.00013951060827821493
Epoch 137, Training Loss: 0.00013951060827821493, Validation Loss: 0.00012696522753685713
Epoch 138, Training Loss: 0.00012696516932919621, Validation Loss: 0.00011948758037760854
Epoch 139, Training Loss: 0.00011948719475185499, Validation Loss: 0.0001159894309239462
Epoch 140, Training Loss: 0.00011598915443755686, Validation Loss: 0.00011485425056889653
Epoch 141, Training Loss: 0.00011485441063996404, Validation Loss: 0.00011408753925934434
Epoch 142, Training Loss: 0.00011408752470742911, Validation Loss: 0.00011191758676432073
Epoch 143, Training Loss: 0.00011191765224793926, Validation Loss: 0.00010740751167759299
Epoch 144, Training Loss: 0.00010740757716121152, Validation Loss: 0.00010058003681479022
Epoch 145, Training Loss: 0.00010057992039946839, Validation Loss: 9.205303649650887e-05
Epoch 146, Training Loss: 9.205345122609288e-05, Validation Loss: 8.256861474364996e-05
Epoch 147, Training Loss: 8.256855653598905e-05, Validation Loss: 7.263449515448883e-05
Epoch 148, Training Loss: 7.263400038937107e-05, Validation Loss: 6.263321847654879e-05
Epoch 149, Training Loss: 6.263309478526935e-05, Validation Loss: 5.303081343299709e-05
Epoch 150, Training Loss: 5.303086436470039e-05, Validation Loss: 4.4431653805077076e-05
Epoch 151, Training Loss: 4.443145735422149e-05, Validation Loss: 3.7389858334790915e-05
Epoch 152, Training Loss: 3.738988016266376e-05, Validation Loss: 3.2152580388356e-05
Epoch 153, Training Loss: 3.215260949218646e-05, Validation Loss: 2.8556974939419888e-05
Epoch 154, Training Loss: 2.855696584447287e-05, Validation Loss: 2.6163756047026254e-05
Epoch 155, Training Loss: 2.6163705115322955e-05, Validation Loss: 2.4503295207978226e-05
Epoch 156, Training Loss: 2.450331703585107e-05, Validation Loss: 2.32453785429243e-05
Epoch 157, Training Loss: 2.3245400370797142e-05, Validation Loss: 2.220516762463376e-05
Epoch 158, Training Loss: 2.220512214989867e-05, Validation Loss: 2.1246540200081654e-05
Epoch 159, Training Loss: 2.124660932167899e-05, Validation Loss: 2.0214456526446156e-05
Epoch 160, Training Loss: 2.021455111389514e-05, Validation Loss: 1.896029971248936e-05
Epoch 161, Training Loss: 1.8960092347697355e-05, Validation Loss: 1.7422906239517033e-05
Epoch 162, Training Loss: 1.742292079143226e-05, Validation Loss: 1.5673143934691325e-05
Epoch 163, Training Loss: 1.5673333109589294e-05, Validation Loss: 1.3871311239199713e-05
Epoch 164, Training Loss: 1.3871273040422238e-05, Validation Loss: 1.2170636182418093e-05
Epoch 165, Training Loss: 1.2170557056379039e-05, Validation Loss: 1.0655012374627404e-05
Epoch 166, Training Loss: 1.0655010555638e-05, Validation Loss: 9.314034286944661e-06
Epoch 167, Training Loss: 9.314045200881083e-06, Validation Loss: 8.125997737806756e-06
Epoch 168, Training Loss: 8.12595862953458e-06, Validation Loss: 7.1007425503921695e-06
Epoch 169, Training Loss: 7.1007384576660115e-06, Validation Loss: 6.250458682188764e-06
Epoch 170, Training Loss: 6.250460501178168e-06, Validation Loss: 5.580005563388113e-06
Epoch 171, Training Loss: 5.5799191613914445e-06, Validation Loss: 5.056241661804961e-06
Epoch 172, Training Loss: 5.056264399172505e-06, Validation Loss: 4.618456841853913e-06
Epoch 173, Training Loss: 4.618435923475772e-06, Validation Loss: 4.211408850096632e-06
Epoch 174, Training Loss: 4.211459781799931e-06, Validation Loss: 3.8118714655865915e-06
Epoch 175, Training Loss: 3.811897386185592e-06, Validation Loss: 3.4260001484653912e-06
Epoch 176, Training Loss: 3.4258898722328013e-06, Validation Loss: 3.06647802972293e-06
Epoch 177, Training Loss: 3.0664348287245957e-06, Validation Loss: 2.7350624804967083e-06
Epoch 178, Training Loss: 2.7351109110895777e-06, Validation Loss: 2.423331125100958e-06
Epoch 179, Training Loss: 2.423338173684897e-06, Validation Loss: 2.1274227037793025e-06
Epoch 180, Training Loss: 2.127407469743048e-06, Validation Loss: 1.8578803064883687e-06
Epoch 181, Training Loss: 1.8578234630695079e-06, Validation Loss: 1.6335263808286982e-06
Epoch 182, Training Loss: 1.6335045529558556e-06, Validation Loss: 1.466745516154333e-06
Epoch 183, Training Loss: 1.4667517689304077e-06, Validation Loss: 1.3537106724470505e-06
Epoch 184, Training Loss: 1.353711240881239e-06, Validation Loss: 1.277668161492329e-06
Epoch 185, Training Loss: 1.2776243920598063e-06, Validation Loss: 1.219998239321285e-06
Epoch 186, Training Loss: 1.219988803313754e-06, Validation Loss: 1.1689248822221998e-06
Epoch 187, Training Loss: 1.1689434131767484e-06, Validation Loss: 1.1189496262886678e-06
Epoch 188, Training Loss: 1.1189106317033293e-06, Validation Loss: 1.065187348103791e-06
Epoch 189, Training Loss: 1.0651785942172864e-06, Validation Loss: 1.0008869821831468e-06
Epoch 190, Training Loss: 1.0008969866248663e-06, Validation Loss: 9.198569728141592e-07
Epoch 191, Training Loss: 9.198543580168916e-07, Validation Loss: 8.218344191845972e-07
Epoch 192, Training Loss: 8.218543712246174e-07, Validation Loss: 7.139406079659238e-07
Epoch 193, Training Loss: 7.139111062315351e-07, Validation Loss: 6.066504170121334e-07
Epoch 194, Training Loss: 6.066973696761124e-07, Validation Loss: 5.086053533887025e-07
Epoch 195, Training Loss: 5.085991574560467e-07, Validation Loss: 4.2326297489125864e-07
Epoch 196, Training Loss: 4.2324793980696995e-07, Validation Loss: 3.507720975903794e-07
Epoch 197, Training Loss: 3.50771870216704e-07, Validation Loss: 2.910310570314323e-07
Epoch 198, Training Loss: 2.910250032073236e-07, Validation Loss: 2.447890778967121e-07
Epoch 199, Training Loss: 2.4480004867655225e-07, Validation Loss: 2.123607174553399e-07
Epoch 200, Training Loss: 2.123535125519993e-07, Validation Loss: 1.9195664435756044e-07
Epoch 201, Training Loss: 1.919541858796947e-07, Validation Loss: 1.7970579335724324e-07
Epoch 202, Training Loss: 1.7968086751807277e-07, Validation Loss: 1.7152629538941255e-07
Epoch 203, Training Loss: 1.715427799808822e-07, Validation Loss: 1.6499210175879853e-07
Epoch 204, Training Loss: 1.6497162391715392e-07, Validation Loss: 1.5933885322283459e-07
Epoch 205, Training Loss: 1.593470813077147e-07, Validation Loss: 1.5433229805239534e-07
Epoch 206, Training Loss: 1.5434268618719216e-07, Validation Loss: 1.4917718260676338e-07
Epoch 207, Training Loss: 1.4917232249445078e-07, Validation Loss: 1.4251008906285278e-07
Epoch 208, Training Loss: 1.425226230367116e-07, Validation Loss: 1.3360745754198433e-07
Epoch 209, Training Loss: 1.3359806416701758e-07, Validation Loss: 1.2280877115244948e-07
Epoch 210, Training Loss: 1.2280470684800093e-07, Validation Loss: 1.1128946653116145e-07
Epoch 211, Training Loss: 1.112750283027708e-07, Validation Loss: 1.0008385942228415e-07
Epoch 212, Training Loss: 1.0008662343352626e-07, Validation Loss: 8.951550967140065e-08
Epoch 213, Training Loss: 8.95163054792647e-08, Validation Loss: 7.94781769286601e-08
Epoch 214, Training Loss: 7.94963099792767e-08, Validation Loss: 6.998382673373271e-08
Epoch 215, Training Loss: 6.99858233588202e-08, Validation Loss: 6.129751284333906e-08
Epoch 216, Training Loss: 6.129950946842655e-08, Validation Loss: 5.370288747030827e-08
Epoch 217, Training Loss: 5.369760813778157e-08, Validation Loss: 4.714039292252892e-08
Epoch 218, Training Loss: 4.713769641284671e-08, Validation Loss: 4.120078500591262e-08
Epoch 219, Training Loss: 4.1198607192427517e-08, Validation Loss: 3.5478574744729485e-08
Epoch 220, Training Loss: 3.5473927795237614e-08, Validation Loss: 2.9886820129831904e-08
Epoch 221, Training Loss: 2.989611047610197e-08, Validation Loss: 2.4704435830358307e-08
Epoch 222, Training Loss: 2.4705721912710032e-08, Validation Loss: 2.0197123973275666e-08
Epoch 223, Training Loss: 2.0199191652636728e-08, Validation Loss: 1.647693714801335e-08
Epoch 224, Training Loss: 1.6473030939323507e-08, Validation Loss: 1.3464906523097397e-08
Epoch 225, Training Loss: 1.3461888492827256e-08, Validation Loss: 1.110245495539175e-08
Epoch 226, Training Loss: 1.1105548480827565e-08, Validation Loss: 9.412452151025263e-09
Epoch 227, Training Loss: 9.412794987895268e-09, Validation Loss: 8.444379417937853e-09
Epoch 228, Training Loss: 8.445547372559759e-09, Validation Loss: 8.106814775032944e-09
Epoch 229, Training Loss: 8.110327520682858e-09, Validation Loss: 8.177654997609807e-09
Epoch 230, Training Loss: 8.178365540345567e-09, Validation Loss: 8.4020017609987e-09
Epoch 231, Training Loss: 8.401582540784602e-09, Validation Loss: 8.60705284821961e-09
Epoch 232, Training Loss: 8.609664980951948e-09, Validation Loss: 8.75457839555338e-09
Epoch 233, Training Loss: 8.757384151181213e-09, Validation Loss: 8.810002505299508e-09
Epoch 234, Training Loss: 8.812794050072625e-09, Validation Loss: 8.736568801737121e-09
Epoch 235, Training Loss: 8.73509176102516e-09, Validation Loss: 8.448578725506195e-09
Epoch 236, Training Loss: 8.449052124603895e-09, Validation Loss: 7.937134505198173e-09
Epoch 237, Training Loss: 7.939695123582169e-09, Validation Loss: 7.258354806083389e-09
Epoch 238, Training Loss: 7.259725709474196e-09, Validation Loss: 6.502122840146285e-09
Epoch 239, Training Loss: 6.501818194948328e-09, Validation Loss: 5.747392339827684e-09
Epoch 240, Training Loss: 5.745885101049453e-09, Validation Loss: 5.023677029925011e-09
Epoch 241, Training Loss: 5.022254612185861e-09, Validation Loss: 4.339035353240206e-09
Epoch 242, Training Loss: 4.340989345763546e-09, Validation Loss: 3.725871611237608e-09
Epoch 243, Training Loss: 3.726170927365047e-09, Validation Loss: 3.2140556882609417e-09
Epoch 244, Training Loss: 3.2152671636254126e-09, Validation Loss: 2.816807675998234e-09
Epoch 245, Training Loss: 2.817904354301959e-09, Validation Loss: 2.512071217708467e-09
Epoch 246, Training Loss: 2.5140654003052987e-09, Validation Loss: 2.2648538600122947e-09
Epoch 247, Training Loss: 2.266345777712786e-09, Validation Loss: 2.0400094946637637e-09
Epoch 248, Training Loss: 2.0402945999364874e-09, Validation Loss: 1.829828066846062e-09
Epoch 249, Training Loss: 1.8293000447755503e-09, Validation Loss: 1.6366897837016836e-09
Epoch 250, Training Loss: 1.6361371146800252e-09, Validation Loss: 1.4608585452435818e-09
Epoch 251, Training Loss: 1.4601539977121547e-09, Validation Loss: 1.2938868865219888e-09
Epoch 252, Training Loss: 1.2945696736821333e-09, Validation Loss: 1.1321777959594215e-09
Epoch 253, Training Loss: 1.1316805270666919e-09, Validation Loss: 9.791566446537558e-10
Epoch 254, Training Loss: 9.793289512671777e-10, Validation Loss: 8.490454450615914e-10
Epoch 255, Training Loss: 8.489892677765454e-10, Validation Loss: 7.478396235605089e-10
Epoch 256, Training Loss: 7.477105601338963e-10, Validation Loss: 6.70039523864574e-10
Epoch 257, Training Loss: 6.699145682631524e-10, Validation Loss: 6.075659975124381e-10
Epoch 258, Training Loss: 6.08221750741933e-10, Validation Loss: 5.542467040875465e-10
Epoch 259, Training Loss: 5.548012049771955e-10, Validation Loss: 5.094801247551572e-10
Epoch 260, Training Loss: 5.089546006864509e-10, Validation Loss: 4.714734713751056e-10
Epoch 261, Training Loss: 4.716208534816246e-10, Validation Loss: 4.3695988494185656e-10
Epoch 262, Training Loss: 4.3749368017209633e-10, Validation Loss: 3.9962327891274185e-10
Epoch 263, Training Loss: 4.006375509124638e-10, Validation Loss: 3.5908984119537024e-10
Epoch 264, Training Loss: 3.588484231986655e-10, Validation Loss: 3.151104099874402e-10
Epoch 265, Training Loss: 3.149824845394278e-10, Validation Loss: 2.717823743836334e-10
Epoch 266, Training Loss: 2.7142818548320236e-10, Validation Loss: 2.3374527313713145e-10
Epoch 267, Training Loss: 2.3330115617170577e-10, Validation Loss: 2.0044715887124198e-10
Epoch 268, Training Loss: 2.0017200397237644e-10, Validation Loss: 1.7259096929400641e-10
Epoch 269, Training Loss: 1.7238821481413424e-10, Validation Loss: 1.496484741680959e-10
Epoch 270, Training Loss: 1.4941217707509225e-10, Validation Loss: 1.3343606775073624e-10
Epoch 271, Training Loss: 1.3297311862725536e-10, Validation Loss: 1.2283973838123075e-10
Epoch 272, Training Loss: 1.2299394835935118e-10, Validation Loss: 1.1678620570609866e-10
Epoch 273, Training Loss: 1.166579055578154e-10, Validation Loss: 1.1107678665744913e-10
Epoch 274, Training Loss: 1.1092125828948696e-10, Validation Loss: 1.0486731621961454e-10
Epoch 275, Training Loss: 1.0461660010507856e-10, Validation Loss: 9.830768837870707e-11
Epoch 276, Training Loss: 9.812912288298392e-11, Validation Loss: 9.092817471190173e-11
Epoch 277, Training Loss: 9.060458633358692e-11, Validation Loss: 8.353760738710747e-11
Epoch 278, Training Loss: 8.330525158584123e-11, Validation Loss: 7.5034943536334e-11
Epoch 279, Training Loss: 7.513743099929471e-11, Validation Loss: 6.620030218451589e-11
Epoch 280, Training Loss: 6.620205772467358e-11, Validation Loss: 5.8142393677407256e-11
Epoch 281, Training Loss: 5.8149283999053836e-11, Validation Loss: 5.130850952439481e-11
Epoch 282, Training Loss: 5.1358192004746783e-11, Validation Loss: 4.672045736398012e-11
Epoch 283, Training Loss: 4.6556078436843507e-11, Validation Loss: 4.323628260971546e-11
Epoch 284, Training Loss: 4.311933796130596e-11, Validation Loss: 4.031703443319046e-11
Epoch 285, Training Loss: 4.033410064274712e-11, Validation Loss: 3.810741652787719e-11
Epoch 286, Training Loss: 3.814973684179712e-11, Validation Loss: 3.621622446381423e-11
Epoch 287, Training Loss: 3.636830420150616e-11, Validation Loss: 3.4861360326265967e-11
Epoch 288, Training Loss: 3.484662558506102e-11, Validation Loss: 3.3160706819357344e-11
Epoch 289, Training Loss: 3.3224641787787945e-11, Validation Loss: 3.131570350256574e-11
Epoch 290, Training Loss: 3.1064921468537676e-11, Validation Loss: 2.881154689826637e-11
Epoch 291, Training Loss: 2.8817465774766404e-11, Validation Loss: 2.615541290496015e-11
Epoch 292, Training Loss: 2.6038445705145463e-11, Validation Loss: 2.3124533538032566e-11
Epoch 293, Training Loss: 2.3197048448775348e-11, Validation Loss: 2.0501985525944733e-11
Epoch 294, Training Loss: 2.032928166084691e-11, Validation Loss: 1.781530305222656e-11
Epoch 295, Training Loss: 1.762229771828938e-11, Validation Loss: 1.5383007367919532e-11
Epoch 296, Training Loss: 1.516430904457966e-11, Validation Loss: 1.3017521088842798e-11
Epoch 297, Training Loss: 1.286422270790899e-11, Validation Loss: 1.0973617847742645e-11
Epoch 298, Training Loss: 1.0923222396042043e-11, Validation Loss: 9.382142632241575e-12
Epoch 299, Training Loss: 9.375543744138959e-12, Validation Loss: 7.983399531730218e-12
Epoch 300, Training Loss: 8.011927926654394e-12, Validation Loss: 6.816228571154825e-12
Epoch 301, Training Loss: 6.7815189228048744e-12, Validation Loss: 5.836068173864506e-12
Epoch 302, Training Loss: 5.7789615107162184e-12, Validation Loss: 4.892241559778521e-12
Epoch 303, Training Loss: 4.877572304384792e-12, Validation Loss: 4.019667411425676e-12
Epoch 304, Training Loss: 4.018580173487107e-12, Validation Loss: 3.299302671344595e-12
Epoch 305, Training Loss: 3.3007973524595835e-12, Validation Loss: 2.6491805710932015e-12
Epoch 306, Training Loss: 2.7772187761315736e-12, Validation Loss: 2.289604053226646e-12
Epoch 307, Training Loss: 2.3098430720208674e-12, Validation Loss: 1.942086465603343e-12
Epoch 308, Training Loss: 1.992733452207962e-12, Validation Loss: 1.6728050151668117e-12
Epoch 309, Training Loss: 1.6973850710394478e-12, Validation Loss: 1.5466599355418165e-12
Epoch 310, Training Loss: 1.5252249333311263e-12, Validation Loss: 1.4323608488533979e-12
Epoch 311, Training Loss: 1.4770446150891292e-12, Validation Loss: 1.3795335316799107e-12
Epoch 312, Training Loss: 1.4070206588376322e-12, Validation Loss: 1.4572350487754293e-12
Epoch 313, Training Loss: 1.4177551277069766e-12, Validation Loss: 1.4728252254944674e-12
Epoch 314, Training Loss: 1.4443910477390798e-12, Validation Loss: 1.4310332432931894e-12
Epoch 315, Training Loss: 1.389785530582499e-12, Validation Loss: 1.4095778580816565e-12
Epoch 316, Training Loss: 1.4027422886447871e-12, Validation Loss: 1.4225360256067687e-12
Epoch 317, Training Loss: 1.4017801676369235e-12, Validation Loss: 1.3133317133470768e-12
Epoch 318, Training Loss: 1.3396144003113841e-12, Validation Loss: 1.2797893170560237e-12
Epoch 319, Training Loss: 1.3176274307746816e-12, Validation Loss: 1.2305632858186644e-12
Epoch 320, Training Loss: 1.2376060462906957e-12, Validation Loss: 1.1619432629603188e-12
Epoch 321, Training Loss: 1.136266753430648e-12, Validation Loss: 1.055197921227824e-12
Epoch 322, Training Loss: 1.0676737272063974e-12, Validation Loss: 9.464327108479886e-13
Epoch 323, Training Loss: 9.467658861755934e-13, Validation Loss: 8.524199141685118e-13
Epoch 324, Training Loss: 8.260058219008992e-13, Validation Loss: 7.728313974018908e-13
Epoch 325, Training Loss: 7.634942482924456e-13, Validation Loss: 6.748094379289971e-13
