Epoch 1, Training Loss: 0.5412190556526184, Validation Loss: 0.5397584438323975
Epoch 143, Training Loss: 7.544759137090296e-05, Validation Loss: 7.157305662985891e-05
Epoch 144, Training Loss: 7.157334766816348e-05, Validation Loss: 6.990336260059848e-05
Epoch 145, Training Loss: 6.990331166889518e-05, Validation Loss: 6.95114940754138e-05
Epoch 146, Training Loss: 6.951126124477014e-05, Validation Loss: 6.941876927157864e-05
Epoch 147, Training Loss: 6.941889296285808e-05, Validation Loss: 6.883068999741226e-05
Epoch 148, Training Loss: 6.883036257931963e-05, Validation Loss: 6.730332097504288e-05
Epoch 149, Training Loss: 6.730336463078856e-05, Validation Loss: 6.478141585830599e-05
Epoch 150, Training Loss: 6.478168506873772e-05, Validation Loss: 6.149034015834332e-05
Epoch 151, Training Loss: 6.149004184408113e-05, Validation Loss: 5.77266764594242e-05
Epoch 152, Training Loss: 5.772663644165732e-05, Validation Loss: 5.37375126441475e-05
Epoch 153, Training Loss: 5.373762905946933e-05, Validation Loss: 4.9681610107654706e-05
Epoch 154, Training Loss: 4.9681511882226914e-05, Validation Loss: 4.5671760744880885e-05
Epoch 155, Training Loss: 4.567172072711401e-05, Validation Loss: 4.18616364186164e-05
Epoch 156, Training Loss: 4.1861741920001805e-05, Validation Loss: 3.844807724817656e-05
Epoch 157, Training Loss: 3.8448059058282524e-05, Validation Loss: 3.559526157914661e-05
Epoch 158, Training Loss: 3.559508331818506e-05, Validation Loss: 3.3344709663651884e-05
Epoch 159, Training Loss: 3.3344644180033356e-05, Validation Loss: 3.157548053422943e-05
Epoch 160, Training Loss: 3.157548053422943e-05, Validation Loss: 3.0046710890019313e-05
Epoch 161, Training Loss: 3.0046743631828576e-05, Validation Loss: 2.8500378903117962e-05
Epoch 162, Training Loss: 2.8500549888121895e-05, Validation Loss: 2.675834002729971e-05
Epoch 163, Training Loss: 2.6758349122246727e-05, Validation Loss: 2.4765657144598663e-05
Epoch 164, Training Loss: 2.4765571652096696e-05, Validation Loss: 2.2572405214305036e-05
Epoch 165, Training Loss: 2.25722324103117e-05, Validation Loss: 2.0277444491512142e-05
Epoch 166, Training Loss: 2.027752088906709e-05, Validation Loss: 1.7980151824303903e-05
Epoch 167, Training Loss: 1.7980239135795273e-05, Validation Loss: 1.5761148461024277e-05
Epoch 168, Training Loss: 1.576109934831038e-05, Validation Loss: 1.3687063074030448e-05
Epoch 169, Training Loss: 1.3687012142327148e-05, Validation Loss: 1.1822798114735633e-05
Epoch 170, Training Loss: 1.1822814485640265e-05, Validation Loss: 1.0226066478935536e-05
Epoch 171, Training Loss: 1.0226045560557395e-05, Validation Loss: 8.929692739911843e-06
Epoch 172, Training Loss: 8.929585419537034e-06, Validation Loss: 7.923300472612027e-06
Epoch 173, Training Loss: 7.92325590737164e-06, Validation Loss: 7.151809313654667e-06
Epoch 174, Training Loss: 7.1518943514092825e-06, Validation Loss: 6.53406323181116e-06
Epoch 175, Training Loss: 6.53411461826181e-06, Validation Loss: 5.9919984778389335e-06
Epoch 176, Training Loss: 5.991963007545564e-06, Validation Loss: 5.473459168570116e-06
Epoch 177, Training Loss: 5.473495548358187e-06, Validation Loss: 4.958374574925983e-06
Epoch 178, Training Loss: 4.958375939168036e-06, Validation Loss: 4.44816305389395e-06
Epoch 179, Training Loss: 4.4481603254098445e-06, Validation Loss: 3.950738573621493e-06
Epoch 180, Training Loss: 3.950769951188704e-06, Validation Loss: 3.470895990176359e-06
Epoch 181, Training Loss: 3.470941464911448e-06, Validation Loss: 3.0097082799329655e-06
Epoch 182, Training Loss: 3.0096871341811493e-06, Validation Loss: 2.570272499724524e-06
Epoch 183, Training Loss: 2.5701906452013645e-06, Validation Loss: 2.1616185676975874e-06
Epoch 184, Training Loss: 2.1616494905174477e-06, Validation Loss: 1.7971217403101036e-06
Epoch 185, Training Loss: 1.7971132137972745e-06, Validation Loss: 1.488043039898912e-06
Epoch 186, Training Loss: 1.4880890830681892e-06, Validation Loss: 1.238336153619457e-06
Epoch 187, Training Loss: 1.238361051036918e-06, Validation Loss: 1.0431222108309157e-06
Epoch 188, Training Loss: 1.0431434702695697e-06, Validation Loss: 8.922016263568366e-07
Epoch 189, Training Loss: 8.92238631422515e-07, Validation Loss: 7.755421052024758e-07
Epoch 190, Training Loss: 7.755757565064414e-07, Validation Loss: 6.863052703920403e-07
Epoch 191, Training Loss: 6.862757686576515e-07, Validation Loss: 6.200988309501554e-07
Epoch 192, Training Loss: 6.200848474691156e-07, Validation Loss: 5.726386120841198e-07
Epoch 193, Training Loss: 5.726132599193079e-07, Validation Loss: 5.375606519919529e-07
Epoch 194, Training Loss: 5.375713953981176e-07, Validation Loss: 5.07246454617416e-07
Epoch 195, Training Loss: 5.072300268693652e-07, Validation Loss: 4.7499659672212147e-07
Epoch 196, Training Loss: 4.749969093609252e-07, Validation Loss: 4.3788151060653036e-07
Epoch 197, Training Loss: 4.3790046788672043e-07, Validation Loss: 3.970399973241001e-07
Epoch 198, Training Loss: 3.9704534060547303e-07, Validation Loss: 3.561378605354548e-07
Epoch 199, Training Loss: 3.561139294561144e-07, Validation Loss: 3.188640391726949e-07
Epoch 200, Training Loss: 3.1885343787507736e-07, Validation Loss: 2.8726640266540926e-07
Epoch 201, Training Loss: 2.8725216338898463e-07, Validation Loss: 2.615209666601004e-07
Epoch 202, Training Loss: 2.615371670344757e-07, Validation Loss: 2.407960550954158e-07
Epoch 203, Training Loss: 2.408264379027969e-07, Validation Loss: 2.2469910732070275e-07
Epoch 204, Training Loss: 2.246869001965024e-07, Validation Loss: 2.1322205157048302e-07
Epoch 205, Training Loss: 2.1324450472093304e-07, Validation Loss: 2.062776758293694e-07
Epoch 206, Training Loss: 2.062784147938146e-07, Validation Loss: 2.0271974676688842e-07
Epoch 207, Training Loss: 2.026965546519932e-07, Validation Loss: 2.0071740891580703e-07
Epoch 208, Training Loss: 2.0072104689461412e-07, Validation Loss: 1.9818568830487493e-07
Epoch 209, Training Loss: 1.981874362400049e-07, Validation Loss: 1.936954419079484e-07
Epoch 210, Training Loss: 1.9368005155229184e-07, Validation Loss: 1.866563792418674e-07
Epoch 211, Training Loss: 1.866421825980069e-07, Validation Loss: 1.7731869661474775e-07
Epoch 212, Training Loss: 1.772974229652391e-07, Validation Loss: 1.660700803540749e-07
Epoch 213, Training Loss: 1.6606817609954305e-07, Validation Loss: 1.5326432389883848e-07
Epoch 214, Training Loss: 1.5325710478464316e-07, Validation Loss: 1.3907674656365998e-07
Epoch 215, Training Loss: 1.3906851847877988e-07, Validation Loss: 1.238903450939688e-07
Epoch 216, Training Loss: 1.2387715742079308e-07, Validation Loss: 1.0834672536930157e-07
Epoch 217, Training Loss: 1.0834266817028038e-07, Validation Loss: 9.343106199821705e-08
Epoch 218, Training Loss: 9.34307848865501e-08, Validation Loss: 8.004534635119853e-08
Epoch 219, Training Loss: 8.005118701248648e-08, Validation Loss: 6.866746815603619e-08
Epoch 220, Training Loss: 6.866428492457999e-08, Validation Loss: 5.931266144898473e-08
Epoch 221, Training Loss: 5.931640600920218e-08, Validation Loss: 5.1639304388118035e-08
Epoch 222, Training Loss: 5.164580585415024e-08, Validation Loss: 4.51867592232702e-08
Epoch 223, Training Loss: 4.5187306341176736e-08, Validation Loss: 3.960164107752462e-08
Epoch 224, Training Loss: 3.960791872259506e-08, Validation Loss: 3.463227571387506e-08
Epoch 225, Training Loss: 3.4634481949069595e-08, Validation Loss: 3.009407834042577e-08
Epoch 226, Training Loss: 3.009172999668408e-08, Validation Loss: 2.5807002757005648e-08
Epoch 227, Training Loss: 2.58143089126861e-08, Validation Loss: 2.166185453233993e-08
Epoch 228, Training Loss: 2.1666075156190345e-08, Validation Loss: 1.7645513494812803e-08
Epoch 229, Training Loss: 1.764371759804817e-08, Validation Loss: 1.3888246108706426e-08
Epoch 230, Training Loss: 1.388870618512783e-08, Validation Loss: 1.059746335130285e-08
Epoch 231, Training Loss: 1.0597574373605312e-08, Validation Loss: 7.959233272458732e-09
Epoch 232, Training Loss: 7.95965338085125e-09, Validation Loss: 6.023015863831915e-09
Epoch 233, Training Loss: 6.02401017957277e-09, Validation Loss: 4.716570245477669e-09
Epoch 234, Training Loss: 4.714492796153991e-09, Validation Loss: 3.885143318171913e-09
Epoch 235, Training Loss: 3.884932819886444e-09, Validation Loss: 3.3881726313467198e-09
Epoch 236, Training Loss: 3.3871456750489415e-09, Validation Loss: 3.1217564089303096e-09
Epoch 237, Training Loss: 3.119590363809266e-09, Validation Loss: 3.0249767135615002e-09
Epoch 238, Training Loss: 3.0243421100806245e-09, Validation Loss: 3.047901708796985e-09
Epoch 239, Training Loss: 3.0491800195875385e-09, Validation Loss: 3.1335123384934604e-09
Epoch 240, Training Loss: 3.1334681516170804e-09, Validation Loss: 3.2276443739931437e-09
Epoch 241, Training Loss: 3.23061710716388e-09, Validation Loss: 3.3007219180092306e-09
Epoch 242, Training Loss: 3.2991462894926826e-09, Validation Loss: 3.352117694532808e-09
Epoch 243, Training Loss: 3.3535907384418806e-09, Validation Loss: 3.4009894900322024e-09
Epoch 244, Training Loss: 3.400795645092103e-09, Validation Loss: 3.454019070758818e-09
Epoch 245, Training Loss: 3.4563456541292226e-09, Validation Loss: 3.503573209329147e-09
Epoch 246, Training Loss: 3.504212919835936e-09, Validation Loss: 3.5327578640220736e-09
Epoch 247, Training Loss: 3.53248674755946e-09, Validation Loss: 3.5142238008489812e-09
Epoch 248, Training Loss: 3.513184632097932e-09, Validation Loss: 3.442572227285723e-09
Epoch 249, Training Loss: 3.442458984537211e-09, Validation Loss: 3.3322717918338185e-09
Epoch 250, Training Loss: 3.3321061465585444e-09, Validation Loss: 3.193647568622282e-09
Epoch 251, Training Loss: 3.1946005840666203e-09, Validation Loss: 3.0322238053770434e-09
Epoch 252, Training Loss: 3.0319455834870723e-09, Validation Loss: 2.842768243027649e-09
Epoch 253, Training Loss: 2.8425983789048814e-09, Validation Loss: 2.6224895588455865e-09
Epoch 254, Training Loss: 2.621143302405926e-09, Validation Loss: 2.373351293272208e-09
Epoch 255, Training Loss: 2.3739381571630247e-09, Validation Loss: 2.109629582136563e-09
Epoch 256, Training Loss: 2.1087267487729378e-09, Validation Loss: 1.8437961157857785e-09
Epoch 257, Training Loss: 1.844234542858203e-09, Validation Loss: 1.590439890897244e-09
Epoch 258, Training Loss: 1.5921910456739852e-09, Validation Loss: 1.3518779429233518e-09
Epoch 259, Training Loss: 1.3519207975321024e-09, Validation Loss: 1.1315333114936266e-09
Epoch 260, Training Loss: 1.1315804959721731e-09, Validation Loss: 9.295697545042003e-10
Epoch 261, Training Loss: 9.288119162675912e-10, Validation Loss: 7.5035405666668e-10
Epoch 262, Training Loss: 7.508966226588143e-10, Validation Loss: 5.997635166288262e-10
Epoch 263, Training Loss: 6.000365759817328e-10, Validation Loss: 4.750038695711112e-10
Epoch 264, Training Loss: 4.755632554420686e-10, Validation Loss: 3.7453279366772563e-10
Epoch 265, Training Loss: 3.7467381974742864e-10, Validation Loss: 2.942286414508999e-10
Epoch 266, Training Loss: 2.9312677285453503e-10, Validation Loss: 2.266836440778519e-10
Epoch 267, Training Loss: 2.2705601288031119e-10, Validation Loss: 1.7420476172702593e-10
Epoch 268, Training Loss: 1.7401649565762511e-10, Validation Loss: 1.3581068214474357e-10
Epoch 269, Training Loss: 1.351104783609003e-10, Validation Loss: 1.0920519349921776e-10
Epoch 270, Training Loss: 1.090873572029416e-10, Validation Loss: 9.20449827468417e-11
Epoch 271, Training Loss: 9.230836928164621e-11, Validation Loss: 8.164622450346215e-11
Epoch 272, Training Loss: 8.2098633447103e-11, Validation Loss: 7.544045943497224e-11
Epoch 273, Training Loss: 7.505832760879017e-11, Validation Loss: 7.104192928375497e-11
Epoch 274, Training Loss: 7.101905175055379e-11, Validation Loss: 6.919466388755069e-11
Epoch 275, Training Loss: 6.908928984472595e-11, Validation Loss: 7.018251257928654e-11
Epoch 276, Training Loss: 7.013430114444219e-11, Validation Loss: 7.281777264500633e-11
Epoch 277, Training Loss: 7.27770552155782e-11, Validation Loss: 7.692525783031812e-11
Epoch 278, Training Loss: 7.696752957198072e-11, Validation Loss: 8.089712927317194e-11
Epoch 279, Training Loss: 8.063348599929299e-11, Validation Loss: 8.390876188313356e-11
Epoch 280, Training Loss: 8.44030678681662e-11, Validation Loss: 8.637884851836475e-11
Epoch 281, Training Loss: 8.665837492038975e-11, Validation Loss: 8.769576731459949e-11
Epoch 282, Training Loss: 8.775653120851601e-11, Validation Loss: 8.694171077516799e-11
Epoch 283, Training Loss: 8.70168381794656e-11, Validation Loss: 8.471745527316443e-11
Epoch 284, Training Loss: 8.448505783853477e-11, Validation Loss: 8.028460535269843e-11
Epoch 285, Training Loss: 7.988441158568449e-11, Validation Loss: 7.398364559874082e-11
Epoch 286, Training Loss: 7.38463387661703e-11, Validation Loss: 6.730859619663576e-11
Epoch 287, Training Loss: 6.722256085112122e-11, Validation Loss: 6.037499666877721e-11
Epoch 288, Training Loss: 6.078704900547294e-11, Validation Loss: 5.470464359280669e-11
Epoch 289, Training Loss: 5.4696202428372587e-11, Validation Loss: 4.9596257656325804e-11
Epoch 290, Training Loss: 4.94753994717545e-11, Validation Loss: 4.516876456195362e-11
Epoch 291, Training Loss: 4.4956777883742305e-11, Validation Loss: 4.096041908430159e-11
Epoch 292, Training Loss: 4.080621951452201e-11, Validation Loss: 3.663463282732593e-11
Epoch 293, Training Loss: 3.6587399776522034e-11, Validation Loss: 3.267674325568848e-11
Epoch 294, Training Loss: 3.2873884170392387e-11, Validation Loss: 2.9052441008481367e-11
Epoch 295, Training Loss: 2.9154977043699404e-11, Validation Loss: 2.5324999042286578e-11
Epoch 296, Training Loss: 2.554148038902415e-11, Validation Loss: 2.180560072784221e-11
Epoch 297, Training Loss: 2.184139327732204e-11, Validation Loss: 1.807847448132005e-11
Epoch 298, Training Loss: 1.8354488068306196e-11, Validation Loss: 1.4993362454363002e-11
Epoch 299, Training Loss: 1.4907311496337172e-11, Validation Loss: 1.2236302249224451e-11
Epoch 300, Training Loss: 1.220552044850498e-11, Validation Loss: 9.748824143784862e-12
Epoch 301, Training Loss: 9.809275787475702e-12, Validation Loss: 8.020585931522994e-12
Epoch 302, Training Loss: 7.966357608302221e-12, Validation Loss: 6.542408975684921e-12
Epoch 303, Training Loss: 6.4765684135159596e-12, Validation Loss: 5.312096248988318e-12
Epoch 304, Training Loss: 5.20773701939703e-12, Validation Loss: 4.27501523764251e-12
Epoch 305, Training Loss: 4.190342517418344e-12, Validation Loss: 3.5916599555596562e-12
Epoch 306, Training Loss: 3.53150646746625e-12, Validation Loss: 3.130775153015186e-12
Epoch 307, Training Loss: 3.100745138082117e-12, Validation Loss: 2.7555592356509617e-12
Epoch 308, Training Loss: 2.750685530045205e-12, Validation Loss: 2.6394194989343145e-12
Epoch 309, Training Loss: 2.6044843365324866e-12, Validation Loss: 2.5284444676865192e-12
Epoch 310, Training Loss: 2.514729960725881e-12, Validation Loss: 2.4252054357798425e-12
Epoch 311, Training Loss: 2.408662895872493e-12, Validation Loss: 2.3526057404271716e-12
Epoch 312, Training Loss: 2.3269927651448086e-12, Validation Loss: 2.2578267380723993e-12
Epoch 313, Training Loss: 2.296167379498004e-12, Validation Loss: 2.2355038827026608e-12
Epoch 314, Training Loss: 2.2085742523020313e-12, Validation Loss: 2.145968732575332e-12
Epoch 315, Training Loss: 2.1122817037144692e-12, Validation Loss: 2.0608595125565232e-12
Epoch 316, Training Loss: 2.0636767034815096e-12, Validation Loss: 1.895158509290784e-12
Epoch 317, Training Loss: 1.918106081952309e-12, Validation Loss: 1.7671465419449861e-12
Epoch 318, Training Loss: 1.7608705292493365e-12, Validation Loss: 1.6087095848146826e-12
Epoch 319, Training Loss: 1.6570308493391028e-12, Validation Loss: 1.4787501735266662e-12
Epoch 320, Training Loss: 1.5230914402961093e-12, Validation Loss: 1.395197542566895e-12
Epoch 321, Training Loss: 1.3917471775731771e-12, Validation Loss: 1.2753975393159367e-12
Epoch 322, Training Loss: 1.30057705056974e-12, Validation Loss: 1.2001538001252254e-12
Epoch 323, Training Loss: 1.1933576956474345e-12, Validation Loss: 1.1064380748410096e-12
Epoch 324, Training Loss: 1.0924586972896333e-12, Validation Loss: 1.0304823400836272e-12
Epoch 325, Training Loss: 1.0112172601009495e-12, Validation Loss: 9.26531637870931e-13
Epoch 326, Training Loss: 9.704581973093984e-13, Validation Loss: 8.897918751631095e-13
