Epoch 1, Training Loss: 0.4540073573589325, Validation Loss: 0.4526517689228058
Epoch 107, Training Loss: 0.004000495653599501, Validation Loss: 0.0034336550161242485
Epoch 108, Training Loss: 0.0034336557146161795, Validation Loss: 0.0030068985652178526
Epoch 109, Training Loss: 0.0030068964697420597, Validation Loss: 0.002700327429920435
Epoch 110, Training Loss: 0.002700328826904297, Validation Loss: 0.0024845136795192957
Epoch 111, Training Loss: 0.0024845132138580084, Validation Loss: 0.002326127141714096
Epoch 112, Training Loss: 0.0023261266760528088, Validation Loss: 0.002192302141338587
Epoch 113, Training Loss: 0.0021923023741692305, Validation Loss: 0.002056193072348833
Epoch 114, Training Loss: 0.002056193072348833, Validation Loss: 0.0018989841919392347
Epoch 115, Training Loss: 0.0018989848904311657, Validation Loss: 0.0017177269328385592
Epoch 116, Training Loss: 0.001717729726806283, Validation Loss: 0.0015170248225331306
Epoch 117, Training Loss: 0.0015170242404565215, Validation Loss: 0.0013091547880321741
Epoch 118, Training Loss: 0.0013091563014313579, Validation Loss: 0.0011078481329604983
Epoch 119, Training Loss: 0.001107850344851613, Validation Loss: 0.0009258555946871638
Epoch 120, Training Loss: 0.0009258560603484511, Validation Loss: 0.0007732844678685069
Epoch 121, Training Loss: 0.0007732840604148805, Validation Loss: 0.0006555537111125886
Epoch 122, Training Loss: 0.0006555511499755085, Validation Loss: 0.0005705293733626604
Epoch 123, Training Loss: 0.0005705292569473386, Validation Loss: 0.0005129862693138421
Epoch 124, Training Loss: 0.0005129858618602157, Validation Loss: 0.00047514232574030757
Epoch 125, Training Loss: 0.0004751428496092558, Validation Loss: 0.0004481289070099592
Epoch 126, Training Loss: 0.000448129401775077, Validation Loss: 0.0004239182744640857
Epoch 127, Training Loss: 0.0004239179252181202, Validation Loss: 0.0003970505786128342
Epoch 128, Training Loss: 0.0003970501129515469, Validation Loss: 0.0003650337166618556
Epoch 129, Training Loss: 0.0003650335129350424, Validation Loss: 0.00032819207990542054
Epoch 130, Training Loss: 0.00032819199259392917, Validation Loss: 0.00028896782896481454
Epoch 131, Training Loss: 0.0002889684110414237, Validation Loss: 0.00025073898723348975
Epoch 132, Training Loss: 0.0002507387544028461, Validation Loss: 0.00021680280042346567
Epoch 133, Training Loss: 0.00021680237841792405, Validation Loss: 0.00018940767040476203
Epoch 134, Training Loss: 0.00018940669542644173, Validation Loss: 0.00016922890790738165
Epoch 135, Training Loss: 0.00016922922804951668, Validation Loss: 0.00015555332356598228
Epoch 136, Training Loss: 0.00015555352729279548, Validation Loss: 0.00014683858898933977
Epoch 137, Training Loss: 0.0001468389673391357, Validation Loss: 0.0001413542340742424
Epoch 138, Training Loss: 0.00014135421952232718, Validation Loss: 0.0001372924743918702
Epoch 139, Training Loss: 0.00013729280908592045, Validation Loss: 0.0001329824299318716
Epoch 140, Training Loss: 0.00013298245903570205, Validation Loss: 0.00012714946933556348
Epoch 141, Training Loss: 0.00012715041521005332, Validation Loss: 0.00012006056203972548
Epoch 142, Training Loss: 0.00012006032920908183, Validation Loss: 0.00011189595534233376
Epoch 143, Training Loss: 0.00011189609358552843, Validation Loss: 0.00010288380144629627
Epoch 144, Training Loss: 0.00010288391058566049, Validation Loss: 9.35043572098948e-05
Epoch 145, Training Loss: 9.350407344754785e-05, Validation Loss: 8.421683742199093e-05
Epoch 146, Training Loss: 8.42172303237021e-05, Validation Loss: 7.534807082265615e-05
Epoch 147, Training Loss: 7.534804899478331e-05, Validation Loss: 6.706108979415148e-05
Epoch 148, Training Loss: 6.706091517116874e-05, Validation Loss: 5.9383972256910056e-05
Epoch 149, Training Loss: 5.9384372434578836e-05, Validation Loss: 5.2265459089539945e-05
Epoch 150, Training Loss: 5.226552821113728e-05, Validation Loss: 4.563163747661747e-05
Epoch 151, Training Loss: 4.563164839055389e-05, Validation Loss: 3.9438284147763625e-05
Epoch 152, Training Loss: 3.9438335079466924e-05, Validation Loss: 3.369297701283358e-05
Epoch 153, Training Loss: 3.3692696888465434e-05, Validation Loss: 2.8452799597289413e-05
Epoch 154, Training Loss: 2.845273593266029e-05, Validation Loss: 2.3801805582479574e-05
Epoch 155, Training Loss: 2.3801856514182873e-05, Validation Loss: 1.981810237339232e-05
Epoch 156, Training Loss: 1.9818062355625443e-05, Validation Loss: 1.6544387108297087e-05
Epoch 157, Training Loss: 1.654409606999252e-05, Validation Loss: 1.39703633976751e-05
Epoch 158, Training Loss: 1.3970405234431382e-05, Validation Loss: 1.2031779988319613e-05
Epoch 159, Training Loss: 1.2031941878376529e-05, Validation Loss: 1.062165574694518e-05
Epoch 160, Training Loss: 1.062160936271539e-05, Validation Loss: 9.61201931204414e-06
Epoch 161, Training Loss: 9.611931091058068e-06, Validation Loss: 8.876261745172087e-06
Epoch 162, Training Loss: 8.87630449142307e-06, Validation Loss: 8.308308679261245e-06
Epoch 163, Training Loss: 8.308345059049316e-06, Validation Loss: 7.83118412073236e-06
Epoch 164, Training Loss: 7.83117957325885e-06, Validation Loss: 7.39806682759081e-06
Epoch 165, Training Loss: 7.398254638246726e-06, Validation Loss: 6.9855213951086625e-06
Epoch 166, Training Loss: 6.985507297940785e-06, Validation Loss: 6.583055892406264e-06
Epoch 167, Training Loss: 6.583102731383406e-06, Validation Loss: 6.184686753840651e-06
Epoch 168, Training Loss: 6.184763606142951e-06, Validation Loss: 5.782530479336856e-06
Epoch 169, Training Loss: 5.782599600934191e-06, Validation Loss: 5.366404366213828e-06
Epoch 170, Training Loss: 5.366349796531722e-06, Validation Loss: 4.9263312575931195e-06
Epoch 171, Training Loss: 4.926417659589788e-06, Validation Loss: 4.457713657757267e-06
Epoch 172, Training Loss: 4.4577332118933555e-06, Validation Loss: 3.965114501625067e-06
Epoch 173, Training Loss: 3.965098585467786e-06, Validation Loss: 3.4641436741367215e-06
Epoch 174, Training Loss: 3.4641261663637124e-06, Validation Loss: 2.9786344839521917e-06
Epoch 175, Training Loss: 2.9786847335344646e-06, Validation Loss: 2.5368851765961153e-06
Epoch 176, Training Loss: 2.5368597107444657e-06, Validation Loss: 2.163886847483809e-06
Epoch 177, Training Loss: 2.163887756978511e-06, Validation Loss: 1.8761955971058342e-06
Epoch 178, Training Loss: 1.8761946876111324e-06, Validation Loss: 1.6777726159489248e-06
Epoch 179, Training Loss: 1.6778112694737501e-06, Validation Loss: 1.5593964235449675e-06
Epoch 180, Training Loss: 1.5593791431456339e-06, Validation Loss: 1.5010963352324325e-06
Epoch 181, Training Loss: 1.5010903098300332e-06, Validation Loss: 1.477143314332352e-06
Epoch 182, Training Loss: 1.4771591168027953e-06, Validation Loss: 1.4619101875723572e-06
Epoch 183, Training Loss: 1.4618353816331364e-06, Validation Loss: 1.4347466503750184e-06
Epoch 184, Training Loss: 1.4346780972118722e-06, Validation Loss: 1.3832367358190822e-06
Epoch 185, Training Loss: 1.3832690228809952e-06, Validation Loss: 1.3046210369793698e-06
Epoch 186, Training Loss: 1.3046191043031286e-06, Validation Loss: 1.2036155112582492e-06
Epoch 187, Training Loss: 1.2036093721690122e-06, Validation Loss: 1.089584884539363e-06
Epoch 188, Training Loss: 1.0896004596361308e-06, Validation Loss: 9.731734280649107e-07
Epoch 189, Training Loss: 9.732008265928016e-07, Validation Loss: 8.630184993307921e-07
Epoch 190, Training Loss: 8.630867682768439e-07, Validation Loss: 7.638568604306784e-07
Epoch 191, Training Loss: 7.638324177605682e-07, Validation Loss: 6.760425321772345e-07
Epoch 192, Training Loss: 6.760308792763681e-07, Validation Loss: 5.970414349576458e-07
Epoch 193, Training Loss: 5.970561574031308e-07, Validation Loss: 5.226260100243962e-07
Epoch 194, Training Loss: 5.226123107604508e-07, Validation Loss: 4.493191454457701e-07
Epoch 195, Training Loss: 4.4932485820936563e-07, Validation Loss: 3.7561446220024663e-07
Epoch 196, Training Loss: 3.756007629363012e-07, Validation Loss: 3.0262799555202946e-07
Epoch 197, Training Loss: 3.0260414973781735e-07, Validation Loss: 2.3353759104338678e-07
Epoch 198, Training Loss: 2.3351805111815338e-07, Validation Loss: 1.727753158320411e-07
Epoch 199, Training Loss: 1.7276677510835725e-07, Validation Loss: 1.2441871888313472e-07
Epoch 200, Training Loss: 1.2442089314390614e-07, Validation Loss: 9.100531173089621e-08
Epoch 201, Training Loss: 9.099382936028633e-08, Validation Loss: 7.280266345333075e-08
Epoch 202, Training Loss: 7.279805913640303e-08, Validation Loss: 6.779752226293567e-08
Epoch 203, Training Loss: 6.780379635529243e-08, Validation Loss: 7.221194664452923e-08
Epoch 204, Training Loss: 7.220388908990572e-08, Validation Loss: 8.144079544081251e-08
Epoch 205, Training Loss: 8.143596375020934e-08, Validation Loss: 9.116189403357566e-08
Epoch 206, Training Loss: 9.1153793846388e-08, Validation Loss: 9.810511869545735e-08
Epoch 207, Training Loss: 9.811085277533493e-08, Validation Loss: 1.0060674782153001e-07
Epoch 208, Training Loss: 1.005904266548896e-07, Validation Loss: 9.845597048752097e-08
Epoch 209, Training Loss: 9.84610935006458e-08, Validation Loss: 9.27270136230618e-08
Epoch 210, Training Loss: 9.273312429058933e-08, Validation Loss: 8.501862680532213e-08
Epoch 211, Training Loss: 8.503368320589288e-08, Validation Loss: 7.696629467091043e-08
Epoch 212, Training Loss: 7.696227299902603e-08, Validation Loss: 6.9713564698759e-08
Epoch 213, Training Loss: 6.972229726898149e-08, Validation Loss: 6.377597117079858e-08
Epoch 214, Training Loss: 6.378492400926916e-08, Validation Loss: 5.903322986000603e-08
Epoch 215, Training Loss: 5.903077493485398e-08, Validation Loss: 5.493539845247142e-08
Epoch 216, Training Loss: 5.492745103197194e-08, Validation Loss: 5.081576048837633e-08
Epoch 217, Training Loss: 5.0812211327411205e-08, Validation Loss: 4.619523963356187e-08
Epoch 218, Training Loss: 4.6196468872494734e-08, Validation Loss: 4.088468230634135e-08
Epoch 219, Training Loss: 4.089107719096319e-08, Validation Loss: 3.509198265305713e-08
Epoch 220, Training Loss: 3.509763857323378e-08, Validation Loss: 2.9228349518461982e-08
Epoch 221, Training Loss: 2.9233843790166247e-08, Validation Loss: 2.3835120543935773e-08
Epoch 222, Training Loss: 2.3835077911371627e-08, Validation Loss: 1.9356084735022705e-08
Epoch 223, Training Loss: 1.935458726620709e-08, Validation Loss: 1.6035450300933007e-08
Epoch 224, Training Loss: 1.603043919828906e-08, Validation Loss: 1.3850728564079873e-08
Epoch 225, Training Loss: 1.3852863745000832e-08, Validation Loss: 1.2600939847118298e-08
Epoch 226, Training Loss: 1.2602097143599167e-08, Validation Loss: 1.1932459464958356e-08
Epoch 227, Training Loss: 1.1932577592688176e-08, Validation Loss: 1.1470415728354055e-08
Epoch 228, Training Loss: 1.1469459160196038e-08, Validation Loss: 1.0950299333956082e-08
Epoch 229, Training Loss: 1.0950722995062279e-08, Validation Loss: 1.0220134072369547e-08
Epoch 230, Training Loss: 1.0219638468811354e-08, Validation Loss: 9.271690970535928e-09
Epoch 231, Training Loss: 9.272637768731329e-09, Validation Loss: 8.204101398234798e-09
Epoch 232, Training Loss: 8.207512891544866e-09, Validation Loss: 7.160164017250281e-09
Epoch 233, Training Loss: 7.158210468816151e-09, Validation Loss: 6.265211904832313e-09
Epoch 234, Training Loss: 6.264466279048975e-09, Validation Loss: 5.583107309803381e-09
Epoch 235, Training Loss: 5.58100854419763e-09, Validation Loss: 5.120438295591612e-09
Epoch 236, Training Loss: 5.119956902888134e-09, Validation Loss: 4.814701526356657e-09
Epoch 237, Training Loss: 4.8185131440448e-09, Validation Loss: 4.586378832271976e-09
Epoch 238, Training Loss: 4.584664647921954e-09, Validation Loss: 4.329968383842697e-09
Epoch 239, Training Loss: 4.335998671223251e-09, Validation Loss: 4.008184895099021e-09
Epoch 240, Training Loss: 4.006857956539989e-09, Validation Loss: 3.5885290294856986e-09
Epoch 241, Training Loss: 3.5903477968446396e-09, Validation Loss: 3.103400647574972e-09
Epoch 242, Training Loss: 3.103990398045653e-09, Validation Loss: 2.590814895953031e-09
Epoch 243, Training Loss: 2.593761649904991e-09, Validation Loss: 2.1137598338327734e-09
Epoch 244, Training Loss: 2.1151078666292733e-09, Validation Loss: 1.7106066563243871e-09
Epoch 245, Training Loss: 1.711288111216902e-09, Validation Loss: 1.409131145102549e-09
Epoch 246, Training Loss: 1.4088160638081604e-09, Validation Loss: 1.2061974752342053e-09
Epoch 247, Training Loss: 1.2052928655137407e-09, Validation Loss: 1.083792056100208e-09
Epoch 248, Training Loss: 1.083913292454497e-09, Validation Loss: 1.0187826138263745e-09
Epoch 249, Training Loss: 1.0189372678937048e-09, Validation Loss: 9.834690839483073e-10
Epoch 250, Training Loss: 9.832182845670445e-10, Validation Loss: 9.54886947290845e-10
Epoch 251, Training Loss: 9.551642810023964e-10, Validation Loss: 9.245691989789862e-10
Epoch 252, Training Loss: 9.251662769216296e-10, Validation Loss: 8.886397728780082e-10
Epoch 253, Training Loss: 8.884289970367831e-10, Validation Loss: 8.515841920520018e-10
Epoch 254, Training Loss: 8.505316451135059e-10, Validation Loss: 8.150409791518598e-10
Epoch 255, Training Loss: 8.163983378217665e-10, Validation Loss: 7.82396536447294e-10
Epoch 256, Training Loss: 7.819509484363607e-10, Validation Loss: 7.496241960502914e-10
Epoch 257, Training Loss: 7.500911558544487e-10, Validation Loss: 7.170047888749309e-10
Epoch 258, Training Loss: 7.169185245459175e-10, Validation Loss: 6.766782134626226e-10
Epoch 259, Training Loss: 6.764232507450174e-10, Validation Loss: 6.248709882861192e-10
Epoch 260, Training Loss: 6.247930506297905e-10, Validation Loss: 5.630520494293023e-10
Epoch 261, Training Loss: 5.636129896124942e-10, Validation Loss: 4.939292308492327e-10
Epoch 262, Training Loss: 4.933456976274897e-10, Validation Loss: 4.1969921982243363e-10
Epoch 263, Training Loss: 4.1957706753414925e-10, Validation Loss: 3.461590181164098e-10
Epoch 264, Training Loss: 3.4593888864620226e-10, Validation Loss: 2.7847960049065534e-10
Epoch 265, Training Loss: 2.7879840103217646e-10, Validation Loss: 2.2004666144770368e-10
Epoch 266, Training Loss: 2.2076099281953532e-10, Validation Loss: 1.7369919391718724e-10
Epoch 267, Training Loss: 1.7368718963073349e-10, Validation Loss: 1.3788654940061207e-10
Epoch 268, Training Loss: 1.3815205923695117e-10, Validation Loss: 1.135145172304064e-10
Epoch 269, Training Loss: 1.1339893607464901e-10, Validation Loss: 9.718338633835089e-11
Epoch 270, Training Loss: 9.701311975973681e-11, Validation Loss: 8.65618687839742e-11
Epoch 271, Training Loss: 8.672287193922656e-11, Validation Loss: 8.126042894129881e-11
Epoch 272, Training Loss: 8.179253108142603e-11, Validation Loss: 7.920382405490756e-11
Epoch 273, Training Loss: 7.908321913996375e-11, Validation Loss: 7.900095161383902e-11
Epoch 274, Training Loss: 7.889547348760573e-11, Validation Loss: 7.937164814286746e-11
Epoch 275, Training Loss: 7.892311110202499e-11, Validation Loss: 7.842045068873205e-11
Epoch 276, Training Loss: 7.890196829229978e-11, Validation Loss: 7.670702267814633e-11
Epoch 277, Training Loss: 7.677310176479324e-11, Validation Loss: 7.241359595289154e-11
Epoch 278, Training Loss: 7.271744317804973e-11, Validation Loss: 6.696639076597677e-11
Epoch 279, Training Loss: 6.704686111858038e-11, Validation Loss: 5.977388722877564e-11
Epoch 280, Training Loss: 5.97413160607907e-11, Validation Loss: 5.190685381517568e-11
Epoch 281, Training Loss: 5.183615342518877e-11, Validation Loss: 4.462401628768653e-11
Epoch 282, Training Loss: 4.4479839950151145e-11, Validation Loss: 3.8140185454338393e-11
Epoch 283, Training Loss: 3.7923577472787073e-11, Validation Loss: 3.362705947029809e-11
Epoch 284, Training Loss: 3.356809968879659e-11, Validation Loss: 3.0387033167489363e-11
Epoch 285, Training Loss: 3.0565709685514975e-11, Validation Loss: 2.8523058914764476e-11
Epoch 286, Training Loss: 2.885300158517179e-11, Validation Loss: 2.760516468192087e-11
Epoch 287, Training Loss: 2.775060563287024e-11, Validation Loss: 2.6722313598015468e-11
Epoch 288, Training Loss: 2.6678924694434336e-11, Validation Loss: 2.5390677407810536e-11
Epoch 289, Training Loss: 2.5681139506628092e-11, Validation Loss: 2.3708946264577868e-11
Epoch 290, Training Loss: 2.3736965518161846e-11, Validation Loss: 2.1513129819239474e-11
Epoch 291, Training Loss: 2.1423064711090234e-11, Validation Loss: 1.8686481181862113e-11
Epoch 292, Training Loss: 1.8679663718601525e-11, Validation Loss: 1.5824376531359263e-11
Epoch 293, Training Loss: 1.5865626520894516e-11, Validation Loss: 1.3353461565668301e-11
Epoch 294, Training Loss: 1.3369020300524337e-11, Validation Loss: 1.1442548297768695e-11
Epoch 295, Training Loss: 1.1463698913749543e-11, Validation Loss: 9.946639865920925e-12
Epoch 296, Training Loss: 1.011278907836477e-11, Validation Loss: 8.893989711378225e-12
Epoch 297, Training Loss: 8.900783755871888e-12, Validation Loss: 7.999390212731772e-12
Epoch 298, Training Loss: 7.930942361178417e-12, Validation Loss: 7.127280970270489e-12
Epoch 299, Training Loss: 7.2521264167513255e-12, Validation Loss: 6.507141180056575e-12
Epoch 300, Training Loss: 6.467994109055075e-12, Validation Loss: 5.80233517483153e-12
Epoch 301, Training Loss: 5.827536370128783e-12, Validation Loss: 5.110181375278522e-12
Epoch 302, Training Loss: 5.159693852729852e-12, Validation Loss: 4.324008165412785e-12
Epoch 303, Training Loss: 4.369628790745761e-12, Validation Loss: 3.752441933568829e-12
Epoch 304, Training Loss: 3.716305041479018e-12, Validation Loss: 3.2303942507083683e-12
Epoch 305, Training Loss: 3.2570276770754747e-12, Validation Loss: 2.8774326671365813e-12
Epoch 306, Training Loss: 2.8925596726875336e-12, Validation Loss: 2.5828512505848833e-12
Epoch 307, Training Loss: 2.601944050842353e-12, Validation Loss: 2.3913046022505657e-12
Epoch 308, Training Loss: 2.4088114315701237e-12, Validation Loss: 2.2135802305728314e-12
Epoch 309, Training Loss: 2.2212650555714086e-12, Validation Loss: 2.0155700025670242e-12
Epoch 310, Training Loss: 2.0773463244722068e-12, Validation Loss: 1.8606674360988062e-12
Epoch 311, Training Loss: 1.950970201364255e-12, Validation Loss: 1.7454184798870731e-12
Epoch 312, Training Loss: 1.765413444772268e-12, Validation Loss: 1.6339732301570709e-12
Epoch 313, Training Loss: 1.6275310092683792e-12, Validation Loss: 1.5225808894930859e-12
Epoch 314, Training Loss: 1.5257409051450121e-12, Validation Loss: 1.4124463317694014e-12
Epoch 315, Training Loss: 1.40771151246194e-12, Validation Loss: 1.2612277758630719e-12
Epoch 316, Training Loss: 1.2604687259221148e-12, Validation Loss: 1.1315231520855895e-12
Epoch 317, Training Loss: 1.1505873294057056e-12, Validation Loss: 1.0215737760929655e-12
Epoch 318, Training Loss: 1.0177634559779825e-12, Validation Loss: 9.493023771581233e-13
Epoch 319, Training Loss: 9.47690493788289e-13, Validation Loss: 8.55091117270973e-13
Epoch 320, Training Loss: 7.937000666077831e-13, Validation Loss: 7.425346687343903e-13
Epoch 321, Training Loss: 7.798863551483626e-13, Validation Loss: 6.78706494217779e-13
Epoch 322, Training Loss: 6.627920326289505e-13, Validation Loss: 5.913469041697594e-13
Epoch 323, Training Loss: 6.072439101036109e-13, Validation Loss: 5.542637746339119e-13
Epoch 324, Training Loss: 5.355876332713283e-13, Validation Loss: 4.92506101006096e-13
Epoch 325, Training Loss: 4.765221420580112e-13, Validation Loss: 4.2776562457144673e-13
