Epoch 1, Training Loss: 0.1765512377023697, Validation Loss: 0.18322354555130005
Epoch 32, Training Loss: 0.15582410991191864, Validation Loss: 0.16463427245616913
Epoch 33, Training Loss: 0.15739476680755615, Validation Loss: 0.1637706756591797
Epoch 34, Training Loss: 0.15434563159942627, Validation Loss: 0.16285912692546844
Epoch 35, Training Loss: 0.1532568484544754, Validation Loss: 0.16190913319587708
Epoch 36, Training Loss: 0.15288308262825012, Validation Loss: 0.16091911494731903
Epoch 37, Training Loss: 0.1509610414505005, Validation Loss: 0.15987606346607208
Epoch 38, Training Loss: 0.14665751159191132, Validation Loss: 0.15877887606620789
Epoch 39, Training Loss: 0.14850187301635742, Validation Loss: 0.15760087966918945
Epoch 40, Training Loss: 0.14816699922084808, Validation Loss: 0.15634295344352722
Epoch 41, Training Loss: 0.14801833033561707, Validation Loss: 0.1550098955631256
Epoch 42, Training Loss: 0.1398572027683258, Validation Loss: 0.15357697010040283
Epoch 43, Training Loss: 0.14210617542266846, Validation Loss: 0.15204432606697083
Epoch 44, Training Loss: 0.1412068009376526, Validation Loss: 0.1504090130329132
Epoch 45, Training Loss: 0.13711002469062805, Validation Loss: 0.14866188168525696
Epoch 46, Training Loss: 0.13751935958862305, Validation Loss: 0.14679308235645294
Epoch 47, Training Loss: 0.1370459347963333, Validation Loss: 0.1447945088148117
Epoch 48, Training Loss: 0.12934406101703644, Validation Loss: 0.1426677256822586
Epoch 49, Training Loss: 0.12786194682121277, Validation Loss: 0.14044825732707977
Epoch 50, Training Loss: 0.13151197135448456, Validation Loss: 0.13814261555671692
Epoch 51, Training Loss: 0.13035236299037933, Validation Loss: 0.13575366139411926
Epoch 52, Training Loss: 0.12347465008497238, Validation Loss: 0.13328370451927185
Epoch 53, Training Loss: 0.12369842827320099, Validation Loss: 0.13074496388435364
Epoch 54, Training Loss: 0.11918018013238907, Validation Loss: 0.12816376984119415
Epoch 55, Training Loss: 0.12281709164381027, Validation Loss: 0.12555928528308868
Epoch 56, Training Loss: 0.11743487417697906, Validation Loss: 0.12294133007526398
Epoch 57, Training Loss: 0.11592833697795868, Validation Loss: 0.12033510953187943
Epoch 58, Training Loss: 0.10803410410881042, Validation Loss: 0.11777247488498688
Epoch 59, Training Loss: 0.11265966296195984, Validation Loss: 0.11533616483211517
Epoch 60, Training Loss: 0.10761333256959915, Validation Loss: 0.11310292035341263
Epoch 61, Training Loss: 0.11021798104047775, Validation Loss: 0.11105410009622574
Epoch 62, Training Loss: 0.11376878619194031, Validation Loss: 0.10921414196491241
Epoch 63, Training Loss: 0.10903701931238174, Validation Loss: 0.10761382430791855
Epoch 64, Training Loss: 0.10886075347661972, Validation Loss: 0.10629180818796158
Epoch 65, Training Loss: 0.10486244410276413, Validation Loss: 0.10516372323036194
Epoch 66, Training Loss: 0.10624288767576218, Validation Loss: 0.10420214384794235
Epoch 67, Training Loss: 0.10933724045753479, Validation Loss: 0.10353082418441772
Epoch 68, Training Loss: 0.11095388233661652, Validation Loss: 0.1029401570558548
Epoch 69, Training Loss: 0.1094699501991272, Validation Loss: 0.10253682732582092
Epoch 70, Training Loss: 0.11551406234502792, Validation Loss: 0.10232172161340714
Epoch 71, Training Loss: 0.10421814769506454, Validation Loss: 0.10218258202075958
Epoch 72, Training Loss: 0.11447114497423172, Validation Loss: 0.1022600308060646
Epoch 73, Training Loss: 0.10784769803285599, Validation Loss: 0.10250494629144669
Epoch 74, Training Loss: 0.10573974251747131, Validation Loss: 0.10291439294815063
Epoch 75, Training Loss: 0.11356531083583832, Validation Loss: 0.10342438519001007
Epoch 76, Training Loss: 0.10349339991807938, Validation Loss: 0.10394754260778427
Epoch 77, Training Loss: 0.1118689477443695, Validation Loss: 0.1044120267033577
Epoch 78, Training Loss: 0.11252960562705994, Validation Loss: 0.10493908822536469
Epoch 79, Training Loss: 0.10189928859472275, Validation Loss: 0.1054648905992508
Epoch 80, Training Loss: 0.10452710837125778, Validation Loss: 0.1059802919626236
Epoch 81, Training Loss: 0.10889404267072678, Validation Loss: 0.10644357651472092
Epoch 82, Training Loss: 0.11105886101722717, Validation Loss: 0.1069471687078476
Epoch 83, Training Loss: 0.10115697234869003, Validation Loss: 0.10745134949684143
Epoch 84, Training Loss: 0.09926937520503998, Validation Loss: 0.10784653574228287
Epoch 85, Training Loss: 0.10508763045072556, Validation Loss: 0.10823515057563782
Epoch 86, Training Loss: 0.10117221623659134, Validation Loss: 0.10845213383436203
Epoch 87, Training Loss: 0.10506323724985123, Validation Loss: 0.10855010896921158
Epoch 88, Training Loss: 0.09966883808374405, Validation Loss: 0.10854197293519974
Epoch 89, Training Loss: 0.1014450192451477, Validation Loss: 0.10844265669584274
Epoch 90, Training Loss: 0.10203400254249573, Validation Loss: 0.10838693380355835
Epoch 91, Training Loss: 0.09999306499958038, Validation Loss: 0.10821405053138733
Epoch 92, Training Loss: 0.10667536407709122, Validation Loss: 0.10793981701135635
Epoch 93, Training Loss: 0.10186318308115005, Validation Loss: 0.10770522058010101
Epoch 94, Training Loss: 0.10117820650339127, Validation Loss: 0.1073874980211258
Epoch 95, Training Loss: 0.0997733399271965, Validation Loss: 0.10709383338689804
Epoch 96, Training Loss: 0.0970124900341034, Validation Loss: 0.10677700489759445
Epoch 97, Training Loss: 0.09766049683094025, Validation Loss: 0.10643751919269562
Epoch 98, Training Loss: 0.10509760677814484, Validation Loss: 0.1061493307352066
Epoch 99, Training Loss: 0.10632576048374176, Validation Loss: 0.10587292164564133
Epoch 100, Training Loss: 0.10481349378824234, Validation Loss: 0.10558564215898514
Epoch 101, Training Loss: 0.09880515933036804, Validation Loss: 0.10534385591745377
Epoch 102, Training Loss: 0.09658582508563995, Validation Loss: 0.10503886640071869
Epoch 103, Training Loss: 0.10067010670900345, Validation Loss: 0.10472654551267624
Epoch 104, Training Loss: 0.09940730780363083, Validation Loss: 0.10453670471906662
Epoch 105, Training Loss: 0.10207212716341019, Validation Loss: 0.10450845956802368
Epoch 106, Training Loss: 0.10014830529689789, Validation Loss: 0.10452325642108917
Epoch 107, Training Loss: 0.10283448547124863, Validation Loss: 0.10451937466859818
Epoch 108, Training Loss: 0.10863523930311203, Validation Loss: 0.10461421310901642
Epoch 109, Training Loss: 0.10145651549100876, Validation Loss: 0.10469501465559006
Epoch 110, Training Loss: 0.09914018958806992, Validation Loss: 0.1047503799200058
Epoch 111, Training Loss: 0.09471011161804199, Validation Loss: 0.10474913567304611
Epoch 112, Training Loss: 0.0989006757736206, Validation Loss: 0.10478241741657257
Epoch 113, Training Loss: 0.10368446260690689, Validation Loss: 0.10486282408237457
Epoch 114, Training Loss: 0.09588311612606049, Validation Loss: 0.10498148202896118
Epoch 115, Training Loss: 0.10449164360761642, Validation Loss: 0.1051238477230072
Epoch 116, Training Loss: 0.09876370429992676, Validation Loss: 0.1052742749452591
Epoch 117, Training Loss: 0.0981438159942627, Validation Loss: 0.10538341104984283
Epoch 118, Training Loss: 0.0981154665350914, Validation Loss: 0.1054508239030838
Epoch 119, Training Loss: 0.10452523827552795, Validation Loss: 0.10565323382616043
Epoch 120, Training Loss: 0.10288403928279877, Validation Loss: 0.10592156648635864
Epoch 121, Training Loss: 0.10444195568561554, Validation Loss: 0.10615437477827072
Epoch 122, Training Loss: 0.09684007614850998, Validation Loss: 0.10633256286382675
Epoch 123, Training Loss: 0.09660083055496216, Validation Loss: 0.10640262812376022
Epoch 124, Training Loss: 0.09729291498661041, Validation Loss: 0.10641651600599289
Epoch 125, Training Loss: 0.10070382803678513, Validation Loss: 0.10637641698122025
Epoch 126, Training Loss: 0.09561680257320404, Validation Loss: 0.10631225258111954
Epoch 127, Training Loss: 0.10253339260816574, Validation Loss: 0.10625670850276947
Epoch 128, Training Loss: 0.10181357711553574, Validation Loss: 0.10621406137943268
Epoch 129, Training Loss: 0.10277651995420456, Validation Loss: 0.1061343178153038
Epoch 130, Training Loss: 0.09903037548065186, Validation Loss: 0.10605929791927338
Epoch 131, Training Loss: 0.09797193855047226, Validation Loss: 0.10600218176841736
Epoch 132, Training Loss: 0.10145829617977142, Validation Loss: 0.10591085255146027
Epoch 133, Training Loss: 0.10380349308252335, Validation Loss: 0.10584385693073273
Epoch 134, Training Loss: 0.09959752857685089, Validation Loss: 0.10580173134803772
Epoch 135, Training Loss: 0.09607678651809692, Validation Loss: 0.10571148991584778
Epoch 136, Training Loss: 0.10229449719190598, Validation Loss: 0.10556916147470474
Epoch 137, Training Loss: 0.1059935986995697, Validation Loss: 0.10553783923387527
Epoch 138, Training Loss: 0.1045844629406929, Validation Loss: 0.10557712614536285
Epoch 139, Training Loss: 0.10314703732728958, Validation Loss: 0.10560747981071472
Epoch 140, Training Loss: 0.0987386405467987, Validation Loss: 0.10565648972988129
Epoch 141, Training Loss: 0.09668606519699097, Validation Loss: 0.10568714886903763
Epoch 142, Training Loss: 0.10020966082811356, Validation Loss: 0.10568668693304062
Epoch 143, Training Loss: 0.09474485367536545, Validation Loss: 0.1057019978761673
Epoch 144, Training Loss: 0.09562274813652039, Validation Loss: 0.1057717353105545
Epoch 145, Training Loss: 0.09447767585515976, Validation Loss: 0.10567384958267212
Epoch 146, Training Loss: 0.09517467021942139, Validation Loss: 0.10561618208885193
Epoch 147, Training Loss: 0.09778161346912384, Validation Loss: 0.1055014431476593
Epoch 148, Training Loss: 0.09573660045862198, Validation Loss: 0.10531574487686157
Epoch 149, Training Loss: 0.10327798873186111, Validation Loss: 0.1051907017827034
Epoch 150, Training Loss: 0.10035210847854614, Validation Loss: 0.10506569594144821
Epoch 151, Training Loss: 0.10303816944360733, Validation Loss: 0.10504081100225449
Epoch 152, Training Loss: 0.10455536097288132, Validation Loss: 0.10510789602994919
Epoch 153, Training Loss: 0.10061227530241013, Validation Loss: 0.10513970255851746
Epoch 154, Training Loss: 0.10545407980680466, Validation Loss: 0.10518045723438263
Epoch 155, Training Loss: 0.10131662338972092, Validation Loss: 0.10523054748773575
Epoch 156, Training Loss: 0.09817563742399216, Validation Loss: 0.10528258234262466
Epoch 157, Training Loss: 0.10077793896198273, Validation Loss: 0.10543019324541092
Epoch 158, Training Loss: 0.09893601387739182, Validation Loss: 0.10567969083786011
Epoch 159, Training Loss: 0.09381186962127686, Validation Loss: 0.1058979257941246
Epoch 160, Training Loss: 0.09757064282894135, Validation Loss: 0.10606000572443008
Epoch 161, Training Loss: 0.09870896488428116, Validation Loss: 0.10616328567266464
Epoch 162, Training Loss: 0.09486081451177597, Validation Loss: 0.10625655949115753
Epoch 163, Training Loss: 0.09602291882038116, Validation Loss: 0.10626444965600967
Epoch 164, Training Loss: 0.10193231701850891, Validation Loss: 0.10627685487270355
Epoch 165, Training Loss: 0.09641484171152115, Validation Loss: 0.1061900407075882
Epoch 166, Training Loss: 0.09416407346725464, Validation Loss: 0.1061137467622757
Epoch 167, Training Loss: 0.09633222222328186, Validation Loss: 0.1059538871049881
Epoch 168, Training Loss: 0.09765968471765518, Validation Loss: 0.10575772821903229
Epoch 169, Training Loss: 0.10201786458492279, Validation Loss: 0.10564105957746506
Epoch 170, Training Loss: 0.09550289064645767, Validation Loss: 0.10553541779518127
Epoch 171, Training Loss: 0.09555476158857346, Validation Loss: 0.10543490946292877
Epoch 172, Training Loss: 0.10190035402774811, Validation Loss: 0.10542605072259903
Epoch 173, Training Loss: 0.09141866117715836, Validation Loss: 0.10538218915462494
Epoch 174, Training Loss: 0.09868921339511871, Validation Loss: 0.1053755059838295
Epoch 175, Training Loss: 0.1015252023935318, Validation Loss: 0.10542537271976471
Epoch 176, Training Loss: 0.09889773279428482, Validation Loss: 0.10548105835914612
Epoch 177, Training Loss: 0.09703350067138672, Validation Loss: 0.10558512806892395
Epoch 178, Training Loss: 0.10014206171035767, Validation Loss: 0.10567071288824081
Epoch 179, Training Loss: 0.09545141458511353, Validation Loss: 0.10571744292974472
Epoch 180, Training Loss: 0.09365206956863403, Validation Loss: 0.10566581785678864
Epoch 181, Training Loss: 0.09613451361656189, Validation Loss: 0.10563869774341583
Epoch 182, Training Loss: 0.09453807026147842, Validation Loss: 0.10558394342660904
Epoch 183, Training Loss: 0.09277563542127609, Validation Loss: 0.10549300909042358
Epoch 184, Training Loss: 0.0996396392583847, Validation Loss: 0.10534238070249557
Epoch 185, Training Loss: 0.09503716975450516, Validation Loss: 0.10526443272829056
Epoch 186, Training Loss: 0.10333369672298431, Validation Loss: 0.10514982044696808
Epoch 187, Training Loss: 0.09899014979600906, Validation Loss: 0.10505983233451843
Epoch 188, Training Loss: 0.09907305240631104, Validation Loss: 0.10511341691017151
Epoch 189, Training Loss: 0.0968087688088417, Validation Loss: 0.10517274588346481
Epoch 190, Training Loss: 0.096337229013443, Validation Loss: 0.10525720566511154
Epoch 191, Training Loss: 0.10108311474323273, Validation Loss: 0.10540816187858582
Epoch 192, Training Loss: 0.09992049634456635, Validation Loss: 0.10554708540439606
Epoch 193, Training Loss: 0.09873049706220627, Validation Loss: 0.10563290864229202
Epoch 194, Training Loss: 0.09672174602746964, Validation Loss: 0.105694480240345
Epoch 195, Training Loss: 0.09491311758756638, Validation Loss: 0.10570837557315826
Epoch 196, Training Loss: 0.09424477070569992, Validation Loss: 0.10569021105766296
Epoch 197, Training Loss: 0.09728367626667023, Validation Loss: 0.10562435537576675
Epoch 198, Training Loss: 0.0952366292476654, Validation Loss: 0.10559923201799393
Epoch 199, Training Loss: 0.09629890322685242, Validation Loss: 0.10555526614189148
Epoch 200, Training Loss: 0.10380258411169052, Validation Loss: 0.10546518117189407
Epoch 201, Training Loss: 0.10175875574350357, Validation Loss: 0.10542897135019302
Epoch 202, Training Loss: 0.0984300896525383, Validation Loss: 0.10544738918542862
Epoch 203, Training Loss: 0.10069296509027481, Validation Loss: 0.10544318705797195
Epoch 204, Training Loss: 0.09289659559726715, Validation Loss: 0.10539930313825607
Epoch 205, Training Loss: 0.09076856821775436, Validation Loss: 0.10546769946813583
Epoch 206, Training Loss: 0.09823964536190033, Validation Loss: 0.10547508299350739
Epoch 207, Training Loss: 0.09750563651323318, Validation Loss: 0.10549012571573257
Epoch 208, Training Loss: 0.09701191633939743, Validation Loss: 0.1055697500705719
Epoch 209, Training Loss: 0.09788619726896286, Validation Loss: 0.10569288581609726
Epoch 210, Training Loss: 0.09569226950407028, Validation Loss: 0.10571345686912537
Epoch 211, Training Loss: 0.09727621078491211, Validation Loss: 0.10577012598514557
Epoch 212, Training Loss: 0.09692706167697906, Validation Loss: 0.10590928792953491
Epoch 213, Training Loss: 0.09647069871425629, Validation Loss: 0.10600278526544571
Epoch 214, Training Loss: 0.09757071733474731, Validation Loss: 0.10605739057064056
Epoch 215, Training Loss: 0.09597790241241455, Validation Loss: 0.106073759496212
Epoch 216, Training Loss: 0.09764198213815689, Validation Loss: 0.10604141652584076
Epoch 217, Training Loss: 0.09645576030015945, Validation Loss: 0.10600832849740982
Epoch 218, Training Loss: 0.09122516214847565, Validation Loss: 0.10599280148744583
Epoch 219, Training Loss: 0.09584809839725494, Validation Loss: 0.10592661052942276
Epoch 220, Training Loss: 0.099144846200943, Validation Loss: 0.1058560162782669
Epoch 221, Training Loss: 0.09288909286260605, Validation Loss: 0.10570171475410461
Epoch 222, Training Loss: 0.09834128618240356, Validation Loss: 0.10556594282388687
Epoch 223, Training Loss: 0.10286936908960342, Validation Loss: 0.10545938462018967
Epoch 224, Training Loss: 0.1009296104311943, Validation Loss: 0.10543442517518997
Epoch 225, Training Loss: 0.09504520893096924, Validation Loss: 0.10544285923242569
Epoch 226, Training Loss: 0.0961873009800911, Validation Loss: 0.1054331585764885
Epoch 227, Training Loss: 0.09439601004123688, Validation Loss: 0.10540901869535446
Epoch 228, Training Loss: 0.09330657869577408, Validation Loss: 0.10532568395137787
Epoch 229, Training Loss: 0.09712663292884827, Validation Loss: 0.1052309200167656
Epoch 230, Training Loss: 0.0960962101817131, Validation Loss: 0.10515667498111725
Epoch 231, Training Loss: 0.096731036901474, Validation Loss: 0.1051371842622757
Epoch 232, Training Loss: 0.09968125820159912, Validation Loss: 0.10516136884689331
Epoch 233, Training Loss: 0.09484600275754929, Validation Loss: 0.10517652332782745
Epoch 234, Training Loss: 0.0927983820438385, Validation Loss: 0.10514993220567703
Epoch 235, Training Loss: 0.09653166681528091, Validation Loss: 0.10521897673606873
Epoch 236, Training Loss: 0.10029205679893494, Validation Loss: 0.10531486570835114
Epoch 237, Training Loss: 0.0967073142528534, Validation Loss: 0.10539441555738449
Epoch 238, Training Loss: 0.09196869283914566, Validation Loss: 0.10536656528711319
Epoch 239, Training Loss: 0.0975750982761383, Validation Loss: 0.10539573431015015
Epoch 240, Training Loss: 0.09996813535690308, Validation Loss: 0.10553047060966492
Epoch 241, Training Loss: 0.09379781782627106, Validation Loss: 0.10565250366926193
Epoch 242, Training Loss: 0.09016328305006027, Validation Loss: 0.1058017760515213
Epoch 243, Training Loss: 0.09762966632843018, Validation Loss: 0.10602491348981857
Epoch 244, Training Loss: 0.09285622090101242, Validation Loss: 0.10616414994001389
Epoch 245, Training Loss: 0.09968442469835281, Validation Loss: 0.10628117620944977
Epoch 246, Training Loss: 0.09953954070806503, Validation Loss: 0.10637308657169342
Epoch 247, Training Loss: 0.08984474092721939, Validation Loss: 0.10638776421546936
Epoch 248, Training Loss: 0.09513010084629059, Validation Loss: 0.10640652477741241
Epoch 249, Training Loss: 0.09998267143964767, Validation Loss: 0.10648979246616364
Epoch 250, Training Loss: 0.10027926415205002, Validation Loss: 0.10661299526691437
Epoch 251, Training Loss: 0.0925527811050415, Validation Loss: 0.10672261565923691
Epoch 252, Training Loss: 0.09025022387504578, Validation Loss: 0.10677864402532578
Epoch 253, Training Loss: 0.10121352970600128, Validation Loss: 0.10687648504972458
Epoch 254, Training Loss: 0.09469206631183624, Validation Loss: 0.10696429014205933
Epoch 255, Training Loss: 0.09502829611301422, Validation Loss: 0.10699664056301117
Epoch 256, Training Loss: 0.10006598383188248, Validation Loss: 0.10701650381088257
Epoch 257, Training Loss: 0.09592902660369873, Validation Loss: 0.10693390667438507
Epoch 258, Training Loss: 0.09097893536090851, Validation Loss: 0.10682828724384308
Epoch 259, Training Loss: 0.09503655880689621, Validation Loss: 0.10671012848615646
Epoch 260, Training Loss: 0.09378253668546677, Validation Loss: 0.10651064664125443
Epoch 261, Training Loss: 0.09657444804906845, Validation Loss: 0.1063247099518776
Epoch 262, Training Loss: 0.09618186950683594, Validation Loss: 0.1061619371175766
Epoch 263, Training Loss: 0.0962940976023674, Validation Loss: 0.1059427335858345
Epoch 264, Training Loss: 0.10264696180820465, Validation Loss: 0.10578089952468872
Epoch 265, Training Loss: 0.09710488468408585, Validation Loss: 0.10566403716802597
Epoch 266, Training Loss: 0.10458948463201523, Validation Loss: 0.10564758628606796
Epoch 267, Training Loss: 0.09719179570674896, Validation Loss: 0.10568993538618088
Epoch 268, Training Loss: 0.0956982672214508, Validation Loss: 0.10576439648866653
Epoch 269, Training Loss: 0.10509771853685379, Validation Loss: 0.10596852749586105
Epoch 270, Training Loss: 0.09743263572454453, Validation Loss: 0.10612565279006958
Epoch 271, Training Loss: 0.09544780105352402, Validation Loss: 0.10632546246051788
Epoch 272, Training Loss: 0.09648603945970535, Validation Loss: 0.10648500174283981
Epoch 273, Training Loss: 0.09575364738702774, Validation Loss: 0.10660597681999207
Epoch 274, Training Loss: 0.09232208132743835, Validation Loss: 0.10670576989650726
Epoch 275, Training Loss: 0.09505917876958847, Validation Loss: 0.10674616694450378
Epoch 276, Training Loss: 0.09154417365789413, Validation Loss: 0.10674778372049332
Epoch 277, Training Loss: 0.09814497828483582, Validation Loss: 0.10676313191652298
Epoch 278, Training Loss: 0.0952138751745224, Validation Loss: 0.10675150901079178
Epoch 279, Training Loss: 0.09498970955610275, Validation Loss: 0.10669678449630737
Epoch 280, Training Loss: 0.10024888813495636, Validation Loss: 0.10667689144611359
Epoch 281, Training Loss: 0.09152793884277344, Validation Loss: 0.1066845953464508
Epoch 282, Training Loss: 0.09864875674247742, Validation Loss: 0.10669488459825516
Epoch 283, Training Loss: 0.09749510139226913, Validation Loss: 0.10670644044876099
Epoch 284, Training Loss: 0.09810876846313477, Validation Loss: 0.10668673366308212
Epoch 285, Training Loss: 0.0896405279636383, Validation Loss: 0.10666383057832718
Epoch 286, Training Loss: 0.09555339068174362, Validation Loss: 0.10660190135240555
Epoch 287, Training Loss: 0.09577170014381409, Validation Loss: 0.1065402403473854
Epoch 288, Training Loss: 0.09439648687839508, Validation Loss: 0.1064327135682106
Epoch 289, Training Loss: 0.09152039885520935, Validation Loss: 0.10632500797510147
Epoch 290, Training Loss: 0.09234581142663956, Validation Loss: 0.1062173917889595
Epoch 291, Training Loss: 0.0955558568239212, Validation Loss: 0.10606840997934341
Epoch 292, Training Loss: 0.10108191519975662, Validation Loss: 0.10595757514238358
Epoch 293, Training Loss: 0.09358793497085571, Validation Loss: 0.10587134957313538
Epoch 294, Training Loss: 0.09335386008024216, Validation Loss: 0.10579287260770798
Epoch 295, Training Loss: 0.09464935213327408, Validation Loss: 0.1056763082742691
Epoch 296, Training Loss: 0.09297046810388565, Validation Loss: 0.10551084578037262
Epoch 297, Training Loss: 0.09318699687719345, Validation Loss: 0.10537871718406677
Epoch 298, Training Loss: 0.09952044486999512, Validation Loss: 0.10530457645654678
Epoch 299, Training Loss: 0.09869246929883957, Validation Loss: 0.10527554154396057
Epoch 300, Training Loss: 0.09221911430358887, Validation Loss: 0.10522688180208206
Epoch 301, Training Loss: 0.09378372132778168, Validation Loss: 0.10516335070133209
Epoch 302, Training Loss: 0.09151279181241989, Validation Loss: 0.1050633117556572
Epoch 303, Training Loss: 0.09442391991615295, Validation Loss: 0.10495258122682571
Epoch 304, Training Loss: 0.09754493832588196, Validation Loss: 0.10481972247362137
Epoch 305, Training Loss: 0.09233585745096207, Validation Loss: 0.10472382605075836
Epoch 306, Training Loss: 0.09551666676998138, Validation Loss: 0.10459481179714203
Epoch 307, Training Loss: 0.09029287844896317, Validation Loss: 0.104467011988163
Epoch 308, Training Loss: 0.09312156587839127, Validation Loss: 0.10438448190689087
Epoch 309, Training Loss: 0.09341982752084732, Validation Loss: 0.10431306809186935
Epoch 310, Training Loss: 0.09765128046274185, Validation Loss: 0.10423982888460159
Epoch 311, Training Loss: 0.09827525913715363, Validation Loss: 0.10418850928544998
Epoch 312, Training Loss: 0.09727742522954941, Validation Loss: 0.10415755957365036
Epoch 313, Training Loss: 0.0932152271270752, Validation Loss: 0.10413210839033127
Epoch 314, Training Loss: 0.09420131146907806, Validation Loss: 0.1041724756360054
Epoch 315, Training Loss: 0.09351761639118195, Validation Loss: 0.10422252863645554
Epoch 316, Training Loss: 0.09695783257484436, Validation Loss: 0.10439027845859528
Epoch 317, Training Loss: 0.09255844354629517, Validation Loss: 0.10458511859178543
Epoch 318, Training Loss: 0.09650398790836334, Validation Loss: 0.10478319227695465
Epoch 319, Training Loss: 0.10090984404087067, Validation Loss: 0.10503067076206207
Epoch 320, Training Loss: 0.09568721801042557, Validation Loss: 0.10529741644859314
Epoch 321, Training Loss: 0.09475433081388474, Validation Loss: 0.10556415468454361
Epoch 322, Training Loss: 0.092607282102108, Validation Loss: 0.10576600581407547
Epoch 323, Training Loss: 0.09740684926509857, Validation Loss: 0.10596389323472977
Epoch 324, Training Loss: 0.09677832573652267, Validation Loss: 0.10613641887903214
Epoch 325, Training Loss: 0.09527431428432465, Validation Loss: 0.10620497912168503
Epoch 326, Training Loss: 0.09586897492408752, Validation Loss: 0.10625852644443512
Epoch 327, Training Loss: 0.0945378765463829, Validation Loss: 0.10627137869596481
Epoch 328, Training Loss: 0.09180231392383575, Validation Loss: 0.10629797726869583
Epoch 329, Training Loss: 0.09465470165014267, Validation Loss: 0.1062401756644249
Epoch 330, Training Loss: 0.09129700064659119, Validation Loss: 0.10613854229450226
Epoch 331, Training Loss: 0.09245739132165909, Validation Loss: 0.10600262135267258
Epoch 332, Training Loss: 0.09353052824735641, Validation Loss: 0.10586674511432648
Epoch 333, Training Loss: 0.10058102011680603, Validation Loss: 0.10577581822872162
Epoch 334, Training Loss: 0.08854805678129196, Validation Loss: 0.10568057745695114
Epoch 335, Training Loss: 0.09616446495056152, Validation Loss: 0.10560478270053864
Epoch 336, Training Loss: 0.09801085293292999, Validation Loss: 0.10556371510028839
Epoch 337, Training Loss: 0.09060318768024445, Validation Loss: 0.10552074760198593
Epoch 338, Training Loss: 0.09390351176261902, Validation Loss: 0.10545644909143448
Epoch 339, Training Loss: 0.09771370887756348, Validation Loss: 0.10536296665668488
Epoch 340, Training Loss: 0.09296915680170059, Validation Loss: 0.10526354610919952
Epoch 341, Training Loss: 0.09841995686292648, Validation Loss: 0.10525599122047424
Epoch 342, Training Loss: 0.0902218148112297, Validation Loss: 0.10527307540178299
Epoch 343, Training Loss: 0.09145200252532959, Validation Loss: 0.10526910424232483
Epoch 344, Training Loss: 0.09209966659545898, Validation Loss: 0.10523322224617004
Epoch 345, Training Loss: 0.09147658944129944, Validation Loss: 0.1052304059267044
Epoch 346, Training Loss: 0.09423309564590454, Validation Loss: 0.10517071187496185
Epoch 347, Training Loss: 0.08842446655035019, Validation Loss: 0.10515572875738144
Epoch 348, Training Loss: 0.09678909182548523, Validation Loss: 0.10518243908882141
Epoch 349, Training Loss: 0.0910537838935852, Validation Loss: 0.1051485612988472
